ts_code,trade_time,open,high,low,close,vol,amount
002847.SZ,2026-07-28 15:00:00,50.99,50.99,50.99,50.99,140000.0,7138600.0
002847.SZ,2026-07-28 14:59:00,50.99,50.99,50.99,50.99,0.0,0.0
002847.SZ,2026-07-28 14:58:00,50.99,50.99,50.99,50.99,0.0,0.0
002847.SZ,2026-07-28 14:57:00,50.99,50.99,50.99,50.99,32900.0,1677571.0
002847.SZ,2026-07-28 14:56:00,50.99,50.99,50.99,50.99,3500.0,178465.0
002847.SZ,2026-07-28 14:55:00,50.99,50.99,50.99,50.99,5100.0,260049.0
002847.SZ,2026-07-28 14:54:00,50.99,50.99,50.99,50.99,200.0,10198.0
002847.SZ,2026-07-28 14:53:00,50.99,50.99,50.99,50.99,900.0,45891.0
002847.SZ,2026-07-28 14:52:00,50.99,50.99,50.99,50.99,1000.0,50990.0
002847.SZ,2026-07-28 14:51:00,50.99,50.99,50.99,50.99,1900.0,96881.0
002847.SZ,2026-07-28 14:50:00,50.99,50.99,50.99,50.99,800.0,40792.0
002847.SZ,2026-07-28 14:49:00,50.99,50.99,50.99,50.99,9800.0,499702.0
002847.SZ,2026-07-28 14:48:00,50.99,50.99,50.99,50.99,35100.0,1789749.0
002847.SZ,2026-07-28 14:47:00,50.99,50.99,50.99,50.99,8000.0,407920.0
002847.SZ,2026-07-28 14:46:00,50.99,50.99,50.99,50.99,10300.0,525197.0
002847.SZ,2026-07-28 14:45:00,50.99,50.99,50.99,50.99,1300.0,66287.0
002847.SZ,2026-07-28 14:44:00,50.99,50.99,50.99,50.99,1400.0,71386.0
002847.SZ,2026-07-28 14:43:00,50.99,50.99,50.99,50.99,700.0,35693.0
002847.SZ,2026-07-28 14:42:00,50.99,50.99,50.99,50.99,500.0,25495.0
002847.SZ,2026-07-28 14:41:00,50.99,50.99,50.99,50.99,800.0,40792.0
002847.SZ,2026-07-28 14:40:00,50.99,50.99,50.99,50.99,1800.0,91782.0
002847.SZ,2026-07-28 14:39:00,50.99,50.99,50.99,50.99,800.0,40792.0
002847.SZ,2026-07-28 14:38:00,50.99,50.99,50.99,50.99,2800.0,142772.0
002847.SZ,2026-07-28 14:37:00,50.99,50.99,50.99,50.99,3000.0,152970.0
002847.SZ,2026-07-28 14:36:00,50.99,50.99,50.99,50.99,22600.0,1152374.0
002847.SZ,2026-07-28 14:35:00,50.99,50.99,50.99,50.99,1700.0,86683.0
002847.SZ,2026-07-28 14:34:00,50.99,50.99,50.99,50.99,8100.0,413019.0
002847.SZ,2026-07-28 14:33:00,50.99,50.99,50.99,50.99,1000.0,50990.0
002847.SZ,2026-07-28 14:32:00,50.99,50.99,50.99,50.99,5000.0,254950.0
002847.SZ,2026-07-28 14:31:00,50.99,50.99,50.99,50.99,1600.0,81584.0
002847.SZ,2026-07-28 14:30:00,50.99,50.99,50.99,50.99,1900.0,96881.0
002847.SZ,2026-07-28 14:29:00,50.99,50.99,50.99,50.99,2700.0,137673.0
002847.SZ,2026-07-28 14:28:00,50.99,50.99,50.99,50.99,1400.0,71386.0
002847.SZ,2026-07-28 14:27:00,50.99,50.99,50.99,50.99,14300.0,729157.0
002847.SZ,2026-07-28 14:26:00,50.99,50.99,50.99,50.99,500.0,25495.0
002847.SZ,2026-07-28 14:25:00,50.99,50.99,50.99,50.99,400.0,20396.0
002847.SZ,2026-07-28 14:24:00,50.99,50.99,50.99,50.99,1300.0,66287.0
002847.SZ,2026-07-28 14:23:00,50.99,50.99,50.99,50.99,4500.0,229455.0
002847.SZ,2026-07-28 14:22:00,50.99,50.99,50.99,50.99,1800.0,91782.0
002847.SZ,2026-07-28 14:21:00,50.99,50.99,50.99,50.99,4100.0,209059.0
002847.SZ,2026-07-28 14:20:00,50.99,50.99,50.99,50.99,2400.0,122376.0
002847.SZ,2026-07-28 14:19:00,50.99,50.99,50.99,50.99,2500.0,127475.0
002847.SZ,2026-07-28 14:18:00,50.99,50.99,50.99,50.99,2700.0,137673.0
002847.SZ,2026-07-28 14:17:00,50.99,50.99,50.99,50.99,1900.0,96881.0
002847.SZ,2026-07-28 14:16:00,50.99,50.99,50.99,50.99,1500.0,76485.0
002847.SZ,2026-07-28 14:15:00,50.99,50.99,50.99,50.99,2100.0,107079.0
002847.SZ,2026-07-28 14:14:00,50.99,50.99,50.99,50.99,700.0,35693.0
002847.SZ,2026-07-28 14:13:00,50.99,50.99,50.99,50.99,2500.0,127475.0
002847.SZ,2026-07-28 14:12:00,50.99,50.99,50.99,50.99,6100.0,311039.0
