ts_code,trade_time,open,high,low,close,vol,amount
001210.SZ,2026-06-26 15:00:00,23.83,23.83,23.83,23.83,39000.0,929370.0
001210.SZ,2026-06-26 14:59:00,23.83,23.83,23.83,23.83,0.0,0.0
001210.SZ,2026-06-26 14:58:00,23.83,23.83,23.83,23.83,0.0,0.0
001210.SZ,2026-06-26 14:57:00,23.83,23.83,23.83,23.83,7800.0,185874.0
001210.SZ,2026-06-26 14:56:00,23.83,23.83,23.83,23.83,3900.0,92937.0
001210.SZ,2026-06-26 14:55:00,23.83,23.83,23.83,23.83,58700.0,1398821.0
001210.SZ,2026-06-26 14:54:00,23.83,23.83,23.83,23.83,4000.0,95320.0
001210.SZ,2026-06-26 14:53:00,23.83,23.83,23.83,23.83,1680.0,40034.4
001210.SZ,2026-06-26 14:52:00,23.83,23.83,23.83,23.83,200.0,4766.0
001210.SZ,2026-06-26 14:51:00,23.83,23.83,23.83,23.83,800.0,19064.0
001210.SZ,2026-06-26 14:50:00,23.83,23.83,23.83,23.83,200.0,4766.0
001210.SZ,2026-06-26 14:49:00,23.83,23.83,23.83,23.83,1200.0,28596.0
001210.SZ,2026-06-26 14:48:00,23.83,23.83,23.83,23.83,3840.0,91507.2
001210.SZ,2026-06-26 14:47:00,23.83,23.83,23.83,23.83,0.0,0.0
001210.SZ,2026-06-26 14:46:00,23.83,23.83,23.83,23.83,3700.0,88171.0
001210.SZ,2026-06-26 14:45:00,23.83,23.83,23.83,23.83,3100.0,73873.0
001210.SZ,2026-06-26 14:44:00,23.83,23.83,23.83,23.83,1400.0,33362.0
001210.SZ,2026-06-26 14:43:00,23.83,23.83,23.83,23.83,600.0,14298.0
001210.SZ,2026-06-26 14:42:00,23.83,23.83,23.83,23.83,1200.0,28596.0
001210.SZ,2026-06-26 14:41:00,23.83,23.83,23.83,23.83,13200.0,314556.0
001210.SZ,2026-06-26 14:40:00,23.83,23.83,23.83,23.83,100.0,2383.0
001210.SZ,2026-06-26 14:39:00,23.83,23.83,23.83,23.83,1100.0,26213.0
001210.SZ,2026-06-26 14:38:00,23.83,23.83,23.83,23.83,100.0,2383.0
001210.SZ,2026-06-26 14:37:00,23.83,23.83,23.83,23.83,0.0,0.0
001210.SZ,2026-06-26 14:36:00,23.83,23.83,23.83,23.83,100.0,2383.0
001210.SZ,2026-06-26 14:35:00,23.83,23.83,23.83,23.83,0.0,0.0
001210.SZ,2026-06-26 14:34:00,23.83,23.83,23.83,23.83,5000.0,119150.0
001210.SZ,2026-06-26 14:33:00,23.83,23.83,23.83,23.83,200.0,4766.0
001210.SZ,2026-06-26 14:32:00,23.83,23.83,23.83,23.83,400.0,9532.0
001210.SZ,2026-06-26 14:31:00,23.83,23.83,23.83,23.83,800.0,19064.0
001210.SZ,2026-06-26 14:30:00,23.83,23.83,23.83,23.83,1540.0,36698.2
001210.SZ,2026-06-26 14:29:00,23.83,23.83,23.83,23.83,900.0,21447.0
001210.SZ,2026-06-26 14:28:00,23.83,23.83,23.83,23.83,3600.0,85788.0
001210.SZ,2026-06-26 14:27:00,23.83,23.83,23.83,23.83,1000.0,23830.0
001210.SZ,2026-06-26 14:26:00,23.83,23.83,23.83,23.83,1000.0,23830.0
001210.SZ,2026-06-26 14:25:00,23.83,23.83,23.83,23.83,0.0,0.0
001210.SZ,2026-06-26 14:24:00,23.83,23.83,23.83,23.83,2700.0,64341.0
001210.SZ,2026-06-26 14:23:00,23.83,23.83,23.83,23.83,1100.0,26213.0
001210.SZ,2026-06-26 14:22:00,23.83,23.83,23.83,23.83,5800.0,138214.0
001210.SZ,2026-06-26 14:21:00,23.83,23.83,23.83,23.83,1400.0,33362.0
001210.SZ,2026-06-26 14:20:00,23.83,23.83,23.83,23.83,4700.0,112001.0
001210.SZ,2026-06-26 14:19:00,23.83,23.83,23.83,23.83,0.0,0.0
001210.SZ,2026-06-26 14:18:00,23.83,23.83,23.83,23.83,1000.0,23830.0
001210.SZ,2026-06-26 14:17:00,23.83,23.83,23.83,23.83,1200.0,28596.0
001210.SZ,2026-06-26 14:16:00,23.83,23.83,23.83,23.83,1100.0,26213.0
001210.SZ,2026-06-26 14:15:00,23.83,23.83,23.83,23.83,200.0,4766.0
001210.SZ,2026-06-26 14:14:00,23.83,23.83,23.83,23.83,100.0,2383.0
001210.SZ,2026-06-26 14:13:00,23.83,23.83,23.83,23.83,600.0,14298.0
001210.SZ,2026-06-26 14:12:00,23.83,23.83,23.83,23.83,3100.0,73873.0
001210.SZ,2026-06-26 14:11:00,23.83,23.83,23.83,23.83,300.0,7149.0
