ts_code,trade_time,open,high,low,close,vol,amount
002842.SZ,2026-06-26 15:00:00,52.16,52.16,52.16,52.16,792400.0,41331584.0
002842.SZ,2026-06-26 14:59:00,52.1,52.1,52.1,52.1,0.0,0.0
002842.SZ,2026-06-26 14:58:00,52.1,52.1,52.1,52.1,0.0,0.0
002842.SZ,2026-06-26 14:57:00,52.18,52.19,52.1,52.1,299800.0,15636698.0
002842.SZ,2026-06-26 14:56:00,52.17,52.21,52.16,52.2,358000.0,18681762.0
002842.SZ,2026-06-26 14:55:00,52.24,52.26,52.15,52.15,317700.0,16590245.0
002842.SZ,2026-06-26 14:54:00,52.28,52.28,52.24,52.25,247400.0,12927929.0
002842.SZ,2026-06-26 14:53:00,52.29,52.3,52.27,52.27,203400.0,10635016.0
002842.SZ,2026-06-26 14:52:00,52.37,52.44,52.28,52.3,265900.0,13922956.0
002842.SZ,2026-06-26 14:51:00,52.42,52.44,52.36,52.37,149400.0,7827435.0
002842.SZ,2026-06-26 14:50:00,52.4,52.44,52.3,52.44,249200.0,13056865.0
002842.SZ,2026-06-26 14:49:00,52.48,52.48,52.4,52.42,80400.0,4217481.0
002842.SZ,2026-06-26 14:48:00,52.58,52.58,52.44,52.48,105600.0,5541128.0
002842.SZ,2026-06-26 14:47:00,52.36,52.73,52.36,52.63,400800.0,21069484.0
002842.SZ,2026-06-26 14:46:00,52.35,52.4,52.35,52.35,146900.0,7690676.0
002842.SZ,2026-06-26 14:45:00,52.45,52.45,52.32,52.32,82100.0,4302754.0
002842.SZ,2026-06-26 14:44:00,52.31,52.44,52.31,52.43,122100.0,6395415.0
002842.SZ,2026-06-26 14:43:00,52.39,52.39,52.3,52.31,112300.0,5877504.0
002842.SZ,2026-06-26 14:42:00,52.52,52.52,52.38,52.38,91100.0,4780058.0
002842.SZ,2026-06-26 14:41:00,52.58,52.65,52.52,52.52,107300.0,5643265.0
002842.SZ,2026-06-26 14:40:00,52.48,52.57,52.48,52.57,101400.0,5324617.0
002842.SZ,2026-06-26 14:39:00,52.29,52.45,52.25,52.45,205900.0,10769520.0
002842.SZ,2026-06-26 14:38:00,52.28,52.3,52.2,52.29,67800.0,3544925.0
002842.SZ,2026-06-26 14:37:00,52.0,52.28,51.98,52.28,282800.0,14721081.0
002842.SZ,2026-06-26 14:36:00,52.12,52.19,51.99,52.0,187200.0,9746896.0
002842.SZ,2026-06-26 14:35:00,52.26,52.27,52.15,52.15,88600.0,4627085.0
002842.SZ,2026-06-26 14:34:00,52.29,52.35,52.25,52.27,55200.0,2885501.0
002842.SZ,2026-06-26 14:33:00,52.49,52.49,52.19,52.29,100800.0,5270254.0
002842.SZ,2026-06-26 14:32:00,52.22,52.25,52.09,52.25,166900.0,8706740.0
002842.SZ,2026-06-26 14:31:00,52.47,52.47,52.25,52.25,71400.0,3737671.0
