ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
002121.SZ,20260210,3.3685,4.4561,1.02,1428302.3517,
002282.SZ,20260210,0.9014,1.3271,0.56,413041.2648,
001223.SZ,20260210,1.3632,5.4496,0.75,560858.816,
300460.SZ,20260210,1.9692,2.4524,0.95,246546.1324,
000638.SZ,20260210,18.2133,25.7599,68.11,59163.4447,
002069.SZ,20260210,2.6846,4.6483,0.93,291555.9995,
300099.SZ,20260210,3.6063,4.3535,0.83,603082.9786,
301051.SZ,20260210,1.0755,1.5524,0.56,406086.912,
603109.SH,20260210,0.8133,2.0336,1.01,547600.3999,
002873.SZ,20260210,4.0714,5.7082,1.01,258994.1382,
688190.SH,20260210,1.0731,3.0076,0.65,1275000.0,
920139.BJ,20260210,1.343,2.405,0.83,575937.2967,
002310.SZ,20260210,1.8535,2.9131,1.64,1439837.3081,
300415.SZ,20260210,1.6163,2.3195,1.23,1231381.1568,
002569.SZ,20260210,1.0182,1.2013,0.94,198877.81,
600279.SH,20260210,0.8424,2.4378,1.01,648028.9905,
002682.SZ,20260210,7.4738,10.542,0.88,406030.1249,
600802.SH,20260210,2.0177,2.9196,0.7,294653.7212,
300805.SZ,20260210,15.876,22.5564,1.07,629447.7114,
300520.SZ,20260210,13.4332,17.0626,0.88,1415766.3753,
002997.SZ,20260210,1.1479,1.9589,0.75,734299.2081,
002170.SZ,20260210,2.7903,3.062,0.59,1254100.2643,
300075.SZ,20260210,2.1499,2.2463,1.19,944738.9703,
000901.SZ,20260210,4.9145,7.5498,0.57,2129601.3512,
300264.SZ,20260210,20.9698,22.1705,1.44,378723.7583,
688456.SH,20260210,3.9834,6.2543,0.79,649429.9,
300829.SZ,20260210,1.724,1.7919,0.64,414777.0703,
000970.SZ,20260210,1.8031,2.3901,0.78,1683780.1956,
600692.SH,20260210,2.6886,2.8877,0.71,283521.8356,
603113.SH,20260210,1.2271,2.4353,0.57,604125.3186,
688237.SH,20260210,1.0095,2.2633,0.93,439262.2009,
000821.SZ,20260210,14.3876,18.7072,1.42,961718.6572,
002782.SZ,20260210,1.4252,3.4369,0.47,1065826.6639,
920116.BJ,20260210,2.1887,7.587,0.91,1731481.675,
000567.SZ,20260210,0.6481,2.6415,0.96,1147345.595,
300402.SZ,20260210,1.6728,3.6852,0.63,544913.4174,
002849.SZ,20260210,5.7362,7.9334,1.29,415674.4861,
002358.SZ,20260210,7.8821,10.0393,0.55,715912.8723,
300141.SZ,20260210,3.1756,6.7406,0.57,397596.3732,
600010.SH,20260210,5.0419,7.9337,1.81,11820329.6498,
600861.SH,20260210,1.106,1.7992,1.18,1058064.6699,
300560.SZ,20260210,4.5635,5.7202,0.7,381144.6689,
601958.SH,20260210,0.7568,2.7378,0.59,6375770.2944,
000701.SZ,20260210,1.7716,2.9733,0.92,425715.4485,
601208.SH,20260210,4.7431,6.1678,1.08,2751738.3367,
601026.SH,20260210,2.3597,2.3597,0.87,1311546.6,
002425.SZ,20260210,8.3598,10.409,3.9,397016.0024,
688271.SH,20260210,0.4844,0.9501,0.89,10604440.8316,
600592.SH,20260210,2.5803,4.1517,1.26,971314.7311,
600997.SH,20260210,1.0506,3.4198,0.55,993962.7067,
603176.SH,20260210,0.7524,2.3938,0.62,278488.9136,
600216.SH,20260210,5.8763,9.4266,1.79,1552083.3285,
600419.SH,20260210,1.0984,1.7545,0.59,318982.5117,
603758.SH,20260210,0.6489,1.8412,0.78,654246.4001,
688648.SH,20260210,2.2928,2.6049,0.77,829600.0,
300403.SZ,20260210,5.1677,6.1973,2.01,852642.0,
301105.SZ,20260210,5.8129,5.8129,0.69,261700.0,
301611.SZ,20260210,6.7645,7.1308,0.99,5622220.0,
000885.SZ,20260210,0.6753,2.3984,0.84,876436.8181,
605098.SH,20260210,1.5531,3.7816,1.23,596374.7511,
002092.SZ,20260210,5.2827,7.5093,1.38,1869994.0913,
603661.SH,20260210,0.3765,1.3219,0.56,491880.0886,
601992.SH,20260210,1.7017,4.7338,0.63,2242331.9381,
688550.SH,20260210,2.3512,3.9809,1.03,814982.7253,
920396.BJ,20260210,2.7001,4.162,0.72,244829.651,
001215.SZ,20260210,4.2606,7.2468,0.78,407005.1083,
300211.SZ,20260210,2.8121,5.1493,2.83,277183.9074,
300071.SZ,20260210,15.6081,20.6082,1.22,650621.9268,
000608.SZ,20260210,4.6044,6.5921,1.25,283467.2308,
002687.SZ,20260210,1.9424,2.7264,0.73,265009.2328,
300785.SZ,20260210,15.0292,18.5382,0.81,1286394.567,
600831.SH,20260210,6.77,9.562,3.7,332012.2453,
603800.SH,20260210,1.3664,2.5779,0.78,817856.0,
300740.SZ,20260210,2.3775,4.0879,0.65,931734.1361,
603822.SH,20260210,0.729,1.1919,0.53,798297.7814,
301418.SZ,20260210,2.0957,2.0957,0.65,291646.6693,
300834.SZ,20260210,4.4098,12.3184,3.68,519149.106,
002876.SZ,20260210,8.4745,9.564,2.78,484443.4206,
301313.SZ,20260210,9.3659,10.9674,1.51,338292.618,
301163.SZ,20260210,1.6776,2.5612,0.61,250920.0,
300172.SZ,20260210,3.2703,3.5985,0.9,395198.64,
300666.SZ,20260210,9.9973,11.0603,1.03,3507539.4293,
000514.SZ,20260210,1.5166,4.1197,0.66,440448.4437,
600282.SH,20260210,0.6009,1.6136,0.78,3409295.3291,
000166.SZ,20260210,0.2785,0.7775,0.65,12770371.7256,
688566.SH,20260210,0.6112,2.0987,0.67,574759.7529,
600741.SH,20260210,0.2622,0.629,0.62,6034313.7054,
688631.SH,20260210,2.4634,3.252,0.99,1172079.9,
001317.SZ,20260210,3.4111,8.3268,0.66,450931.7555,
605305.SH,20260210,2.1328,2.9641,0.65,838816.44,
300558.SZ,20260210,1.7212,2.931,1.67,2011107.7695,
000707.SZ,20260210,1.7542,2.3425,0.66,388836.9333,
603138.SH,20260210,14.6659,26.3942,2.04,549248.095,
600732.SH,20260210,5.1299,8.3675,1.0,3125060.8863,
002330.SZ,20260210,2.4875,4.2147,0.96,338623.0496,
688577.SH,20260210,1.3249,3.3914,1.02,827030.9459,
301151.SZ,20260210,0.8822,2.6726,0.9,338515.2123,
603599.SH,20260210,4.4187,7.5705,0.84,1389981.2898,
000547.SZ,20260210,17.4741,22.2421,0.71,4555634.5667,
002453.SZ,20260210,2.2621,2.9648,1.04,498793.4154,
002493.SZ,20260210,0.5082,1.8348,0.79,14814342.8627,
002810.SZ,20260210,4.9581,7.8439,0.67,656925.7557,
605080.SH,20260210,2.4932,7.4032,1.07,376640.1752,
300590.SZ,20260210,1.4319,2.022,0.82,584555.1908,
300697.SZ,20260210,5.6712,7.2964,0.55,760148.48,
300400.SZ,20260210,1.52,2.2765,0.77,505146.9156,
600365.SH,20260210,0.8133,1.0177,0.8,142565.42,
603606.SH,20260210,0.8794,1.486,0.73,3920665.313,
002140.SZ,20260210,1.1829,3.6932,0.56,838996.4383,
002472.SZ,20260210,3.0591,3.5406,1.34,3640439.339,
300751.SZ,20260210,5.2944,6.8419,0.62,8608747.6399,
002200.SZ,20260210,0.6215,1.3347,0.62,311727.7765,
002068.SZ,20260210,2.9062,5.5228,0.92,714755.5305,
920496.BJ,20260210,1.4234,2.0494,0.57,171866.85,
002128.SZ,20260210,0.5838,1.368,0.59,6455731.6598,
002236.SZ,20260210,2.0151,2.3145,1.05,6215254.7904,
688802.SH,20260210,6.3143,6.3143,0.96,20579143.5,
300254.SZ,20260210,8.5179,8.723,0.88,307330.2756,
603486.SH,20260210,0.6671,2.0236,0.67,4160128.5049,
301288.SZ,20260210,1.9974,3.8488,1.53,208675.32,
301118.SZ,20260210,1.9293,4.2442,0.58,294554.9772,
300597.SZ,20260210,3.4574,4.2003,1.39,280474.5609,
002161.SZ,20260210,3.4617,4.078,0.82,653945.5416,
688217.SH,20260210,1.3339,2.2501,1.15,174158.6837,
601088.SH,20260210,0.1293,0.7962,0.5,84401472.7688,
603638.SH,20260210,2.388,8.6146,1.79,2030349.9628,
600860.SH,20260210,7.1408,15.9895,1.14,747318.3736,
603317.SH,20260210,1.4112,5.0843,0.61,1476759.4193,
603882.SH,20260210,1.7774,2.9805,1.04,1487985.5793,
000590.SZ,20260210,3.0189,5.3526,1.09,296704.8998,
301380.SZ,20260210,7.2482,12.9509,2.29,401007.0725,
600219.SH,20260210,1.7707,3.399,0.6,7889302.971,
000731.SZ,20260210,1.0904,1.2551,0.69,379787.5228,
688046.SH,20260210,0.7963,1.6234,0.78,722010.0,
000818.SZ,20260210,8.5273,11.6962,2.48,1558920.0921,
603155.SH,20260210,0.4971,1.948,0.66,541258.5752,
301327.SZ,20260210,3.1484,4.9881,1.16,1009493.6699,
002080.SZ,20260210,3.2146,8.0848,1.07,6917225.4132,
300715.SZ,20260210,1.8652,3.065,0.83,471435.1212,
603968.SH,20260210,7.7752,15.0523,1.98,291384.0,
688081.SH,20260210,4.4175,8.9579,1.45,446266.24,
600876.SH,20260210,1.5886,4.1279,0.77,721864.6086,
300990.SZ,20260210,2.5708,3.9756,0.76,1418536.2114,
603633.SH,20260210,2.5632,3.8625,1.74,399494.9256,
001323.SZ,20260210,0.3633,1.3625,0.41,1225187.4314,
000404.SZ,20260210,1.8894,2.7283,1.21,503901.0888,
002052.SZ,20260210,2.8186,3.9724,1.19,895403.2359,
002034.SZ,20260210,0.6317,1.3734,0.6,740814.5612,
300814.SZ,20260210,10.1037,28.6439,2.06,1640556.2312,
001280.SZ,20260210,17.3872,17.3872,1.2,19149295.4529,
000065.SZ,20260210,2.698,5.116,1.18,1378631.8427,
920249.BJ,20260210,3.052,3.1451,0.9,582271.03,
300824.SZ,20260210,0.9679,2.4389,0.75,370071.4674,
000766.SZ,20260210,1.0614,1.3213,0.42,2268363.0773,
000591.SZ,20260210,3.4913,5.3379,0.71,2189838.9111,
002993.SZ,20260210,0.9441,1.9569,0.77,1333273.2,
603259.SH,20260210,1.7046,2.0611,1.3,30240378.7659,
000541.SZ,20260210,0.8058,1.5951,0.89,982898.0672,
688152.SH,20260210,0.8511,1.6058,0.66,412041.2485,
600222.SH,20260210,3.1291,4.0678,0.89,387947.1273,
601318.SH,20260210,0.5148,0.5659,0.6,123476010.7639,
300531.SZ,20260210,2.031,2.9725,1.15,560282.7939,
002599.SZ,20260210,9.7614,11.0684,3.25,452245.1392,
920006.BJ,20260210,1.6856,2.2911,0.83,236191.3152,
002423.SZ,20260210,0.3495,0.9389,0.68,2541428.4492,
600855.SH,20260210,3.3342,6.0034,0.87,940365.2551,
600379.SH,20260210,1.2096,2.1673,0.77,425299.6144,
301175.SZ,20260210,3.0378,3.0378,0.89,883128.0,
920985.BJ,20260210,5.1497,8.3681,0.66,270172.7226,
600838.SH,20260210,5.2159,7.7382,0.78,460613.3962,
300300.SZ,20260210,13.9012,18.4387,0.67,864233.7924,
002305.SZ,20260210,0.9952,1.6724,0.76,374590.6063,
300769.SZ,20260210,2.6198,2.9766,0.62,1140085.0941,
688768.SH,20260210,1.3546,2.0704,0.54,561807.9325,
688349.SH,20260210,0.2769,1.0715,0.75,3311291.3805,
920564.BJ,20260210,3.7802,6.0812,0.66,254479.9416,
002833.SZ,20260210,1.6379,2.2954,1.05,789496.0591,
600320.SH,20260210,1.2644,2.3293,0.72,2707933.6995,
688552.SH,20260210,12.7725,12.7725,1.78,1346968.512,
603116.SH,20260210,0.9161,2.055,0.65,382021.1304,
000060.SZ,20260210,2.2714,3.2477,0.48,3046644.3062,
688120.SH,20260210,0.7422,1.0327,0.68,6390491.4774,
300873.SZ,20260210,1.5749,2.5001,0.79,567972.1817,
300641.SZ,20260210,2.3931,5.491,0.76,1073162.502,
300232.SZ,20260210,4.7244,5.3596,1.33,860170.6964,
002367.SZ,20260210,2.3476,4.455,1.58,662926.4739,
300913.SZ,20260210,4.8772,14.8384,2.75,1875355.5075,
603858.SH,20260210,0.4882,1.118,0.54,1828621.6784,
002124.SZ,20260210,1.1328,1.1825,0.61,559927.3257,
000582.SZ,20260210,2.4057,5.8574,1.45,2384448.699,
002422.SZ,20260210,0.934,1.1247,1.19,5120163.0039,
300505.SZ,20260210,3.7859,4.1296,0.56,752312.4105,
002053.SZ,20260210,0.5172,1.9436,0.92,1041345.0238,
603237.SH,20260210,0.6816,1.6211,0.79,347438.8827,
688729.SH,20260210,2.3563,2.3563,0.74,7456877.88,
300440.SZ,20260210,3.6376,5.556,1.94,659274.9,
600765.SH,20260210,1.7612,2.7083,0.71,3015491.9808,
603282.SH,20260210,2.5561,2.5561,0.93,289051.2,
600729.SH,20260210,1.6908,1.7742,0.54,1081312.304,
300467.SZ,20260210,4.0679,4.179,1.05,698415.231,
002529.SZ,20260210,0.974,1.1365,0.72,179140.0,
300928.SZ,20260210,4.3706,5.0778,2.02,270560.0,
300773.SZ,20260210,4.4703,6.1349,0.68,2131945.2658,
001301.SZ,20260210,1.4008,1.7616,0.69,1990182.7329,
301050.SZ,20260210,3.6588,4.5795,0.83,1345328.6346,
000829.SZ,20260210,7.4271,11.7283,4.95,1148112.4906,
688498.SH,20260210,6.2639,8.7477,1.25,6617888.9543,
920510.BJ,20260210,2.8639,4.1925,1.74,327716.5797,
603261.SH,20260210,0.7104,2.0896,0.59,223291.9684,
688211.SH,20260210,0.2817,0.7198,0.59,440625.9209,
002726.SZ,20260210,1.43,2.3867,0.67,453247.4894,
600143.SH,20260210,1.868,2.3168,0.97,4966647.0628,
600569.SH,20260210,0.8777,2.7305,0.71,700870.8182,
688805.SH,20260210,3.309,3.309,0.66,755566.08,
002585.SZ,20260210,3.7558,4.8962,1.11,833165.5068,
600809.SH,20260210,0.5565,1.6611,0.72,20773550.7722,
301228.SZ,20260210,3.3072,7.2739,1.09,535440.0,
002700.SZ,20260210,2.1426,2.1706,0.63,304016.716,
688783.SH,20260210,2.6459,2.6459,0.56,10126802.4,
688192.SH,20260210,0.4707,1.2349,1.05,2535968.7806,
300945.SZ,20260210,6.7545,11.598,0.55,499770.5965,
002110.SZ,20260210,1.0055,2.4028,0.68,1061506.3112,
002831.SZ,20260210,1.7486,2.5058,1.16,2938279.092,
920007.BJ,20260210,6.4038,6.4038,0.66,323290.5062,
300739.SZ,20260210,6.1235,10.7402,1.0,770811.444,
600894.SH,20260210,0.6843,1.6171,1.1,825276.3328,
002623.SZ,20260210,17.2135,32.6943,1.35,623065.625,
688036.SH,20260210,0.7579,1.8582,0.84,7004957.9563,
920346.BJ,20260210,0.8791,1.395,0.79,195885.2201,
300939.SZ,20260210,1.4083,2.5647,0.82,428160.0,
002587.SZ,20260210,3.5124,3.8813,1.18,462596.3508,
920199.BJ,20260210,4.5329,9.5708,0.74,294098.1164,
603327.SH,20260210,0.9353,3.1766,0.63,1076823.1408,
601311.SH,20260210,1.0773,1.7846,0.83,1122700.8349,
002512.SZ,20260210,5.1843,7.181,1.13,670835.4691,
600966.SH,20260210,0.8533,1.6679,0.67,1018675.3475,
600358.SH,20260210,0.7698,1.0888,0.64,312050.8559,
002893.SZ,20260210,2.0543,2.6539,0.66,308458.8,
300648.SZ,20260210,3.0244,3.2636,0.61,1043422.7418,
002382.SZ,20260210,0.6053,0.8482,0.68,602268.5575,
002243.SZ,20260210,0.8989,1.8115,0.67,1309873.765,
688147.SH,20260210,2.565,8.2773,1.32,3625157.4017,
002898.SZ,20260210,1.6118,2.5666,0.56,212784.0,
002760.SZ,20260210,2.5849,3.3694,0.86,261332.6685,
002963.SZ,20260210,2.6305,4.3545,0.82,236816.8898,
688728.SH,20260210,0.5336,1.904,0.96,4051714.0272,
301668.SZ,20260210,3.7389,3.7389,0.62,574860.0,
300059.SZ,20260210,1.1382,1.2435,0.66,36175442.2381,
600616.SH,20260210,1.7319,2.7281,0.66,378656.8017,
300831.SZ,20260210,5.4544,5.4544,0.97,445760.0,
688126.SH,20260210,0.9723,1.6584,0.82,6834788.3767,
301011.SZ,20260210,3.5371,6.7929,1.85,424077.037,
000661.SZ,20260210,1.5935,2.19,1.59,3642066.2589,
301157.SZ,20260210,11.0833,11.0833,1.93,341940.0,
301279.SZ,20260210,1.1086,2.9288,0.68,405045.0737,
000889.SZ,20260210,2.2338,3.0183,1.18,357663.2063,
688679.SH,20260210,1.8516,3.7923,0.56,617624.5758,
603177.SH,20260210,1.2423,2.9893,0.67,243601.056,
002967.SZ,20260210,1.4436,2.7464,0.78,1375034.3249,
688709.SH,20260210,3.8897,4.8542,1.13,2952422.8125,
688367.SH,20260210,3.8058,5.5289,0.69,331220.988,
600017.SH,20260210,1.3071,2.3535,0.98,959604.0131,
688570.SH,20260210,0.626,0.943,1.03,834824.0,
300570.SZ,20260210,17.0806,21.1584,0.86,3122085.9138,
601038.SH,20260210,1.353,5.4034,0.6,1569732.4492,
600313.SH,20260210,6.8578,11.3885,0.45,862900.859,
301081.SZ,20260210,2.604,5.9038,0.76,298535.3627,
688608.SH,20260210,1.3027,2.1201,0.84,3519963.4745,
601519.SH,20260210,1.0787,2.1554,0.73,2486450.0,
002094.SZ,20260210,6.1507,7.8274,0.66,546499.9613,
301535.SZ,20260210,17.6373,17.6373,1.37,1212088.2363,
603067.SH,20260210,4.4031,7.0178,1.84,2629813.0249,
601677.SH,20260210,1.6502,1.9401,0.59,2003316.5631,
001289.SZ,20260210,0.0654,2.4725,0.78,12966074.8704,
000685.SZ,20260210,1.0192,2.0184,0.65,1792260.2915,
002986.SZ,20260210,1.4231,1.6625,0.72,480853.5609,
301325.SZ,20260210,4.6178,4.6178,0.56,778027.6126,
300268.SZ,20260210,0.6077,0.8677,0.75,227853.6,
600202.SH,20260210,1.9099,2.8951,0.91,246488.0521,
600675.SH,20260210,0.7033,2.5143,0.66,1765471.5167,
603018.SH,20260210,2.775,2.775,1.1,542250.5476,
301187.SZ,20260210,0.4313,1.5007,0.81,625097.0033,
002795.SZ,20260210,9.049,12.6619,1.19,319340.0097,
300575.SZ,20260210,3.7216,4.2226,0.9,321492.8776,
300247.SZ,20260210,1.8925,2.2148,0.83,410060.5596,
603038.SH,20260210,1.0004,1.7191,0.54,465886.1018,
002030.SZ,20260210,1.9636,2.872,0.67,913643.3668,
600157.SH,20260210,2.0065,2.4607,0.6,3556295.5556,
001208.SZ,20260210,18.3041,18.602,1.02,1487356.5066,
002772.SZ,20260210,5.1794,8.1197,1.01,692104.7918,
603212.SH,20260210,13.0027,20.7169,0.85,771733.4819,
920099.BJ,20260210,1.3206,1.7537,0.74,262639.9933,
002394.SZ,20260210,2.0485,3.4429,1.1,454151.1,
002723.SZ,20260210,2.087,3.013,0.4,350961.4691,
300050.SZ,20260210,3.4207,4.1505,1.08,332901.3447,
603819.SH,20260210,1.0608,2.1238,0.58,278041.4488,
920656.BJ,20260210,1.2324,1.596,0.64,172600.0,
000612.SZ,20260210,2.9161,3.8643,0.7,1570126.6019,
688515.SH,20260210,2.409,2.7125,0.75,945680.0,
000875.SZ,20260210,2.9781,4.2267,0.82,2430271.3194,
600521.SH,20260210,0.7129,1.1808,0.72,2416564.9475,
300215.SZ,20260210,9.2616,15.3233,0.54,706395.8183,
001306.SZ,20260210,4.7786,4.7786,1.11,514620.7128,
300884.SZ,20260210,4.2847,5.3097,0.96,396533.7248,
688488.SH,20260210,1.535,2.7793,0.89,718697.0361,
002663.SZ,20260210,3.0711,3.7162,1.01,377413.4095,
600221.SH,20260210,0.7856,1.3576,0.58,7476304.4286,
002572.SZ,20260210,1.4186,1.6872,0.61,1412790.1896,
002112.SZ,20260210,29.2936,40.1266,0.8,740034.3055,
600187.SH,20260210,2.217,2.8172,0.57,361486.9671,
002759.SZ,20260210,8.5781,10.5179,0.82,2058676.9761,
000716.SZ,20260210,1.5572,2.456,0.64,463023.6908,
603519.SH,20260210,1.0467,2.2006,0.97,365934.4508,
300925.SZ,20260210,5.3094,6.0928,1.69,953877.4026,
300153.SZ,20260210,5.1278,8.1431,0.84,1090240.0,
688035.SH,20260210,1.4794,3.4638,0.81,732820.48,
301025.SZ,20260210,15.7316,38.7728,3.07,556430.066,
002083.SZ,20260210,3.6359,5.9681,0.76,1106621.005,
301311.SZ,20260210,1.5214,4.1854,1.24,453840.0,
600335.SH,20260210,1.2501,3.9938,1.26,985724.748,
301293.SZ,20260210,4.4084,5.4269,0.53,1584039.93,
300537.SZ,20260210,10.1743,11.5719,0.95,532400.3068,
300658.SZ,20260210,11.058,15.8308,0.96,557379.8759,
002733.SZ,20260210,1.1753,1.8757,0.64,764971.8918,
688071.SH,20260210,6.919,9.4849,1.11,348485.7656,
601665.SH,20260210,0.7292,1.1922,0.5,3686151.6725,
300523.SZ,20260210,1.5617,3.2583,1.04,569031.6625,
603197.SH,20260210,1.1553,1.6401,0.83,771739.3565,
000977.SZ,20260210,3.4007,5.0417,1.51,9104555.261,
300795.SZ,20260210,3.8259,5.0219,1.33,436683.9441,
