ts_code,trade_time,open,high,low,close,vol,amount
600894.SH,2026-09-21 15:00:00,7.92,7.92,7.92,7.92,9700.0,76824.0
600894.SH,2026-09-21 14:59:00,7.92,7.92,7.92,7.92,0.0,0.0
600894.SH,2026-09-21 14:58:00,7.92,7.92,7.92,7.92,0.0,0.0
600894.SH,2026-09-21 14:57:00,7.92,7.92,7.92,7.92,30000.0,237600.0
600894.SH,2026-09-21 14:56:00,7.92,7.92,7.92,7.92,0.0,0.0
600894.SH,2026-09-21 14:55:00,7.92,7.92,7.92,7.92,15500.0,122760.0
600894.SH,2026-09-21 14:54:00,7.92,7.92,7.92,7.92,16700.0,132264.0
600894.SH,2026-09-21 14:53:00,7.92,7.92,7.92,7.92,10500.0,83160.0
600894.SH,2026-09-21 14:52:00,7.92,7.92,7.92,7.92,85100.0,673992.0
600894.SH,2026-09-21 14:51:00,7.92,7.92,7.92,7.92,28000.0,221760.0
600894.SH,2026-09-21 14:50:00,7.92,7.92,7.92,7.92,12100.0,95832.0
600894.SH,2026-09-21 14:49:00,7.92,7.92,7.92,7.92,6800.0,53856.0
600894.SH,2026-09-21 14:48:00,7.92,7.92,7.92,7.92,1600.0,12672.0
600894.SH,2026-09-21 14:47:00,7.92,7.92,7.92,7.92,42000.0,332640.0
600894.SH,2026-09-21 14:46:00,7.92,7.92,7.92,7.92,43100.0,341352.0
600894.SH,2026-09-21 14:45:00,7.92,7.92,7.92,7.92,0.0,0.0
600894.SH,2026-09-21 14:44:00,7.92,7.92,7.92,7.92,0.0,0.0
600894.SH,2026-09-21 14:43:00,7.92,7.92,7.92,7.92,100.0,792.0
600894.SH,2026-09-21 14:42:00,7.92,7.92,7.92,7.92,1400.0,11088.0
600894.SH,2026-09-21 14:41:00,7.92,7.92,7.92,7.92,2300.0,18216.0
600894.SH,2026-09-21 14:40:00,7.92,7.92,7.92,7.92,0.0,0.0
600894.SH,2026-09-21 14:39:00,7.92,7.92,7.92,7.92,1000.0,7920.0
600894.SH,2026-09-21 14:38:00,7.92,7.92,7.92,7.92,4500.0,35640.0
600894.SH,2026-09-21 14:37:00,7.92,7.92,7.92,7.92,25100.0,198792.0
600894.SH,2026-09-21 14:36:00,7.92,7.92,7.92,7.92,43600.0,345312.0
600894.SH,2026-09-21 14:35:00,7.92,7.92,7.92,7.92,11600.0,91872.0
600894.SH,2026-09-21 14:34:00,7.92,7.92,7.92,7.92,1000.0,7920.0
600894.SH,2026-09-21 14:33:00,7.92,7.92,7.92,7.92,300.0,2376.0
600894.SH,2026-09-21 14:32:00,7.92,7.92,7.92,7.92,500.0,3960.0
600894.SH,2026-09-21 14:31:00,7.92,7.92,7.92,7.92,33500.0,265320.0
600894.SH,2026-09-21 14:30:00,7.92,7.92,7.92,7.92,23400.0,185328.0
600894.SH,2026-09-21 14:29:00,7.92,7.92,7.92,7.92,52000.0,411840.0
600894.SH,2026-09-21 14:28:00,7.92,7.92,7.92,7.92,5500.0,43560.0
600894.SH,2026-09-21 14:27:00,7.92,7.92,7.92,7.92,3500.0,27720.0
600894.SH,2026-09-21 14:26:00,7.92,7.92,7.92,7.92,4400.0,34848.0
600894.SH,2026-09-21 14:25:00,7.92,7.92,7.92,7.92,1300.0,10296.0
600894.SH,2026-09-21 14:24:00,7.92,7.92,7.92,7.92,2100.0,16632.0
600894.SH,2026-09-21 14:23:00,7.92,7.92,7.92,7.92,1100.0,8712.0
600894.SH,2026-09-21 14:22:00,7.92,7.92,7.92,7.92,0.0,0.0
600894.SH,2026-09-21 14:21:00,7.92,7.92,7.92,7.92,3800.0,30096.0
600894.SH,2026-09-21 14:20:00,7.92,7.92,7.92,7.92,1200.0,9504.0
600894.SH,2026-09-21 14:19:00,7.92,7.92,7.92,7.92,0.0,0.0
600894.SH,2026-09-21 14:18:00,7.92,7.92,7.92,7.92,0.0,0.0
600894.SH,2026-09-21 14:17:00,7.92,7.92,7.92,7.92,1000.0,7920.0
600894.SH,2026-09-21 14:16:00,7.92,7.92,7.92,7.92,200.0,1584.0
600894.SH,2026-09-21 14:15:00,7.92,7.92,7.92,7.92,1100.0,8712.0
600894.SH,2026-09-21 14:14:00,7.92,7.92,7.92,7.92,10100.0,79992.0
600894.SH,2026-09-21 14:13:00,7.92,7.92,7.92,7.92,5800.0,45936.0
600894.SH,2026-09-21 14:12:00,7.92,7.92,7.92,7.92,2000.0,15840.0
600894.SH,2026-09-21 14:11:00,7.92,7.92,7.92,7.92,300.0,2376.0
600894.SH,2026-09-21 14:10:00,7.92,7.92,7.92,7.92,0.0,0.0
600894.SH,2026-09-21 14:09:00,7.92,7.92,7.92,7.92,0.0,0.0
600894.SH,2026-09-21 14:08:00,7.92,7.92,7.92,7.92,200.0,1584.0
600894.SH,2026-09-21 14:07:00,7.92,7.92,7.92,7.92,2700.0,21384.0
600894.SH,2026-09-21 14:06:00,7.92,7.92,7.92,7.92,7600.0,60192.0
600894.SH,2026-09-21 14:05:00,7.92,7.92,7.92,7.92,1300.0,10296.0
600894.SH,2026-09-21 14:04:00,7.92,7.92,7.92,7.92,700.0,5544.0
600894.SH,2026-09-21 14:03:00,7.92,7.92,7.92,7.92,600.0,4752.0
600894.SH,2026-09-21 14:02:00,7.92,7.92,7.92,7.92,5100.0,40392.0
600894.SH,2026-09-21 14:01:00,7.92,7.92,7.92,7.92,2000.0,15840.0
600894.SH,2026-09-21 14:00:00,7.92,7.92,7.92,7.92,400.0,3168.0
600894.SH,2026-09-21 13:59:00,7.92,7.92,7.92,7.92,0.0,0.0
