ts_code,trade_time,open,high,low,close,vol,amount
920438.BJ,2026-09-15 15:00:00,99.45,99.45,99.45,99.45,0.0,0.0
920438.BJ,2026-09-15 14:59:00,99.45,99.45,99.45,99.45,0.0,0.0
920438.BJ,2026-09-15 14:58:00,99.45,99.45,99.45,99.45,660.0,65626.05
920438.BJ,2026-09-15 14:57:00,99.48,99.5,99.31,99.4,63695.0,6334459.5
920438.BJ,2026-09-15 14:56:00,99.51,99.55,99.47,99.47,66658.0,6633212.5
920438.BJ,2026-09-15 14:55:00,99.31,99.57,99.31,99.51,116013.0,11539555.0
920438.BJ,2026-09-15 14:54:00,98.54,99.19,98.54,99.19,93165.0,9218991.0
920438.BJ,2026-09-15 14:53:00,98.29,98.6,98.29,98.6,43376.0,4265899.5
920438.BJ,2026-09-15 14:52:00,98.0,98.32,98.0,98.29,28948.0,2844039.5
920438.BJ,2026-09-15 14:51:00,97.89,98.3,97.89,98.0,30228.0,2961992.0
920438.BJ,2026-09-15 14:50:00,98.1,98.1,97.4,97.89,23157.0,2267977.8
920438.BJ,2026-09-15 14:49:00,98.32,98.4,98.1,98.23,19021.0,1868501.4
920438.BJ,2026-09-15 14:48:00,98.41,98.41,98.33,98.34,15123.0,1488165.5
920438.BJ,2026-09-15 14:47:00,98.47,98.87,98.4,98.41,33251.0,3276462.2
920438.BJ,2026-09-15 14:46:00,98.68,98.88,98.3,98.53,21575.0,2124779.2
920438.BJ,2026-09-15 14:45:00,99.19,99.44,98.68,98.68,32245.0,3198882.8
920438.BJ,2026-09-15 14:44:00,99.5,99.63,99.19,99.5,62215.0,6190900.5
920438.BJ,2026-09-15 14:43:00,98.11,99.58,98.11,99.58,116617.0,11536910.0
920438.BJ,2026-09-15 14:42:00,97.86,98.11,97.86,98.11,39038.0,3824447.5
920438.BJ,2026-09-15 14:41:00,97.38,97.85,97.35,97.68,26592.0,2595869.8
920438.BJ,2026-09-15 14:40:00,97.99,98.0,97.49,97.49,41617.0,4076160.5
920438.BJ,2026-09-15 14:39:00,97.85,98.0,97.85,97.99,52853.0,5175662.0
920438.BJ,2026-09-15 14:38:00,97.25,97.85,97.25,97.85,35246.0,3436569.0
920438.BJ,2026-09-15 14:37:00,97.0,97.25,96.99,97.25,30412.0,2953696.2
920438.BJ,2026-09-15 14:36:00,96.88,97.0,96.5,97.0,25921.0,2511979.0
920438.BJ,2026-09-15 14:35:00,96.88,97.0,96.88,96.89,24035.0,2330588.0
920438.BJ,2026-09-15 14:34:00,97.08,97.08,96.99,97.0,22971.0,2228356.2
920438.BJ,2026-09-15 14:33:00,97.16,97.17,97.06,97.06,11927.0,1157892.4
920438.BJ,2026-09-15 14:32:00,96.92,97.03,96.88,97.0,21115.0,2047556.6
920438.BJ,2026-09-15 14:31:00,96.56,97.0,96.56,97.0,48265.0,4670067.5
920438.BJ,2026-09-15 14:30:00,96.5,96.55,96.5,96.55,14985.0,1446211.4
920438.BJ,2026-09-15 14:29:00,96.26,96.5,96.26,96.5,5804.0,559864.4
920438.BJ,2026-09-15 14:28:00,96.0,96.26,96.0,96.26,17230.0,1657341.2
920438.BJ,2026-09-15 14:27:00,95.8,96.1,95.8,96.0,11925.0,1145317.1
920438.BJ,2026-09-15 14:26:00,96.11,96.11,95.79,95.8,21055.0,2022477.5
920438.BJ,2026-09-15 14:25:00,96.16,96.16,96.11,96.11,3918.0,376696.28
920438.BJ,2026-09-15 14:24:00,96.15,96.17,96.11,96.16,2384.0,229196.73
920438.BJ,2026-09-15 14:23:00,96.1,96.18,96.1,96.15,2547.0,244871.05
920438.BJ,2026-09-15 14:22:00,96.01,96.1,96.01,96.1,7552.0,725494.94
920438.BJ,2026-09-15 14:21:00,95.9,96.0,95.82,96.0,7077.0,678702.7
920438.BJ,2026-09-15 14:20:00,96.04,96.08,95.89,95.89,15992.0,1535018.0
920438.BJ,2026-09-15 14:19:00,96.07,96.07,96.0,96.01,2800.0,268822.88
920438.BJ,2026-09-15 14:18:00,96.1,96.1,96.07,96.07,4104.0,394337.44
920438.BJ,2026-09-15 14:17:00,95.99,96.09,95.99,96.09,6865.0,659276.0
920438.BJ,2026-09-15 14:16:00,95.98,95.99,95.96,95.99,6011.0,576888.44
920438.BJ,2026-09-15 14:15:00,95.89,95.98,95.89,95.98,5331.0,511591.03
920438.BJ,2026-09-15 14:14:00,95.73,95.8,95.72,95.73,11900.0,1139257.1
920438.BJ,2026-09-15 14:13:00,95.69,95.73,95.69,95.73,8598.0,823025.0
920438.BJ,2026-09-15 14:12:00,95.59,95.69,95.59,95.69,7131.0,681865.4
920438.BJ,2026-09-15 14:11:00,95.48,95.6,95.32,95.59,4471.0,426776.6
920438.BJ,2026-09-15 14:10:00,95.16,95.48,95.01,95.32,37058.0,3524593.5
920438.BJ,2026-09-15 14:09:00,95.48,95.48,95.26,95.26,4633.0,441987.12
920438.BJ,2026-09-15 14:08:00,95.5,95.51,95.46,95.48,8532.0,814717.56
920438.BJ,2026-09-15 14:07:00,95.51,95.52,95.46,95.5,4497.0,429470.1
920438.BJ,2026-09-15 14:06:00,95.5,95.72,95.5,95.51,6356.0,607586.7
920438.BJ,2026-09-15 14:05:00,95.66,95.66,95.5,95.5,6946.0,664005.6
920438.BJ,2026-09-15 14:04:00,95.96,95.96,95.66,95.66,6634.0,635106.75
920438.BJ,2026-09-15 14:03:00,96.03,96.03,95.96,95.96,9321.0,894941.94
920438.BJ,2026-09-15 14:02:00,96.1,96.1,96.0,96.03,7239.0,695308.9
920438.BJ,2026-09-15 14:01:00,96.22,96.22,96.1,96.14,5932.0,570521.8
920438.BJ,2026-09-15 14:00:00,96.5,96.5,96.15,96.22,10886.0,1047258.0
920438.BJ,2026-09-15 13:59:00,96.58,96.58,96.22,96.5,3726.0,359774.1
920438.BJ,2026-09-15 13:58:00,96.7,96.7,96.58,96.58,7265.0,701749.56
920438.BJ,2026-09-15 13:57:00,96.7,96.7,96.61,96.7,5779.0,558852.9
920438.BJ,2026-09-15 13:56:00,96.68,96.8,96.58,96.7,22715.0,2197779.0
920438.BJ,2026-09-15 13:55:00,96.38,96.68,96.38,96.68,5472.0,528191.25
920438.BJ,2026-09-15 13:54:00,96.36,96.4,96.36,96.4,8239.0,794031.6
920438.BJ,2026-09-15 13:53:00,96.36,96.36,96.14,96.36,1402.0,135038.4
920438.BJ,2026-09-15 13:52:00,96.0,96.36,96.0,96.36,4304.0,413466.6
920438.BJ,2026-09-15 13:51:00,96.47,96.47,96.0,96.0,3938.0,379286.8
920438.BJ,2026-09-15 13:50:00,96.68,96.69,96.5,96.5,11718.0,1132158.0
920438.BJ,2026-09-15 13:49:00,96.53,96.68,96.53,96.68,5739.0,554524.25
920438.BJ,2026-09-15 13:48:00,96.08,96.52,96.08,96.52,7359.0,709065.2
920438.BJ,2026-09-15 13:47:00,95.7,96.0,95.7,95.99,5131.0,492481.75
920438.BJ,2026-09-15 13:46:00,95.92,95.99,95.7,95.7,2078.0,199353.7
920438.BJ,2026-09-15 13:45:00,95.8,96.0,95.8,95.92,11098.0,1065081.1
920438.BJ,2026-09-15 13:44:00,95.46,95.8,95.43,95.8,10481.0,1001109.1
920438.BJ,2026-09-15 13:43:00,95.6,95.61,95.45,95.57,4904.0,468731.75
920438.BJ,2026-09-15 13:42:00,95.19,95.44,95.05,95.44,12510.0,1190725.9
920438.BJ,2026-09-15 13:41:00,95.6,95.6,95.19,95.19,6393.0,610075.1
920438.BJ,2026-09-15 13:40:00,95.63,95.63,95.58,95.6,4907.0,469167.88
920438.BJ,2026-09-15 13:39:00,95.8,95.8,95.62,95.62,3485.0,333514.7
920438.BJ,2026-09-15 13:38:00,95.98,95.98,95.8,95.8,5827.0,558687.0
920438.BJ,2026-09-15 13:37:00,95.99,96.0,95.98,95.98,6400.0,614331.7
920438.BJ,2026-09-15 13:36:00,96.0,96.0,95.99,96.0,7278.0,698672.0
920438.BJ,2026-09-15 13:35:00,95.99,96.0,95.9,96.0,3716.0,356581.88
920438.BJ,2026-09-15 13:34:00,95.61,95.99,95.61,95.99,15848.0,1517691.8
920438.BJ,2026-09-15 13:33:00,95.71,95.72,95.61,95.61,12964.0,1240409.5
920438.BJ,2026-09-15 13:32:00,95.9,95.9,95.72,95.72,22543.0,2160967.8
920438.BJ,2026-09-15 13:31:00,96.0,96.0,95.9,95.9,8634.0,828146.56
920438.BJ,2026-09-15 13:30:00,95.99,96.02,95.96,96.0,9711.0,932164.4
920438.BJ,2026-09-15 13:29:00,96.0,96.0,95.96,95.96,8099.0,777346.8
920438.BJ,2026-09-15 13:28:00,96.02,96.05,96.0,96.0,11296.0,1084506.6
920438.BJ,2026-09-15 13:27:00,96.05,96.25,96.01,96.01,2671.0,256670.61
920438.BJ,2026-09-15 13:26:00,96.45,96.46,96.05,96.05,15034.0,1448862.4
920438.BJ,2026-09-15 13:25:00,96.01,96.42,96.0,96.42,6280.0,603500.25
920438.BJ,2026-09-15 13:24:00,96.0,96.42,95.99,96.0,22986.0,2206915.2
920438.BJ,2026-09-15 13:23:00,96.54,96.57,96.0,96.0,22057.0,2119362.8
920438.BJ,2026-09-15 13:22:00,96.45,96.6,96.26,96.54,23301.0,2249946.8
920438.BJ,2026-09-15 13:21:00,96.0,96.45,96.0,96.45,31360.0,3011600.2
920438.BJ,2026-09-15 13:20:00,96.7,96.72,95.98,96.0,46380.0,4456805.5
920438.BJ,2026-09-15 13:19:00,97.0,97.0,96.76,96.76,14643.0,1419118.0
920438.BJ,2026-09-15 13:18:00,97.08,97.08,97.0,97.0,8931.0,866818.2
920438.BJ,2026-09-15 13:17:00,97.19,97.19,96.96,97.08,16735.0,1623405.2
920438.BJ,2026-09-15 13:16:00,96.86,97.2,96.83,97.01,43950.0,4259498.0
920438.BJ,2026-09-15 13:15:00,96.84,97.3,96.84,96.88,22102.0,2143323.0
920438.BJ,2026-09-15 13:14:00,97.12,97.3,96.84,96.84,52992.0,5138219.5
920438.BJ,2026-09-15 13:13:00,97.72,97.72,97.12,97.12,12965.0,1263927.5
920438.BJ,2026-09-15 13:12:00,97.97,97.97,97.72,97.72,9120.0,892308.2
920438.BJ,2026-09-15 13:11:00,97.97,98.0,97.93,97.97,20003.0,1959901.0
920438.BJ,2026-09-15 13:10:00,97.69,97.97,97.63,97.97,24699.0,2417855.0
920438.BJ,2026-09-15 13:09:00,97.3,97.67,97.21,97.67,31179.0,3036194.2
920438.BJ,2026-09-15 13:08:00,97.52,97.52,97.31,97.31,14842.0,1446269.6
920438.BJ,2026-09-15 13:07:00,97.69,97.96,97.56,97.56,12342.0,1205998.2
920438.BJ,2026-09-15 13:06:00,97.97,97.97,97.67,97.8,15987.0,1565289.6
920438.BJ,2026-09-15 13:05:00,98.0,98.0,97.86,97.87,9783.0,957548.94
920438.BJ,2026-09-15 13:04:00,98.5,98.56,98.0,98.0,40848.0,4021837.5
920438.BJ,2026-09-15 13:03:00,97.59,98.61,97.59,98.45,33901.0,3332616.8
920438.BJ,2026-09-15 13:02:00,97.63,97.63,97.4,97.6,25773.0,2513151.0
920438.BJ,2026-09-15 13:01:00,97.98,98.01,97.6,97.6,73247.0,7175757.5
920438.BJ,2026-09-15 11:30:00,99.57,99.64,97.99,97.99,85775.0,8519283.0
920438.BJ,2026-09-15 11:29:00,98.18,99.58,98.18,99.58,94391.0,9343869.0
920438.BJ,2026-09-15 11:28:00,97.41,98.01,97.06,98.0,112975.0,11033558.0
920438.BJ,2026-09-15 11:27:00,96.88,97.33,96.88,97.33,56537.0,5487233.5
920438.BJ,2026-09-15 11:26:00,96.67,96.86,96.62,96.86,102856.0,9941932.0
920438.BJ,2026-09-15 11:25:00,95.7,96.65,95.7,96.65,70635.0,6786460.5
920438.BJ,2026-09-15 11:24:00,95.36,95.8,95.33,95.8,85201.0,8140368.0
920438.BJ,2026-09-15 11:23:00,94.7,95.28,94.68,95.2,60726.0,5766532.0
920438.BJ,2026-09-15 11:22:00,94.73,94.78,94.6,94.78,20292.0,1921317.9
920438.BJ,2026-09-15 11:21:00,94.8,94.98,94.8,94.8,15975.0,1517117.4
920438.BJ,2026-09-15 11:20:00,94.89,94.97,94.7,94.97,28475.0,2701121.5
920438.BJ,2026-09-15 11:19:00,94.68,94.95,94.68,94.9,34342.0,3257315.8
920438.BJ,2026-09-15 11:18:00,94.8,94.85,94.6,94.68,27765.0,2631082.5
920438.BJ,2026-09-15 11:17:00,94.1,94.76,94.0,94.75,38203.0,3606521.5
920438.BJ,2026-09-15 11:16:00,94.21,94.26,94.03,94.1,22589.0,2128224.0
920438.BJ,2026-09-15 11:15:00,94.25,94.25,93.9,94.21,17409.0,1638698.6
920438.BJ,2026-09-15 11:14:00,94.75,94.75,94.25,94.26,13702.0,1295109.5
920438.BJ,2026-09-15 11:13:00,94.4,94.75,94.4,94.7,29273.0,2767542.8
920438.BJ,2026-09-15 11:12:00,94.78,94.78,94.12,94.4,64033.0,6059272.5
920438.BJ,2026-09-15 11:11:00,93.88,94.78,93.88,94.78,50615.0,4771380.5
920438.BJ,2026-09-15 11:10:00,93.36,93.81,93.36,93.81,33083.0,3095404.5
920438.BJ,2026-09-15 11:09:00,93.23,93.48,93.23,93.36,17521.0,1635382.2
920438.BJ,2026-09-15 11:08:00,93.18,93.28,93.09,93.28,15428.0,1438023.5
920438.BJ,2026-09-15 11:07:00,93.0,93.25,93.0,93.25,9269.0,863765.4
920438.BJ,2026-09-15 11:06:00,92.86,93.18,92.86,93.0,13744.0,1277708.9
920438.BJ,2026-09-15 11:05:00,92.7,92.86,92.49,92.86,10376.0,961218.56
920438.BJ,2026-09-15 11:04:00,92.9,92.92,92.7,92.7,5550.0,515105.47
920438.BJ,2026-09-15 11:03:00,93.05,93.05,92.92,92.92,8299.0,771480.4
920438.BJ,2026-09-15 11:02:00,93.18,93.18,93.05,93.05,10249.0,954297.44
920438.BJ,2026-09-15 11:01:00,92.94,93.18,92.92,93.09,22867.0,2127698.0
920438.BJ,2026-09-15 11:00:00,93.01,93.18,92.94,93.04,17521.0,1629703.2
920438.BJ,2026-09-15 10:59:00,93.6,93.6,93.0,93.01,35148.0,3280176.0
920438.BJ,2026-09-15 10:58:00,92.97,93.66,92.97,93.66,72964.0,6805788.0
920438.BJ,2026-09-15 10:57:00,92.68,92.97,92.68,92.95,45433.0,4217405.0
920438.BJ,2026-09-15 10:56:00,92.38,92.6,92.38,92.6,13712.0,1268454.4
920438.BJ,2026-09-15 10:55:00,92.55,92.77,92.49,92.49,57737.0,5345421.0
920438.BJ,2026-09-15 10:54:00,92.07,92.49,92.07,92.49,29000.0,2677290.5
920438.BJ,2026-09-15 10:53:00,92.02,92.11,92.0,92.07,9512.0,875373.7
920438.BJ,2026-09-15 10:52:00,91.7,92.0,91.7,92.0,6606.0,606217.2
920438.BJ,2026-09-15 10:51:00,91.61,91.7,91.58,91.7,5505.0,504228.22
920438.BJ,2026-09-15 10:50:00,91.5,91.58,91.43,91.58,6251.0,571887.1
920438.BJ,2026-09-15 10:49:00,91.62,91.7,91.58,91.58,6034.0,552534.06
920438.BJ,2026-09-15 10:48:00,91.78,91.78,91.62,91.62,13366.0,1226018.8
920438.BJ,2026-09-15 10:47:00,91.8,91.98,91.8,91.97,2162.0,198725.27
920438.BJ,2026-09-15 10:46:00,92.0,92.0,91.8,91.8,7384.0,678302.75
920438.BJ,2026-09-15 10:45:00,92.2,92.2,92.0,92.02,3895.0,358605.8
920438.BJ,2026-09-15 10:44:00,91.99,92.2,91.99,92.0,4642.0,427293.6
920438.BJ,2026-09-15 10:43:00,92.09,92.09,91.82,91.83,22047.0,2028722.9
920438.BJ,2026-09-15 10:42:00,92.09,92.11,92.09,92.09,4034.0,371496.06
920438.BJ,2026-09-15 10:41:00,92.2,92.22,92.09,92.09,4759.0,438606.6
920438.BJ,2026-09-15 10:40:00,92.3,92.3,92.11,92.28,9559.0,882093.94
920438.BJ,2026-09-15 10:39:00,92.3,92.3,92.27,92.3,16243.0,1497142.6
920438.BJ,2026-09-15 10:38:00,92.33,92.4,92.3,92.3,13695.0,1264812.9
920438.BJ,2026-09-15 10:37:00,92.28,92.4,92.19,92.33,40861.0,3772657.2
920438.BJ,2026-09-15 10:36:00,91.8,92.27,91.8,92.27,31883.0,2937554.2
920438.BJ,2026-09-15 10:35:00,91.91,91.99,91.8,91.8,23850.0,2190778.5
920438.BJ,2026-09-15 10:34:00,91.99,92.01,91.91,91.91,11178.0,1028329.2
920438.BJ,2026-09-15 10:33:00,91.86,91.99,91.86,91.99,1974.0,181541.6
920438.BJ,2026-09-15 10:32:00,92.08,92.1,91.86,91.86,2555.0,235021.9
920438.BJ,2026-09-15 10:31:00,91.9,92.12,91.83,92.08,9852.0,906223.5
920438.BJ,2026-09-15 10:30:00,91.9,92.13,91.9,92.12,12089.0,1112718.1
920438.BJ,2026-09-15 10:29:00,91.96,92.0,91.8,92.0,3633.0,333996.9
920438.BJ,2026-09-15 10:28:00,92.0,92.0,91.81,91.96,4980.0,458041.78
920438.BJ,2026-09-15 10:27:00,92.0,92.0,91.72,91.72,17757.0,1630593.5
920438.BJ,2026-09-15 10:26:00,92.14,92.16,91.9,92.0,14451.0,1330650.9
920438.BJ,2026-09-15 10:25:00,91.9,92.14,91.9,92.14,12306.0,1133187.6
920438.BJ,2026-09-15 10:24:00,92.09,92.17,91.81,91.9,10575.0,972343.5
920438.BJ,2026-09-15 10:23:00,92.1,92.17,92.09,92.17,26025.0,2397549.5
920438.BJ,2026-09-15 10:22:00,92.0,92.2,91.8,92.1,20380.0,1875973.2
920438.BJ,2026-09-15 10:21:00,91.46,91.94,91.37,91.94,25984.0,2381099.5
920438.BJ,2026-09-15 10:20:00,91.73,91.75,91.46,91.46,7406.0,678175.7
920438.BJ,2026-09-15 10:19:00,91.46,91.73,91.46,91.73,9292.0,850788.7
920438.BJ,2026-09-15 10:18:00,91.1,91.46,91.06,91.36,21301.0,1943108.0
920438.BJ,2026-09-15 10:17:00,91.35,91.35,91.07,91.1,12090.0,1102117.8
920438.BJ,2026-09-15 10:16:00,91.23,91.35,91.14,91.35,9847.0,898558.9
920438.BJ,2026-09-15 10:15:00,91.23,91.23,91.18,91.23,5415.0,493918.34
920438.BJ,2026-09-15 10:14:00,91.46,91.46,91.23,91.23,2290.0,209204.34
920438.BJ,2026-09-15 10:13:00,91.2,91.47,91.18,91.46,6700.0,611570.56
920438.BJ,2026-09-15 10:12:00,91.46,91.49,91.21,91.21,6904.0,630520.9
920438.BJ,2026-09-15 10:11:00,91.75,91.76,91.46,91.47,15115.0,1385470.5
920438.BJ,2026-09-15 10:10:00,91.51,91.75,91.5,91.6,8945.0,819080.5
920438.BJ,2026-09-15 10:09:00,91.79,91.79,91.51,91.51,11296.0,1035288.75
920438.BJ,2026-09-15 10:08:00,91.9,91.9,91.73,91.77,6809.0,625187.06
920438.BJ,2026-09-15 10:07:00,92.25,92.25,91.84,91.84,39812.0,3662275.2
920438.BJ,2026-09-15 10:06:00,91.79,92.25,91.79,92.04,23995.0,2208298.8
920438.BJ,2026-09-15 10:05:00,91.9,91.9,91.61,91.73,18256.0,1675468.1
920438.BJ,2026-09-15 10:04:00,91.83,91.96,91.83,91.9,15475.0,1421999.1
920438.BJ,2026-09-15 10:03:00,91.7,91.98,91.7,91.8,12561.0,1153615.6
920438.BJ,2026-09-15 10:02:00,91.84,91.84,91.39,91.61,22247.0,2036314.9
920438.BJ,2026-09-15 10:01:00,91.52,91.87,91.5,91.85,35951.0,3293987.2
920438.BJ,2026-09-15 10:00:00,91.88,91.88,91.74,91.74,53927.0,4950800.5
920438.BJ,2026-09-15 09:59:00,92.35,92.35,91.78,91.83,42857.0,3943201.0
920438.BJ,2026-09-15 09:58:00,91.0,92.13,91.0,92.13,73998.0,6771434.0
920438.BJ,2026-09-15 09:57:00,90.5,90.99,90.5,90.99,29978.0,2718889.2
920438.BJ,2026-09-15 09:56:00,90.48,90.59,90.39,90.5,26192.0,2369710.5
920438.BJ,2026-09-15 09:55:00,90.18,90.65,90.18,90.58,65053.0,5886888.0
920438.BJ,2026-09-15 09:54:00,90.0,90.16,89.83,90.16,10683.0,961247.4
920438.BJ,2026-09-15 09:53:00,89.38,90.19,89.38,90.0,9624.0,864922.3
920438.BJ,2026-09-15 09:52:00,90.17,90.17,89.4,89.4,13916.0,1251092.4
920438.BJ,2026-09-15 09:51:00,90.27,90.27,89.88,90.18,6006.0,541022.7
920438.BJ,2026-09-15 09:50:00,90.2,90.41,89.88,90.27,36840.0,3325260.2
920438.BJ,2026-09-15 09:49:00,89.69,90.1,89.69,90.1,27198.0,2445740.5
920438.BJ,2026-09-15 09:48:00,89.21,89.7,89.21,89.69,14573.0,1304497.2
920438.BJ,2026-09-15 09:47:00,89.0,89.21,88.9,89.21,14442.0,1285784.8
920438.BJ,2026-09-15 09:46:00,88.84,88.9,88.52,88.9,22576.0,2002260.6
920438.BJ,2026-09-15 09:45:00,89.0,89.04,88.88,88.88,40344.0,3590758.8
920438.BJ,2026-09-15 09:44:00,89.18,89.41,89.0,89.41,53828.0,4793179.0
920438.BJ,2026-09-15 09:43:00,89.21,89.41,89.08,89.18,31477.0,2808675.8
920438.BJ,2026-09-15 09:42:00,89.56,89.57,89.2,89.3,10594.0,946938.1
920438.BJ,2026-09-15 09:41:00,89.56,89.56,89.4,89.55,25453.0,2276870.2
920438.BJ,2026-09-15 09:40:00,89.96,89.96,89.6,89.6,34573.0,3101527.0
920438.BJ,2026-09-15 09:39:00,90.39,90.39,90.0,90.0,12016.0,1083964.0
920438.BJ,2026-09-15 09:38:00,89.9,90.42,89.61,90.3,22276.0,2006974.0
920438.BJ,2026-09-15 09:37:00,90.3,90.44,89.9,89.9,30958.0,2791232.5
920438.BJ,2026-09-15 09:36:00,90.0,90.3,89.96,90.3,22252.0,2005845.4
920438.BJ,2026-09-15 09:35:00,89.63,89.92,89.59,89.92,28578.0,2567412.2
