ts_code,trade_time,open,high,low,close,vol,amount
002882.SZ,2026-09-15 15:00:00,23.45,23.45,23.45,23.45,53900.0,1263955.0
002882.SZ,2026-09-15 14:59:00,23.45,23.45,23.45,23.45,0.0,0.0
002882.SZ,2026-09-15 14:58:00,23.45,23.45,23.45,23.45,0.0,0.0
002882.SZ,2026-09-15 14:57:00,23.45,23.45,23.45,23.45,18800.0,440860.0
002882.SZ,2026-09-15 14:56:00,23.45,23.45,23.45,23.45,12800.0,300160.0
002882.SZ,2026-09-15 14:55:00,23.45,23.45,23.45,23.45,20200.0,473690.0
002882.SZ,2026-09-15 14:54:00,23.45,23.45,23.45,23.45,13300.0,311885.0
002882.SZ,2026-09-15 14:53:00,23.45,23.45,23.45,23.45,11700.0,274365.0
002882.SZ,2026-09-15 14:52:00,23.45,23.45,23.45,23.45,18400.0,431480.0
002882.SZ,2026-09-15 14:51:00,23.45,23.45,23.45,23.45,10900.0,255605.0
002882.SZ,2026-09-15 14:50:00,23.45,23.45,23.45,23.45,7500.0,175875.0
002882.SZ,2026-09-15 14:49:00,23.45,23.45,23.45,23.45,7300.0,171185.0
002882.SZ,2026-09-15 14:48:00,23.45,23.45,23.45,23.45,17300.0,405685.0
002882.SZ,2026-09-15 14:47:00,23.45,23.45,23.45,23.45,5000.0,117250.0
002882.SZ,2026-09-15 14:46:00,23.45,23.45,23.45,23.45,7400.0,173530.0
002882.SZ,2026-09-15 14:45:00,23.45,23.45,23.45,23.45,3700.0,86765.0
002882.SZ,2026-09-15 14:44:00,23.45,23.45,23.45,23.45,3700.0,86765.0
002882.SZ,2026-09-15 14:43:00,23.45,23.45,23.45,23.45,8000.0,187600.0
002882.SZ,2026-09-15 14:42:00,23.45,23.45,23.45,23.45,11900.0,279055.0
002882.SZ,2026-09-15 14:41:00,23.45,23.45,23.45,23.45,102700.0,2408315.0
002882.SZ,2026-09-15 14:40:00,23.45,23.45,23.45,23.45,7600.0,178220.0
002882.SZ,2026-09-15 14:39:00,23.45,23.45,23.45,23.45,11300.0,264985.0
002882.SZ,2026-09-15 14:38:00,23.45,23.45,23.45,23.45,5000.0,117250.0
002882.SZ,2026-09-15 14:37:00,23.45,23.45,23.45,23.45,32000.0,750400.0
002882.SZ,2026-09-15 14:36:00,23.45,23.45,23.45,23.45,5400.0,126630.0
002882.SZ,2026-09-15 14:35:00,23.45,23.45,23.45,23.45,18700.0,438515.0
002882.SZ,2026-09-15 14:34:00,23.45,23.45,23.45,23.45,12200.0,286090.0
002882.SZ,2026-09-15 14:33:00,23.45,23.45,23.45,23.45,17000.0,398650.0
002882.SZ,2026-09-15 14:32:00,23.45,23.45,23.45,23.45,1100.0,25795.0
002882.SZ,2026-09-15 14:31:00,23.45,23.45,23.45,23.45,1000.0,23450.0
002882.SZ,2026-09-15 14:30:00,23.45,23.45,23.45,23.45,1400.0,32830.0
002882.SZ,2026-09-15 14:29:00,23.45,23.45,23.45,23.45,4000.0,93800.0
002882.SZ,2026-09-15 14:28:00,23.45,23.45,23.45,23.45,6000.0,140700.0
002882.SZ,2026-09-15 14:27:00,23.45,23.45,23.45,23.45,2600.0,60970.0
002882.SZ,2026-09-15 14:26:00,23.45,23.45,23.45,23.45,1300.0,30485.0
002882.SZ,2026-09-15 14:25:00,23.45,23.45,23.45,23.45,8400.0,196980.0
002882.SZ,2026-09-15 14:24:00,23.45,23.45,23.45,23.45,800.0,18760.0
002882.SZ,2026-09-15 14:23:00,23.45,23.45,23.45,23.45,300.0,7035.0
002882.SZ,2026-09-15 14:22:00,23.45,23.45,23.45,23.45,300.0,7035.0
002882.SZ,2026-09-15 14:21:00,23.45,23.45,23.45,23.45,1800.0,42210.0
002882.SZ,2026-09-15 14:20:00,23.45,23.45,23.45,23.45,2500.0,58625.0
002882.SZ,2026-09-15 14:19:00,23.45,23.45,23.45,23.45,6000.0,140700.0
002882.SZ,2026-09-15 14:18:00,23.45,23.45,23.45,23.45,300.0,7035.0
002882.SZ,2026-09-15 14:17:00,23.45,23.45,23.45,23.45,10200.0,239190.0
002882.SZ,2026-09-15 14:16:00,23.45,23.45,23.45,23.45,500.0,11725.0
002882.SZ,2026-09-15 14:15:00,23.45,23.45,23.45,23.45,1300.0,30485.0
002882.SZ,2026-09-15 14:14:00,23.45,23.45,23.45,23.45,1600.0,37520.0
002882.SZ,2026-09-15 14:13:00,23.45,23.45,23.45,23.45,2900.0,68005.0
002882.SZ,2026-09-15 14:12:00,23.45,23.45,23.45,23.45,30500.0,715225.0
002882.SZ,2026-09-15 14:11:00,23.45,23.45,23.45,23.45,3100.0,72695.0
002882.SZ,2026-09-15 14:10:00,23.45,23.45,23.45,23.45,2500.0,58625.0
002882.SZ,2026-09-15 14:09:00,23.45,23.45,23.45,23.45,500.0,11725.0
002882.SZ,2026-09-15 14:08:00,23.45,23.45,23.45,23.45,1900.0,44555.0
002882.SZ,2026-09-15 14:07:00,23.45,23.45,23.45,23.45,3300.0,77385.0
002882.SZ,2026-09-15 14:06:00,23.45,23.45,23.45,23.45,13100.0,307195.0
002882.SZ,2026-09-15 14:05:00,23.45,23.45,23.45,23.45,2600.0,60970.0
002882.SZ,2026-09-15 14:04:00,23.45,23.45,23.45,23.45,1600.0,37520.0
002882.SZ,2026-09-15 14:03:00,23.45,23.45,23.45,23.45,20100.0,471345.0
002882.SZ,2026-09-15 14:02:00,23.45,23.45,23.45,23.45,21400.0,501830.0
002882.SZ,2026-09-15 14:01:00,23.45,23.45,23.45,23.45,2700.0,63315.0
002882.SZ,2026-09-15 14:00:00,23.45,23.45,23.45,23.45,5600.0,131320.0
002882.SZ,2026-09-15 13:59:00,23.45,23.45,23.45,23.45,1800.0,42210.0
002882.SZ,2026-09-15 13:58:00,23.45,23.45,23.45,23.45,12700.0,297815.0
002882.SZ,2026-09-15 13:57:00,23.45,23.45,23.45,23.45,16500.0,386925.0
002882.SZ,2026-09-15 13:56:00,23.45,23.45,23.45,23.45,0.0,0.0
002882.SZ,2026-09-15 13:55:00,23.45,23.45,23.45,23.45,1800.0,42210.0
002882.SZ,2026-09-15 13:54:00,23.45,23.45,23.45,23.45,2500.0,58625.0
002882.SZ,2026-09-15 13:53:00,23.45,23.45,23.45,23.45,4800.0,112560.0
002882.SZ,2026-09-15 13:52:00,23.45,23.45,23.45,23.45,800.0,18760.0
002882.SZ,2026-09-15 13:51:00,23.45,23.45,23.45,23.45,1600.0,37520.0
002882.SZ,2026-09-15 13:50:00,23.45,23.45,23.45,23.45,6100.0,143045.0
002882.SZ,2026-09-15 13:49:00,23.45,23.45,23.45,23.45,1100.0,25795.0
002882.SZ,2026-09-15 13:48:00,23.45,23.45,23.45,23.45,1600.0,37520.0
002882.SZ,2026-09-15 13:47:00,23.45,23.45,23.45,23.45,3600.0,84420.0
002882.SZ,2026-09-15 13:46:00,23.45,23.45,23.45,23.45,9700.0,227465.0
002882.SZ,2026-09-15 13:45:00,23.45,23.45,23.45,23.45,3700.0,86765.0
002882.SZ,2026-09-15 13:44:00,23.45,23.45,23.45,23.45,800.0,18760.0
002882.SZ,2026-09-15 13:43:00,23.45,23.45,23.45,23.45,700.0,16415.0
002882.SZ,2026-09-15 13:42:00,23.45,23.45,23.45,23.45,1100.0,25795.0
002882.SZ,2026-09-15 13:41:00,23.45,23.45,23.45,23.45,3200.0,75040.0
002882.SZ,2026-09-15 13:40:00,23.45,23.45,23.45,23.45,400.0,9380.0
002882.SZ,2026-09-15 13:39:00,23.45,23.45,23.45,23.45,3100.0,72695.0
002882.SZ,2026-09-15 13:38:00,23.45,23.45,23.45,23.45,3100.0,72695.0
002882.SZ,2026-09-15 13:37:00,23.45,23.45,23.45,23.45,3200.0,75040.0
002882.SZ,2026-09-15 13:36:00,23.45,23.45,23.45,23.45,2300.0,53935.0
002882.SZ,2026-09-15 13:35:00,23.45,23.45,23.45,23.45,7600.0,178220.0
002882.SZ,2026-09-15 13:34:00,23.45,23.45,23.45,23.45,2400.0,56280.0
002882.SZ,2026-09-15 13:33:00,23.45,23.45,23.45,23.45,1500.0,35175.0
002882.SZ,2026-09-15 13:32:00,23.45,23.45,23.45,23.45,900.0,21105.0
002882.SZ,2026-09-15 13:31:00,23.45,23.45,23.45,23.45,1400.0,32830.0
002882.SZ,2026-09-15 13:30:00,23.45,23.45,23.45,23.45,5300.0,124285.0
002882.SZ,2026-09-15 13:29:00,23.45,23.45,23.45,23.45,900.0,21105.0
002882.SZ,2026-09-15 13:28:00,23.45,23.45,23.45,23.45,10100.0,236845.0
002882.SZ,2026-09-15 13:27:00,23.45,23.45,23.45,23.45,2100.0,49245.0
002882.SZ,2026-09-15 13:26:00,23.45,23.45,23.45,23.45,3000.0,70350.0
002882.SZ,2026-09-15 13:25:00,23.45,23.45,23.45,23.45,600.0,14070.0
002882.SZ,2026-09-15 13:24:00,23.45,23.45,23.45,23.45,300.0,7035.0
002882.SZ,2026-09-15 13:23:00,23.45,23.45,23.45,23.45,2700.0,63315.0
002882.SZ,2026-09-15 13:22:00,23.45,23.45,23.45,23.45,3400.0,79730.0
002882.SZ,2026-09-15 13:21:00,23.45,23.45,23.45,23.45,3400.0,79730.0
002882.SZ,2026-09-15 13:20:00,23.45,23.45,23.45,23.45,5800.0,136010.0
002882.SZ,2026-09-15 13:19:00,23.45,23.45,23.45,23.45,2400.0,56280.0
002882.SZ,2026-09-15 13:18:00,23.45,23.45,23.45,23.45,2600.0,60970.0
002882.SZ,2026-09-15 13:17:00,23.45,23.45,23.45,23.45,5700.0,133665.0
002882.SZ,2026-09-15 13:16:00,23.45,23.45,23.45,23.45,700.0,16415.0
002882.SZ,2026-09-15 13:15:00,23.45,23.45,23.45,23.45,7800.0,182910.0
002882.SZ,2026-09-15 13:14:00,23.45,23.45,23.45,23.45,5500.0,128975.0
002882.SZ,2026-09-15 13:13:00,23.45,23.45,23.45,23.45,12900.0,302505.0
002882.SZ,2026-09-15 13:12:00,23.45,23.45,23.45,23.45,1700.0,39865.0
002882.SZ,2026-09-15 13:11:00,23.45,23.45,23.45,23.45,11600.0,272020.0
002882.SZ,2026-09-15 13:10:00,23.45,23.45,23.45,23.45,5000.0,117250.0
002882.SZ,2026-09-15 13:09:00,23.45,23.45,23.45,23.45,24400.0,572180.0
002882.SZ,2026-09-15 13:08:00,23.45,23.45,23.45,23.45,6500.0,152425.0
002882.SZ,2026-09-15 13:07:00,23.45,23.45,23.45,23.45,1300.0,30485.0
002882.SZ,2026-09-15 13:06:00,23.45,23.45,23.45,23.45,3100.0,72695.0
002882.SZ,2026-09-15 13:05:00,23.45,23.45,23.45,23.45,2900.0,68005.0
002882.SZ,2026-09-15 13:04:00,23.45,23.45,23.45,23.45,2300.0,53935.0
002882.SZ,2026-09-15 13:03:00,23.45,23.45,23.45,23.45,2000.0,46900.0
002882.SZ,2026-09-15 13:02:00,23.45,23.45,23.45,23.45,6000.0,140700.0
002882.SZ,2026-09-15 13:01:00,23.45,23.45,23.45,23.45,78800.0,1847860.0
002882.SZ,2026-09-15 11:30:00,23.45,23.45,23.45,23.45,2000.0,46900.0
002882.SZ,2026-09-15 11:29:00,23.45,23.45,23.45,23.45,1700.0,39865.0
002882.SZ,2026-09-15 11:28:00,23.45,23.45,23.45,23.45,15000.0,351750.0
002882.SZ,2026-09-15 11:27:00,23.45,23.45,23.45,23.45,15800.0,370510.0
002882.SZ,2026-09-15 11:26:00,23.45,23.45,23.45,23.45,4400.0,103180.0
002882.SZ,2026-09-15 11:25:00,23.45,23.45,23.45,23.45,5800.0,136010.0
002882.SZ,2026-09-15 11:24:00,23.45,23.45,23.45,23.45,300.0,7035.0
002882.SZ,2026-09-15 11:23:00,23.45,23.45,23.45,23.45,1200.0,28140.0
