ts_code,trade_date,update_time,price,open,high,low,close,pre_close,pct_chg,vol,amount,realtime_source
920065.BJ,20260729,2026-07-29 15:00:00,58.03,50.0,99.97,50.0,58.03,24.3,138.80658436213992,15118145.0,943969953.0,stk_mins
300169.SZ,20260729,2026-07-29 15:00:00,5.38,4.48,5.38,4.47,5.38,4.48,20.089285714285698,52555865.0,268990490.65,stk_mins
300359.SZ,20260729,2026-07-29 15:00:00,4.43,3.99,4.43,3.85,4.43,3.69,20.054200542005418,46914677.0,198626138.91,stk_mins
300333.SZ,20260729,2026-07-29 15:00:00,8.87,7.32,8.87,7.32,8.87,7.39,20.027063599458717,32367828.0,266610193.5,stk_mins
300530.SZ,20260729,2026-07-29 15:00:00,20.38,16.98,20.38,16.5,20.38,16.98,20.02355712603061,13797282.0,259932395.85000002,stk_mins
301112.SZ,20260729,2026-07-29 15:00:00,34.2,29.0,34.2,28.2,34.2,28.5,20.000000000000018,5510429.0,182160353.1,stk_mins
300997.SZ,20260729,2026-07-29 15:00:00,18.0,15.66,18.0,15.24,18.0,15.0,19.999999999999996,20360560.0,351587110.0,stk_mins
300981.SZ,20260729,2026-07-29 15:00:00,12.85,12.85,12.85,12.85,12.85,10.71,19.9813258636788,4742678.0,60943413.120000005,stk_mins
301139.SZ,20260729,2026-07-29 15:00:00,3.74,3.23,3.74,2.98,3.74,3.12,19.87179487179487,33249842.0,114741477.02000001,stk_mins
920786.BJ,20260729,2026-07-29 15:00:00,7.14,6.2,7.67,6.15,7.14,6.04,18.21192052980132,26469246.0,182810853.25,stk_mins
920779.BJ,20260729,2026-07-29 15:00:00,23.77,20.73,25.68,20.0,23.77,20.41,16.462518373346402,3465455.0,81013581.37,stk_mins
688685.SH,20260729,2026-07-29 15:00:00,41.37,36.38,42.48,36.38,41.37,36.36,13.778877887788777,9655897.0,382038250.0,stk_mins
300492.SZ,20260729,2026-07-29 15:00:00,24.8,22.12,25.48,21.93,24.8,21.88,13.345521023766004,11469608.0,274935139.0,stk_mins
300010.SZ,20260729,2026-07-29 15:00:00,2.21,2.12,2.35,2.12,2.21,1.96,12.755102040816336,121975076.0,273577088.4,stk_mins
688825.SH,20260729,2026-07-29 15:00:00,52.95,46.5,53.99,46.26,52.95,47.0,12.659574468085122,902313540.0,44813978886.0,stk_mins
300933.SZ,20260729,2026-07-29 15:00:00,6.77,6.01,6.93,5.98,6.77,6.01,12.645590682196328,52637613.0,345516129.16,stk_mins
300892.SZ,20260729,2026-07-29 15:00:00,23.31,20.88,24.41,20.6,23.31,20.71,12.554321583775941,13530209.0,306444604.58000004,stk_mins
300328.SZ,20260729,2026-07-29 15:00:00,12.33,11.1,12.84,10.96,12.33,11.03,11.786038077969184,81892008.0,984430992.0,stk_mins
688596.SH,20260729,2026-07-29 15:00:00,54.71,49.45,55.18,47.77,54.71,49.17,11.267032743542815,45017306.0,2310215331.0,stk_mins
688131.SH,20260729,2026-07-29 15:00:00,78.0,71.1,78.9,70.38,78.0,70.35,10.874200426439252,8336131.0,631345025.0,stk_mins
688280.SH,20260729,2026-07-29 15:00:00,5.24,4.82,5.33,4.78,5.24,4.73,10.782241014799144,27916807.0,141362100.0,stk_mins
301583.SZ,20260729,2026-07-29 15:00:00,193.82,169.8,208.08,169.8,193.82,175.1,10.691033695031415,17805379.0,3354100328.0,stk_mins
002514.SZ,20260729,2026-07-29 15:00:00,1.95,1.77,1.95,1.76,1.95,1.77,10.169491525423723,66455569.0,122371854.5,stk_mins
300898.SZ,20260729,2026-07-29 15:00:00,20.68,19.5,21.21,18.88,20.68,18.78,10.117145899893497,12630300.0,254834084.92,stk_mins
600227.SH,20260729,2026-07-29 15:00:00,3.38,3.11,3.38,3.09,3.38,3.07,10.097719869706845,111792348.0,374301107.0,stk_mins
000428.SZ,20260729,2026-07-29 15:00:00,4.04,4.04,4.04,3.82,4.04,3.67,10.081743869209813,43594222.0,175460977.1,stk_mins
000826.SZ,20260729,2026-07-29 15:00:00,1.53,1.39,1.53,1.39,1.53,1.39,10.07194244604317,36611593.0,53059716.8,stk_mins
002607.SZ,20260729,2026-07-29 15:00:00,2.08,1.94,2.08,1.93,2.08,1.89,10.052910052910068,301838334.0,615829744.48,stk_mins
002726.SZ,20260729,2026-07-29 15:00:00,2.08,1.9,2.08,1.88,2.08,1.89,10.052910052910068,136218791.0,275478855.40999997,stk_mins
002298.SZ,20260729,2026-07-29 15:00:00,8.77,8.08,8.77,7.92,8.77,7.97,10.037641154328725,106253426.0,906954637.85,stk_mins
000892.SZ,20260729,2026-07-29 15:00:00,3.51,3.4,3.51,3.31,3.51,3.19,10.03134796238243,48436100.0,168795284.0,stk_mins
002945.SZ,20260729,2026-07-29 15:00:00,14.37,13.15,14.37,13.14,14.37,13.06,10.03062787136293,34905752.0,485611214.11,stk_mins
000668.SZ,20260729,2026-07-29 15:00:00,20.3,18.58,20.3,18.3,20.3,18.45,10.027100271002709,6355500.0,124564436.0,stk_mins
002199.SZ,20260729,2026-07-29 15:00:00,13.39,11.86,13.39,11.5,13.39,12.17,10.024650780608058,20288764.0,256238724.8,stk_mins
003001.SZ,20260729,2026-07-29 15:00:00,19.43,17.07,19.43,17.07,19.43,17.66,10.02265005662515,18238926.0,340725815.15999997,stk_mins
002882.SZ,20260729,2026-07-29 15:00:00,19.65,17.86,19.65,17.7,19.65,17.86,10.022396416573343,7573927.0,143124989.0,stk_mins
002903.SZ,20260729,2026-07-29 15:00:00,25.25,23.31,25.25,23.31,25.25,22.95,10.02178649237473,3750400.0,92452748.0,stk_mins
002667.SZ,20260729,2026-07-29 15:00:00,10.65,9.88,10.65,9.61,10.65,9.68,10.0206611570248,20298970.0,206218634.60000002,stk_mins
002517.SZ,20260729,2026-07-29 15:00:00,16.69,15.3,16.69,15.16,16.69,15.17,10.019775873434412,106317445.0,1709110483.5,stk_mins
002791.SZ,20260729,2026-07-29 15:00:00,15.38,13.99,15.38,13.99,15.38,13.98,10.014306151645203,6399799.0,95446782.32000001,stk_mins
002956.SZ,20260729,2026-07-29 15:00:00,18.24,16.67,18.24,16.54,18.24,16.58,10.012062726176119,11093709.0,194581439.36,stk_mins
002597.SZ,20260729,2026-07-29 15:00:00,21.54,19.58,21.54,19.55,21.54,19.58,10.010214504596537,18025386.0,376755229.65,stk_mins
001318.SZ,20260729,2026-07-29 15:00:00,11.1,10.12,11.1,10.11,11.1,10.09,10.009910802775025,11622555.0,125666250.5,stk_mins
002833.SZ,20260729,2026-07-29 15:00:00,18.14,16.45,18.14,16.41,18.14,16.49,10.006064281382665,12946699.0,225614095.79,stk_mins
002827.SZ,20260729,2026-07-29 15:00:00,28.59,28.59,28.59,28.59,28.59,25.99,10.003847633705277,2273736.0,65006112.3,stk_mins
000636.SZ,20260729,2026-07-29 15:00:00,47.51,43.76,47.51,43.67,47.51,43.19,10.002315350775648,172632775.0,8086973416.8,stk_mins
002083.SZ,20260729,2026-07-29 15:00:00,11.88,10.79,11.88,10.6,11.88,10.8,10.000000000000009,121054061.0,1362780605.5,stk_mins
002440.SZ,20260729,2026-07-29 15:00:00,13.64,12.4,13.64,12.37,13.64,12.4,10.000000000000009,82422060.0,1085529335.6699998,stk_mins
000736.SZ,20260729,2026-07-29 15:00:00,4.4,4.0,4.4,3.98,4.4,4.0,10.000000000000009,15882676.0,68014958.4,stk_mins
002212.SZ,20260729,2026-07-29 15:00:00,6.6,6.33,6.6,6.33,6.6,6.0,9.999999999999986,75193482.0,494175282.7,stk_mins
002568.SZ,20260729,2026-07-29 15:00:00,19.59,18.0,19.59,17.91,19.59,17.81,9.994385176866928,18748063.0,359083224.70000005,stk_mins
001323.SZ,20260729,2026-07-29 15:00:00,17.17,15.69,17.17,15.68,17.17,15.61,9.993593850096104,5616211.0,92565493.19999999,stk_mins
002580.SZ,20260729,2026-07-29 15:00:00,18.61,16.37,18.61,16.18,18.61,16.92,9.988179669030718,115233735.0,2022325533.0,stk_mins
002558.SZ,20260729,2026-07-29 15:00:00,26.98,24.64,26.98,24.55,26.98,24.53,9.98777007745617,105722681.0,2753014266.4,stk_mins
