ts_code,trade_time,open,high,low,close,vol,amount
920367.BJ,2026-07-22 15:00:00,30.7,30.74,30.7,30.74,145438.0,4470764.0
920367.BJ,2026-07-22 14:59:00,30.7,30.7,30.7,30.7,0.0,0.0
920367.BJ,2026-07-22 14:58:00,30.7,30.7,30.7,30.7,0.0,0.0
920367.BJ,2026-07-22 14:57:00,30.75,30.77,30.7,30.7,118192.0,3631102.2
920367.BJ,2026-07-22 14:56:00,30.83,30.83,30.75,30.75,85406.0,2630323.8
920367.BJ,2026-07-22 14:55:00,30.8,30.9,30.8,30.83,96699.0,2983641.2
920367.BJ,2026-07-22 14:54:00,30.8,30.88,30.8,30.88,90063.0,2778276.2
920367.BJ,2026-07-22 14:53:00,30.59,30.8,30.59,30.79,75762.0,2327093.0
920367.BJ,2026-07-22 14:52:00,30.49,30.58,30.49,30.58,38393.0,1172057.9
920367.BJ,2026-07-22 14:51:00,30.3,30.49,30.28,30.49,44201.0,1340993.8
920367.BJ,2026-07-22 14:50:00,30.25,30.3,30.24,30.29,25112.0,759959.8
920367.BJ,2026-07-22 14:49:00,30.28,30.28,30.2,30.25,29866.0,902971.5
920367.BJ,2026-07-22 14:48:00,30.2,30.28,30.2,30.28,31077.0,940152.06
920367.BJ,2026-07-22 14:47:00,30.2,30.25,30.2,30.2,15054.0,454640.2
920367.BJ,2026-07-22 14:46:00,30.26,30.26,30.2,30.2,16316.0,492745.25
920367.BJ,2026-07-22 14:45:00,30.25,30.27,30.25,30.26,18474.0,559014.1
920367.BJ,2026-07-22 14:44:00,30.2,30.26,30.2,30.26,42118.0,1273342.8
920367.BJ,2026-07-22 14:43:00,30.19,30.2,30.18,30.2,20399.0,615771.4
920367.BJ,2026-07-22 14:42:00,30.18,30.19,30.18,30.19,28482.0,859660.4
920367.BJ,2026-07-22 14:41:00,30.13,30.18,30.13,30.18,1458.0,43976.64
920367.BJ,2026-07-22 14:40:00,30.13,30.19,30.13,30.13,18557.0,559924.0
920367.BJ,2026-07-22 14:39:00,30.2,30.21,30.12,30.13,7373.0,222503.6
920367.BJ,2026-07-22 14:38:00,30.2,30.25,30.11,30.2,12681.0,382533.2
920367.BJ,2026-07-22 14:37:00,30.26,30.26,30.1,30.2,2730.0,82443.92
920367.BJ,2026-07-22 14:36:00,30.32,30.32,30.2,30.2,4632.0,139921.95
920367.BJ,2026-07-22 14:35:00,30.27,30.32,30.1,30.32,16737.0,506334.6
920367.BJ,2026-07-22 14:34:00,30.34,30.34,30.27,30.27,11381.0,345127.97
920367.BJ,2026-07-22 14:33:00,30.14,30.33,30.14,30.33,21018.0,635748.8
920367.BJ,2026-07-22 14:32:00,30.08,30.08,30.06,30.08,34648.0,1041739.7
920367.BJ,2026-07-22 14:31:00,30.17,30.17,30.06,30.06,6086.0,183112.25
920367.BJ,2026-07-22 14:30:00,30.17,30.17,30.17,30.17,1710.0,51590.7
920367.BJ,2026-07-22 14:29:00,30.09,30.17,30.09,30.17,9765.0,294392.4
920367.BJ,2026-07-22 14:28:00,30.2,30.2,30.01,30.09,4819.0,144967.03
920367.BJ,2026-07-22 14:27:00,30.25,30.25,30.2,30.2,14526.0,438830.53
920367.BJ,2026-07-22 14:26:00,30.25,30.26,30.25,30.25,1730.0,52342.5
920367.BJ,2026-07-22 14:25:00,30.26,30.3,30.25,30.25,6160.0,186398.17
920367.BJ,2026-07-22 14:24:00,30.26,30.26,30.25,30.26,5595.0,169263.55
