ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
603708.SH,20260127,1.7493,5.9086,0.55,833670.3096,
600552.SH,20260127,9.3983,13.2893,1.39,1478309.7891,
603139.SH,20260127,5.3433,10.5616,1.42,240610.92,
301222.SZ,20260127,1.574,4.1895,1.25,307440.9872,
600930.SH,20260127,3.1974,3.1974,0.93,25237142.857,
300891.SZ,20260127,5.3052,9.0614,1.44,406808.2997,
601616.SH,20260127,18.9348,26.4917,0.64,443911.1659,
301022.SZ,20260127,6.9658,8.2248,0.52,361823.7663,
003039.SZ,20260127,2.3664,11.2625,0.8,1019523.4232,
002553.SZ,20260127,11.1564,13.1092,0.85,1013225.435,
920284.BJ,20260127,3.7216,4.8091,0.83,398709.3792,
603286.SH,20260127,4.3948,6.8832,0.6,885047.9238,
600764.SH,20260127,1.1302,3.0271,0.78,2030268.1558,
300632.SZ,20260127,4.7004,5.2018,1.01,455941.3403,
002093.SZ,20260127,2.3408,4.9429,0.87,1158625.0,
300198.SZ,20260127,5.7339,7.2034,2.13,293991.3339,
300183.SZ,20260127,2.9803,5.239,1.03,745263.3197,
003019.SZ,20260127,2.1648,3.1329,0.65,564081.1017,
601928.SH,20260127,0.3518,1.2934,0.86,2557624.5,
002269.SZ,20260127,2.9108,4.5248,1.03,482400.0,
603887.SH,20260127,3.9156,4.6178,1.4,877156.8664,
300591.SZ,20260127,5.7218,6.2685,1.3,354153.2073,
300057.SZ,20260127,4.8585,5.4599,0.99,549418.0911,
002769.SZ,20260127,4.4334,5.9052,0.79,462914.387,
600609.SH,20260127,1.6544,2.3169,0.83,628797.225,
920717.BJ,20260127,4.0647,4.961,0.41,132111.36,
600075.SH,20260127,2.1152,3.7225,0.54,1024418.271,
002377.SZ,20260127,3.6832,4.6112,1.0,291391.4139,
002911.SZ,20260127,1.0085,6.7338,0.65,1826840.6633,
000826.SZ,20260127,2.8926,3.661,0.84,322129.834,
920392.BJ,20260127,2.2438,4.1724,0.76,200571.56,
688290.SH,20260127,1.4092,3.0958,0.71,587590.8555,
688288.SH,20260127,2.071,4.3791,1.13,279578.1849,
605599.SH,20260127,1.5356,4.1217,1.34,1535333.3772,
603082.SH,20260127,3.8351,3.8351,1.07,623278.2202,
688758.SH,20260127,2.2356,3.7753,1.93,801276.8976,
920943.BJ,20260127,6.8991,10.9128,0.66,274919.8916,
688331.SH,20260127,3.2034,3.2034,0.82,5683159.2988,
920019.BJ,20260127,9.4133,28.0423,2.38,510737.8143,
300569.SZ,20260127,2.8098,3.6343,1.06,643289.1282,
603385.SH,20260127,1.1455,2.8559,0.98,267607.4725,
002812.SZ,20260127,3.6494,5.3148,1.0,4855114.1372,
000017.SZ,20260127,7.5398,13.8792,1.03,565131.6451,
600965.SH,20260127,2.9135,7.5774,1.07,496951.4797,
301577.SZ,20260127,5.083,5.083,1.13,280533.785,
301565.SZ,20260127,4.6481,6.1934,0.94,1038425.96,
688559.SH,20260127,6.2082,8.569,1.06,1585905.6406,
600780.SH,20260127,1.1894,2.8885,1.0,702806.0466,
603344.SH,20260127,5.1873,5.1873,0.91,638645.2073,
601166.SH,20260127,0.6515,0.9116,0.9,39828493.4789,
600629.SH,20260127,2.8604,5.8369,0.75,1994045.9442,
600343.SH,20260127,8.3053,14.7742,0.67,2178836.4721,
920436.BJ,20260127,1.7525,4.687,1.24,164577.192,
001296.SZ,20260127,7.921,10.5163,0.7,443387.9789,
301052.SZ,20260127,7.4112,8.5941,0.92,396431.112,
002294.SZ,20260127,1.1795,2.8345,1.75,5260819.2287,
000014.SZ,20260127,3.8973,5.9065,1.15,309093.028,
002055.SZ,20260127,5.0021,5.3386,1.18,361485.0302,
603586.SH,20260127,1.5213,3.7721,0.99,382891.0793,
002054.SZ,20260127,26.4471,29.5468,3.82,458009.6794,
600136.SH,20260127,0.6418,1.0343,0.97,346940.4083,
002987.SZ,20260127,1.3508,3.209,0.64,1705426.6588,
603602.SH,20260127,3.893,5.6198,0.72,367612.473,
001359.SZ,20260127,5.0462,5.0462,1.08,1478645.7282,
300905.SZ,20260127,4.3895,7.0802,1.05,682813.125,
605366.SH,20260127,3.9111,8.304,0.66,459012.0627,
688558.SH,20260127,1.5374,4.7446,1.0,447480.0,
603007.SH,20260127,2.4803,2.4803,1.09,525479.784,
300189.SZ,20260127,9.9993,10.5457,0.68,688128.0,
002266.SZ,20260127,4.2263,8.2159,0.8,2562662.2584,
300623.SZ,20260127,9.8066,15.7275,1.91,2897302.278,
603062.SH,20260127,5.4452,6.2388,2.06,546048.0,
300585.SZ,20260127,3.8099,6.485,0.84,312448.8887,
601717.SH,20260127,1.5128,2.4173,1.09,4536701.2221,
603030.SH,20260127,3.4489,4.5426,0.99,396396.9895,
300735.SZ,20260127,1.9271,3.7936,1.28,2004607.3197,
603202.SH,20260127,3.0767,3.0767,0.63,1510400.0,
600699.SH,20260127,2.7496,4.4379,0.7,4658514.7713,
600538.SH,20260127,3.2836,3.6454,0.9,376898.6122,
301318.SZ,20260127,2.013,3.6408,0.73,415502.8758,
300474.SZ,20260127,3.3896,4.1576,0.73,4018941.8249,
301501.SZ,20260127,6.4973,6.4973,1.06,657859.2,
300473.SZ,20260127,6.6407,8.577,1.36,595020.2511,
600727.SH,20260127,2.7363,4.1608,1.12,391680.103,
002871.SZ,20260127,3.3023,4.5734,1.3,536448.6899,
301373.SZ,20260127,4.1177,4.3639,0.92,381930.2324,
600846.SH,20260127,0.7579,1.6492,0.84,832182.3393,
600928.SH,20260127,0.4358,1.6322,0.87,1631111.1113,
920974.BJ,20260127,5.4062,6.2207,0.9,147256.2,
002902.SZ,20260127,5.0677,5.8316,1.03,498454.2205,
301019.SZ,20260127,2.2859,2.9447,1.03,401190.9669,
300640.SZ,20260127,6.3562,7.2715,0.89,247550.7679,
002460.SZ,20260127,5.4017,6.0512,0.94,15286998.8996,
002520.SZ,20260127,3.8861,5.1723,0.99,464401.7608,
688111.SH,20260127,1.3165,3.0456,0.75,16350229.0429,
600905.SH,20260127,0.5405,1.1584,1.0,11806699.5086,
600346.SH,20260127,0.5163,2.0636,0.76,18125681.949,
920870.BJ,20260127,2.3548,4.1638,1.09,243612.0,
000937.SZ,20260127,0.6531,2.3074,1.11,1925783.0333,
002838.SZ,20260127,2.2592,4.656,0.8,1416059.2699,
688262.SH,20260127,7.0254,9.4524,0.73,1174319.6959,
300733.SZ,20260127,2.6277,3.7192,0.87,576505.4641,
002507.SZ,20260127,1.4265,2.2087,0.92,1502402.5745,
002333.SZ,20260127,1.6278,5.066,0.86,413053.9776,
000534.SZ,20260127,6.3684,8.7925,0.98,1569409.4293,
003042.SZ,20260127,24.7996,48.1428,2.9,329128.8,
002475.SZ,20260127,1.6891,2.7059,0.86,39139440.5328,
600361.SH,20260127,2.7718,5.5231,1.04,1844231.432,
603100.SH,20260127,1.9943,4.3472,1.38,1316289.1964,
300865.SZ,20260127,2.7071,4.4074,1.08,282543.04,
300096.SZ,20260127,2.4158,2.8824,1.57,339270.0,
600038.SH,20260127,2.0149,3.5759,1.03,3160688.3361,
600128.SH,20260127,3.13,4.2574,1.18,294487.479,
603698.SH,20260127,4.9076,15.9245,0.77,1804142.34,
002730.SZ,20260127,1.6855,3.3768,0.89,567017.0921,
002284.SZ,20260127,3.8659,6.8458,1.08,1284556.4048,
002537.SZ,20260127,8.3286,11.1291,1.99,1058963.104,
600593.SH,20260127,5.2982,11.4168,0.56,600177.445,
000809.SZ,20260127,2.8595,4.3521,1.14,285377.7874,
601882.SH,20260127,0.8399,3.6035,0.96,1074276.0,
000564.SZ,20260127,1.2059,1.7116,0.79,4370051.3317,
000617.SZ,20260127,0.5408,2.7072,0.85,11441081.5665,
002578.SZ,20260127,7.6952,13.1429,1.12,435524.4049,
300396.SZ,20260127,2.4271,5.0693,1.72,375235.4215,
002286.SZ,20260127,3.5132,4.3554,0.77,376381.1388,
002574.SZ,20260127,7.8216,17.0427,0.83,349536.0,
300131.SZ,20260127,5.0945,5.1111,0.84,1725229.6172,
600829.SH,20260127,11.5061,45.702,2.37,753275.2875,
001225.SZ,20260127,9.8105,11.8131,1.58,521928.5232,
301379.SZ,20260127,7.1753,7.1773,0.86,596714.2714,
300343.SZ,20260127,2.0662,2.3524,0.98,682002.2979,
300683.SZ,20260127,8.8138,14.6769,0.89,425144.982,
300349.SZ,20260127,7.0373,9.9434,0.96,714269.1919,
300482.SZ,20260127,13.4616,21.3827,2.71,1157105.895,
002557.SZ,20260127,1.376,2.3996,1.01,1145256.1434,
603406.SH,20260127,6.6786,6.6786,1.51,1607240.18,
300053.SZ,20260127,23.1282,27.8775,1.36,1676679.6211,
001258.SZ,20260127,1.5227,3.9074,1.1,717733.3338,
603628.SH,20260127,7.0758,12.8814,1.49,402554.7889,
600459.SH,20260127,9.8121,15.9809,1.02,1837213.6307,
600962.SH,20260127,2.7931,5.0386,0.8,621175.49,
601985.SH,20260127,0.5845,1.4382,0.87,17914729.8065,
600642.SH,20260127,0.4721,1.3591,0.97,4047403.644,
600295.SH,20260127,0.5998,2.5999,0.75,4268133.7874,
600444.SH,20260127,3.1195,5.6379,1.17,274687.5444,
605100.SH,20260127,1.8469,4.0848,0.65,781943.4,
301399.SZ,20260127,6.2153,7.3479,1.06,376700.72,
600606.SH,20260127,0.6973,2.5137,0.87,2290837.5852,
300320.SZ,20260127,3.0833,3.7271,1.0,628289.7296,
003036.SZ,20260127,1.3189,4.2016,0.68,351872.847,
301233.SZ,20260127,3.7973,5.2188,0.86,292606.95,
300313.SZ,20260127,4.5098,9.3573,2.4,205730.3769,
605118.SH,20260127,2.3121,17.6771,1.23,1668609.092,
300890.SZ,20260127,6.9745,7.2867,1.39,370536.4965,
301309.SZ,20260127,3.7305,3.7305,1.12,301904.8032,
002436.SZ,20260127,6.9598,7.2037,0.72,4218589.7834,
301290.SZ,20260127,2.7723,2.773,1.09,286595.9086,
002173.SZ,20260127,13.474,16.8381,1.03,1271781.5025,
300936.SZ,20260127,6.4432,9.9108,1.06,322833.6,
002268.SZ,20260127,2.2253,3.5035,0.79,1682815.8052,
688507.SH,20260127,4.8093,4.8093,0.84,1022612.4052,
001316.SZ,20260127,8.7805,28.2032,1.55,590542.1046,
603838.SH,20260127,0.6428,1.7692,1.07,251852.592,
002519.SZ,20260127,14.1424,21.4067,0.68,952960.5397,
603529.SH,20260127,1.0697,3.5596,1.26,2571749.6218,
000900.SZ,20260127,0.861,1.611,0.84,639005.7286,
688148.SH,20260127,8.2028,10.98,1.46,481093.189,
001207.SZ,20260127,3.8217,7.7703,0.9,606708.5419,
002106.SZ,20260127,3.9792,5.5477,1.86,839921.2304,
300895.SZ,20260127,6.3547,12.9526,1.15,796790.918,
600998.SH,20260127,1.7187,3.7141,0.85,2753188.7478,
600158.SH,20260127,3.9044,5.4106,0.57,857804.6819,
300155.SZ,20260127,7.2479,10.2109,0.75,311481.3979,
002226.SZ,20260127,1.1855,2.8984,0.84,1631736.4787,
301005.SZ,20260127,10.3744,19.0461,0.65,2640914.0864,
002566.SZ,20260127,3.7468,4.3543,1.64,274027.9248,
301111.SZ,20260127,10.243,24.1048,1.44,357280.0,
000906.SZ,20260127,2.0726,3.8782,1.83,444958.8132,
600979.SH,20260127,1.8539,2.867,1.05,574053.9323,
002787.SZ,20260127,4.9065,6.1519,0.69,432377.8127,
000768.SZ,20260127,2.3144,5.1244,0.96,8385164.4491,
688586.SH,20260127,2.6213,6.9215,0.81,1168016.5943,
600436.SH,20260127,0.6675,1.3615,1.08,9502246.0575,
601788.SH,20260127,0.7898,1.7226,0.98,7842949.7739,
688795.SH,20260127,5.7749,5.7749,0.73,28456448.3136,
300509.SZ,20260127,6.476,12.3262,2.28,462680.4,
600707.SH,20260127,1.6731,4.6308,0.92,2501107.6432,
920087.BJ,20260127,3.3079,7.3181,0.86,275884.0,
600153.SH,20260127,1.0297,1.9352,1.05,2696570.8524,
603839.SH,20260127,1.6377,6.0961,1.1,311227.6,
002698.SZ,20260127,2.022,3.1243,0.59,1744489.9344,
300671.SZ,20260127,17.7224,25.7658,1.34,1135048.3804,
000678.SZ,20260127,3.7413,6.8061,0.84,654946.8107,
002321.SZ,20260127,3.0091,5.0298,1.55,505494.9468,
002872.SZ,20260127,1.6459,1.6585,0.88,157410.0,
688696.SH,20260127,2.6976,3.5107,1.26,676340.0,
301190.SZ,20260127,1.7892,3.7103,0.8,512551.962,
002156.SZ,20260127,13.1504,17.6463,0.92,8081203.5564,
920190.BJ,20260127,2.5361,4.8081,0.84,276400.0028,
000062.SZ,20260127,1.4275,4.7049,0.82,2673344.227,
603307.SH,20260127,5.8818,5.8818,1.19,279319.931,
920729.BJ,20260127,30.5191,31.1674,3.47,299318.25,
688028.SH,20260127,7.5515,12.277,1.07,1580436.03,
002319.SZ,20260127,13.3593,18.0532,1.76,313789.82,
603032.SH,20260127,4.0096,7.9006,1.31,461658.5224,
600549.SH,20260127,6.0806,9.6566,1.34,10192301.0029,
600917.SH,20260127,0.5607,1.2448,0.83,880426.4246,
000683.SZ,20260127,2.2333,2.959,1.06,3163023.6576,
600874.SH,20260127,1.1097,2.652,1.04,983081.7212,
688372.SH,20260127,3.6018,5.1937,0.7,2019828.6265,
300825.SZ,20260127,1.8357,2.074,0.85,512981.6954,
600067.SH,20260127,3.6284,5.7647,0.86,631817.6075,
002039.SZ,20260127,1.8509,3.0698,0.8,752502.3018,
920273.BJ,20260127,1.8154,3.3141,0.58,336394.2068,
002098.SZ,20260127,2.7696,6.5434,0.86,374110.0,
002337.SZ,20260127,2.7042,4.3052,0.86,392018.0895,
002295.SZ,20260127,5.2549,7.5111,1.52,304247.824,
600080.SH,20260127,2.5741,3.4503,1.28,297496.4171,
601908.SH,20260127,6.1453,11.3738,1.51,999645.5845,
300074.SZ,20260127,3.3574,3.9619,1.0,275872.5648,
600179.SH,20260127,1.4268,2.3858,0.77,2162310.2863,
920123.BJ,20260127,2.2125,3.5149,0.98,170990.82,
300937.SZ,20260127,10.6166,12.9329,1.09,352053.3898,
603960.SH,20260127,6.1807,9.9254,1.59,571853.6199,
603689.SH,20260127,1.1104,3.044,1.0,444494.1459,
603002.SH,20260127,3.5888,7.6555,0.56,1009329.873,
600584.SH,20260127,7.2399,9.3452,0.68,8624978.2274,
688606.SH,20260127,1.4091,2.9823,0.96,560991.33,
688621.SH,20260127,1.9382,2.6766,0.68,769552.0,
600535.SH,20260127,0.7041,1.4143,1.17,2279767.7076,
920305.BJ,20260127,1.6182,2.6247,0.66,135023.6475,
301275.SZ,20260127,9.612,9.612,0.59,2627328.0,
002779.SZ,20260127,2.3965,4.2473,0.88,1924876.8,
002962.SZ,20260127,2.8438,3.2979,0.65,454706.2838,
603065.SH,20260127,4.2073,5.356,1.33,370367.3336,
300770.SZ,20260127,1.472,2.7245,0.78,1028691.2384,
600925.SH,20260127,0.5251,0.6848,0.93,3196444.4445,
688381.SH,20260127,2.8504,2.9003,1.24,639540.0,
002564.SZ,20260127,2.3499,3.3063,1.07,669945.4921,
688159.SH,20260127,5.0983,7.2134,1.46,508304.1542,
600889.SH,20260127,3.0126,5.6796,1.12,653927.6279,
000593.SZ,20260127,11.2371,18.2209,1.29,611465.8703,
688183.SH,20260127,1.9009,6.5392,1.06,7752573.351,
300533.SZ,20260127,4.8003,5.5774,0.99,885093.9368,
603256.SH,20260127,3.645,22.6098,0.78,4161111.075,
600316.SH,20260127,2.6202,5.0538,0.85,2942320.8427,
300502.SZ,20260127,4.6781,4.8119,1.0,39684827.7723,
601888.SH,20260127,2.3492,5.0303,0.75,18785240.1195,
600491.SH,20260127,1.4549,2.143,0.81,457397.6285,
300746.SZ,20260127,1.5534,3.255,0.75,316033.6592,
688282.SH,20260127,1.5916,4.6722,0.69,659208.0,
601133.SH,20260127,22.0605,22.0605,1.09,993202.6555,
301033.SZ,20260127,1.8155,3.1524,0.7,474577.2104,
002278.SZ,20260127,9.7344,13.2871,0.83,514460.0086,
301128.SZ,20260127,6.9051,12.9593,0.82,1165989.9954,
300869.SZ,20260127,3.3676,4.6577,1.72,656948.2271,
601633.SH,20260127,0.211,1.1975,0.81,18048552.2315,
603922.SH,20260127,1.7129,3.1138,0.58,335104.0,
600789.SH,20260127,24.0192,31.5269,5.4,1078635.8509,
600916.SH,20260127,14.4194,30.1065,2.41,1873200.0,
003016.SZ,20260127,1.77,5.7379,1.06,373002.6698,
605189.SH,20260127,2.1321,6.57,0.97,305672.2247,
301421.SZ,20260127,10.9025,10.9356,0.75,1254267.402,
300213.SZ,20260127,4.4664,4.5783,0.78,578316.8142,
001285.SZ,20260127,7.935,7.935,0.76,1115302.959,
002491.SZ,20260127,8.1368,12.3526,1.9,787196.48,
688234.SH,20260127,3.8056,8.6909,1.06,4694499.8357,
301255.SZ,20260127,5.5329,5.5329,1.24,453152.0,
002766.SZ,20260127,4.3635,8.3728,0.54,518995.4275,
002115.SZ,20260127,15.2323,16.8693,0.45,1275689.3652,
300904.SZ,20260127,7.0304,7.0304,0.55,492423.1273,
688700.SH,20260127,5.0433,7.596,0.97,1268205.78,
002408.SZ,20260127,3.6361,8.0729,0.81,1651696.8325,
301488.SZ,20260127,6.5406,6.6699,0.69,1386900.0,
603208.SH,20260127,1.6775,4.1442,0.74,258849.2767,
688122.SH,20260127,3.006,4.4764,0.68,5895705.3103,
920227.BJ,20260127,14.5794,23.9929,0.87,318385.704,
688681.SH,20260127,3.2115,4.9406,1.16,203687.82,
002935.SZ,20260127,4.5657,8.0098,0.95,974163.4609,
600496.SH,20260127,1.3266,1.8871,0.82,927398.2337,
300966.SZ,20260127,4.5684,6.09,1.37,250160.0152,
920685.BJ,20260127,6.1411,7.7671,1.58,140202.4216,
300504.SZ,20260127,2.4459,4.5507,1.11,404910.7225,
600104.SH,20260127,0.7196,2.3688,0.75,16530209.0508,
300319.SZ,20260127,4.8347,6.2614,1.2,1150314.4679,
603220.SH,20260127,5.9065,8.189,0.96,1111706.4909,
301507.SZ,20260127,5.883,5.883,1.08,571556.591,
300695.SZ,20260127,3.2377,11.1259,1.91,894748.085,
300214.SZ,20260127,2.9275,4.9433,0.59,341238.5187,
920522.BJ,20260127,4.2023,5.4752,1.06,1165441.6032,
600735.SH,20260127,7.6049,13.4859,2.19,289425.2978,
300446.SZ,20260127,6.0896,7.1641,0.61,2060264.4405,
688272.SH,20260127,3.8806,8.3601,1.48,221160.0,
605001.SH,20260127,2.1582,4.345,1.05,322952.292,
600796.SH,20260127,3.1568,4.6928,0.81,564147.3337,
002979.SZ,20260127,3.1851,4.1634,0.95,1335098.5998,
600760.SH,20260127,0.9213,2.8067,0.87,16143029.3015,
002907.SZ,20260127,1.5332,4.2968,1.45,634328.801,
002951.SZ,20260127,0.5109,3.023,0.62,554850.0,
688101.SH,20260127,0.8736,2.7654,0.88,587661.3568,
605589.SH,20260127,1.8708,2.5094,0.81,2569635.4799,
920149.BJ,20260127,4.0626,5.839,1.29,98816.2686,
301486.SZ,20260127,10.6699,13.8437,1.21,2177282.4354,
000589.SZ,20260127,1.8723,2.4055,1.05,791303.8725,
603396.SH,20260127,18.9918,32.835,2.35,644014.2452,
301348.SZ,20260127,30.6227,30.6227,0.78,761280.0,
301372.SZ,20260127,5.0859,5.7189,1.18,194400.0041,
688392.SH,20260127,2.16,3.8652,1.27,1664245.7168,
000676.SZ,20260127,3.9731,5.2948,0.92,1185461.6513,
300989.SZ,20260127,1.7081,2.2944,0.5,337324.2949,
920035.BJ,20260127,8.4419,8.4419,1.19,229143.85,
300819.SZ,20260127,8.3538,20.7454,0.95,601594.56,
001378.SZ,20260127,2.4133,2.4133,0.85,328533.9904,
688505.SH,20260127,1.2715,2.9265,1.28,928768.6016,
605158.SH,20260127,1.0111,3.6768,0.88,429081.38,
688193.SH,20260127,1.2877,2.3583,1.01,208283.1843,
300612.SZ,20260127,11.676,14.7253,1.01,342502.6334,
301182.SZ,20260127,1.9342,3.9696,1.03,368530.2582,
600530.SH,20260127,1.3054,2.9635,0.81,520746.24,
603577.SH,20260127,2.8909,7.2641,1.12,364913.6716,
920016.BJ,20260127,1.6422,1.8375,0.7,155195.5689,
300022.SZ,20260127,2.1886,3.0577,0.83,399840.4674,
603073.SH,20260127,3.3031,3.5619,1.1,236640.0,
301013.SZ,20260127,7.463,8.1925,0.9,602355.8553,
920964.BJ,20260127,1.9623,1.9623,0.89,182584.392,
300354.SZ,20260127,3.9365,4.8994,0.71,614280.0126,
600455.SH,20260127,3.0243,3.809,1.22,177693.01,
600525.SH,20260127,1.93,2.7671,0.83,640927.1539,
600380.SH,20260127,1.1878,2.3271,1.34,2188026.2497,
603191.SH,20260127,9.6002,15.9786,1.07,651080.3243,
300633.SZ,20260127,0.8092,0.9098,0.76,1224576.1062,
002500.SZ,20260127,0.8551,1.6303,1.06,2178991.329,
002312.SZ,20260127,3.72,6.746,0.86,2336984.0441,
688592.SH,20260127,3.8655,3.8655,0.63,367705.006,
