ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
002916.SZ,20260226,深南电路,290.14,10.0015,1.97,3683041400.0,777286886.6,813262703.16,1590549589.76,35975816.56,0.98,43.19,192887813823.0,日涨幅偏离值达到7%的前5只证券
002916.SZ,20260226,深南电路,290.14,10.0015,1.97,10318586018.0,1698965300.02,2239749540.81,3938714840.83,540784240.79,5.24,38.17,192887813823.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
002949.SZ,20260226,华阳国际,15.69,-8.9907,14.61,353253414.0,90647037.6,35331195.0,125978232.6,-55315842.6,-15.66,35.66,2383033114.41,日跌幅偏离值达到7%的前5只证券
002951.SZ,20260226,金时科技,15.39,-6.5006,5.44,1497999383.0,160022899.26,108761408.0,268784307.26,-51261491.26,-3.42,17.94,6173304900.75,连续三个交易日内，跌幅偏离值累计达到20%的证券
002969.SZ,20260226,嘉美包装,23.76,-10.0,8.8,2321547033.0,166753432.06,157772697.48,324526129.54,-8980734.58,-0.39,13.98,25952785737.12,日跌幅偏离值达到7%的前5只证券
118065.SH,20260226,N艾为转,157.3,57.3,,157317360.0,13455290.0,78848860.0,92304150.0,65393570.0,41.57,58.67,,向不特定对象发行的可转债上市首日交易公开信息
300303.SZ,20260226,聚飞光电,9.3,20.0,26.79,3218252706.0,165259748.11,528948449.96,694208198.07,363688701.85,11.3,21.57,12361541269.8,日涨幅达到15%的前5只证券
300395.SZ,20260226,菲利华,130.02,5.2112,12.67,21516913043.0,3135608698.25,3141174634.76,6276783333.01,5565936.51,0.03,29.17,66522071360.58,连续三个交易日内，涨幅偏离值累计达到30%的证券
300437.SZ,20260226,清水源,20.1,5.9009,44.7,1547370616.0,266361153.47,125710158.07,392071311.54,-140650995.4,-9.09,25.34,3533792999.7,日换手率达到30%的前5只证券
300437.SZ,20260226,清水源,20.1,5.9009,44.7,2718857026.0,337469387.25,352390921.61,689860308.86,14921534.36,0.55,25.37,3533792999.7,连续三个交易日内，涨幅偏离值累计达到30%的证券
300442.SZ,20260226,润泽科技,102.17,17.7074,9.23,32721102556.0,1755702915.71,2827911801.77,4583614717.48,1072208886.06,3.28,14.01,166370972703.87,连续三个交易日内，涨幅偏离值累计达到30%的证券
300499.SZ,20260226,高澜股份,38.15,20.0063,35.27,3439806378.0,368426475.41,744161505.65,1112587981.06,375735030.24,10.92,32.34,10354048713.4,日涨幅达到15%的前5只证券
300505.SZ,20260226,川金诺,36.57,-1.9571,47.0,3816571502.0,440871430.43,548218373.38,989089803.81,107346942.95,2.81,25.92,7948899888.54,日换手率达到30%的前5只证券
300658.SZ,20260226,延江股份,22.3,7.4181,26.44,2916813579.0,392180035.4,526511621.64,918691657.04,134331586.24,4.61,31.5,5028962512.2,连续三个交易日内，涨幅偏离值累计达到30%的证券
300739.SZ,20260226,明阳电路,35.16,20.0,27.62,3034790465.0,470245886.34,309659242.02,779905128.36,-160586644.32,-5.29,25.7,12065440800.12,日涨幅达到15%的前5只证券
300804.SZ,20260226,广康生化,51.88,14.5254,39.02,519534773.0,161393887.91,97068019.47,258461907.38,-64325868.44,-12.38,49.75,1426700000.0,日换手率达到30%的前5只证券
300943.SZ,20260226,春晖智控,38.64,20.0,20.6,997444914.0,191116663.0,268147862.24,459264525.24,77031199.24,7.72,46.04,5190908689.68,日涨幅达到15%的前5只证券
301175.SZ,20260226,中科环保,7.78,20.0617,31.28,1416386943.0,200447672.27,234782992.74,435230665.01,34335320.47,2.42,30.73,4838226400.0,日涨幅达到15%的前5只证券
301317.SZ,20260226,鑫磊股份,56.0,18.2682,42.32,1181983222.0,122572674.12,197079351.8,319652025.92,74506677.68,6.3,27.04,2923017048.0,日换手率达到30%的前5只证券
301373.SZ,20260226,凌玮科技,48.4,9.3538,47.34,845370194.0,132062141.65,84021518.16,216083659.81,-48040623.49,-5.68,25.56,1862079793.2,日换手率达到30%的前5只证券
301373.SZ,20260226,凌玮科技,48.4,9.3538,47.34,1532651592.0,142845657.41,158640070.22,301485727.63,15794412.81,1.03,19.67,1862079793.2,连续三个交易日内，涨幅偏离值累计达到30%的证券
600078.SH,20260226,澄星股份,14.81,10.0297,6.71,657791821.0,139179310.0,150571789.0,289751099.0,11392479.0,1.73,44.05,9812704071.41,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600078.SH,20260226,澄星股份,14.81,10.0297,6.71,939905022.0,321513183.0,180295406.0,501808589.0,-141217777.0,-15.02,53.39,9812704071.41,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600096.SH,20260226,云天化,44.55,2.8868,8.96,17703138672.0,2448486387.88,2217584944.74,4666071332.62,-230901443.14,-1.3,26.36,81214237066.05,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600370.SH,20260226,三房巷,2.37,-9.1954,3.67,347040714.0,93586634.0,26242384.0,119829018.0,-67344250.0,-19.41,34.53,9235133299.29,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600410.SH,20260226,华胜天成,27.27,10.004,24.78,6977767855.0,397301558.74,822056887.72,1219358446.46,424755328.98,6.09,17.47,29901410005.41,有价格涨跌幅限制的日换手率达到20%的前五只证券
600470.SH,20260226,六国化工,7.7,-1.7857,34.47,1448986317.0,190823317.0,142315125.53,333138442.53,-48508191.47,-3.35,22.99,4016320000.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
600540.SH,20260226,新赛股份,5.71,10.0193,5.07,165576032.0,16291782.02,43910649.62,60202431.64,27618867.6,16.68,36.36,3319662441.6,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600589.SH,20260226,大位科技,12.55,5.8179,33.73,6175739620.0,692312617.69,605635169.13,1297947786.82,-86677448.56,-1.4,21.02,18554797119.5,有价格涨跌幅限制的日换手率达到20%的前五只证券
600744.SH,20260226,华银电力,7.22,10.061,10.5,1511616773.0,128596347.59,388353160.22,516949507.81,259756812.63,17.18,34.2,14664717258.28,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600753.SH,20260226,*ST海钦,9.96,4.9526,0.42,165627381.0,55950077.18,45274078.0,101224155.18,-10675999.18,-6.45,61.12,2293859463.0,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
600759.SH,20260226,洲际油气,6.07,1.675,23.19,12524824598.0,1056569029.66,1949205535.46,3005774565.12,892636505.8,7.13,24.0,25152172684.6,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600977.SH,20260226,中国电影,14.87,-2.9373,4.22,3524114486.0,185246056.38,237251285.68,422497342.06,52005229.3,1.48,11.99,27762290000.0,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
600979.SH,20260226,广安爱众,5.03,10.0656,10.81,651719158.0,61922262.7,145586760.5,207509023.2,83664497.8,12.84,31.84,6198266743.7,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
601208.SH,20260226,东材科技,33.93,6.8998,13.61,10321092355.0,1874192722.61,1447751210.46,3321943933.07,-426441512.15,-4.13,32.19,34275507255.99,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
601872.SH,20260226,招商轮船,15.6,5.7627,3.33,9287896176.0,1308088705.63,1286547988.64,2594636694.27,-21540716.99,-0.23,27.94,125962800631.2,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603002.SH,20260226,宏昌电子,12.19,5.6326,9.75,3815974593.0,469768423.4,505807005.28,975575428.68,36038581.88,0.94,25.57,13824417024.71,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603077.SH,20260226,和邦生物,2.9,0.6944,14.26,5743132585.0,527978064.94,622984017.52,1150962082.46,95005952.58,1.65,20.04,25611457961.2,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603284.SH,20260226,林平发展,54.1,4.8043,48.56,488200377.0,82202631.03,66964601.38,149167232.41,-15238029.65,-3.12,30.55,999411102.3,有价格涨跌幅限制的日换手率达到20%的前五只证券
603580.SH,20260226,*ST艾艾,16.37,5.0032,1.61,118764549.0,25954418.16,63043113.0,88997531.16,37088694.84,31.23,74.94,2139120284.0,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
603601.SH,20260226,再升科技,13.23,1.6129,25.28,3816877251.0,512562651.38,524868131.51,1037430782.89,12305480.13,0.32,27.18,15113171046.33,有价格涨跌幅限制的日换手率达到20%的前五只证券
603601.SH,20260226,再升科技,13.23,1.6129,25.28,8648084802.0,696495578.34,1212308158.75,1908803737.09,515812580.41,5.96,22.07,15113171046.33,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603958.SH,20260226,哈森股份,20.75,10.0212,5.12,221689780.0,47189781.0,45490475.0,92680256.0,-1699306.0,-0.77,41.81,4551720000.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
605033.SH,20260226,美邦股份,26.51,-9.983,13.02,471453012.0,32712406.66,39227988.0,71940394.66,6515581.34,1.38,15.26,3584152000.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
605060.SH,20260226,联德股份,73.0,6.9127,4.17,1922872266.0,469633299.2,369537866.0,839171165.2,-100095433.2,-5.21,43.64,17442649200.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
605289.SH,20260226,罗曼股份,117.18,7.6231,13.95,1711484081.0,348067868.3,462606939.33,810674807.63,114539071.03,6.69,47.37,12694988250.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
605289.SH,20260226,罗曼股份,117.18,7.6231,13.95,4354751053.0,643027333.53,1049953030.31,1692980363.84,406925696.78,9.34,38.88,12694988250.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
688025.SH,20260226,杰普特,242.46,20.0,6.38,1443475600.0,398265216.05,273003580.2,671268796.25,-125261635.85,-8.68,46.5,23045683100.58,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688530.SH,20260226,欧莱新材,39.59,20.0061,34.69,849739900.0,116893304.68,119226227.13,236119531.81,2332922.45,0.27,27.79,2683339096.36,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688786.SH,20260226,悦安新材,39.1,20.0123,7.63,411144500.0,136133944.89,75158080.35,211292025.24,-60975864.54,-14.83,51.39,5622580117.3,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688818.SH,20260226,电科蓝天,68.39,11.2033,46.24,4008183700.0,665314290.81,471330044.68,1136644335.49,-193984246.13,-4.84,28.36,9028597424.21,有价格涨跌幅限制的日换手率达到30%的前五只证券
900920.SH,20260226,动力B股,0.4,8.1081,1.29,1718002.0,535735.58,574250.44,1109986.02,38514.86,2.24,64.61,11757211671.76,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
920046.BJ,20260226,亿能电力,29.91,2.8188,20.41,390747700.0,67996677.06,33502635.77,101499312.83,-34494041.29,-8.83,25.98,1916551654.17,当日换手率达到20%的前5只股票
920088.BJ,20260226,科力股份,50.16,-2.4125,23.63,379189600.0,47309388.19,79721408.35,127030796.54,32412020.16,8.55,33.5,1594149907.68,当日换手率达到20%的前5只股票
920662.BJ,20260226,方盛股份,32.62,6.6013,26.31,216530200.0,32341610.78,28306342.59,60647953.37,-4035268.19,-1.86,28.01,823025009.94,当日换手率达到20%的前5只股票
