ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
301235.SZ,20260226,9.9913,13.6803,0.95,544272.9511,
002547.SZ,20260226,3.8123,5.206,0.85,423021.438,
601965.SH,20260226,0.8025,2.1448,0.61,1992067.0056,
603729.SH,20260226,5.0988,7.2661,0.52,176502.158,
000995.SZ,20260226,10.8015,15.9686,0.75,279417.6,
002357.SZ,20260226,6.0304,8.6027,1.05,490923.8304,
603701.SH,20260226,0.9133,1.7965,0.75,521416.9925,
300864.SZ,20260226,3.0653,10.8156,2.12,370616.373,
600403.SH,20260226,1.1887,7.6671,0.91,1683131.931,
601966.SH,20260226,0.7733,1.7006,0.88,2231841.5916,
003030.SZ,20260226,2.1367,3.2324,0.74,267029.2,
000156.SZ,20260226,1.7012,3.2449,0.47,1578698.4406,
688657.SH,20260226,1.4284,1.6653,0.77,359411.384,
300098.SZ,20260226,2.9207,3.0782,0.98,1086113.9219,
002181.SZ,20260226,4.4749,13.7196,0.72,1242332.2462,
000927.SZ,20260226,1.0052,3.208,0.83,1754602.5559,
603657.SH,20260226,1.1691,3.59,0.9,395836.4664,
603612.SH,20260226,6.4025,8.6291,1.37,1750837.1734,
603779.SH,20260226,1.8222,2.7309,1.18,227808.7692,
300576.SZ,20260226,4.7902,5.6247,1.16,1561458.5919,
600697.SH,20260226,3.4793,4.6472,1.13,214609.8132,
300179.SZ,20260226,20.4441,26.2428,1.49,1275511.0402,
301207.SZ,20260226,1.7907,7.5931,1.52,1239318.705,
002629.SZ,20260226,6.0019,7.4306,0.7,276111.504,
688557.SH,20260226,1.7485,3.2243,1.52,425607.1078,
002545.SZ,20260226,1.6983,3.7668,1.21,3284323.8991,
688629.SH,20260226,19.4609,19.4609,1.57,5790530.9502,
002992.SZ,20260226,1.1492,2.0973,0.79,1041803.3376,
000422.SZ,20260226,8.6858,13.0885,1.35,1937082.1734,
300466.SZ,20260226,1.6928,2.7819,0.79,523748.25,
600173.SH,20260226,4.5318,11.3148,1.7,575816.1326,
688484.SH,20260226,2.6108,2.6108,1.34,1851781.5261,
300892.SZ,20260226,2.4356,4.0708,0.85,312200.0,
603321.SH,20260226,1.6249,3.6436,0.97,283298.2488,
600303.SH,20260226,2.3499,2.7958,0.92,239945.0781,
301525.SZ,20260226,3.027,3.3949,1.2,831641.1702,
000410.SZ,20260226,1.3328,1.9053,1.05,2042435.2899,
300234.SZ,20260226,4.4346,5.2294,1.18,313978.7602,
603400.SH,20260226,21.2613,21.2613,1.4,731800.0,
300599.SZ,20260226,4.0138,4.5868,0.8,357415.3039,
000554.SZ,20260226,13.8179,13.8179,1.2,418290.1867,
002038.SZ,20260226,1.7327,2.3279,0.91,662640.75,
000158.SZ,20260226,1.7492,2.6585,1.26,3238797.4767,
002122.SZ,20260226,1.2739,1.911,1.01,634475.6823,
000552.SZ,20260226,1.7776,3.1312,0.97,1354008.0909,
688719.SH,20260226,2.0219,2.1609,1.01,538849.9021,
002709.SZ,20260226,4.9443,5.8382,1.28,8621666.4373,
920857.BJ,20260226,1.3725,4.5799,1.25,204851.7967,
000068.SZ,20260226,1.7726,3.1123,1.71,361395.0556,
301135.SZ,20260226,2.0945,2.8901,0.96,320740.992,
603026.SH,20260226,5.6663,8.3324,1.57,1548625.2482,
002079.SZ,20260226,7.1924,9.3569,1.14,929769.2296,
688335.SH,20260226,2.2804,4.275,1.3,567120.522,
002558.SZ,20260226,2.8599,4.7093,1.29,7263053.7937,
603205.SH,20260226,1.3464,1.3464,0.77,435708.0,
600458.SH,20260226,1.4888,2.6905,1.32,1384961.2378,
002584.SZ,20260226,4.2432,4.3871,1.14,526109.5634,
002318.SZ,20260226,1.2264,1.9638,1.57,3424983.3736,
000823.SZ,20260226,9.7487,14.025,2.1,891959.4965,
920429.BJ,20260226,0.7405,1.4537,0.99,184882.5,
000551.SZ,20260226,3.3205,5.1644,1.33,748912.5561,
600792.SH,20260226,3.8696,11.8663,0.83,530543.4808,
603382.SH,20260226,1.7553,1.7553,0.82,562785.4976,
300176.SZ,20260226,9.4162,12.5712,1.2,312535.6056,
000016.SZ,20260226,2.3486,3.496,0.49,927058.9821,
300339.SZ,20260226,2.2152,2.3403,1.15,3901616.7101,
600287.SH,20260226,1.8653,3.9565,1.91,262951.2365,
688387.SH,20260226,6.8056,12.1149,1.75,5562306.25,
600151.SH,20260226,4.1132,6.6048,1.0,2211617.0266,
000536.SZ,20260226,1.4579,2.5129,0.94,1302801.4502,
688269.SH,20260226,1.6345,2.2001,1.1,586599.552,
002885.SZ,20260226,10.3161,14.8824,0.91,846886.442,
001388.SZ,20260226,4.1203,4.1203,1.26,713232.0,
002289.SZ,20260226,0.78,1.3006,0.77,787793.2435,
600901.SH,20260226,0.3834,0.9696,1.0,3654667.718,
002353.SZ,20260226,2.728,3.2803,1.11,11293129.838,
300435.SZ,20260226,3.6962,5.5838,1.07,1197253.152,
300084.SZ,20260226,5.0452,5.4469,0.85,563296.0081,
002253.SZ,20260226,1.67,2.0582,1.07,234425.5127,
002360.SZ,20260226,5.8024,6.18,0.59,233029.0638,
300949.SZ,20260226,2.1343,4.3053,0.9,262380.0,
301046.SZ,20260226,1.0283,1.7728,0.8,423537.2633,
603988.SH,20260226,2.0098,4.2555,0.92,663969.6,
688578.SH,20260226,0.8364,1.6262,1.45,4172850.0,
001391.SZ,20260226,0.8195,0.8926,0.99,7264284.3289,
300998.SZ,20260226,3.3676,5.2889,1.6,339493.8443,
001218.SZ,20260226,1.2014,1.5043,0.72,343670.6064,
603619.SH,20260226,8.6552,10.6871,1.25,1675052.2442,
002439.SZ,20260226,1.6581,1.8252,0.63,1729879.4927,
603037.SH,20260226,2.6977,4.0855,1.1,437745.7955,
300078.SZ,20260226,3.5298,4.2515,1.05,545521.6482,
002946.SZ,20260226,0.7316,3.2779,1.29,1592252.8145,
001267.SZ,20260226,5.5039,8.659,0.67,2412025.8908,
300465.SZ,20260226,1.7673,2.4336,1.02,835136.2899,
600689.SH,20260226,4.0703,6.1923,0.99,298673.1357,
301550.SZ,20260226,2.6477,3.7869,0.54,3964747.325,
603615.SH,20260226,0.9143,1.9545,0.8,548931.4,
300346.SZ,20260226,6.6195,7.6006,1.09,3947888.2299,
601857.SH,20260226,0.0835,1.1754,0.61,199309844.8438,
603707.SH,20260226,0.6403,2.0207,0.89,1604325.8092,
601500.SH,20260226,0.8644,1.0683,0.9,729495.9224,
001205.SZ,20260226,9.4912,10.9869,4.51,316221.9442,
300486.SZ,20260226,2.9887,4.1619,0.65,1133705.8719,
920050.BJ,20260226,3.9541,4.189,1.28,245608.3031,
688389.SH,20260226,0.6532,1.0274,1.17,602450.9364,
600977.SH,20260226,4.2198,12.9297,0.7,2776229.0,
601218.SH,20260226,6.1683,8.5699,2.07,559132.3364,
300926.SZ,20260226,1.5162,3.2574,1.14,1312514.7227,
300046.SZ,20260226,4.1407,5.62,1.8,873983.4158,
600053.SH,20260226,1.3476,5.0908,0.61,812889.0,
300224.SZ,20260226,5.2214,8.7158,1.23,1720865.071,
002514.SZ,20260226,3.3137,4.1753,0.82,374417.8173,
600363.SH,20260226,2.225,2.7813,0.99,2930324.0366,
600743.SH,20260226,1.3825,3.0345,1.62,462181.8722,
688339.SH,20260226,2.4095,2.9605,0.9,768018.9346,
002561.SZ,20260226,1.4566,2.2932,0.99,361713.81,
002590.SZ,20260226,1.2129,2.308,0.83,771831.0333,
688275.SH,20260226,4.7597,5.474,1.3,1046783.2429,
000513.SZ,20260226,0.6346,1.0927,0.93,3141415.571,
603136.SH,20260226,1.3905,2.5968,0.84,320370.2781,
688117.SH,20260226,1.5794,2.3695,1.5,612860.9983,
600938.SH,20260226,1.4979,1.9242,0.76,168588746.7812,
300496.SZ,20260226,3.2286,3.5207,0.9,3341973.1074,
600085.SH,20260226,0.4089,0.8599,1.03,4193956.0612,
002953.SZ,20260226,3.8354,5.2357,1.22,649868.2947,
920839.BJ,20260226,0.9418,1.8877,1.05,444705.9109,
002138.SZ,20260226,3.1128,3.4836,0.95,3465556.2855,
002840.SZ,20260226,2.2614,3.9145,1.58,802968.5594,
300370.SZ,20260226,1.6979,2.1201,1.02,457089.8577,
600088.SH,20260226,1.8532,4.2983,0.51,657408.6792,
300380.SZ,20260226,1.7822,2.9269,1.25,559709.0792,
002409.SZ,20260226,5.0764,6.0775,1.65,4681224.6408,
301538.SZ,20260226,3.2381,3.7561,1.08,676592.0,
600558.SH,20260226,1.4994,2.2504,0.77,573569.487,
002208.SZ,20260226,5.8438,14.3791,0.72,1239479.3924,
002254.SZ,20260226,2.7444,4.3059,0.67,1146742.5109,
601068.SH,20260226,2.5769,22.2897,3.36,1885324.6845,
300120.SZ,20260226,1.7445,1.883,0.83,501445.9,
603880.SH,20260226,1.7618,3.3397,0.95,195970.476,
603595.SH,20260226,0.9802,1.9399,1.08,397476.3775,
300218.SZ,20260226,4.0741,6.4448,1.09,383850.003,
920119.BJ,20260226,11.4834,11.4834,0.72,777416.695,
000560.SZ,20260226,10.7722,14.5532,1.9,810292.2927,
301555.SZ,20260226,16.9044,20.7042,1.61,360485.9969,
688619.SH,20260226,1.1107,2.3588,0.85,273335.6739,
603444.SH,20260226,1.7581,2.9771,1.1,3028391.7627,
000035.SZ,20260226,2.4909,4.1351,1.29,1521176.8739,
600197.SH,20260226,0.809,1.427,1.01,635000.4702,
603580.SH,20260226,1.6127,4.9432,1.3,213912.0284,
600516.SH,20260226,1.8414,2.9855,1.17,2399478.3393,
300436.SZ,20260226,5.7393,9.1117,0.75,1849726.938,
603557.SH,20260226,1.0645,1.5829,0.5,219449.7846,
603861.SH,20260226,6.6767,14.6702,1.25,1011327.8038,
920471.BJ,20260226,9.9958,16.6575,0.92,137612.8,
601222.SH,20260226,1.3893,2.2912,0.8,1277304.8767,
301596.SZ,20260226,2.0809,2.4733,1.05,580128.7254,
600261.SH,20260226,1.4554,2.7283,1.03,516665.4978,
688182.SH,20260226,1.3442,4.5396,1.45,1359600.0,
000629.SZ,20260226,2.339,5.2504,1.14,3799997.6686,
300433.SZ,20260226,1.9948,5.2821,1.89,18755366.3111,
000813.SZ,20260226,1.0598,1.7849,0.76,811579.844,
603004.SH,20260226,7.0389,7.0389,1.14,605757.44,
600722.SH,20260226,12.6289,28.7294,0.82,656508.4873,
000600.SZ,20260226,3.3703,5.9674,0.99,1628320.6415,
600322.SH,20260226,1.9191,2.5215,1.09,267579.4,
600448.SH,20260226,2.5283,3.1073,0.85,214138.6851,
688253.SH,20260226,0.9122,1.8022,0.68,493965.4435,
603377.SH,20260226,0.602,0.9521,0.7,268808.548,
002487.SZ,20260226,2.901,4.8079,2.1,4499321.6572,
300263.SZ,20260226,10.4606,12.188,1.47,1276162.7704,
603421.SH,20260226,2.4504,5.6057,1.15,534796.219,
688006.SH,20260226,0.9054,2.5987,1.21,1825504.5876,
603258.SH,20260226,1.32,2.4891,0.58,460476.9696,
300146.SZ,20260226,1.2287,1.4601,1.03,2035087.4683,
920505.BJ,20260226,7.4929,15.1232,0.98,337636.5347,
601801.SH,20260226,0.6327,2.8789,0.74,1354888.416,
920221.BJ,20260226,0.9605,1.6266,0.82,191001.84,
300879.SZ,20260226,1.3237,2.5504,1.21,503973.0942,
603190.SH,20260226,3.7509,3.8061,0.95,350331.02,
300223.SZ,20260226,5.5409,6.8739,0.9,6688496.9615,
301183.SZ,20260226,12.4237,15.6426,1.28,1318617.2555,
600177.SH,20260226,0.4755,1.1165,1.09,3356618.8209,
002160.SZ,20260226,4.8515,8.2371,1.1,606242.545,
301439.SZ,20260226,5.0843,8.1653,1.67,672367.926,
002817.SZ,20260226,1.7139,2.8626,0.8,252737.9537,
603876.SH,20260226,5.1352,9.3936,1.08,1915219.726,
603611.SH,20260226,1.9159,2.9711,1.4,637046.7561,
688053.SH,20260226,1.1865,2.7418,0.8,449000.0,
601229.SH,20260226,0.1795,0.2775,0.64,13867993.8283,
603160.SH,20260226,1.0288,1.8499,1.19,3670570.3128,
301217.SZ,20260226,5.7702,20.8875,0.72,4132642.4868,
300419.SZ,20260226,1.7011,2.0014,1.16,255956.6239,
301073.SZ,20260226,4.2089,10.3592,1.3,568380.4075,
603991.SH,20260226,2.0467,2.8037,0.66,1432111.6604,
000803.SZ,20260226,3.0772,4.4683,1.16,423396.9069,
688105.SH,20260226,0.2922,0.895,1.03,834844.8079,
920101.BJ,20260226,2.1106,2.1106,0.68,368271.1068,
601868.SH,20260226,1.2302,3.2886,0.9,10422790.909,
600779.SH,20260226,1.0713,2.9171,0.99,1859337.1972,
301687.SZ,20260226,8.0956,8.0956,1.19,895870.4,
601456.SH,20260226,0.4879,0.7595,0.89,5561300.3571,
002664.SZ,20260226,2.2478,4.6036,1.26,1043767.4,
603301.SH,20260226,1.2778,2.7979,0.51,2328453.4511,
300377.SZ,20260226,5.7081,6.7189,0.89,1665724.8314,
301590.SZ,20260226,8.1599,8.1599,1.47,859355.6707,
000517.SZ,20260226,1.4785,5.006,0.64,681359.4118,
002546.SZ,20260226,10.7054,17.9098,1.28,874083.4526,
300899.SZ,20260226,1.8062,3.0481,1.11,230896.1469,
600497.SH,20260226,6.3494,10.681,2.18,5181511.1365,
002917.SZ,20260226,1.6916,2.505,1.02,500912.0579,
002641.SZ,20260226,1.0216,2.486,0.67,553092.242,
600127.SH,20260226,2.2865,2.9067,1.11,428711.1896,
601011.SH,20260226,3.3231,4.8362,0.77,695386.2277,
002365.SZ,20260226,1.8591,2.0582,0.71,437603.5125,
300653.SZ,20260226,0.8015,1.422,0.81,374400.0,
002206.SZ,20260226,1.9476,2.2145,0.84,856546.7211,
603045.SH,20260226,5.632,7.851,1.16,422995.2191,
002363.SZ,20260226,2.399,4.1561,1.29,380625.4098,
688535.SH,20260226,7.9525,7.9525,1.16,1290624.5298,
600640.SH,20260226,2.1826,7.1282,1.07,1115565.7079,
002695.SZ,20260226,0.9995,2.734,1.05,623938.1681,
301315.SZ,20260226,6.4059,6.4059,1.05,525008.0,
000628.SZ,20260226,7.9771,9.2762,0.88,1835378.8,
003029.SZ,20260226,2.8897,4.5718,0.49,484631.4282,
300571.SZ,20260226,7.2048,9.2014,0.79,427793.7494,
000338.SZ,20260226,3.4534,3.5071,1.13,25461084.5469,
688512.SH,20260226,4.3969,4.3969,1.38,611565.0479,
002735.SZ,20260226,6.6983,7.7146,1.13,691431.8609,
603096.SH,20260226,1.5499,3.8576,0.66,294588.1318,
688596.SH,20260226,2.1861,2.6424,0.97,1023870.4044,
301491.SZ,20260226,4.2155,4.2155,1.52,745878.0,
300547.SZ,20260226,11.2349,12.9079,2.6,824460.3674,
603391.SH,20260226,6.0475,6.0475,0.54,644735.0,
003043.SZ,20260226,2.8734,4.0946,1.51,742225.4061,
300062.SZ,20260226,6.803,7.8448,1.19,566313.6956,
600761.SH,20260226,1.456,2.2691,0.8,2015637.7181,
300070.SZ,20260226,1.9293,3.44,1.76,1518543.7231,
300981.SZ,20260226,0.837,2.7491,1.22,549804.8774,
300407.SZ,20260226,3.3291,4.25,0.99,453817.4191,
301307.SZ,20260226,4.202,4.7205,0.9,775429.2,
601727.SH,20260226,2.2658,5.1897,2.23,14172590.932,
600897.SH,20260226,0.8794,2.7479,0.52,732553.038,
002131.SZ,20260226,16.2398,17.0725,0.91,6324841.3086,
002008.SZ,20260226,5.498,6.8235,1.1,7178394.9606,
002717.SZ,20260226,5.468,5.8377,0.98,342203.9089,
601211.SH,20260226,0.9748,1.2055,1.83,33442072.2976,
300258.SZ,20260226,7.7431,12.2432,0.72,905068.0849,
600880.SH,20260226,2.805,4.3557,0.69,618825.9641,
300140.SZ,20260226,4.7201,5.9854,1.19,2407975.0714,
301503.SZ,20260226,2.4667,3.1277,0.89,320960.0,
300100.SZ,20260226,1.6374,3.1023,0.62,2082589.8845,
920180.BJ,20260226,13.5991,13.5991,0.51,222307.5726,
688196.SH,20260226,1.2229,4.8915,0.99,1049960.0127,
300483.SZ,20260226,8.2755,10.5067,1.11,595258.1432,
603370.SH,20260226,4.8935,4.8935,1.11,863203.3,
600367.SH,20260226,5.9774,8.8728,0.83,694542.5165,
301487.SZ,20260226,5.5153,6.1271,0.96,1143066.0813,
600251.SH,20260226,2.8787,5.1912,1.56,873340.7873,
002943.SZ,20260226,6.14,6.795,0.88,1395491.2294,
688343.SH,20260226,8.4882,9.3421,1.24,3304035.8554,
688314.SH,20260226,1.126,3.0548,0.96,320651.0119,
002991.SZ,20260226,1.7423,2.4503,1.2,535711.3808,
300428.SZ,20260226,1.9077,4.562,1.38,1610431.068,
600935.SH,20260226,1.139,3.6937,0.77,1031689.8221,
002591.SZ,20260226,3.997,4.6542,0.8,234755.9965,
600820.SH,20260226,0.5806,0.9657,0.79,2084535.7103,
301169.SZ,20260226,0.8792,2.2671,0.74,418411.4331,
000690.SZ,20260226,2.6386,3.2407,1.04,985677.2015,
000733.SZ,20260226,6.577,9.5335,3.04,3221386.9024,
600551.SH,20260226,0.7528,1.9859,0.5,583127.5055,
002020.SZ,20260226,2.1071,2.8027,2.49,1398311.3234,
300757.SZ,20260226,5.9316,8.8773,0.9,6648678.5471,
603011.SH,20260226,4.5493,7.0015,1.08,1241474.6513,
300484.SZ,20260226,2.2606,2.4546,0.81,412048.9971,
605198.SH,20260226,0.3458,2.0007,0.74,1353461.4,
605050.SH,20260226,0.6628,1.8216,0.47,664333.736,
300166.SZ,20260226,15.9428,17.0272,0.76,1523641.8108,
600571.SH,20260226,1.7624,2.2009,0.95,736316.6099,
002091.SZ,20260226,1.1679,2.0651,0.93,1479592.6532,
920914.BJ,20260226,2.5841,4.4556,1.2,289830.18,
300321.SZ,20260226,1.2799,2.6819,1.41,367454.4,
300182.SZ,20260226,13.773,14.7878,0.4,1901971.5012,
603956.SH,20260226,1.5686,2.793,1.02,389815.8996,
688287.SH,20260226,0.523,1.0609,0.5,187480.8936,
001222.SZ,20260226,1.1408,1.6016,1.07,418812.66,
300338.SZ,20260226,1.5041,1.6689,0.74,156218.3805,
002222.SZ,20260226,4.8893,6.0115,1.19,3440819.25,
002240.SZ,20260226,10.9866,14.6274,1.9,3868031.9031,
603055.SH,20260226,3.2283,10.8732,3.31,887622.3084,
600285.SH,20260226,1.0939,1.394,1.23,1220999.6414,
002062.SZ,20260226,2.1018,3.3143,1.03,1255829.9523,
600854.SH,20260226,1.2186,1.7974,0.91,280507.6105,
688308.SH,20260226,10.9548,19.0377,2.26,1144339.7696,
000626.SZ,20260226,1.1407,2.7926,0.95,384023.1629,
603042.SH,20260226,21.7726,28.269,1.85,314916.6762,
688377.SH,20260226,1.4575,2.2731,1.28,887486.853,
002017.SZ,20260226,5.3655,9.6222,2.24,1330349.9354,
000525.SZ,20260226,7.774,9.8829,1.0,875722.5396,
300351.SZ,20260226,14.0792,19.2072,3.47,766142.7929,
001331.SZ,20260226,2.0704,8.4139,0.74,1476397.44,
688327.SH,20260226,2.8701,2.8701,0.79,1636752.4675,
300139.SZ,20260226,16.676,17.6732,0.85,1735516.0,
600171.SH,20260226,1.7213,2.2992,1.38,2246577.9472,
601579.SH,20260226,2.0763,5.02,1.17,914816.1844,
600476.SH,20260226,2.03,3.3464,0.53,220826.97,
300492.SZ,20260226,0.6533,1.8804,0.63,1438328.5772,
600352.SH,20260226,3.9415,5.2598,1.12,5338717.5823,
688230.SH,20260226,0.9716,3.8866,1.13,828492.0,
600706.SH,20260226,2.3879,3.5665,0.76,273934.2091,
300260.SZ,20260226,7.9295,12.6787,1.68,2370988.4561,
301517.SZ,20260226,5.3329,8.69,1.15,975329.8636,
301193.SZ,20260226,3.4676,7.8761,0.66,507464.165,
300101.SZ,20260226,2.8773,4.0699,0.74,1561740.675,
000669.SZ,20260226,0.3692,0.4656,0.15,295297.4179,
605389.SH,20260226,0.7316,2.937,0.9,1060769.0093,
688711.SH,20260226,6.3483,7.7165,1.22,748168.7962,
920833.BJ,20260226,5.2877,9.1241,0.88,162578.64,
601991.SH,20260226,1.0667,3.9372,0.99,7199110.3861,
002129.SZ,20260226,3.364,4.8011,0.61,4144193.6673,
300645.SZ,20260226,2.5022,3.5548,0.64,287623.4953,
600572.SH,20260226,1.3687,2.083,1.05,1136173.58,
300386.SZ,20260226,2.6882,3.3109,1.29,708584.58,
600233.SH,20260226,1.1752,2.4492,4.56,6331763.1414,
603319.SH,20260226,2.7832,3.6383,0.85,1288768.7764,
603110.SH,20260226,3.9549,4.8732,1.22,336652.3226,
600667.SH,20260226,9.8291,14.7844,1.09,2361351.119,
920278.BJ,20260226,1.5768,1.751,0.65,168043.5,
688416.SH,20260226,7.447,9.0149,0.94,821009.2699,
002218.SZ,20260226,11.7546,19.0436,0.84,934006.5829,
603178.SH,20260226,0.5581,1.4301,0.79,417266.97,
920493.BJ,20260226,6.0077,8.1962,0.57,985623.1483,
600731.SH,20260226,2.4022,3.1708,1.06,439171.539,
603600.SH,20260226,1.0948,2.2677,0.83,390241.5738,
301273.SZ,20260226,1.4299,2.627,0.66,233194.033,
002771.SZ,20260226,3.3427,3.4136,1.18,330378.4575,
920427.BJ,20260226,2.8933,4.8892,0.66,149900.13,
600594.SH,20260226,1.2224,1.5962,0.81,323106.3792,
603993.SH,20260226,1.4517,3.5697,1.0,49271096.3353,
301037.SZ,20260226,2.5413,4.3671,0.97,231904.8522,
600060.SH,20260226,2.1552,4.1309,2.08,2930967.6825,
603156.SH,20260226,0.5117,1.2646,0.72,3809819.082,
601598.SH,20260226,0.2895,1.4473,0.83,4225339.4727,
300275.SZ,20260226,1.8758,1.9606,0.94,397326.5377,
920608.BJ,20260226,0.5686,0.7488,0.68,117322.4,
301630.SZ,20260226,38.9456,38.9456,6.77,912960.0,
301500.SZ,20260226,13.0502,13.0502,0.87,1153125.5102,
300598.SZ,20260226,2.6657,3.6304,1.59,939096.975,
600577.SH,20260226,3.9433,4.6597,1.46,3281929.2721,
688798.SH,20260226,2.1093,2.6279,1.11,1869691.6607,
300129.SZ,20260226,9.9581,10.4837,2.04,1585660.1404,
600185.SH,20260226,2.151,3.9074,0.74,1321389.0623,
