ts_code,trade_time,open,high,low,close,vol,amount
688796.SH,2026-08-13 15:00:00,148.2,148.2,148.2,148.2,52642.0,7801544.0
688796.SH,2026-08-13 14:59:00,147.45,147.45,147.45,147.45,0.0,0.0
688796.SH,2026-08-13 14:58:00,147.45,147.45,147.45,147.45,200.0,29490.0
688796.SH,2026-08-13 14:57:00,147.31,147.65,147.07,147.08,34480.0,5081726.0
688796.SH,2026-08-13 14:56:00,147.59,147.59,147.17,147.31,30987.0,4565029.0
688796.SH,2026-08-13 14:55:00,147.58,147.77,147.57,147.58,17785.0,2625737.0
688796.SH,2026-08-13 14:54:00,147.8,147.89,147.5,147.77,20154.0,2976807.0
688796.SH,2026-08-13 14:53:00,147.55,147.82,147.54,147.8,23872.0,3525391.0
688796.SH,2026-08-13 14:52:00,147.89,147.89,147.55,147.55,16624.0,2455656.0
688796.SH,2026-08-13 14:51:00,147.74,148.01,147.74,147.8,40922.0,6053517.0
688796.SH,2026-08-13 14:50:00,148.01,148.01,147.78,147.78,13075.0,1934332.0
688796.SH,2026-08-13 14:49:00,148.01,148.01,148.0,148.01,11658.0,1725463.0
688796.SH,2026-08-13 14:48:00,148.28,148.31,147.53,148.01,23441.0,3473731.0
688796.SH,2026-08-13 14:47:00,149.12,149.12,148.0,148.28,25495.0,3789202.0
688796.SH,2026-08-13 14:46:00,147.48,149.49,147.48,149.11,50441.0,7510436.0
688796.SH,2026-08-13 14:45:00,147.17,148.95,147.17,148.0,56477.0,8358449.0
688796.SH,2026-08-13 14:44:00,148.96,148.96,147.11,147.16,34881.0,5175968.0
688796.SH,2026-08-13 14:43:00,149.06,149.49,148.97,149.0,24353.0,3630937.0
688796.SH,2026-08-13 14:42:00,149.68,149.68,149.11,149.11,11852.0,1768876.0
688796.SH,2026-08-13 14:41:00,149.69,150.0,149.5,149.5,22369.0,3347542.0
688796.SH,2026-08-13 14:40:00,149.96,150.0,149.69,149.69,10616.0,1591646.0
688796.SH,2026-08-13 14:39:00,150.01,150.35,149.91,149.92,11688.0,1753226.0
688796.SH,2026-08-13 14:38:00,149.94,150.01,149.94,149.95,23804.0,3569453.0
688796.SH,2026-08-13 14:37:00,150.0,150.35,149.92,150.35,18402.0,2761344.0
688796.SH,2026-08-13 14:36:00,150.31,150.31,150.0,150.01,14327.0,2152291.0
688796.SH,2026-08-13 14:35:00,150.02,150.32,150.0,150.32,13127.0,1970924.0
688796.SH,2026-08-13 14:34:00,150.32,151.8,150.3,150.3,14001.0,2106776.0
688796.SH,2026-08-13 14:33:00,150.6,150.67,150.3,150.32,9937.0,1494883.0
688796.SH,2026-08-13 14:32:00,151.89,151.89,150.61,150.64,12225.0,1842690.0
688796.SH,2026-08-13 14:31:00,152.0,152.77,150.5,151.89,13111.0,1983339.0
688796.SH,2026-08-13 14:30:00,152.79,152.8,151.5,152.76,8316.0,1268371.0
688796.SH,2026-08-13 14:29:00,150.15,152.79,150.15,152.79,30923.0,4693584.0
688796.SH,2026-08-13 14:28:00,151.82,151.86,150.15,150.15,14663.0,2219578.0
688796.SH,2026-08-13 14:27:00,150.96,151.85,150.09,151.82,15400.0,2326746.0
688796.SH,2026-08-13 14:26:00,150.2,151.0,150.0,150.17,7603.0,1145680.0
688796.SH,2026-08-13 14:25:00,151.0,151.0,150.0,150.0,15932.0,2399180.0
688796.SH,2026-08-13 14:24:00,149.6,150.9,149.6,150.9,17350.0,2600755.0
