ts_code,trade_time,open,high,low,close,vol,amount
920304.BJ,2026-08-28 15:00:00,10.75,10.75,10.75,10.75,0.0,0.0
920304.BJ,2026-08-28 14:59:00,10.75,10.75,10.75,10.75,0.0,0.0
920304.BJ,2026-08-28 14:58:00,10.75,10.75,10.75,10.75,1000.0,10750.0
920304.BJ,2026-08-28 14:57:00,10.73,10.78,10.73,10.75,235667.0,2533712.2
920304.BJ,2026-08-28 14:56:00,10.62,10.73,10.62,10.71,245098.0,2611402.0
920304.BJ,2026-08-28 14:55:00,10.64,10.65,10.62,10.62,34928.0,371259.25
920304.BJ,2026-08-28 14:54:00,10.69,10.69,10.64,10.64,73812.0,787778.4
920304.BJ,2026-08-28 14:53:00,10.67,10.7,10.67,10.69,104839.0,1120841.5
920304.BJ,2026-08-28 14:52:00,10.67,10.68,10.67,10.68,129146.0,1379164.4
920304.BJ,2026-08-28 14:51:00,10.54,10.67,10.54,10.67,41554.0,440852.1
920304.BJ,2026-08-28 14:50:00,10.54,10.55,10.51,10.54,62282.0,656093.56
920304.BJ,2026-08-28 14:49:00,10.53,10.54,10.51,10.54,44328.0,466702.78
920304.BJ,2026-08-28 14:48:00,10.58,10.58,10.5,10.53,87904.0,927187.25
920304.BJ,2026-08-28 14:47:00,10.66,10.66,10.57,10.57,87524.0,928403.4
920304.BJ,2026-08-28 14:46:00,10.68,10.68,10.66,10.66,72610.0,775157.44
920304.BJ,2026-08-28 14:45:00,10.67,10.68,10.66,10.68,29063.0,310091.5
920304.BJ,2026-08-28 14:44:00,10.73,10.73,10.67,10.67,40899.0,438371.2
920304.BJ,2026-08-28 14:43:00,10.73,10.75,10.7,10.74,51020.0,547800.9
920304.BJ,2026-08-28 14:42:00,10.68,10.74,10.68,10.7,53549.0,573278.3
920304.BJ,2026-08-28 14:41:00,10.75,10.76,10.66,10.66,82373.0,884564.8
920304.BJ,2026-08-28 14:40:00,10.88,10.88,10.76,10.76,74453.0,802250.06
920304.BJ,2026-08-28 14:39:00,10.95,10.96,10.86,10.86,47734.0,520332.84
920304.BJ,2026-08-28 14:38:00,10.97,10.98,10.86,10.9,129454.0,1418232.9
920304.BJ,2026-08-28 14:37:00,10.98,11.0,10.94,10.97,154277.0,1695214.2
920304.BJ,2026-08-28 14:36:00,10.76,11.0,10.76,10.97,259247.0,2828541.2
920304.BJ,2026-08-28 14:35:00,10.68,10.75,10.67,10.75,199747.0,2135660.5
