ts_code,trade_time,open,high,low,close,vol,amount
920469.BJ,2026-08-28 15:00:00,6.97,6.97,6.97,6.97,0.0,0.0
920469.BJ,2026-08-28 14:59:00,6.97,6.97,6.97,6.97,0.0,0.0
920469.BJ,2026-08-28 14:58:00,6.97,6.97,6.97,6.97,0.0,0.0
920469.BJ,2026-08-28 14:57:00,6.99,7.0,6.97,6.97,241753.0,1687463.6
920469.BJ,2026-08-28 14:56:00,6.99,7.0,6.99,7.0,75419.0,527761.56
920469.BJ,2026-08-28 14:55:00,6.99,7.0,6.98,6.99,101068.0,706287.7
920469.BJ,2026-08-28 14:54:00,6.99,7.0,6.98,7.0,64229.0,448739.44
920469.BJ,2026-08-28 14:53:00,6.99,7.0,6.97,7.0,164228.0,1147070.1
920469.BJ,2026-08-28 14:52:00,6.98,7.0,6.98,6.99,62495.0,437073.38
920469.BJ,2026-08-28 14:51:00,6.92,6.98,6.92,6.98,153131.0,1067233.1
920469.BJ,2026-08-28 14:50:00,6.97,6.98,6.91,6.92,27395.0,190045.45
920469.BJ,2026-08-28 14:49:00,7.0,7.0,6.98,6.98,54635.0,381750.66
920469.BJ,2026-08-28 14:48:00,6.95,7.0,6.95,7.0,58330.0,407666.44
920469.BJ,2026-08-28 14:47:00,6.94,6.95,6.94,6.95,16187.0,112398.78
920469.BJ,2026-08-28 14:46:00,6.9,6.94,6.89,6.94,54008.0,372747.72
920469.BJ,2026-08-28 14:45:00,6.89,6.9,6.89,6.9,29605.0,204171.48
920469.BJ,2026-08-28 14:44:00,6.89,6.9,6.89,6.89,18192.0,125334.71
920469.BJ,2026-08-28 14:43:00,6.9,6.9,6.88,6.88,37814.0,260446.45
920469.BJ,2026-08-28 14:42:00,6.89,6.89,6.89,6.89,18980.0,130772.2
920469.BJ,2026-08-28 14:41:00,6.9,6.9,6.9,6.9,6988.0,48170.14
920469.BJ,2026-08-28 14:40:00,6.9,6.9,6.9,6.9,33420.0,230598.0
920469.BJ,2026-08-28 14:39:00,6.9,6.9,6.89,6.9,12434.0,85725.08
920469.BJ,2026-08-28 14:38:00,6.9,6.9,6.9,6.9,6088.0,42007.2
920469.BJ,2026-08-28 14:37:00,6.89,6.9,6.89,6.9,5110.0,35258.0
920469.BJ,2026-08-28 14:36:00,6.89,6.9,6.89,6.9,4759.0,32837.1
920469.BJ,2026-08-28 14:35:00,6.9,6.9,6.89,6.89,13400.0,92346.0
920469.BJ,2026-08-28 14:34:00,6.9,6.9,6.9,6.9,29089.0,200714.1
920469.BJ,2026-08-28 14:33:00,6.9,6.9,6.9,6.9,2000.0,13800.0
920469.BJ,2026-08-28 14:32:00,6.9,6.9,6.89,6.9,5200.0,35852.0
920469.BJ,2026-08-28 14:31:00,6.9,6.9,6.89,6.9,16100.0,111089.0
920469.BJ,2026-08-28 14:30:00,6.95,6.95,6.9,6.9,36110.0,250066.97
920469.BJ,2026-08-28 14:29:00,6.95,6.95,6.95,6.95,16032.0,111422.4
920469.BJ,2026-08-28 14:28:00,6.95,6.96,6.95,6.95,14427.0,100305.02
920469.BJ,2026-08-28 14:27:00,6.99,6.99,6.95,6.95,30675.0,213756.12
920469.BJ,2026-08-28 14:26:00,6.99,6.99,6.99,6.99,5513.0,38535.87
920469.BJ,2026-08-28 14:25:00,6.99,6.99,6.99,6.99,2800.0,19572.0
920469.BJ,2026-08-28 14:24:00,6.99,7.0,6.99,6.99,27575.0,192931.55
920469.BJ,2026-08-28 14:23:00,7.0,7.0,6.97,6.97,6400.0,44696.0
920469.BJ,2026-08-28 14:22:00,7.01,7.01,7.0,7.0,1000.0,7000.0
920469.BJ,2026-08-28 14:21:00,7.0,7.02,7.0,7.01,99715.0,698452.06
920469.BJ,2026-08-28 14:20:00,6.98,7.0,6.98,7.0,114339.0,799083.0
920469.BJ,2026-08-28 14:19:00,6.97,6.97,6.97,6.97,13955.0,97266.35
920469.BJ,2026-08-28 14:18:00,6.98,6.98,6.96,6.97,3845.0,26798.65
920469.BJ,2026-08-28 14:17:00,6.95,6.98,6.95,6.98,115054.0,800076.94
920469.BJ,2026-08-28 14:16:00,6.95,6.98,6.95,6.98,28151.0,195679.98
920469.BJ,2026-08-28 14:15:00,6.94,6.94,6.94,6.94,1724.0,11964.56
