ts_code,trade_date,update_time,price,open,high,low,close,pre_close,pct_chg,vol,amount,realtime_source
920002.BJ,20260818,2026-08-18 15:00:00,62.1,55.71,65.0,55.58,62.1,56.16,10.576923076923084,4190403.0,253052111.78999996,stk_mins
920866.BJ,20260818,2026-08-18 15:00:00,6.76,6.03,7.25,6.03,6.76,6.13,10.2773246329527,12751408.0,85567677.84,stk_mins
688585.SH,20260818,2026-08-18 15:00:00,188.97,169.99,196.66,169.88,188.97,171.38,10.263741393394788,11035020.0,2052421451.0,stk_mins
300386.SZ,20260818,2026-08-18 15:00:00,12.35,11.15,13.14,10.97,12.35,11.21,10.169491525423723,32551338.0,389693065.1,stk_mins
002124.SZ,20260818,2026-08-18 15:00:00,2.5,2.28,2.5,2.27,2.5,2.27,10.13215859030836,105254111.0,258215621.5,stk_mins
600165.SH,20260818,2026-08-18 15:00:00,2.94,2.94,2.94,2.94,2.94,2.67,10.1123595505618,1319800.0,3880212.0,stk_mins
002743.SZ,20260818,2026-08-18 15:00:00,4.47,4.16,4.47,4.16,4.47,4.06,10.098522167487701,14247000.0,62818171.0,stk_mins
002385.SZ,20260818,2026-08-18 15:00:00,3.38,3.07,3.38,3.07,3.38,3.07,10.097719869706845,320585255.0,1049420957.7,stk_mins
000852.SZ,20260818,2026-08-18 15:00:00,5.79,5.42,5.79,5.34,5.79,5.26,10.076045627376429,28948954.0,162804627.29000002,stk_mins
000678.SZ,20260818,2026-08-18 15:00:00,10.51,9.56,10.51,9.25,10.51,9.55,10.052356020942387,45928767.0,454335968.86,stk_mins
000153.SZ,20260818,2026-08-18 15:00:00,6.68,6.68,6.68,6.68,6.68,6.07,10.049423393739687,10575760.0,70646076.4,stk_mins
000505.SZ,20260818,2026-08-18 15:00:00,6.79,6.22,6.79,6.11,6.79,6.17,10.048622366288495,77230571.0,508426815.0,stk_mins
000020.SZ,20260818,2026-08-18 15:00:00,12.49,11.36,12.49,11.11,12.49,11.35,10.044052863436125,6721603.0,81038091.17,stk_mins
000716.SZ,20260818,2026-08-18 15:00:00,5.81,5.21,5.81,5.2,5.81,5.28,10.037878787878785,102780532.0,576452140.55,stk_mins
001366.SZ,20260818,2026-08-18 15:00:00,13.49,12.21,13.49,12.21,13.49,12.26,10.03262642740621,4622057.0,60022418.1,stk_mins
000998.SZ,20260818,2026-08-18 15:00:00,9.22,8.33,9.22,8.3,9.22,8.38,10.023866348448696,114497443.0,1022271712.6,stk_mins
002284.SZ,20260818,2026-08-18 15:00:00,10.22,9.9,10.22,9.58,10.22,9.29,10.01076426264802,52758428.0,527236379.5,stk_mins
002025.SZ,20260818,2026-08-18 15:00:00,71.68,65.38,71.68,64.35,71.68,65.16,10.00613873542051,29143592.0,1964882073.7,stk_mins
002747.SZ,20260818,2026-08-18 15:00:00,40.04,36.4,40.04,35.88,40.04,36.4,10.000000000000009,121514163.0,4528055923.0,stk_mins
000620.SZ,20260818,2026-08-18 15:00:00,3.41,3.41,3.41,3.31,3.41,3.1,10.000000000000009,357437774.0,1213375845.32,stk_mins
002638.SZ,20260818,2026-08-18 15:00:00,3.85,3.52,3.85,3.5,3.85,3.5,10.000000000000009,24488170.0,91692621.2,stk_mins
000526.SZ,20260818,2026-08-18 15:00:00,35.54,35.54,35.54,35.54,35.54,32.31,9.996904982977405,3202700.0,113823958.0,stk_mins
002819.SZ,20260818,2026-08-18 15:00:00,22.78,20.66,22.78,20.16,22.78,20.71,9.995171414775461,8608665.0,184788332.7,stk_mins
001229.SZ,20260818,2026-08-18 15:00:00,50.19,48.5,50.19,48.27,50.19,45.63,9.993425378040754,5338029.0,266312190.60000002,stk_mins
002041.SZ,20260818,2026-08-18 15:00:00,9.8,8.91,9.8,8.89,9.8,8.91,9.988776655443331,47267588.0,448275752.5,stk_mins
002553.SZ,20260818,2026-08-18 15:00:00,17.51,15.82,17.51,15.63,17.51,15.92,9.987437185929648,25133208.0,424510655.6,stk_mins
000713.SZ,20260818,2026-08-18 15:00:00,6.5,5.86,6.5,5.86,6.5,5.91,9.983079526226724,47374868.0,297375898.02,stk_mins
000597.SZ,20260818,2026-08-18 15:00:00,5.51,4.98,5.51,4.96,5.51,5.01,9.980039920159678,82403093.0,441210327.04,stk_mins
002515.SZ,20260818,2026-08-18 15:00:00,8.71,8.5,8.71,8.27,8.71,7.92,9.974747474747492,144253497.0,1235081870.6,stk_mins
000007.SZ,20260818,2026-08-18 15:00:00,11.69,10.65,11.69,10.56,11.69,10.63,9.97177798682971,11389199.0,126807213.31,stk_mins
002365.SZ,20260818,2026-08-18 15:00:00,15.55,14.5,15.55,14.42,15.55,14.14,9.971711456859978,22174250.0,340236874.0,stk_mins
000735.SZ,20260818,2026-08-18 15:00:00,6.18,5.72,6.18,5.71,6.18,5.62,9.964412811387891,119357345.0,706971859.48,stk_mins
000019.SZ,20260818,2026-08-18 15:00:00,6.96,6.34,6.96,6.27,6.96,6.33,9.952606635071092,54566356.0,370254386.34,stk_mins
688006.SH,20260818,2026-08-18 15:00:00,25.1,23.0,25.59,23.0,25.1,22.84,9.894921190893168,28135762.0,691563372.0,stk_mins
920510.BJ,20260818,2026-08-18 15:00:00,28.12,25.9,29.75,25.55,28.12,25.6,9.843749999999996,14179366.0,387686963.62999994,stk_mins
688593.SH,20260818,2026-08-18 15:00:00,35.63,32.3,35.78,31.0,35.63,32.47,9.732060363412387,29853376.0,998416915.0,stk_mins
688783.SH,20260818,2026-08-18 15:00:00,35.96,35.11,37.9,34.9,35.96,32.8,9.634146341463424,65303802.0,2362709564.0,stk_mins
301156.SZ,20260818,2026-08-18 15:00:00,12.88,11.79,14.1,11.69,12.88,11.75,9.61702127659576,17300189.0,222901998.26999998,stk_mins
300797.SZ,20260818,2026-08-18 15:00:00,15.7,14.36,16.13,14.07,15.7,14.37,9.255393180236604,24437656.0,380188089.02,stk_mins
920111.BJ,20260818,2026-08-18 15:00:00,31.2,28.71,31.66,28.71,31.2,28.6,9.090909090909083,4644050.0,141588526.57,stk_mins
301072.SZ,20260818,2026-08-18 15:00:00,43.29,40.0,43.6,39.64,43.29,39.73,8.960483262018638,4297950.0,180486486.5,stk_mins
688392.SH,20260818,2026-08-18 15:00:00,204.71,195.0,212.01,194.0,204.71,188.3,8.714816781731272,8084117.0,1657500848.0,stk_mins
920578.BJ,20260818,2026-08-18 15:00:00,18.57,17.1,18.57,16.88,18.57,17.1,8.596491228070157,2920844.0,52319744.07,stk_mins
300724.SZ,20260818,2026-08-18 15:00:00,65.2,61.16,65.55,60.62,65.2,60.06,8.558108558108568,25788243.0,1639752789.8999999,stk_mins
920096.BJ,20260818,2026-08-18 15:00:00,39.54,36.6,39.64,36.11,39.54,36.46,8.447613823368073,2785232.0,106792329.11999999,stk_mins
301667.SZ,20260818,2026-08-18 15:00:00,75.75,70.61,76.97,68.69,75.75,69.85,8.446671438797427,6475429.0,473336433.5,stk_mins
920058.BJ,20260818,2026-08-18 15:00:00,28.96,25.98,29.0,25.66,28.96,26.71,8.423811306626728,1897782.0,52423051.75,stk_mins
002655.SZ,20260818,2026-08-18 15:00:00,38.02,36.0,38.23,35.21,38.02,35.08,8.380843785632862,41545065.0,1532886398.2,stk_mins
688233.SH,20260818,2026-08-18 15:00:00,134.2,125.0,135.57,123.01,134.2,123.94,8.27819912861061,15898025.0,2050248672.0,stk_mins
300736.SZ,20260818,2026-08-18 15:00:00,30.81,28.21,31.31,28.21,30.81,28.46,8.257203092059019,10415790.0,313722924.22,stk_mins
300679.SZ,20260818,2026-08-18 15:00:00,55.35,53.02,55.39,52.9,55.35,51.17,8.168848934922801,51204702.0,2772833952.3,stk_mins
688496.SH,20260818,2026-08-18 15:00:00,0.93,0.88,1.0,0.85,0.93,0.86,8.139534883720945,13059520.0,12092105.0,stk_mins
002726.SZ,20260818,2026-08-18 15:00:00,2.55,2.37,2.6,2.37,2.55,2.36,8.05084745762712,125533827.0,316324677.98,stk_mins
300752.SZ,20260818,2026-08-18 15:00:00,11.83,10.94,12.4,10.82,11.83,10.95,8.036529680365302,26044654.0,306041546.84,stk_mins
001210.SZ,20260818,2026-08-18 15:00:00,27.87,26.11,27.87,25.95,27.87,25.8,8.02325581395349,13750819.0,370352857.3,stk_mins
300718.SZ,20260818,2026-08-18 15:00:00,72.15,66.81,72.17,66.33,72.15,66.8,8.008982035928147,22153404.0,1551903274.0,stk_mins
