ts_code,trade_time,open,high,low,close,vol,amount
002587.SZ,2026-06-30 15:00:00,7.81,7.81,7.81,7.81,164400.0,1283964.0
002587.SZ,2026-06-30 14:59:00,7.81,7.81,7.81,7.81,0.0,0.0
002587.SZ,2026-06-30 14:58:00,7.81,7.81,7.81,7.81,0.0,0.0
002587.SZ,2026-06-30 14:57:00,7.81,7.81,7.81,7.81,45400.0,354574.0
002587.SZ,2026-06-30 14:56:00,7.81,7.81,7.81,7.81,8900.0,69509.0
002587.SZ,2026-06-30 14:55:00,7.81,7.81,7.81,7.81,38400.0,299904.0
002587.SZ,2026-06-30 14:54:00,7.81,7.81,7.81,7.81,73600.0,574816.0
002587.SZ,2026-06-30 14:53:00,7.81,7.81,7.81,7.81,32200.0,251482.0
002587.SZ,2026-06-30 14:52:00,7.81,7.81,7.81,7.81,26400.0,206184.0
002587.SZ,2026-06-30 14:51:00,7.81,7.81,7.81,7.81,6200.0,48422.0
002587.SZ,2026-06-30 14:50:00,7.81,7.81,7.81,7.81,4900.0,38269.0
002587.SZ,2026-06-30 14:49:00,7.81,7.81,7.81,7.81,80400.0,627924.0
002587.SZ,2026-06-30 14:48:00,7.81,7.81,7.81,7.81,21200.0,165572.0
002587.SZ,2026-06-30 14:47:00,7.81,7.81,7.81,7.81,8700.0,67947.0
002587.SZ,2026-06-30 14:46:00,7.81,7.81,7.81,7.81,49550.0,386985.5
002587.SZ,2026-06-30 14:45:00,7.81,7.81,7.81,7.81,57200.0,446732.0
002587.SZ,2026-06-30 14:44:00,7.81,7.81,7.81,7.81,11200.0,87472.0
002587.SZ,2026-06-30 14:43:00,7.81,7.81,7.81,7.81,99650.0,778266.5
002587.SZ,2026-06-30 14:42:00,7.81,7.81,7.81,7.81,44300.0,345983.0
002587.SZ,2026-06-30 14:41:00,7.81,7.81,7.81,7.81,13900.0,108559.0
002587.SZ,2026-06-30 14:40:00,7.81,7.81,7.81,7.81,15200.0,118712.0
002587.SZ,2026-06-30 14:39:00,7.81,7.81,7.81,7.81,23000.0,179630.0
002587.SZ,2026-06-30 14:38:00,7.81,7.81,7.81,7.81,14600.0,114026.0
002587.SZ,2026-06-30 14:37:00,7.81,7.81,7.81,7.81,58700.0,458447.0
002587.SZ,2026-06-30 14:36:00,7.81,7.81,7.81,7.81,14300.0,111683.0
002587.SZ,2026-06-30 14:35:00,7.81,7.81,7.81,7.81,16500.0,128865.0
002587.SZ,2026-06-30 14:34:00,7.81,7.81,7.81,7.81,14700.0,114807.0
002587.SZ,2026-06-30 14:33:00,7.81,7.81,7.81,7.81,12100.0,94501.0
002587.SZ,2026-06-30 14:32:00,7.81,7.81,7.81,7.81,57200.0,446732.0
002587.SZ,2026-06-30 14:31:00,7.81,7.81,7.81,7.81,104100.0,813021.0
002587.SZ,2026-06-30 14:30:00,7.81,7.81,7.81,7.81,9700.0,75757.0
002587.SZ,2026-06-30 14:29:00,7.81,7.81,7.81,7.81,9900.0,77319.0
002587.SZ,2026-06-30 14:28:00,7.81,7.81,7.81,7.81,20700.0,161667.0
002587.SZ,2026-06-30 14:27:00,7.81,7.81,7.81,7.81,16500.0,128865.0
002587.SZ,2026-06-30 14:26:00,7.81,7.81,7.81,7.81,16600.0,129646.0
002587.SZ,2026-06-30 14:25:00,7.81,7.81,7.81,7.81,23800.0,185878.0
002587.SZ,2026-06-30 14:24:00,7.81,7.81,7.81,7.81,13300.0,103873.0
002587.SZ,2026-06-30 14:23:00,7.81,7.81,7.81,7.81,16100.0,125741.0
002587.SZ,2026-06-30 14:22:00,7.81,7.81,7.81,7.81,14500.0,113245.0
002587.SZ,2026-06-30 14:21:00,7.81,7.81,7.81,7.81,21800.0,170258.0
002587.SZ,2026-06-30 14:20:00,7.81,7.81,7.81,7.81,17000.0,132770.0
002587.SZ,2026-06-30 14:19:00,7.81,7.81,7.81,7.81,10500.0,82005.0
002587.SZ,2026-06-30 14:18:00,7.81,7.81,7.81,7.81,10200.0,79662.0
002587.SZ,2026-06-30 14:17:00,7.81,7.81,7.81,7.81,12500.0,97625.0
002587.SZ,2026-06-30 14:16:00,7.81,7.81,7.81,7.81,14300.0,111683.0
002587.SZ,2026-06-30 14:15:00,7.81,7.81,7.81,7.81,9200.0,71852.0
002587.SZ,2026-06-30 14:14:00,7.81,7.81,7.81,7.81,11400.0,89034.0
002587.SZ,2026-06-30 14:13:00,7.81,7.81,7.81,7.81,9000.0,70290.0
002587.SZ,2026-06-30 14:12:00,7.81,7.81,7.81,7.81,32300.0,252263.0
002587.SZ,2026-06-30 14:11:00,7.81,7.81,7.81,7.81,9500.0,74195.0
002587.SZ,2026-06-30 14:10:00,7.81,7.81,7.81,7.81,18300.0,142923.0
002587.SZ,2026-06-30 14:09:00,7.81,7.81,7.81,7.81,12000.0,93720.0
002587.SZ,2026-06-30 14:08:00,7.81,7.81,7.81,7.81,10600.0,82786.0
002587.SZ,2026-06-30 14:07:00,7.81,7.81,7.81,7.81,19700.0,153857.0
002587.SZ,2026-06-30 14:06:00,7.81,7.81,7.81,7.81,9700.0,75757.0
002587.SZ,2026-06-30 14:05:00,7.81,7.81,7.81,7.81,16800.0,131208.0
002587.SZ,2026-06-30 14:04:00,7.81,7.81,7.81,7.81,23900.0,186659.0
002587.SZ,2026-06-30 14:03:00,7.81,7.81,7.81,7.81,16000.0,124960.0
002587.SZ,2026-06-30 14:02:00,7.81,7.81,7.81,7.81,13300.0,103873.0
002587.SZ,2026-06-30 14:01:00,7.81,7.81,7.81,7.81,12300.0,96063.0
002587.SZ,2026-06-30 14:00:00,7.81,7.81,7.81,7.81,8900.0,69509.0
002587.SZ,2026-06-30 13:59:00,7.81,7.81,7.81,7.81,11900.0,92939.0
002587.SZ,2026-06-30 13:58:00,7.81,7.81,7.81,7.81,21800.0,170258.0
002587.SZ,2026-06-30 13:57:00,7.81,7.81,7.81,7.81,9100.0,71071.0
002587.SZ,2026-06-30 13:56:00,7.81,7.81,7.81,7.81,9100.0,71071.0
002587.SZ,2026-06-30 13:55:00,7.81,7.81,7.81,7.81,24700.0,192907.0
002587.SZ,2026-06-30 13:54:00,7.81,7.81,7.81,7.81,9600.0,74976.0
002587.SZ,2026-06-30 13:53:00,7.81,7.81,7.81,7.81,9600.0,74976.0
002587.SZ,2026-06-30 13:52:00,7.81,7.81,7.81,7.81,12100.0,94501.0
002587.SZ,2026-06-30 13:51:00,7.81,7.81,7.81,7.81,8400.0,65604.0
002587.SZ,2026-06-30 13:50:00,7.81,7.81,7.81,7.81,11200.0,87472.0
002587.SZ,2026-06-30 13:49:00,7.81,7.81,7.81,7.81,10700.0,83567.0
002587.SZ,2026-06-30 13:48:00,7.81,7.81,7.81,7.81,14900.0,116369.0
002587.SZ,2026-06-30 13:47:00,7.81,7.81,7.81,7.81,11000.0,85910.0
002587.SZ,2026-06-30 13:46:00,7.81,7.81,7.81,7.81,27500.0,214775.0
