ts_code,trade_time,open,high,low,close,vol,amount
002658.SZ,2026-08-14 15:00:00,8.23,8.23,8.23,8.23,32100.0,264183.0
002658.SZ,2026-08-14 14:59:00,8.23,8.23,8.23,8.23,0.0,0.0
002658.SZ,2026-08-14 14:58:00,8.23,8.23,8.23,8.23,0.0,0.0
002658.SZ,2026-08-14 14:57:00,8.23,8.23,8.23,8.23,18613.0,153184.98
002658.SZ,2026-08-14 14:56:00,8.23,8.23,8.23,8.23,7500.0,61725.0
002658.SZ,2026-08-14 14:55:00,8.23,8.23,8.23,8.23,7600.0,62548.0
002658.SZ,2026-08-14 14:54:00,8.23,8.23,8.23,8.23,32900.0,270767.0
002658.SZ,2026-08-14 14:53:00,8.23,8.23,8.23,8.23,17800.0,146494.0
002658.SZ,2026-08-14 14:52:00,8.23,8.23,8.23,8.23,4500.0,37035.0
002658.SZ,2026-08-14 14:51:00,8.23,8.23,8.23,8.23,2300.0,18929.0
002658.SZ,2026-08-14 14:50:00,8.23,8.23,8.23,8.23,4300.0,35389.0
002658.SZ,2026-08-14 14:49:00,8.23,8.23,8.23,8.23,6800.0,55964.0
002658.SZ,2026-08-14 14:48:00,8.23,8.23,8.23,8.23,4200.0,34566.0
002658.SZ,2026-08-14 14:47:00,8.23,8.23,8.23,8.23,24200.0,199166.0
002658.SZ,2026-08-14 14:46:00,8.23,8.23,8.23,8.23,2400.0,19752.0
002658.SZ,2026-08-14 14:45:00,8.23,8.23,8.23,8.23,300.0,2469.0
002658.SZ,2026-08-14 14:44:00,8.23,8.23,8.23,8.23,6400.0,52672.0
002658.SZ,2026-08-14 14:43:00,8.23,8.23,8.23,8.23,6100.0,50203.0
002658.SZ,2026-08-14 14:42:00,8.23,8.23,8.23,8.23,5100.0,41973.0
002658.SZ,2026-08-14 14:41:00,8.23,8.23,8.23,8.23,200.0,1646.0
002658.SZ,2026-08-14 14:40:00,8.23,8.23,8.23,8.23,1600.0,13168.0
002658.SZ,2026-08-14 14:39:00,8.23,8.23,8.23,8.23,1800.0,14814.0
002658.SZ,2026-08-14 14:38:00,8.23,8.23,8.23,8.23,1400.0,11522.0
002658.SZ,2026-08-14 14:37:00,8.23,8.23,8.23,8.23,1800.0,14814.0
002658.SZ,2026-08-14 14:36:00,8.23,8.23,8.23,8.23,4100.0,33743.0
002658.SZ,2026-08-14 14:35:00,8.23,8.23,8.23,8.23,1600.0,13168.0
002658.SZ,2026-08-14 14:34:00,8.23,8.23,8.23,8.23,5700.0,46911.0
002658.SZ,2026-08-14 14:33:00,8.23,8.23,8.23,8.23,1300.0,10699.0
002658.SZ,2026-08-14 14:32:00,8.23,8.23,8.23,8.23,9000.0,74070.0
002658.SZ,2026-08-14 14:31:00,8.23,8.23,8.23,8.23,1900.0,15637.0
002658.SZ,2026-08-14 14:30:00,8.23,8.23,8.23,8.23,1100.0,9053.0
002658.SZ,2026-08-14 14:29:00,8.23,8.23,8.23,8.23,34000.0,279820.0
002658.SZ,2026-08-14 14:28:00,8.23,8.23,8.23,8.23,800.0,6584.0
002658.SZ,2026-08-14 14:27:00,8.23,8.23,8.23,8.23,2100.0,17283.0
002658.SZ,2026-08-14 14:26:00,8.23,8.23,8.23,8.23,10800.0,88884.0
002658.SZ,2026-08-14 14:25:00,8.23,8.23,8.23,8.23,1100.0,9053.0
002658.SZ,2026-08-14 14:24:00,8.23,8.23,8.23,8.23,5900.0,48557.0
002658.SZ,2026-08-14 14:23:00,8.23,8.23,8.23,8.23,200.0,1646.0
002658.SZ,2026-08-14 14:22:00,8.23,8.23,8.23,8.23,800.0,6584.0
002658.SZ,2026-08-14 14:21:00,8.23,8.23,8.23,8.23,4100.0,33743.0
002658.SZ,2026-08-14 14:20:00,8.23,8.23,8.23,8.23,76000.0,625480.0
002658.SZ,2026-08-14 14:19:00,8.23,8.23,8.23,8.23,500.0,4115.0
002658.SZ,2026-08-14 14:18:00,8.23,8.23,8.23,8.23,110200.0,906946.0
002658.SZ,2026-08-14 14:17:00,8.23,8.23,8.23,8.23,25200.0,207396.0
002658.SZ,2026-08-14 14:16:00,8.23,8.23,8.23,8.23,1000.0,8230.0
002658.SZ,2026-08-14 14:15:00,8.23,8.23,8.23,8.23,17600.0,144848.0
002658.SZ,2026-08-14 14:14:00,8.23,8.23,8.23,8.23,3300.0,27159.0
002658.SZ,2026-08-14 14:13:00,8.23,8.23,8.23,8.23,900.0,7407.0
002658.SZ,2026-08-14 14:12:00,8.23,8.23,8.23,8.23,7500.0,61725.0
002658.SZ,2026-08-14 14:11:00,8.23,8.23,8.23,8.23,400.0,3292.0
002658.SZ,2026-08-14 14:10:00,8.23,8.23,8.23,8.23,1200.0,9876.0
002658.SZ,2026-08-14 14:09:00,8.23,8.23,8.23,8.23,500.0,4115.0
002658.SZ,2026-08-14 14:08:00,8.23,8.23,8.23,8.23,600.0,4938.0
002658.SZ,2026-08-14 14:07:00,8.23,8.23,8.23,8.23,4100.0,33743.0
002658.SZ,2026-08-14 14:06:00,8.23,8.23,8.23,8.23,2700.0,22221.0
002658.SZ,2026-08-14 14:05:00,8.23,8.23,8.23,8.23,1800.0,14814.0
002658.SZ,2026-08-14 14:04:00,8.23,8.23,8.23,8.23,4900.0,40327.0
002658.SZ,2026-08-14 14:03:00,8.23,8.23,8.23,8.23,22100.0,181883.0
002658.SZ,2026-08-14 14:02:00,8.23,8.23,8.23,8.23,1400.0,11522.0
002658.SZ,2026-08-14 14:01:00,8.23,8.23,8.23,8.23,4200.0,34566.0
002658.SZ,2026-08-14 14:00:00,8.23,8.23,8.23,8.23,3900.0,32097.0
002658.SZ,2026-08-14 13:59:00,8.23,8.23,8.23,8.23,2400.0,19752.0
002658.SZ,2026-08-14 13:58:00,8.23,8.23,8.23,8.23,22200.0,182706.0
002658.SZ,2026-08-14 13:57:00,8.23,8.23,8.23,8.23,4100.0,33743.0
002658.SZ,2026-08-14 13:56:00,8.23,8.23,8.23,8.23,1500.0,12345.0
002658.SZ,2026-08-14 13:55:00,8.23,8.23,8.23,8.23,6100.0,50203.0
002658.SZ,2026-08-14 13:54:00,8.23,8.23,8.23,8.23,4100.0,33743.0
002658.SZ,2026-08-14 13:53:00,8.23,8.23,8.23,8.23,500.0,4115.0
002658.SZ,2026-08-14 13:52:00,8.23,8.23,8.23,8.23,14600.0,120158.0
002658.SZ,2026-08-14 13:51:00,8.23,8.23,8.23,8.23,3500.0,28805.0
002658.SZ,2026-08-14 13:50:00,8.23,8.23,8.23,8.23,200.0,1646.0
002658.SZ,2026-08-14 13:49:00,8.23,8.23,8.23,8.23,1400.0,11522.0
002658.SZ,2026-08-14 13:48:00,8.23,8.23,8.23,8.23,100.0,823.0
002658.SZ,2026-08-14 13:47:00,8.23,8.23,8.23,8.23,4900.0,40327.0
002658.SZ,2026-08-14 13:46:00,8.23,8.23,8.23,8.23,27600.0,227148.0
002658.SZ,2026-08-14 13:45:00,8.23,8.23,8.23,8.23,1800.0,14814.0
002658.SZ,2026-08-14 13:44:00,8.23,8.23,8.23,8.23,1600.0,13168.0
002658.SZ,2026-08-14 13:43:00,8.23,8.23,8.23,8.23,1000.0,8230.0
002658.SZ,2026-08-14 13:42:00,8.23,8.23,8.23,8.23,2500.0,20575.0
002658.SZ,2026-08-14 13:41:00,8.23,8.23,8.23,8.23,39300.0,323439.0
002658.SZ,2026-08-14 13:40:00,8.23,8.23,8.23,8.23,41500.0,341545.0
002658.SZ,2026-08-14 13:39:00,8.23,8.23,8.23,8.23,6300.0,51849.0
002658.SZ,2026-08-14 13:38:00,8.23,8.23,8.23,8.23,13800.0,113574.0
002658.SZ,2026-08-14 13:37:00,8.23,8.23,8.23,8.23,3500.0,28805.0
002658.SZ,2026-08-14 13:36:00,8.23,8.23,8.23,8.23,6800.0,55964.0
002658.SZ,2026-08-14 13:35:00,8.23,8.23,8.23,8.23,2600.0,21398.0
002658.SZ,2026-08-14 13:34:00,8.23,8.23,8.23,8.23,3500.0,28805.0
002658.SZ,2026-08-14 13:33:00,8.23,8.23,8.23,8.23,1600.0,13168.0
002658.SZ,2026-08-14 13:32:00,8.23,8.23,8.23,8.23,700.0,5761.0
002658.SZ,2026-08-14 13:31:00,8.23,8.23,8.23,8.23,9000.0,74070.0
002658.SZ,2026-08-14 13:30:00,8.23,8.23,8.23,8.23,1300.0,10699.0
002658.SZ,2026-08-14 13:29:00,8.23,8.23,8.23,8.23,15300.0,125919.0
002658.SZ,2026-08-14 13:28:00,8.23,8.23,8.23,8.23,2300.0,18929.0
002658.SZ,2026-08-14 13:27:00,8.23,8.23,8.23,8.23,12400.0,102052.0
002658.SZ,2026-08-14 13:26:00,8.23,8.23,8.23,8.23,74300.0,611489.0
002658.SZ,2026-08-14 13:25:00,8.23,8.23,8.23,8.23,27200.0,223856.0
002658.SZ,2026-08-14 13:24:00,8.23,8.23,8.23,8.23,29900.0,246077.0
002658.SZ,2026-08-14 13:23:00,8.23,8.23,8.23,8.23,111100.0,914353.0
002658.SZ,2026-08-14 13:22:00,8.23,8.23,8.23,8.23,10500.0,86415.0
002658.SZ,2026-08-14 13:21:00,8.23,8.23,8.23,8.23,16900.0,139087.0
002658.SZ,2026-08-14 13:20:00,8.23,8.23,8.23,8.23,12500.0,102875.0
002658.SZ,2026-08-14 13:19:00,8.23,8.23,8.23,8.23,104800.0,862504.0
002658.SZ,2026-08-14 13:18:00,8.23,8.23,8.23,8.23,7900.0,65017.0
002658.SZ,2026-08-14 13:17:00,8.23,8.23,8.23,8.23,2800.0,23044.0
002658.SZ,2026-08-14 13:16:00,8.23,8.23,8.23,8.23,11100.0,91353.0
002658.SZ,2026-08-14 13:15:00,8.23,8.23,8.23,8.23,12100.0,99583.0
002658.SZ,2026-08-14 13:14:00,8.23,8.23,8.23,8.23,7800.0,64194.0
002658.SZ,2026-08-14 13:13:00,8.23,8.23,8.23,8.23,6300.0,51849.0
002658.SZ,2026-08-14 13:12:00,8.23,8.23,8.23,8.23,6600.0,54318.0
002658.SZ,2026-08-14 13:11:00,8.23,8.23,8.23,8.23,20400.0,167892.0
002658.SZ,2026-08-14 13:10:00,8.23,8.23,8.23,8.23,16900.0,139087.0
002658.SZ,2026-08-14 13:09:00,8.23,8.23,8.23,8.23,8200.0,67486.0
002658.SZ,2026-08-14 13:08:00,8.23,8.23,8.23,8.23,13500.0,111105.0
