ts_code,trade_date,update_time,price,open,high,low,close,pre_close,pct_chg,vol,amount,realtime_source
300990.SZ,20260827,2026-08-27 15:00:00,91.13,83.46,92.68,81.24,91.13,82.0,11.134146341463413,12479596.0,1100566207.4,stk_mins
688167.SH,20260827,2026-08-27 15:00:00,291.0,270.0,298.0,269.0,291.0,262.0,11.068702290076327,10870882.0,3107374476.0,stk_mins
688308.SH,20260827,2026-08-27 15:00:00,101.62,93.0,102.99,91.01,101.62,91.5,11.060109289617493,16535799.0,1625183797.0,stk_mins
301169.SZ,20260827,2026-08-27 15:00:00,55.44,49.75,55.5,49.75,55.44,49.98,10.924369747899165,2529384.0,133197618.5,stk_mins
300795.SZ,20260827,2026-08-27 15:00:00,13.76,13.25,14.42,13.25,13.76,12.43,10.699919549477066,42513222.0,588336744.3299999,stk_mins
300469.SZ,20260827,2026-08-27 15:00:00,60.71,54.98,61.09,54.9,60.71,54.9,10.582877959927139,10189165.0,601426812.25,stk_mins
301232.SZ,20260827,2026-08-27 15:00:00,104.0,94.15,104.41,93.5,104.0,94.15,10.462028677642055,6839344.0,689902259.0,stk_mins
301603.SZ,20260827,2026-08-27 15:00:00,131.99,121.65,132.5,119.5,131.99,119.51,10.442640783198055,3882274.0,497571097.0,stk_mins
300981.SZ,20260827,2026-08-27 15:00:00,16.87,15.39,17.18,15.39,16.87,15.29,10.333551340745606,33385137.0,555524805.13,stk_mins
301458.SZ,20260827,2026-08-27 15:00:00,39.31,35.97,39.72,35.97,39.31,35.65,10.266479663394112,13052952.0,504014050.9,stk_mins
300951.SZ,20260827,2026-08-27 15:00:00,75.27,68.58,75.58,68.01,75.27,68.27,10.25340559542991,5804804.0,416177706.38,stk_mins
301369.SZ,20260827,2026-08-27 15:00:00,142.77,130.0,143.87,130.0,142.77,129.6,10.162037037037042,3125223.0,435077969.65,stk_mins
300227.SZ,20260827,2026-08-27 15:00:00,13.03,11.99,13.11,11.8,13.03,11.83,10.143702451394754,42458435.0,540499522.3,stk_mins
300400.SZ,20260827,2026-08-27 15:00:00,31.61,28.86,31.95,28.75,31.61,28.71,10.1010101010101,17565013.0,541374406.8,stk_mins
688008.SH,20260827,2026-08-27 15:00:00,221.22,205.0,221.96,202.79,221.22,201.0,10.059701492537322,67268834.0,14462577063.0,stk_mins
600487.SH,20260827,2026-08-27 15:00:00,71.3,66.18,71.31,66.13,71.3,64.83,9.97994755514422,275480915.0,19124123855.0,stk_mins
600730.SH,20260827,2026-08-27 15:00:00,10.37,9.46,10.37,9.4,10.37,9.43,9.968186638388122,14314648.0,142460046.0,stk_mins
688325.SH,20260827,2026-08-27 15:00:00,117.14,106.78,119.89,106.1,117.14,106.55,9.938995776630687,2328935.0,266265852.0,stk_mins
688209.SH,20260827,2026-08-27 15:00:00,24.62,22.43,24.69,22.43,24.62,22.41,9.86166889781348,19765317.0,473811290.0,stk_mins
301021.SZ,20260827,2026-08-27 15:00:00,81.83,75.5,82.48,74.69,81.83,74.55,9.765258215962437,10790285.0,854795877.4,stk_mins
688432.SH,20260827,2026-08-27 15:00:00,45.99,41.99,47.98,41.93,45.99,41.91,9.735146743020762,66974775.0,2998088576.0,stk_mins
300857.SZ,20260827,2026-08-27 15:00:00,259.2,240.4,260.66,237.66,259.2,236.23,9.723574482495877,20999183.0,5255206944.2,stk_mins
301128.SZ,20260827,2026-08-27 15:00:00,120.17,111.1,121.87,111.1,120.17,109.76,9.484329446064145,9940394.0,1170857712.6,stk_mins
603221.SH,20260827,2026-08-27 15:00:00,28.65,26.47,28.8,25.83,28.65,26.2,9.35114503816794,19267722.0,529166045.0,stk_mins
688220.SH,20260827,2026-08-27 15:00:00,101.7,94.0,102.36,93.67,101.7,93.04,9.30782459157351,13195939.0,1310503530.0,stk_mins
688262.SH,20260827,2026-08-27 15:00:00,28.77,26.37,28.97,26.3,28.77,26.33,9.266995822255986,12959267.0,360115330.0,stk_mins
000506.SZ,20260827,2026-08-27 15:00:00,22.08,20.2,22.23,20.01,22.08,20.21,9.252845126175146,167917850.0,3651833665.95,stk_mins
300285.SZ,20260827,2026-08-27 15:00:00,70.01,64.83,70.71,63.68,70.01,64.12,9.185901434809729,111997956.0,7585483747.0,stk_mins
688416.SH,20260827,2026-08-27 15:00:00,80.0,73.56,80.62,73.56,80.0,73.3,9.140518417462484,7546424.0,585662403.0,stk_mins
688327.SH,20260827,2026-08-27 15:00:00,10.65,9.76,11.22,9.76,10.65,9.76,9.118852459016402,49629238.0,523491212.0,stk_mins
301510.SZ,20260827,2026-08-27 15:00:00,28.26,25.99,28.32,25.84,28.26,25.9,9.11196911196912,15580598.0,431525279.94,stk_mins
300189.SZ,20260827,2026-08-27 15:00:00,6.63,6.12,6.8,6.11,6.63,6.08,9.046052631578938,331630244.0,2158186729.6,stk_mins
688396.SH,20260827,2026-08-27 15:00:00,63.0,58.58,63.24,57.86,63.0,57.8,8.996539792387548,31398599.0,1914131648.0,stk_mins
301520.SZ,20260827,2026-08-27 15:00:00,86.25,82.0,86.3,79.01,86.25,79.14,8.984078847611832,14360370.0,1187443330.91,stk_mins
002937.SZ,20260827,2026-08-27 15:00:00,32.11,29.6,32.18,29.0,32.11,29.49,8.884367582231278,11871976.0,367960821.6,stk_mins
001326.SZ,20260827,2026-08-27 15:00:00,69.55,63.79,69.77,63.2,69.55,63.91,8.824910029729317,2139600.0,144656926.0,stk_mins
300756.SZ,20260827,2026-08-27 15:00:00,30.76,28.3,31.09,28.14,30.76,28.3,8.692579505300358,7180086.0,215517938.51,stk_mins
603936.SH,20260827,2026-08-27 15:00:00,18.42,17.12,18.49,16.87,18.42,16.95,8.672566371681434,61516036.0,1094208367.0,stk_mins
603225.SH,20260827,2026-08-27 15:00:00,20.42,18.72,20.68,18.68,20.42,18.8,8.61702127659576,27948879.0,557363684.0,stk_mins
300889.SZ,20260827,2026-08-27 15:00:00,23.33,21.8,23.4,21.5,23.33,21.48,8.612662942271875,6760440.0,151648783.5,stk_mins
300902.SZ,20260827,2026-08-27 15:00:00,16.78,15.24,16.95,15.19,16.78,15.45,8.60841423948222,13203796.0,216112778.41000003,stk_mins
300163.SZ,20260827,2026-08-27 15:00:00,7.57,7.07,8.36,7.02,7.57,6.97,8.608321377331428,92169125.0,714985780.5,stk_mins
688001.SH,20260827,2026-08-27 15:00:00,55.03,50.5,55.18,50.5,55.03,50.68,8.583267561168118,8958244.0,480989154.0,stk_mins
000831.SZ,20260827,2026-08-27 15:00:00,60.81,55.98,60.88,55.7,60.81,56.03,8.531144029983938,51265774.0,3021203839.5,stk_mins
301518.SZ,20260827,2026-08-27 15:00:00,24.76,22.59,25.37,22.55,24.76,22.82,8.501314636283963,7131135.0,172832606.2,stk_mins
603738.SH,20260827,2026-08-27 15:00:00,42.09,39.44,42.69,38.7,42.09,38.81,8.451430043803153,66826428.0,2756376235.0,stk_mins
002428.SZ,20260827,2026-08-27 15:00:00,101.36,94.51,102.82,93.6,101.36,93.47,8.441211083770185,85649651.0,8458360793.0,stk_mins
300475.SZ,20260827,2026-08-27 15:00:00,165.33,153.93,165.64,153.33,165.33,152.47,8.434446120548312,29373275.0,4736833104.5,stk_mins
600183.SH,20260827,2026-08-27 15:00:00,140.97,133.98,143.01,133.07,140.97,130.01,8.43012075994154,103174774.0,14313829997.0,stk_mins
301045.SZ,20260827,2026-08-27 15:00:00,68.3,66.14,68.68,64.14,68.3,62.99,8.429909509445931,6303190.0,423199629.8,stk_mins
301071.SZ,20260827,2026-08-27 15:00:00,61.77,57.44,61.88,57.05,61.77,57.0,8.36842105263158,16223737.0,975851687.7,stk_mins
002158.SZ,20260827,2026-08-27 15:00:00,27.85,25.66,28.02,25.66,27.85,25.7,8.365758754863828,15490889.0,421980528.99,stk_mins
688185.SH,20260827,2026-08-27 15:00:00,92.78,83.0,96.52,82.0,92.78,85.62,8.362532118663868,21412777.0,1890639855.0,stk_mins
301550.SZ,20260827,2026-08-27 15:00:00,91.15,84.14,91.6,82.78,91.15,84.13,8.344229169143013,9132656.0,810537504.1500001,stk_mins
688352.SH,20260827,2026-08-27 15:00:00,18.46,17.1,18.61,16.96,18.46,17.05,8.269794721407631,28489946.0,507591450.0,stk_mins
688449.SH,20260827,2026-08-27 15:00:00,68.58,64.04,69.55,62.89,68.58,63.35,8.255722178374114,12396160.0,830767049.0,stk_mins
301595.SZ,20260827,2026-08-27 15:00:00,41.14,38.01,43.21,37.98,41.14,38.01,8.234675085503817,2572381.0,105222068.8,stk_mins
688147.SH,20260827,2026-08-27 15:00:00,121.9,113.2,122.2,110.84,121.9,112.67,8.192065323511134,10306265.0,1208010848.0,stk_mins
688257.SH,20260827,2026-08-27 15:00:00,57.1,53.65,57.69,53.51,57.1,52.8,8.143939393939403,18606609.0,1039670122.0,stk_mins
301511.SZ,20260827,2026-08-27 15:00:00,86.89,82.05,88.88,79.86,86.89,80.36,8.125933300149324,32706822.0,2764000870.0,stk_mins
300179.SZ,20260827,2026-08-27 15:00:00,37.47,34.73,37.59,34.73,37.47,34.67,8.076146524372652,45200250.0,1642470492.8,stk_mins
