ts_code,trade_time,open,high,low,close,vol,amount
603352.SH,2026-07-30 15:00:00,27.06,27.06,27.06,27.06,17100.0,462726.0
603352.SH,2026-07-30 14:59:00,27.06,27.06,27.06,27.06,0.0,0.0
603352.SH,2026-07-30 14:58:00,27.06,27.06,27.06,27.06,0.0,0.0
603352.SH,2026-07-30 14:57:00,27.06,27.06,27.06,27.06,1260.0,34095.0
603352.SH,2026-07-30 14:56:00,27.06,27.06,27.06,27.06,500.0,13530.0
603352.SH,2026-07-30 14:55:00,27.06,27.06,27.06,27.06,700.0,18942.0
603352.SH,2026-07-30 14:54:00,27.06,27.06,27.06,27.06,800.0,21648.0
603352.SH,2026-07-30 14:53:00,27.06,27.06,27.06,27.06,5000.0,135300.0
603352.SH,2026-07-30 14:52:00,27.06,27.06,27.06,27.06,3600.0,97416.0
603352.SH,2026-07-30 14:51:00,27.06,27.06,27.06,27.06,1100.0,29766.0
603352.SH,2026-07-30 14:50:00,27.06,27.06,27.06,27.06,1900.0,51414.0
603352.SH,2026-07-30 14:49:00,27.06,27.06,27.06,27.06,1300.0,35178.0
603352.SH,2026-07-30 14:48:00,27.06,27.06,27.06,27.06,3800.0,102828.0
603352.SH,2026-07-30 14:47:00,27.06,27.06,27.06,27.06,968.0,26195.0
603352.SH,2026-07-30 14:46:00,27.06,27.06,27.06,27.06,2500.0,67650.0
603352.SH,2026-07-30 14:45:00,27.06,27.06,27.06,27.06,600.0,16236.0
603352.SH,2026-07-30 14:44:00,27.06,27.06,27.06,27.06,200.0,5412.0
603352.SH,2026-07-30 14:43:00,27.06,27.06,27.06,27.06,2100.0,56826.0
603352.SH,2026-07-30 14:42:00,27.06,27.06,27.06,27.06,7500.0,202950.0
603352.SH,2026-07-30 14:41:00,27.06,27.06,27.06,27.06,2624.0,71005.0
603352.SH,2026-07-30 14:40:00,27.06,27.06,27.06,27.06,0.0,0.0
603352.SH,2026-07-30 14:39:00,27.06,27.06,27.06,27.06,1100.0,29766.0
603352.SH,2026-07-30 14:38:00,27.06,27.06,27.06,27.06,500.0,13530.0
603352.SH,2026-07-30 14:37:00,27.06,27.06,27.06,27.06,100.0,2706.0
603352.SH,2026-07-30 14:36:00,27.06,27.06,27.06,27.06,800.0,21648.0
603352.SH,2026-07-30 14:35:00,27.06,27.06,27.06,27.06,0.0,0.0
603352.SH,2026-07-30 14:34:00,27.06,27.06,27.06,27.06,400.0,10824.0
603352.SH,2026-07-30 14:33:00,27.06,27.06,27.06,27.06,5000.0,135300.0
603352.SH,2026-07-30 14:32:00,27.06,27.06,27.06,27.06,200.0,5412.0
603352.SH,2026-07-30 14:31:00,27.06,27.06,27.06,27.06,100.0,2706.0
603352.SH,2026-07-30 14:30:00,27.06,27.06,27.06,27.06,200.0,5412.0
603352.SH,2026-07-30 14:29:00,27.06,27.06,27.06,27.06,0.0,0.0
603352.SH,2026-07-30 14:28:00,27.06,27.06,27.06,27.06,8100.0,219186.0
603352.SH,2026-07-30 14:27:00,27.06,27.06,27.06,27.06,0.0,0.0
603352.SH,2026-07-30 14:26:00,27.06,27.06,27.06,27.06,0.0,0.0
603352.SH,2026-07-30 14:25:00,27.06,27.06,27.06,27.06,2000.0,54120.0
603352.SH,2026-07-30 14:24:00,27.06,27.06,27.06,27.06,100.0,2706.0
603352.SH,2026-07-30 14:23:00,27.06,27.06,27.06,27.06,300.0,8118.0
603352.SH,2026-07-30 14:22:00,27.06,27.06,27.06,27.06,0.0,0.0
603352.SH,2026-07-30 14:21:00,27.06,27.06,27.06,27.06,500.0,13530.0
603352.SH,2026-07-30 14:20:00,27.06,27.06,27.06,27.06,2300.0,62238.0
603352.SH,2026-07-30 14:19:00,27.06,27.06,27.06,27.06,100.0,2706.0
603352.SH,2026-07-30 14:18:00,27.06,27.06,27.06,27.06,0.0,0.0
603352.SH,2026-07-30 14:17:00,27.06,27.06,27.06,27.06,0.0,0.0
603352.SH,2026-07-30 14:16:00,27.06,27.06,27.06,27.06,0.0,0.0
603352.SH,2026-07-30 14:15:00,27.06,27.06,27.06,27.06,394.0,10662.0
603352.SH,2026-07-30 14:14:00,27.06,27.06,27.06,27.06,1200.0,32472.0
603352.SH,2026-07-30 14:13:00,27.06,27.06,27.06,27.06,2296.0,62129.0
603352.SH,2026-07-30 14:12:00,27.06,27.06,27.06,27.06,624.0,16886.0
603352.SH,2026-07-30 14:11:00,27.06,27.06,27.06,27.06,4000.0,108240.0
603352.SH,2026-07-30 14:10:00,27.06,27.06,27.06,27.06,4086.0,110567.0
603352.SH,2026-07-30 14:09:00,27.06,27.06,27.06,27.06,1500.0,40590.0
603352.SH,2026-07-30 14:08:00,27.06,27.06,27.06,27.06,200.0,5412.0
603352.SH,2026-07-30 14:07:00,27.06,27.06,27.06,27.06,612.0,16561.0
603352.SH,2026-07-30 14:06:00,27.06,27.06,27.06,27.06,1200.0,32472.0
603352.SH,2026-07-30 14:05:00,27.06,27.06,27.06,27.06,200.0,5412.0
603352.SH,2026-07-30 14:04:00,27.06,27.06,27.06,27.06,200.0,5412.0
603352.SH,2026-07-30 14:03:00,27.06,27.06,27.06,27.06,1400.0,37884.0
603352.SH,2026-07-30 14:02:00,27.06,27.06,27.06,27.06,1600.0,43296.0
603352.SH,2026-07-30 14:01:00,27.06,27.06,27.06,27.06,500.0,13530.0
603352.SH,2026-07-30 14:00:00,27.06,27.06,27.06,27.06,100.0,2706.0
603352.SH,2026-07-30 13:59:00,27.06,27.06,27.06,27.06,400.0,10824.0
603352.SH,2026-07-30 13:58:00,27.06,27.06,27.06,27.06,100.0,2706.0
603352.SH,2026-07-30 13:57:00,27.06,27.06,27.06,27.06,5400.0,146124.0
603352.SH,2026-07-30 13:56:00,27.06,27.06,27.06,27.06,0.0,0.0
603352.SH,2026-07-30 13:55:00,27.06,27.06,27.06,27.06,0.0,0.0
603352.SH,2026-07-30 13:54:00,27.06,27.06,27.06,27.06,1200.0,32472.0
603352.SH,2026-07-30 13:53:00,27.06,27.06,27.06,27.06,8500.0,230010.0
603352.SH,2026-07-30 13:52:00,27.06,27.06,27.06,27.06,700.0,18942.0
603352.SH,2026-07-30 13:51:00,27.06,27.06,27.06,27.06,0.0,0.0
603352.SH,2026-07-30 13:50:00,27.06,27.06,27.06,27.06,2600.0,70356.0
603352.SH,2026-07-30 13:49:00,27.06,27.06,27.06,27.06,1100.0,29766.0
603352.SH,2026-07-30 13:48:00,27.06,27.06,27.06,27.06,2200.0,59532.0
603352.SH,2026-07-30 13:47:00,27.06,27.06,27.06,27.06,1400.0,37884.0
