ts_code,trade_time,open,high,low,close,vol,amount
920158.BJ,2026-09-02 15:00:00,9.25,9.25,9.25,9.25,154687.0,1430854.8
920158.BJ,2026-09-02 14:59:00,9.25,9.25,9.25,9.25,0.0,0.0
920158.BJ,2026-09-02 14:58:00,9.25,9.25,9.25,9.25,0.0,0.0
920158.BJ,2026-09-02 14:57:00,9.25,9.25,9.24,9.25,112714.0,1042274.56
920158.BJ,2026-09-02 14:56:00,9.24,9.25,9.24,9.25,108572.0,1003680.3
920158.BJ,2026-09-02 14:55:00,9.22,9.23,9.21,9.23,62208.0,573679.7
920158.BJ,2026-09-02 14:54:00,9.23,9.23,9.22,9.22,33638.0,310409.6
920158.BJ,2026-09-02 14:53:00,9.21,9.22,9.21,9.22,71648.0,660376.6
920158.BJ,2026-09-02 14:52:00,9.22,9.22,9.21,9.21,34594.0,318925.03
920158.BJ,2026-09-02 14:51:00,9.23,9.23,9.22,9.23,27968.0,258077.77
920158.BJ,2026-09-02 14:50:00,9.23,9.25,9.23,9.23,43971.0,405919.97
920158.BJ,2026-09-02 14:49:00,9.23,9.26,9.23,9.25,31879.0,294827.1
920158.BJ,2026-09-02 14:48:00,9.22,9.28,9.22,9.23,47244.0,436993.78
920158.BJ,2026-09-02 14:47:00,9.25,9.27,9.25,9.27,39117.0,362247.28
920158.BJ,2026-09-02 14:46:00,9.22,9.26,9.22,9.25,66506.0,614953.06
920158.BJ,2026-09-02 14:45:00,9.21,9.22,9.21,9.22,26963.0,248384.28
920158.BJ,2026-09-02 14:44:00,9.19,9.22,9.19,9.2,55502.0,509238.22
920158.BJ,2026-09-02 14:43:00,9.12,9.12,9.11,9.12,19973.0,182133.55
920158.BJ,2026-09-02 14:42:00,9.1,9.12,9.1,9.12,20168.0,183895.66
920158.BJ,2026-09-02 14:41:00,9.1,9.11,9.1,9.1,15037.0,136868.36
920158.BJ,2026-09-02 14:40:00,9.09,9.1,9.09,9.1,8245.0,74999.5
920158.BJ,2026-09-02 14:39:00,9.08,9.1,9.08,9.09,4839.0,44000.51
920158.BJ,2026-09-02 14:38:00,9.08,9.08,9.08,9.08,0.0,0.0
920158.BJ,2026-09-02 14:37:00,9.09,9.09,9.08,9.08,15309.0,139151.81
920158.BJ,2026-09-02 14:36:00,9.08,9.08,9.08,9.08,5610.0,50938.8
920158.BJ,2026-09-02 14:35:00,9.08,9.08,9.07,9.08,8600.0,78018.0
920158.BJ,2026-09-02 14:34:00,9.08,9.08,9.07,9.08,7100.0,64455.95
920158.BJ,2026-09-02 14:33:00,9.07,9.1,9.07,9.08,7300.0,66278.0
920158.BJ,2026-09-02 14:32:00,9.11,9.11,9.07,9.07,19157.0,173967.31
920158.BJ,2026-09-02 14:31:00,9.1,9.11,9.1,9.1,7914.0,72086.14
920158.BJ,2026-09-02 14:30:00,9.07,9.1,9.07,9.1,11893.0,108065.86
920158.BJ,2026-09-02 14:29:00,9.09,9.09,9.07,9.07,1470.0,13332.9
920158.BJ,2026-09-02 14:28:00,9.09,9.09,9.09,9.09,929.0,8444.61
920158.BJ,2026-09-02 14:27:00,9.09,9.09,9.07,9.09,9060.0,82325.25
920158.BJ,2026-09-02 14:26:00,9.11,9.11,9.09,9.09,8563.0,77877.18
920158.BJ,2026-09-02 14:25:00,9.09,9.11,9.09,9.11,725.0,6592.25
920158.BJ,2026-09-02 14:24:00,9.12,9.12,9.09,9.09,300.0,2727.0
920158.BJ,2026-09-02 14:23:00,9.09,9.12,9.08,9.12,7838.0,71244.42
920158.BJ,2026-09-02 14:22:00,9.08,9.09,9.08,9.09,5524.0,50186.17
920158.BJ,2026-09-02 14:21:00,9.07,9.08,9.06,9.08,31647.0,286781.53
920158.BJ,2026-09-02 14:20:00,9.08,9.08,9.07,9.07,10454.0,94827.78
920158.BJ,2026-09-02 14:19:00,9.07,9.08,9.07,9.08,4237.0,38440.59
920158.BJ,2026-09-02 14:18:00,9.07,9.07,9.07,9.07,0.0,0.0
920158.BJ,2026-09-02 14:17:00,9.06,9.07,9.06,9.07,3272.0,29645.32
920158.BJ,2026-09-02 14:16:00,9.06,9.06,9.06,9.06,500.0,4530.0
920158.BJ,2026-09-02 14:15:00,9.06,9.06,9.06,9.06,10500.0,95130.0
920158.BJ,2026-09-02 14:14:00,9.07,9.07,9.06,9.06,4000.0,36240.0
920158.BJ,2026-09-02 14:13:00,9.06,9.07,9.06,9.07,8234.0,74618.38
920158.BJ,2026-09-02 14:12:00,9.05,9.06,9.05,9.06,4591.0,41592.46
920158.BJ,2026-09-02 14:11:00,9.06,9.06,9.05,9.05,1851.0,16759.06
920158.BJ,2026-09-02 14:10:00,9.05,9.06,9.05,9.06,3064.0,27759.2
920158.BJ,2026-09-02 14:09:00,9.06,9.06,9.05,9.05,1200.0,10862.0
920158.BJ,2026-09-02 14:08:00,9.07,9.07,9.06,9.06,700.0,6344.0
920158.BJ,2026-09-02 14:07:00,9.07,9.07,9.07,9.07,3748.0,33994.36
920158.BJ,2026-09-02 14:06:00,9.07,9.07,9.07,9.07,23649.0,214429.55
920158.BJ,2026-09-02 14:05:00,9.06,9.06,9.05,9.05,11877.0,107508.43
920158.BJ,2026-09-02 14:04:00,9.06,9.06,9.05,9.06,1380.0,12490.0
920158.BJ,2026-09-02 14:03:00,9.06,9.06,9.05,9.06,7100.0,64296.0
920158.BJ,2026-09-02 14:02:00,9.05,9.06,9.05,9.06,3400.0,30785.0
920158.BJ,2026-09-02 14:01:00,9.05,9.05,9.05,9.05,2000.0,18100.0
