ts_code,trade_date,update_time,price,open,high,low,close,pre_close,pct_chg,vol,amount,realtime_source
301099.SZ,20260714,2026-07-14 15:00:00,70.1,63.83,70.88,63.83,70.1,62.97,11.322852151818319,15099705.0,1012915365.8499999,stk_mins
300483.SZ,20260714,2026-07-14 15:00:00,19.45,18.14,19.68,17.7,19.45,17.48,11.270022883295194,42491396.0,792762448.2,stk_mins
301511.SZ,20260714,2026-07-14 15:00:00,115.0,104.41,115.0,102.8,115.0,103.36,11.26160990712075,28663442.0,3137107605.5,stk_mins
300502.SZ,20260714,2026-07-14 15:00:00,568.82,525.0,568.82,515.55,568.82,512.5,10.98926829268294,64903856.0,35430385486.0,stk_mins
301448.SZ,20260714,2026-07-14 15:00:00,39.88,36.2,39.88,35.17,39.88,36.01,10.747014718133862,1941707.0,72959042.0,stk_mins
300107.SZ,20260714,2026-07-14 15:00:00,6.16,5.81,6.45,5.73,6.16,5.58,10.39426523297491,36601112.0,225234052.41,stk_mins
301408.SZ,20260714,2026-07-14 15:00:00,15.59,14.15,16.02,13.85,15.59,14.15,10.176678445229669,33939062.0,514100341.6,stk_mins
000078.SZ,20260714,2026-07-14 15:00:00,2.29,2.13,2.29,2.01,2.29,2.08,10.096153846153854,344800835.0,769421359.1,stk_mins
600759.SH,20260714,2026-07-14 15:00:00,2.95,2.78,2.95,2.74,2.95,2.68,10.074626865671643,435850638.0,1243089806.0,stk_mins
301127.SZ,20260714,2026-07-14 15:00:00,18.08,16.71,18.23,16.26,18.08,16.43,10.042604990870352,37958935.0,662087603.5,stk_mins
000677.SZ,20260714,2026-07-14 15:00:00,1.76,1.58,1.76,1.55,1.76,1.6,9.999999999999986,79027437.0,133420394.8,stk_mins
300283.SZ,20260714,2026-07-14 15:00:00,17.19,15.66,17.89,15.3,17.19,15.64,9.910485933503832,45146345.0,747834502.7,stk_mins
300814.SZ,20260714,2026-07-14 15:00:00,165.71,153.48,166.04,149.81,165.71,150.77,9.909133116667768,6941386.0,1097239009.5,stk_mins
301024.SZ,20260714,2026-07-14 15:00:00,33.28,30.4,33.6,30.01,33.28,30.3,9.834983498349835,1309115.0,41393718.53,stk_mins
600180.SH,20260714,2026-07-14 15:00:00,1.57,1.42,1.57,1.41,1.57,1.43,9.790209790209792,53844400.0,81525772.0,stk_mins
600491.SH,20260714,2026-07-14 15:00:00,1.35,1.23,1.35,1.2,1.35,1.23,9.756097560975618,190902864.0,248416862.0,stk_mins
000639.SZ,20260714,2026-07-14 15:00:00,1.58,1.49,1.58,1.43,1.58,1.44,9.722222222222232,128424599.0,197456482.10000002,stk_mins
600362.SH,20260714,2026-07-14 15:00:00,43.85,39.9,43.91,39.55,43.85,40.0,9.624999999999995,84440005.0,3546402559.0,stk_mins
002490.SZ,20260714,2026-07-14 15:00:00,9.05,8.38,9.07,8.33,9.05,8.26,9.564164648910435,108121663.0,945498335.5,stk_mins
300599.SZ,20260714,2026-07-14 15:00:00,10.35,9.56,10.58,9.48,10.35,9.46,9.408033826638462,17945962.0,184457474.47,stk_mins
300285.SZ,20260714,2026-07-14 15:00:00,70.01,65.29,71.2,64.65,70.01,64.01,9.373535385096087,86025983.0,5814806434.5,stk_mins
002938.SZ,20260714,2026-07-14 15:00:00,105.24,97.4,105.93,97.4,105.24,96.3,9.283489096573216,63848841.0,6563024989.0,stk_mins
601600.SH,20260714,2026-07-14 15:00:00,8.86,8.29,8.92,8.13,8.86,8.11,9.247842170160304,556133358.0,4774370750.0,stk_mins
300223.SZ,20260714,2026-07-14 15:00:00,207.69,197.95,209.22,191.03,207.69,190.17,9.212809591418214,40872701.0,8210960149.0,stk_mins
600259.SH,20260714,2026-07-14 15:00:00,85.88,80.96,86.48,80.11,85.88,78.75,9.053968253968247,16316069.0,1363005435.0,stk_mins
300593.SZ,20260714,2026-07-14 15:00:00,26.43,23.83,26.82,23.02,26.43,24.24,9.034653465346532,27324278.0,669176401.5,stk_mins
603256.SH,20260714,2026-07-14 15:00:00,206.05,189.02,207.9,186.56,206.05,189.0,9.021164021164019,16323033.0,3268519603.0,stk_mins
300408.SZ,20260714,2026-07-14 15:00:00,121.88,111.49,123.0,110.12,121.88,111.8,9.016100178890873,73536378.0,8588619085.0,stk_mins
601208.SH,20260714,2026-07-14 15:00:00,53.95,49.48,54.44,49.04,53.95,49.49,9.01192160032329,80537177.0,4180585490.0,stk_mins
003030.SZ,20260714,2026-07-14 15:00:00,25.97,23.54,26.14,23.54,25.97,23.83,8.98027696181285,12318089.0,308307930.0,stk_mins
300214.SZ,20260714,2026-07-14 15:00:00,13.4,13.12,13.97,10.82,13.4,12.3,8.943089430894302,93556667.0,1186714639.0,stk_mins
000962.SZ,20260714,2026-07-14 15:00:00,64.0,59.93,64.14,58.25,64.0,58.76,8.917631041524853,31028920.0,1916852909.5,stk_mins
300590.SZ,20260714,2026-07-14 15:00:00,15.27,14.04,15.58,14.03,15.27,14.02,8.915834522111265,35497765.0,529924273.65,stk_mins
300592.SZ,20260714,2026-07-14 15:00:00,19.02,17.17,19.05,16.76,19.02,17.47,8.872352604464794,21926665.0,390925009.5,stk_mins
603233.SH,20260714,2026-07-14 15:00:00,19.68,18.1,19.8,17.9,19.68,18.08,8.849557522123908,19782719.0,379765666.0,stk_mins
603669.SH,20260714,2026-07-14 15:00:00,7.4,6.74,7.48,6.46,7.4,6.8,8.823529411764719,101650661.0,727836295.0,stk_mins
600176.SH,20260714,2026-07-14 15:00:00,54.52,49.9,55.14,49.9,54.52,50.13,8.757231198882899,234936051.0,12400463012.0,stk_mins
301182.SZ,20260714,2026-07-14 15:00:00,84.0,77.17,85.86,75.01,84.0,77.25,8.737864077669899,4381463.0,353839666.1,stk_mins
688025.SH,20260714,2026-07-14 15:00:00,427.8,396.98,430.99,387.0,427.8,393.5,8.716645489199504,4629999.0,1899320859.0,stk_mins
600222.SH,20260714,2026-07-14 15:00:00,7.82,7.1,7.86,7.0,7.82,7.2,8.611111111111104,25672410.0,191687786.0,stk_mins
301126.SZ,20260714,2026-07-14 15:00:00,9.5,8.75,9.53,8.68,9.5,8.75,8.571428571428562,10916900.0,100769932.0,stk_mins
002080.SZ,20260714,2026-07-14 15:00:00,72.35,66.6,72.92,65.31,72.35,66.64,8.568427370948362,50760266.0,3552139144.3,stk_mins
301040.SZ,20260714,2026-07-14 15:00:00,26.49,24.41,26.54,24.35,26.49,24.41,8.521097910692333,4734135.0,121162403.9,stk_mins
002851.SZ,20260714,2026-07-14 15:00:00,172.16,159.75,174.56,157.0,172.16,158.69,8.488247526624226,51451569.0,8609595073.5,stk_mins
002768.SZ,20260714,2026-07-14 15:00:00,56.61,52.64,57.09,52.3,56.61,52.23,8.38598506605399,18228851.0,998536757.86,stk_mins
300759.SZ,20260714,2026-07-14 15:00:00,36.93,33.63,37.2,32.15,36.93,34.08,8.362676056338024,125951992.0,4403128093.7,stk_mins
301045.SZ,20260714,2026-07-14 15:00:00,84.24,78.75,84.44,75.94,84.24,77.76,8.333333333333325,6307088.0,505657977.8,stk_mins
000807.SZ,20260714,2026-07-14 15:00:00,24.98,23.48,25.34,22.9,24.98,23.06,8.32610581092803,195745666.0,4720328555.0,stk_mins
301277.SZ,20260714,2026-07-14 15:00:00,11.85,10.66,11.98,10.48,11.85,10.94,8.3180987202925,24268213.0,278594762.71,stk_mins
001378.SZ,20260714,2026-07-14 15:00:00,21.29,20.41,21.63,20.28,21.29,19.66,8.290946083418094,14505742.0,307030468.0,stk_mins
002422.SZ,20260714,2026-07-14 15:00:00,48.5,44.3,48.99,44.03,48.5,44.8,8.25892857142858,63278464.0,2950537082.1,stk_mins
002083.SZ,20260714,2026-07-14 15:00:00,9.74,9.01,9.76,8.9,9.74,9.0,8.22222222222222,51339611.0,486968068.8,stk_mins
002957.SZ,20260714,2026-07-14 15:00:00,45.16,42.36,45.23,41.11,45.16,41.73,8.219506350347473,18534738.0,806513559.45,stk_mins
300558.SZ,20260714,2026-07-14 15:00:00,69.8,64.94,69.8,63.59,69.8,64.5,8.217054263565892,24110166.0,1625558603.0,stk_mins
600105.SH,20260714,2026-07-14 15:00:00,48.6,45.13,48.85,44.17,48.6,44.94,8.144192256341798,127050355.0,5913530838.0,stk_mins
000701.SZ,20260714,2026-07-14 15:00:00,4.8,4.7,4.88,4.49,4.8,4.44,8.108108108108091,53776181.0,252083935.26999998,stk_mins
600988.SH,20260714,2026-07-14 15:00:00,34.95,31.69,35.08,30.88,34.95,32.33,8.10392824002475,85909756.0,2849344637.0,stk_mins
603067.SH,20260714,2026-07-14 15:00:00,39.25,36.01,39.45,35.8,39.25,36.31,8.096942990911593,26258143.0,991255061.0,stk_mins
600353.SH,20260714,2026-07-14 15:00:00,41.28,38.95,41.3,37.1,41.28,38.19,8.091123330714867,51337192.0,2028332583.0,stk_mins
601168.SH,20260714,2026-07-14 15:00:00,33.17,30.63,33.3,30.25,33.17,30.69,8.080808080808088,81891262.0,2615746384.0,stk_mins
002440.SZ,20260714,2026-07-14 15:00:00,10.7,10.05,10.76,9.67,10.7,9.9,8.080808080808065,86964598.0,900880197.1600001,stk_mins
000811.SZ,20260714,2026-07-14 15:00:00,52.0,48.6,52.57,47.5,52.0,48.12,8.063175394846223,58974872.0,2942906551.6,stk_mins
603083.SH,20260714,2026-07-14 15:00:00,200.23,188.98,201.0,182.01,200.23,185.32,8.045542844808985,26511831.0,5133752342.0,stk_mins
603993.SH,20260714,2026-07-14 15:00:00,18.21,16.8,18.34,16.62,18.21,16.86,8.007117437722421,313592598.0,5497052207.0,stk_mins
301373.SZ,20260714,2026-07-14 15:00:00,118.37,111.66,121.4,110.78,118.37,109.6,8.001824817518255,5733983.0,660328474.6600001,stk_mins
