ts_code,trade_time,open,high,low,close,vol,amount
920701.BJ,2026-07-29 15:00:00,12.92,12.95,12.92,12.95,127504.0,1651176.8
920701.BJ,2026-07-29 14:59:00,12.92,12.92,12.92,12.92,0.0,0.0
920701.BJ,2026-07-29 14:58:00,12.92,12.92,12.92,12.92,0.0,0.0
920701.BJ,2026-07-29 14:57:00,12.93,12.93,12.9,12.92,57194.0,738937.56
920701.BJ,2026-07-29 14:56:00,12.91,12.93,12.91,12.93,18927.0,244506.27
920701.BJ,2026-07-29 14:55:00,12.9,12.91,12.87,12.91,51043.0,658182.2
920701.BJ,2026-07-29 14:54:00,12.86,12.9,12.85,12.9,31222.0,402058.2
920701.BJ,2026-07-29 14:53:00,12.74,12.86,12.71,12.86,55457.0,709301.8
920701.BJ,2026-07-29 14:52:00,12.84,12.84,12.74,12.74,21541.0,275650.34
920701.BJ,2026-07-29 14:51:00,12.86,12.86,12.84,12.84,30403.0,390649.75
920701.BJ,2026-07-29 14:50:00,12.86,12.87,12.85,12.85,11934.0,153446.81
920701.BJ,2026-07-29 14:49:00,12.87,12.87,12.86,12.86,7933.0,102087.71
920701.BJ,2026-07-29 14:48:00,12.87,12.87,12.86,12.86,13101.0,168583.12
920701.BJ,2026-07-29 14:47:00,12.86,12.87,12.86,12.87,20770.0,267301.9
920701.BJ,2026-07-29 14:46:00,12.84,12.87,12.84,12.86,21479.0,276168.5
920701.BJ,2026-07-29 14:45:00,12.85,12.87,12.84,12.84,8810.0,113259.5
920701.BJ,2026-07-29 14:44:00,12.86,12.87,12.85,12.85,12799.0,164567.12
920701.BJ,2026-07-29 14:43:00,12.88,12.88,12.86,12.86,8901.0,114580.86
920701.BJ,2026-07-29 14:42:00,12.89,12.89,12.85,12.88,1212.0,15601.56
920701.BJ,2026-07-29 14:41:00,12.86,12.89,12.84,12.89,6662.0,85698.11
920701.BJ,2026-07-29 14:40:00,12.89,12.9,12.86,12.86,19803.0,254914.19
920701.BJ,2026-07-29 14:39:00,12.89,12.89,12.89,12.89,0.0,0.0
920701.BJ,2026-07-29 14:38:00,12.9,12.9,12.89,12.89,6321.0,81477.69
920701.BJ,2026-07-29 14:37:00,12.89,12.9,12.89,12.9,3555.0,45835.5
920701.BJ,2026-07-29 14:36:00,12.89,12.89,12.89,12.89,1000.0,12890.0
920701.BJ,2026-07-29 14:35:00,12.91,12.91,12.9,12.9,8521.0,109923.9
920701.BJ,2026-07-29 14:34:00,12.92,12.92,12.91,12.91,1700.0,21947.0
920701.BJ,2026-07-29 14:33:00,12.91,12.92,12.9,12.92,31549.0,407117.9
920701.BJ,2026-07-29 14:32:00,12.92,12.93,12.91,12.91,1722.0,22239.33
920701.BJ,2026-07-29 14:31:00,12.92,12.92,12.91,12.92,6634.0,85678.46
920701.BJ,2026-07-29 14:30:00,12.9,12.92,12.9,12.92,41779.0,539325.9
920701.BJ,2026-07-29 14:29:00,12.88,12.91,12.88,12.89,6600.0,85080.0
920701.BJ,2026-07-29 14:28:00,12.84,12.88,12.84,12.88,7321.0,94228.06
920701.BJ,2026-07-29 14:27:00,12.82,12.84,12.82,12.84,1667.0,21404.28
920701.BJ,2026-07-29 14:26:00,12.82,12.82,12.82,12.82,0.0,0.0
920701.BJ,2026-07-29 14:25:00,12.83,12.83,12.81,12.82,500.0,6409.0
920701.BJ,2026-07-29 14:24:00,12.85,12.85,12.83,12.83,2457.0,31542.45
920701.BJ,2026-07-29 14:23:00,12.88,12.88,12.85,12.85,4407.0,56665.32
920701.BJ,2026-07-29 14:22:00,12.86,12.86,12.86,12.86,1000.0,12860.0
920701.BJ,2026-07-29 14:21:00,12.9,12.91,12.9,12.9,6662.0,85941.8
920701.BJ,2026-07-29 14:20:00,12.87,12.92,12.85,12.92,15079.0,194363.28
920701.BJ,2026-07-29 14:19:00,12.78,12.87,12.78,12.87,26810.0,344147.62
920701.BJ,2026-07-29 14:18:00,12.74,12.78,12.74,12.78,34215.0,436467.16
920701.BJ,2026-07-29 14:17:00,12.74,12.74,12.74,12.74,6371.0,81166.54
920701.BJ,2026-07-29 14:16:00,12.7,12.74,12.7,12.74,2671.0,33965.7
920701.BJ,2026-07-29 14:15:00,12.69,12.7,12.68,12.7,14085.0,178707.34
920701.BJ,2026-07-29 14:14:00,12.7,12.7,12.69,12.69,2705.0,34329.45
920701.BJ,2026-07-29 14:13:00,12.7,12.7,12.7,12.7,8517.0,108165.9
920701.BJ,2026-07-29 14:12:00,12.7,12.7,12.7,12.7,15331.0,194845.67
920701.BJ,2026-07-29 14:11:00,12.7,12.7,12.7,12.7,1301.0,16522.7
