ts_code,trade_time,open,high,low,close,vol,amount
000826.SZ,2026-07-29 15:00:00,1.53,1.53,1.53,1.53,82700.0,126531.0
000826.SZ,2026-07-29 14:59:00,1.53,1.53,1.53,1.53,0.0,0.0
000826.SZ,2026-07-29 14:58:00,1.53,1.53,1.53,1.53,0.0,0.0
000826.SZ,2026-07-29 14:57:00,1.53,1.53,1.53,1.53,56300.0,86139.0
000826.SZ,2026-07-29 14:56:00,1.53,1.53,1.53,1.53,80800.0,123624.0
000826.SZ,2026-07-29 14:55:00,1.53,1.53,1.53,1.53,205800.0,314874.0
000826.SZ,2026-07-29 14:54:00,1.53,1.53,1.53,1.53,1079900.0,1652247.0
000826.SZ,2026-07-29 14:53:00,1.53,1.53,1.53,1.53,189500.0,289935.0
000826.SZ,2026-07-29 14:52:00,1.53,1.53,1.53,1.53,228900.0,350217.0
000826.SZ,2026-07-29 14:51:00,1.53,1.53,1.53,1.53,173000.0,264690.0
000826.SZ,2026-07-29 14:50:00,1.53,1.53,1.53,1.53,388500.0,594405.0
000826.SZ,2026-07-29 14:49:00,1.53,1.53,1.53,1.53,123800.0,189414.0
000826.SZ,2026-07-29 14:48:00,1.53,1.53,1.53,1.53,159500.0,244035.0
000826.SZ,2026-07-29 14:47:00,1.53,1.53,1.53,1.53,225100.0,344403.0
000826.SZ,2026-07-29 14:46:00,1.53,1.53,1.53,1.53,164700.0,251991.0
000826.SZ,2026-07-29 14:45:00,1.53,1.53,1.53,1.53,762500.0,1166625.0
000826.SZ,2026-07-29 14:44:00,1.5,1.53,1.5,1.53,4084151.0,6224233.0
000826.SZ,2026-07-29 14:43:00,1.47,1.5,1.47,1.5,1190900.0,1774993.0
000826.SZ,2026-07-29 14:42:00,1.47,1.48,1.46,1.48,396220.0,582484.4
000826.SZ,2026-07-29 14:41:00,1.46,1.47,1.46,1.47,67700.0,99338.0
000826.SZ,2026-07-29 14:40:00,1.46,1.47,1.46,1.46,130100.0,190509.0
000826.SZ,2026-07-29 14:39:00,1.46,1.47,1.46,1.47,317900.0,466859.0
000826.SZ,2026-07-29 14:38:00,1.46,1.46,1.46,1.46,590400.0,861984.0
000826.SZ,2026-07-29 14:37:00,1.46,1.46,1.45,1.45,53500.0,78089.0
000826.SZ,2026-07-29 14:36:00,1.46,1.46,1.45,1.46,12400.0,18093.0
000826.SZ,2026-07-29 14:35:00,1.45,1.46,1.45,1.45,85000.0,123593.0
000826.SZ,2026-07-29 14:34:00,1.45,1.45,1.44,1.45,529100.0,767193.0
000826.SZ,2026-07-29 14:33:00,1.44,1.45,1.44,1.44,50900.0,73802.0
000826.SZ,2026-07-29 14:32:00,1.45,1.45,1.44,1.45,116100.0,168344.0
000826.SZ,2026-07-29 14:31:00,1.45,1.45,1.44,1.44,10600.0,15369.0
000826.SZ,2026-07-29 14:30:00,1.44,1.45,1.44,1.45,11000.0,15930.0
000826.SZ,2026-07-29 14:29:00,1.44,1.44,1.44,1.44,7900.0,11376.0
000826.SZ,2026-07-29 14:28:00,1.44,1.45,1.44,1.44,102600.0,148761.0
000826.SZ,2026-07-29 14:27:00,1.45,1.45,1.44,1.45,105100.0,152344.0
