ts_code,trade_time,open,high,low,close,vol,amount
920339.BJ,2026-07-29 15:00:00,11.85,11.89,11.85,11.89,119634.0,1422448.2
920339.BJ,2026-07-29 14:59:00,11.85,11.85,11.85,11.85,0.0,0.0
920339.BJ,2026-07-29 14:58:00,11.85,11.85,11.85,11.85,0.0,0.0
920339.BJ,2026-07-29 14:57:00,11.85,11.85,11.84,11.85,31227.0,369876.56
920339.BJ,2026-07-29 14:56:00,11.8,11.85,11.8,11.85,59840.0,706776.9
920339.BJ,2026-07-29 14:55:00,11.78,11.8,11.77,11.79,17708.0,208700.52
920339.BJ,2026-07-29 14:54:00,11.79,11.8,11.79,11.8,3900.0,45975.0
920339.BJ,2026-07-29 14:53:00,11.78,11.79,11.77,11.79,36358.0,428282.9
920339.BJ,2026-07-29 14:52:00,11.75,11.78,11.75,11.78,10968.0,129098.26
920339.BJ,2026-07-29 14:51:00,11.72,11.77,11.72,11.77,13946.0,163845.14
920339.BJ,2026-07-29 14:50:00,11.7,11.7,11.7,11.7,2000.0,23400.0
920339.BJ,2026-07-29 14:49:00,11.75,11.75,11.72,11.72,200.0,2344.0
920339.BJ,2026-07-29 14:48:00,11.75,11.75,11.75,11.75,13800.0,162150.0
920339.BJ,2026-07-29 14:47:00,11.75,11.75,11.75,11.75,500.0,5872.0
920339.BJ,2026-07-29 14:46:00,11.75,11.75,11.75,11.75,0.0,0.0
920339.BJ,2026-07-29 14:45:00,11.7,11.75,11.7,11.75,1700.0,19975.0
920339.BJ,2026-07-29 14:44:00,11.7,11.7,11.7,11.7,0.0,0.0
920339.BJ,2026-07-29 14:43:00,11.7,11.7,11.7,11.7,0.0,0.0
920339.BJ,2026-07-29 14:42:00,11.7,11.7,11.7,11.7,5380.0,62946.0
920339.BJ,2026-07-29 14:41:00,11.7,11.7,11.7,11.7,2732.0,31964.4
920339.BJ,2026-07-29 14:40:00,11.7,11.7,11.67,11.7,19768.0,231246.6
920339.BJ,2026-07-29 14:39:00,11.68,11.68,11.68,11.68,6855.0,80066.4
920339.BJ,2026-07-29 14:38:00,11.68,11.68,11.68,11.68,1000.0,11680.0
920339.BJ,2026-07-29 14:37:00,11.68,11.68,11.68,11.68,4848.0,56624.64
920339.BJ,2026-07-29 14:36:00,11.69,11.69,11.68,11.68,1252.0,14623.36
920339.BJ,2026-07-29 14:35:00,11.77,11.77,11.69,11.69,10762.0,125860.74
920339.BJ,2026-07-29 14:34:00,11.78,11.78,11.78,11.78,0.0,0.0
920339.BJ,2026-07-29 14:33:00,11.78,11.78,11.78,11.78,0.0,0.0
920339.BJ,2026-07-29 14:32:00,11.78,11.78,11.78,11.78,0.0,0.0
920339.BJ,2026-07-29 14:31:00,11.78,11.78,11.78,11.78,0.0,0.0
920339.BJ,2026-07-29 14:30:00,11.78,11.78,11.78,11.78,0.0,0.0
