ts_code,trade_time,open,high,low,close,vol,amount
920083.BJ,2026-08-24 15:00:00,44.51,44.51,44.51,44.51,0.0,0.0
920083.BJ,2026-08-24 14:59:00,44.51,44.51,44.51,44.51,0.0,0.0
920083.BJ,2026-08-24 14:58:00,44.51,44.51,44.51,44.51,2171.0,96613.44
920083.BJ,2026-08-24 14:57:00,44.46,44.51,44.46,44.5,81157.0,3610605.2
920083.BJ,2026-08-24 14:56:00,44.41,44.48,44.41,44.48,60234.0,2676301.2
920083.BJ,2026-08-24 14:55:00,44.39,44.41,44.36,44.41,44857.0,1990918.1
920083.BJ,2026-08-24 14:54:00,44.36,44.39,44.36,44.39,16025.0,711097.6
920083.BJ,2026-08-24 14:53:00,44.41,44.42,44.36,44.36,45543.0,2022427.9
920083.BJ,2026-08-24 14:52:00,44.3,44.42,44.3,44.4,42241.0,1874281.8
920083.BJ,2026-08-24 14:51:00,44.28,44.33,44.28,44.33,34838.0,1543212.0
920083.BJ,2026-08-24 14:50:00,44.3,44.31,44.28,44.28,33180.0,1469825.4
920083.BJ,2026-08-24 14:49:00,44.36,44.36,44.32,44.32,33055.0,1465903.8
920083.BJ,2026-08-24 14:48:00,44.37,44.37,44.35,44.36,17025.0,755154.2
920083.BJ,2026-08-24 14:47:00,44.4,44.4,44.35,44.37,21293.0,945067.3
920083.BJ,2026-08-24 14:46:00,44.38,44.41,44.38,44.4,17567.0,779950.0
920083.BJ,2026-08-24 14:45:00,44.41,44.41,44.38,44.39,18850.0,836865.7
920083.BJ,2026-08-24 14:44:00,44.45,44.45,44.41,44.42,11223.0,498556.38
920083.BJ,2026-08-24 14:43:00,44.43,44.46,44.43,44.45,11839.0,526223.25
920083.BJ,2026-08-24 14:42:00,44.46,44.46,44.43,44.43,9651.0,428998.06
920083.BJ,2026-08-24 14:41:00,44.46,44.5,44.45,44.46,11462.0,509601.72
920083.BJ,2026-08-24 14:40:00,44.45,44.46,44.45,44.45,6189.0,275054.7
920083.BJ,2026-08-24 14:39:00,44.38,44.45,44.33,44.45,13839.0,614363.25
920083.BJ,2026-08-24 14:38:00,44.32,44.38,44.31,44.38,19104.0,846694.0
920083.BJ,2026-08-24 14:37:00,44.31,44.32,44.3,44.32,3244.0,143762.05
920083.BJ,2026-08-24 14:36:00,44.44,44.46,44.31,44.31,9249.0,410885.2
920083.BJ,2026-08-24 14:35:00,44.26,44.44,44.26,44.44,2269.0,100522.34
920083.BJ,2026-08-24 14:34:00,44.55,44.55,44.24,44.26,6230.0,275795.28
920083.BJ,2026-08-24 14:33:00,44.55,44.58,44.55,44.55,5558.0,247632.67
920083.BJ,2026-08-24 14:32:00,44.45,44.58,44.45,44.55,6036.0,268768.53
920083.BJ,2026-08-24 14:31:00,44.22,44.45,44.22,44.45,20984.0,928037.5
920083.BJ,2026-08-24 14:30:00,44.13,44.23,44.08,44.22,20817.0,919297.75
920083.BJ,2026-08-24 14:29:00,44.5,44.5,44.06,44.06,9232.0,408084.97
920083.BJ,2026-08-24 14:28:00,44.6,44.61,44.5,44.5,12909.0,574960.2
920083.BJ,2026-08-24 14:27:00,44.62,44.63,44.61,44.61,7668.0,342143.62
920083.BJ,2026-08-24 14:26:00,44.62,44.62,44.62,44.62,4100.0,183078.05
920083.BJ,2026-08-24 14:25:00,44.62,44.62,44.62,44.62,2650.0,118248.0
920083.BJ,2026-08-24 14:24:00,44.59,44.6,44.58,44.6,21614.0,963822.2
