ts_code,trade_time,open,high,low,close,vol,amount
002702.SZ,2026-09-10 15:00:00,6.02,6.02,6.02,6.02,1511400.0,9098628.0
002702.SZ,2026-09-10 14:59:00,6.0,6.0,6.0,6.0,0.0,0.0
002702.SZ,2026-09-10 14:58:00,6.0,6.0,6.0,6.0,0.0,0.0
002702.SZ,2026-09-10 14:57:00,6.0,6.0,5.98,6.0,713900.0,4277270.0
002702.SZ,2026-09-10 14:56:00,5.98,6.0,5.97,5.99,1172160.0,7009359.0
002702.SZ,2026-09-10 14:55:00,5.98,5.99,5.97,5.97,414100.0,2476680.0
002702.SZ,2026-09-10 14:54:00,5.98,5.99,5.98,5.98,350600.0,2097910.0
002702.SZ,2026-09-10 14:53:00,5.98,5.99,5.97,5.98,927300.0,5539901.5
002702.SZ,2026-09-10 14:52:00,5.97,5.98,5.97,5.97,451800.0,2698170.0
002702.SZ,2026-09-10 14:51:00,5.97,5.98,5.95,5.97,642000.0,3831314.0
002702.SZ,2026-09-10 14:50:00,5.96,5.97,5.96,5.96,401900.0,2397355.0
002702.SZ,2026-09-10 14:49:00,5.97,5.98,5.97,5.97,280900.0,1677558.0
002702.SZ,2026-09-10 14:48:00,5.96,5.97,5.95,5.96,527300.0,3144668.0
002702.SZ,2026-09-10 14:47:00,5.96,5.98,5.96,5.96,474700.0,2833204.0
002702.SZ,2026-09-10 14:46:00,5.98,5.99,5.96,5.96,490700.0,2932225.0
002702.SZ,2026-09-10 14:45:00,6.0,6.0,5.98,5.98,419000.0,2509048.0
002702.SZ,2026-09-10 14:44:00,5.98,6.0,5.97,6.0,334900.0,2004102.0
002702.SZ,2026-09-10 14:43:00,5.98,5.98,5.97,5.98,207400.0,1240092.0
002702.SZ,2026-09-10 14:42:00,5.98,5.99,5.98,5.98,287200.0,1718503.0
002702.SZ,2026-09-10 14:41:00,5.97,5.99,5.97,5.98,311200.0,1860033.0
002702.SZ,2026-09-10 14:40:00,5.97,5.98,5.97,5.98,231000.0,1379171.0
002702.SZ,2026-09-10 14:39:00,5.97,5.98,5.96,5.96,353500.0,2108751.0
002702.SZ,2026-09-10 14:38:00,5.95,5.97,5.95,5.96,245500.0,1463173.0
002702.SZ,2026-09-10 14:37:00,5.97,5.97,5.95,5.96,297000.0,1770465.0
002702.SZ,2026-09-10 14:36:00,5.95,5.95,5.94,5.94,439800.0,2614210.0
002702.SZ,2026-09-10 14:35:00,5.95,5.95,5.94,5.95,267000.0,1587872.0
002702.SZ,2026-09-10 14:34:00,5.97,5.97,5.95,5.95,1091800.0,6501297.0
002702.SZ,2026-09-10 14:33:00,6.0,6.0,5.97,5.97,711400.0,4248815.0
002702.SZ,2026-09-10 14:32:00,5.98,6.0,5.98,6.0,280600.0,1681079.0
002702.SZ,2026-09-10 14:31:00,5.96,5.97,5.95,5.97,394300.0,2351969.0
002702.SZ,2026-09-10 14:30:00,5.96,5.96,5.95,5.96,122400.0,728615.0
002702.SZ,2026-09-10 14:29:00,5.96,5.96,5.95,5.95,135200.0,804930.0
002702.SZ,2026-09-10 14:28:00,5.95,5.96,5.95,5.95,503200.0,2996041.0
002702.SZ,2026-09-10 14:27:00,5.97,5.97,5.95,5.95,236500.0,1409821.0
002702.SZ,2026-09-10 14:26:00,5.96,5.97,5.96,5.96,201700.0,1202506.0
002702.SZ,2026-09-10 14:25:00,5.96,5.97,5.96,5.97,47200.0,281530.0
002702.SZ,2026-09-10 14:24:00,5.97,5.97,5.96,5.97,96400.0,575120.0
002702.SZ,2026-09-10 14:23:00,5.97,5.97,5.96,5.97,52500.0,313256.0
002702.SZ,2026-09-10 14:22:00,5.97,5.97,5.96,5.96,103600.0,618501.0
002702.SZ,2026-09-10 14:21:00,5.97,5.97,5.96,5.96,134900.0,805192.0
002702.SZ,2026-09-10 14:20:00,5.96,5.97,5.96,5.96,156200.0,931241.0
002702.SZ,2026-09-10 14:19:00,5.96,5.97,5.95,5.96,190500.0,1135239.0
002702.SZ,2026-09-10 14:18:00,5.96,5.97,5.95,5.96,218700.0,1303173.0
002702.SZ,2026-09-10 14:17:00,5.97,5.97,5.96,5.97,160100.0,954620.0
002702.SZ,2026-09-10 14:16:00,5.97,5.98,5.96,5.97,180500.0,1077236.0
002702.SZ,2026-09-10 14:15:00,5.98,5.98,5.96,5.96,67000.0,399858.0
002702.SZ,2026-09-10 14:14:00,5.96,5.98,5.96,5.97,250600.0,1495084.0
002702.SZ,2026-09-10 14:13:00,5.96,5.97,5.95,5.95,150600.0,897732.0
002702.SZ,2026-09-10 14:12:00,5.97,5.97,5.96,5.96,118100.0,704225.0
002702.SZ,2026-09-10 14:11:00,5.98,5.98,5.97,5.97,195000.0,1164577.0
002702.SZ,2026-09-10 14:10:00,5.97,5.98,5.97,5.97,127800.0,763224.0
002702.SZ,2026-09-10 14:09:00,5.97,5.98,5.97,5.97,93200.0,556698.0
002702.SZ,2026-09-10 14:08:00,5.97,5.98,5.97,5.97,101600.0,606763.0
002702.SZ,2026-09-10 14:07:00,5.98,5.98,5.97,5.97,265200.0,1584613.0
002702.SZ,2026-09-10 14:06:00,5.98,5.99,5.98,5.98,127100.0,760751.0
002702.SZ,2026-09-10 14:05:00,6.0,6.0,5.98,5.98,247600.0,1483159.0
002702.SZ,2026-09-10 14:04:00,6.0,6.0,5.99,6.0,61500.0,368690.0
002702.SZ,2026-09-10 14:03:00,5.99,6.0,5.99,6.0,161600.0,968795.0
002702.SZ,2026-09-10 14:02:00,6.0,6.0,5.99,5.99,65500.0,392492.0
002702.SZ,2026-09-10 14:01:00,5.99,6.0,5.99,5.99,99100.0,594114.0
002702.SZ,2026-09-10 14:00:00,6.0,6.0,5.99,5.99,71400.0,428289.0
002702.SZ,2026-09-10 13:59:00,5.97,6.0,5.97,5.99,245000.0,1466603.0
002702.SZ,2026-09-10 13:58:00,5.98,5.99,5.97,5.97,165300.0,988395.0
002702.SZ,2026-09-10 13:57:00,5.99,5.99,5.98,5.98,234000.0,1399554.0
002702.SZ,2026-09-10 13:56:00,5.99,5.99,5.98,5.99,73300.0,438957.0
002702.SZ,2026-09-10 13:55:00,5.98,5.99,5.98,5.99,102700.0,614851.0
002702.SZ,2026-09-10 13:54:00,5.99,5.99,5.98,5.99,67000.0,401115.0
002702.SZ,2026-09-10 13:53:00,5.99,5.99,5.98,5.98,59500.0,356293.0
002702.SZ,2026-09-10 13:52:00,5.99,5.99,5.98,5.98,188900.0,1130533.0
002702.SZ,2026-09-10 13:51:00,5.99,5.99,5.98,5.98,130500.0,781563.0
002702.SZ,2026-09-10 13:50:00,5.98,5.99,5.98,5.98,70500.0,421921.0
002702.SZ,2026-09-10 13:49:00,5.99,5.99,5.98,5.99,30000.0,179568.0
002702.SZ,2026-09-10 13:48:00,5.98,5.99,5.98,5.98,158800.0,950738.0
002702.SZ,2026-09-10 13:47:00,5.99,5.99,5.98,5.99,68800.0,411757.0
002702.SZ,2026-09-10 13:46:00,5.99,5.99,5.98,5.99,100400.0,601022.0
002702.SZ,2026-09-10 13:45:00,5.98,5.99,5.98,5.99,71700.0,429305.0
002702.SZ,2026-09-10 13:44:00,6.0,6.0,5.98,5.99,69500.0,415983.0
002702.SZ,2026-09-10 13:43:00,5.99,6.0,5.99,6.0,85000.0,509215.0
002702.SZ,2026-09-10 13:42:00,5.99,5.99,5.98,5.99,121500.0,727093.0
002702.SZ,2026-09-10 13:41:00,5.99,6.0,5.98,5.98,159900.0,957430.0
002702.SZ,2026-09-10 13:40:00,6.0,6.01,5.99,5.99,138700.0,831930.0
002702.SZ,2026-09-10 13:39:00,6.01,6.01,6.0,6.0,87100.0,522767.0
002702.SZ,2026-09-10 13:38:00,6.0,6.02,6.0,6.01,136600.0,820538.0
002702.SZ,2026-09-10 13:37:00,6.0,6.0,5.99,6.0,150900.0,904277.0
002702.SZ,2026-09-10 13:36:00,6.02,6.02,6.0,6.0,299200.0,1797021.0
002702.SZ,2026-09-10 13:35:00,6.01,6.03,6.0,6.02,166500.0,1001693.0
002702.SZ,2026-09-10 13:34:00,6.03,6.04,6.0,6.01,101100.0,608806.0
002702.SZ,2026-09-10 13:33:00,6.05,6.07,6.03,6.03,599400.0,3633382.0
002702.SZ,2026-09-10 13:32:00,6.03,6.06,6.02,6.06,747700.0,4518654.0
002702.SZ,2026-09-10 13:31:00,5.98,6.03,5.98,6.03,368200.0,2208901.0
002702.SZ,2026-09-10 13:30:00,5.99,6.0,5.99,5.99,225400.0,1350125.0
002702.SZ,2026-09-10 13:29:00,5.98,5.99,5.97,5.98,733200.0,4379552.0
002702.SZ,2026-09-10 13:28:00,5.97,5.98,5.97,5.97,92600.0,553194.0
002702.SZ,2026-09-10 13:27:00,5.99,5.99,5.97,5.97,107700.0,644078.0
002702.SZ,2026-09-10 13:26:00,5.97,5.99,5.97,5.99,263200.0,1574486.0
002702.SZ,2026-09-10 13:25:00,5.97,5.98,5.96,5.98,462800.0,2759398.0
002702.SZ,2026-09-10 13:24:00,5.97,5.98,5.97,5.98,165800.0,990235.0
002702.SZ,2026-09-10 13:23:00,5.99,5.99,5.97,5.97,392100.0,2344679.0
002702.SZ,2026-09-10 13:22:00,5.98,5.98,5.97,5.98,296000.0,1769401.0
002702.SZ,2026-09-10 13:21:00,5.99,6.0,5.98,5.99,190500.0,1140789.0
002702.SZ,2026-09-10 13:20:00,6.0,6.0,5.99,6.0,165700.0,994034.0
002702.SZ,2026-09-10 13:19:00,6.01,6.01,6.0,6.01,55500.0,333480.0
002702.SZ,2026-09-10 13:18:00,6.01,6.01,6.0,6.0,110800.0,665585.0
002702.SZ,2026-09-10 13:17:00,6.02,6.02,6.01,6.01,118300.0,711821.0
002702.SZ,2026-09-10 13:16:00,6.04,6.04,6.01,6.01,268100.0,1616766.0
002702.SZ,2026-09-10 13:15:00,6.06,6.06,6.03,6.04,212200.0,1282839.0
002702.SZ,2026-09-10 13:14:00,6.0,6.07,6.0,6.06,556100.0,3358311.0
002702.SZ,2026-09-10 13:13:00,6.0,6.01,6.0,6.0,69600.0,417982.0
002702.SZ,2026-09-10 13:12:00,6.02,6.02,6.0,6.0,132700.0,798240.0
002702.SZ,2026-09-10 13:11:00,6.02,6.04,6.01,6.03,148700.0,896123.0
002702.SZ,2026-09-10 13:10:00,6.03,6.03,6.01,6.02,210000.0,1263670.0
002702.SZ,2026-09-10 13:09:00,5.99,6.03,5.98,6.03,237900.0,1427849.0
002702.SZ,2026-09-10 13:08:00,5.99,5.99,5.98,5.98,290700.0,1739812.0
002702.SZ,2026-09-10 13:07:00,6.0,6.0,5.99,5.99,86700.0,519680.0
002702.SZ,2026-09-10 13:06:00,6.0,6.0,5.99,6.0,103600.0,621261.0
002702.SZ,2026-09-10 13:05:00,5.99,6.0,5.99,5.99,60900.0,364856.0
002702.SZ,2026-09-10 13:04:00,6.0,6.0,5.99,6.0,55500.0,332997.0
002702.SZ,2026-09-10 13:03:00,6.01,6.02,5.99,5.99,160700.0,965292.0
002702.SZ,2026-09-10 13:02:00,6.0,6.0,5.99,6.0,106400.0,637960.0
002702.SZ,2026-09-10 13:01:00,6.02,6.02,5.99,5.99,329400.0,1978241.0
002702.SZ,2026-09-10 11:30:00,6.01,6.02,6.01,6.01,152400.0,916482.0
002702.SZ,2026-09-10 11:29:00,6.02,6.02,6.01,6.02,154200.0,927638.0
002702.SZ,2026-09-10 11:28:00,6.01,6.02,6.01,6.02,43500.0,261620.0
002702.SZ,2026-09-10 11:27:00,6.02,6.02,6.0,6.01,146900.0,882820.0
002702.SZ,2026-09-10 11:26:00,6.03,6.04,6.02,6.02,95600.0,575977.0
002702.SZ,2026-09-10 11:25:00,6.04,6.05,6.03,6.03,137600.0,832123.0
002702.SZ,2026-09-10 11:24:00,6.03,6.05,6.03,6.05,167600.0,1011477.0
002702.SZ,2026-09-10 11:23:00,6.04,6.04,6.02,6.03,74000.0,446037.0
002702.SZ,2026-09-10 11:22:00,6.02,6.04,6.02,6.04,248200.0,1497522.0
002702.SZ,2026-09-10 11:21:00,6.01,6.02,6.0,6.02,113000.0,679618.0
002702.SZ,2026-09-10 11:20:00,6.0,6.01,6.0,6.01,155800.0,935231.0
002702.SZ,2026-09-10 11:19:00,6.01,6.01,5.99,6.0,80100.0,480790.0
002702.SZ,2026-09-10 11:18:00,6.0,6.01,5.99,6.0,101800.0,610961.0
002702.SZ,2026-09-10 11:17:00,5.99,6.0,5.99,6.0,118500.0,710339.0
002702.SZ,2026-09-10 11:16:00,6.0,6.0,5.99,6.0,160900.0,964694.0
002702.SZ,2026-09-10 11:15:00,5.98,6.0,5.98,6.0,72400.0,433992.0
002702.SZ,2026-09-10 11:14:00,5.99,5.99,5.97,5.99,92600.0,553739.0
002702.SZ,2026-09-10 11:13:00,5.96,6.0,5.96,5.99,322100.0,1926911.0
002702.SZ,2026-09-10 11:12:00,5.96,5.97,5.96,5.96,522600.0,3115188.0
002702.SZ,2026-09-10 11:11:00,5.97,5.97,5.96,5.96,335600.0,2001467.0
002702.SZ,2026-09-10 11:10:00,5.98,5.98,5.97,5.97,94300.0,563382.0
002702.SZ,2026-09-10 11:09:00,5.97,5.98,5.97,5.97,103100.0,615605.0
002702.SZ,2026-09-10 11:08:00,5.97,5.97,5.96,5.96,131900.0,787040.0
002702.SZ,2026-09-10 11:07:00,5.96,5.97,5.96,5.97,103900.0,620110.0
002702.SZ,2026-09-10 11:06:00,5.99,5.99,5.97,5.97,193200.0,1154692.0
002702.SZ,2026-09-10 11:05:00,5.96,5.99,5.96,5.99,203200.0,1214410.0
002702.SZ,2026-09-10 11:04:00,5.98,5.98,5.97,5.97,272400.0,1626358.0
002702.SZ,2026-09-10 11:03:00,5.98,5.98,5.97,5.98,73000.0,436143.0
002702.SZ,2026-09-10 11:02:00,5.97,5.99,5.97,5.98,238400.0,1424888.0
002702.SZ,2026-09-10 11:01:00,5.99,5.99,5.97,5.98,84900.0,508001.0
002702.SZ,2026-09-10 11:00:00,5.99,6.0,5.99,6.0,114900.0,688391.0
002702.SZ,2026-09-10 10:59:00,6.0,6.01,6.0,6.0,131400.0,788198.0
002702.SZ,2026-09-10 10:58:00,6.01,6.01,6.0,6.0,38000.0,228234.0
002702.SZ,2026-09-10 10:57:00,5.99,6.01,5.99,6.0,181700.0,1089331.0
002702.SZ,2026-09-10 10:56:00,6.0,6.01,6.0,6.0,90200.0,541298.0
002702.SZ,2026-09-10 10:55:00,6.01,6.01,5.99,6.0,148300.0,889633.0
002702.SZ,2026-09-10 10:54:00,6.02,6.02,6.0,6.0,136800.0,821827.0
002702.SZ,2026-09-10 10:53:00,6.01,6.02,6.01,6.02,90800.0,546140.0
002702.SZ,2026-09-10 10:52:00,6.02,6.03,6.0,6.01,80300.0,483156.0
002702.SZ,2026-09-10 10:51:00,6.03,6.04,6.02,6.02,262400.0,1582124.0
002702.SZ,2026-09-10 10:50:00,5.99,6.04,5.98,6.03,257500.0,1548227.0
002702.SZ,2026-09-10 10:49:00,6.0,6.0,5.99,5.99,186800.0,1119929.0
002702.SZ,2026-09-10 10:48:00,5.99,6.0,5.99,6.0,110300.0,661579.0
002702.SZ,2026-09-10 10:47:00,6.01,6.01,6.0,6.0,197600.0,1186450.0
002702.SZ,2026-09-10 10:46:00,5.99,6.01,5.99,6.0,239500.0,1435732.0
002702.SZ,2026-09-10 10:45:00,5.99,6.0,5.99,5.99,115700.0,693471.0
002702.SZ,2026-09-10 10:44:00,5.98,6.01,5.98,6.0,272800.0,1636156.0
002702.SZ,2026-09-10 10:43:00,5.97,5.99,5.96,5.99,302200.0,1806616.0
002702.SZ,2026-09-10 10:42:00,5.96,5.97,5.95,5.97,234900.0,1399655.0
002702.SZ,2026-09-10 10:41:00,5.97,5.97,5.94,5.96,304600.0,1812516.0
002702.SZ,2026-09-10 10:40:00,5.97,5.97,5.96,5.96,327600.0,1953720.0
002702.SZ,2026-09-10 10:39:00,5.93,5.97,5.93,5.97,402000.0,2390217.0
002702.SZ,2026-09-10 10:38:00,5.96,5.96,5.89,5.92,1308000.0,7737004.0
002702.SZ,2026-09-10 10:37:00,5.95,5.96,5.95,5.95,335100.0,1995163.0
002702.SZ,2026-09-10 10:36:00,5.95,5.96,5.95,5.95,329400.0,1960764.0
002702.SZ,2026-09-10 10:35:00,5.96,5.96,5.94,5.95,452900.0,2695105.0
002702.SZ,2026-09-10 10:34:00,5.99,5.99,5.95,5.96,732100.0,4366129.0
002702.SZ,2026-09-10 10:33:00,5.97,5.98,5.97,5.98,522800.0,3123018.0
002702.SZ,2026-09-10 10:32:00,5.99,5.99,5.96,5.97,969900.0,5798145.0
002702.SZ,2026-09-10 10:31:00,6.05,6.05,5.99,6.0,2186400.0,13146982.0
002702.SZ,2026-09-10 10:30:00,6.06,6.06,6.04,6.05,251300.0,1520346.0
002702.SZ,2026-09-10 10:29:00,6.07,6.07,6.06,6.06,119000.0,722207.0
002702.SZ,2026-09-10 10:28:00,6.1,6.1,6.08,6.08,225200.0,1371542.0
002702.SZ,2026-09-10 10:27:00,6.09,6.1,6.08,6.1,269800.0,1644616.0
002702.SZ,2026-09-10 10:26:00,6.05,6.1,6.04,6.08,444600.0,2695944.0
002702.SZ,2026-09-10 10:25:00,6.04,6.06,6.04,6.05,349800.0,2114823.0
002702.SZ,2026-09-10 10:24:00,6.03,6.04,6.03,6.04,344700.0,2079472.0
002702.SZ,2026-09-10 10:23:00,6.04,6.05,6.03,6.03,527200.0,3183268.0
002702.SZ,2026-09-10 10:22:00,6.05,6.06,6.04,6.05,283600.0,1715780.0
002702.SZ,2026-09-10 10:21:00,6.08,6.08,6.05,6.05,416900.0,2528500.0
002702.SZ,2026-09-10 10:20:00,6.05,6.08,6.05,6.08,176300.0,1069253.0
002702.SZ,2026-09-10 10:19:00,6.06,6.06,6.05,6.06,286200.0,1733206.0
002702.SZ,2026-09-10 10:18:00,6.06,6.07,6.05,6.05,492600.0,2983715.0
002702.SZ,2026-09-10 10:17:00,6.06,6.07,6.05,6.07,261300.0,1582445.0
002702.SZ,2026-09-10 10:16:00,6.07,6.08,6.06,6.06,577700.0,3508258.0
002702.SZ,2026-09-10 10:15:00,6.07,6.07,6.06,6.07,357200.0,2166489.0
002702.SZ,2026-09-10 10:14:00,6.09,6.09,6.07,6.07,379800.0,2307168.0
002702.SZ,2026-09-10 10:13:00,6.08,6.09,6.08,6.09,350100.0,2129730.0
002702.SZ,2026-09-10 10:12:00,6.11,6.12,6.08,6.09,477400.0,2910416.0
002702.SZ,2026-09-10 10:11:00,6.11,6.12,6.11,6.12,285800.0,1746820.0
002702.SZ,2026-09-10 10:10:00,6.14,6.14,6.11,6.12,254500.0,1557441.0
002702.SZ,2026-09-10 10:09:00,6.14,6.15,6.13,6.13,465400.0,2856935.0
002702.SZ,2026-09-10 10:08:00,6.11,6.14,6.1,6.14,478700.0,2932187.0
002702.SZ,2026-09-10 10:07:00,6.12,6.13,6.1,6.1,234800.0,1437136.0
002702.SZ,2026-09-10 10:06:00,6.13,6.13,6.1,6.12,541400.0,3306609.0
002702.SZ,2026-09-10 10:05:00,6.15,6.16,6.13,6.14,292200.0,1796309.0
002702.SZ,2026-09-10 10:04:00,6.17,6.17,6.15,6.15,562700.0,3465973.0
002702.SZ,2026-09-10 10:03:00,6.17,6.21,6.16,6.18,1171300.0,7253168.0
002702.SZ,2026-09-10 10:02:00,6.12,6.2,6.12,6.17,910400.0,5619015.0
002702.SZ,2026-09-10 10:01:00,6.13,6.14,6.06,6.13,836600.0,5107710.0
002702.SZ,2026-09-10 10:00:00,6.04,6.14,6.04,6.13,1412400.0,8579202.0
002702.SZ,2026-09-10 09:59:00,6.04,6.07,6.03,6.05,591600.0,3580476.0
002702.SZ,2026-09-10 09:58:00,6.05,6.05,6.03,6.03,982200.0,5937246.0
002702.SZ,2026-09-10 09:57:00,6.04,6.06,6.04,6.05,436000.0,2639551.0
002702.SZ,2026-09-10 09:56:00,6.06,6.07,6.04,6.04,1025400.0,6209037.0
002702.SZ,2026-09-10 09:55:00,6.06,6.07,6.04,6.05,532800.0,3225636.0
002702.SZ,2026-09-10 09:54:00,6.08,6.08,6.05,6.06,588900.0,3571576.0
002702.SZ,2026-09-10 09:53:00,6.05,6.07,6.05,6.07,747300.0,4533206.0
002702.SZ,2026-09-10 09:52:00,6.02,6.08,6.02,6.05,861500.0,5214954.0
002702.SZ,2026-09-10 09:51:00,6.08,6.09,6.01,6.02,2383100.0,14422542.0
002702.SZ,2026-09-10 09:50:00,6.08,6.09,6.06,6.09,1434900.0,8721194.0
002702.SZ,2026-09-10 09:49:00,6.12,6.13,6.08,6.09,1354200.0,8271953.0
002702.SZ,2026-09-10 09:48:00,6.15,6.15,6.12,6.12,964500.0,5921533.0
002702.SZ,2026-09-10 09:47:00,6.19,6.19,6.15,6.15,740400.0,4570478.0
002702.SZ,2026-09-10 09:46:00,6.24,6.24,6.18,6.19,1240100.0,7687028.0
002702.SZ,2026-09-10 09:45:00,6.19,6.25,6.19,6.23,1340920.0,8356805.5
002702.SZ,2026-09-10 09:44:00,6.16,6.19,6.16,6.18,1281100.0,7907077.0
002702.SZ,2026-09-10 09:43:00,6.14,6.18,6.13,6.17,1568400.0,9649406.0
002702.SZ,2026-09-10 09:42:00,6.1,6.14,6.1,6.14,1706400.0,10442401.0
002702.SZ,2026-09-10 09:41:00,6.08,6.16,6.08,6.11,1796700.0,10983823.0
002702.SZ,2026-09-10 09:40:00,6.11,6.11,6.06,6.09,2010200.0,12213173.0
002702.SZ,2026-09-10 09:39:00,6.08,6.2,6.08,6.11,2141600.0,13132042.0
002702.SZ,2026-09-10 09:38:00,6.06,6.13,6.04,6.09,2302800.0,13990079.0
002702.SZ,2026-09-10 09:37:00,6.12,6.13,6.06,6.07,2728200.0,16644495.0
002702.SZ,2026-09-10 09:36:00,6.21,6.21,6.11,6.12,3109900.0,19154146.0
002702.SZ,2026-09-10 09:35:00,6.23,6.24,6.16,6.21,3374600.0,20908558.0
002702.SZ,2026-09-10 09:34:00,6.32,6.32,6.22,6.24,4113900.0,25821240.0
002702.SZ,2026-09-10 09:33:00,6.4,6.45,6.32,6.33,3283100.0,21014816.0
002702.SZ,2026-09-10 09:32:00,6.5,6.53,6.38,6.39,5016590.0,32497108.0
002702.SZ,2026-09-10 09:31:00,6.63,6.71,6.47,6.52,11365190.0,74752180.0
002702.SZ,2026-09-10 09:30:00,6.6,6.7,6.58,6.62,9394520.0,62110760.0
