ts_code,trade_time,open,high,low,close,vol,amount
002856.SZ,2026-09-10 15:00:00,23.43,23.43,23.43,23.43,31000.0,726330.0
002856.SZ,2026-09-10 14:59:00,23.43,23.43,23.43,23.43,0.0,0.0
002856.SZ,2026-09-10 14:58:00,23.43,23.43,23.43,23.43,0.0,0.0
002856.SZ,2026-09-10 14:57:00,23.43,23.43,23.43,23.43,8000.0,187440.0
002856.SZ,2026-09-10 14:56:00,23.43,23.43,23.43,23.43,36400.0,852852.0
002856.SZ,2026-09-10 14:55:00,23.43,23.43,23.42,23.43,47800.0,1119793.0
002856.SZ,2026-09-10 14:54:00,23.43,23.43,23.37,23.42,90300.0,2115081.0
002856.SZ,2026-09-10 14:53:00,23.43,23.43,23.43,23.43,107400.0,2516382.0
002856.SZ,2026-09-10 14:52:00,23.32,23.43,23.32,23.43,198900.0,4657091.0
002856.SZ,2026-09-10 14:51:00,23.21,23.33,23.21,23.33,20200.0,470669.0
002856.SZ,2026-09-10 14:50:00,23.22,23.29,23.18,23.21,29600.0,687958.0
002856.SZ,2026-09-10 14:49:00,23.19,23.22,23.18,23.22,10300.0,239007.0
002856.SZ,2026-09-10 14:48:00,23.25,23.25,23.17,23.23,2200.0,51031.0
002856.SZ,2026-09-10 14:47:00,23.15,23.16,23.15,23.16,13900.0,321857.0
002856.SZ,2026-09-10 14:46:00,23.13,23.13,23.13,23.13,32200.0,747706.0
002856.SZ,2026-09-10 14:45:00,23.13,23.13,23.13,23.13,1100.0,25443.0
002856.SZ,2026-09-10 14:44:00,23.1,23.1,23.09,23.1,18500.0,427303.0
002856.SZ,2026-09-10 14:43:00,23.09,23.11,23.09,23.1,5300.0,122443.0
002856.SZ,2026-09-10 14:42:00,23.1,23.1,23.09,23.09,9500.0,219478.0
002856.SZ,2026-09-10 14:41:00,23.18,23.18,23.11,23.11,2700.0,62445.0
002856.SZ,2026-09-10 14:40:00,23.1,23.1,23.1,23.1,8000.0,184797.0
002856.SZ,2026-09-10 14:39:00,23.11,23.11,23.09,23.1,6100.0,140931.0
002856.SZ,2026-09-10 14:38:00,23.16,23.16,23.12,23.12,12600.0,291731.0
002856.SZ,2026-09-10 14:37:00,23.18,23.18,23.17,23.17,6500.0,150620.0
002856.SZ,2026-09-10 14:36:00,23.18,23.18,23.18,23.18,6900.0,159942.0
002856.SZ,2026-09-10 14:35:00,23.19,23.19,23.19,23.19,0.0,0.0
002856.SZ,2026-09-10 14:34:00,23.16,23.19,23.16,23.19,1600.0,37076.0
002856.SZ,2026-09-10 14:33:00,23.18,23.18,23.16,23.16,12800.0,296456.0
