ts_code,trade_date,update_time,price,open,high,low,close,pre_close,pct_chg,vol,amount,realtime_source
002437.SZ,20260813,2026-08-13 15:00:00,4.25,3.73,4.25,3.69,4.25,3.86,10.103626943005196,480880077.0,1954086334.8,stk_mins
000972.SZ,20260813,2026-08-13 15:00:00,3.82,3.47,3.82,3.45,3.82,3.47,10.086455331412104,16098446.0,60160345.7,stk_mins
000936.SZ,20260813,2026-08-13 15:00:00,6.34,6.33,6.34,6.33,6.34,5.76,10.069444444444443,25893074.0,164090240.38,stk_mins
002081.SZ,20260813,2026-08-13 15:00:00,4.81,4.81,4.81,4.81,4.81,4.37,10.068649885583515,27287082.0,131250865.0,stk_mins
002543.SZ,20260813,2026-08-13 15:00:00,7.33,6.66,7.33,6.55,7.33,6.66,10.06006006006006,20088693.0,141613930.32999998,stk_mins
002581.SZ,20260813,2026-08-13 15:00:00,4.27,3.86,4.27,3.77,4.27,3.88,10.051546391752563,17564000.0,73247972.0,stk_mins
600683.SH,20260813,2026-08-13 15:00:00,12.93,12.93,12.93,12.93,12.93,11.75,10.042553191489368,1884600.0,24367878.0,stk_mins
002174.SZ,20260813,2026-08-13 15:00:00,13.38,13.19,13.38,12.85,13.38,12.16,10.032894736842103,31170963.0,413420402.2,stk_mins
600726.SH,20260813,2026-08-13 15:00:00,6.8,6.18,6.8,6.16,6.8,6.18,10.032362459546928,144133999.0,955907792.0,stk_mins
601579.SH,20260813,2026-08-13 15:00:00,17.45,15.86,17.45,15.76,17.45,15.86,10.025220680958391,19233276.0,325595204.0,stk_mins
002706.SZ,20260813,2026-08-13 15:00:00,9.99,9.12,9.99,9.12,9.99,9.08,10.022026431718057,68479027.0,669327441.0,stk_mins
601886.SH,20260813,2026-08-13 15:00:00,11.53,10.44,11.53,10.1,11.53,10.48,10.019083969465647,45603407.0,499265090.0,stk_mins
002322.SZ,20260813,2026-08-13 15:00:00,11.86,11.86,11.86,11.86,11.86,10.78,10.018552875695729,5371954.0,63711374.46,stk_mins
000802.SZ,20260813,2026-08-13 15:00:00,6.26,6.26,6.26,6.15,6.26,5.69,10.017574692442865,136005091.0,851181592.6800001,stk_mins
601991.SH,20260813,2026-08-13 15:00:00,6.92,6.25,6.92,6.22,6.92,6.29,10.015898251192358,897899565.0,5966665927.0,stk_mins
000695.SZ,20260813,2026-08-13 15:00:00,14.39,13.12,14.39,13.05,14.39,13.08,10.015290519877684,17115793.0,238451983.6,stk_mins
000593.SZ,20260813,2026-08-13 15:00:00,27.8,26.47,27.8,25.24,27.8,25.27,10.01187178472498,36742645.0,978570793.5,stk_mins
002921.SZ,20260813,2026-08-13 15:00:00,24.63,22.59,24.63,22.27,24.63,22.39,10.004466279589085,9389910.0,223844508.4,stk_mins
002329.SZ,20260813,2026-08-13 15:00:00,4.62,4.62,4.62,4.22,4.62,4.2,10.000000000000009,158131363.0,719355842.8199999,stk_mins
603191.SH,20260813,2026-08-13 15:00:00,16.94,15.49,16.94,14.88,16.94,15.4,10.000000000000009,39277083.0,626222057.0,stk_mins
600821.SH,20260813,2026-08-13 15:00:00,7.15,6.68,7.15,6.68,7.15,6.5,10.000000000000009,78632327.0,551932550.0,stk_mins
000006.SZ,20260813,2026-08-13 15:00:00,7.7,7.03,7.7,6.89,7.7,7.0,10.000000000000009,38840269.0,284308694.5,stk_mins
002644.SZ,20260813,2026-08-13 15:00:00,8.8,8.0,8.8,7.89,8.8,8.0,10.000000000000009,25700955.0,221910327.0,stk_mins
002724.SZ,20260813,2026-08-13 15:00:00,6.16,5.6,6.16,5.57,6.16,5.6,10.000000000000009,22303047.0,132488054.48,stk_mins
600613.SH,20260813,2026-08-13 15:00:00,5.83,5.3,5.83,5.1,5.83,5.3,10.000000000000009,23366740.0,131927351.0,stk_mins
600800.SH,20260813,2026-08-13 15:00:00,3.74,3.45,3.74,3.44,3.74,3.4,10.000000000000009,22965400.0,84934145.0,stk_mins
603118.SH,20260813,2026-08-13 15:00:00,15.96,14.76,15.96,14.76,15.96,14.51,9.993108201240531,109355440.0,1724498036.0,stk_mins
001260.SZ,20260813,2026-08-13 15:00:00,21.03,21.03,21.03,21.03,21.03,19.12,9.98953974895398,1909649.0,40159919.0,stk_mins
601026.SH,20260813,2026-08-13 15:00:00,16.63,15.18,16.63,15.11,16.63,15.12,9.986772486772487,13382951.0,215261794.0,stk_mins
002396.SZ,20260813,2026-08-13 15:00:00,32.38,31.0,32.38,30.12,32.38,29.44,9.98641304347827,111130879.0,3500496302.6,stk_mins
000887.SZ,20260813,2026-08-13 15:00:00,23.69,23.68,23.69,23.27,23.69,21.54,9.981429897864459,76987448.0,1823019860.0700002,stk_mins
002066.SZ,20260813,2026-08-13 15:00:00,21.93,19.95,21.93,19.83,21.93,19.94,9.979939819458373,10257704.0,220075324.2,stk_mins
688114.SH,20260813,2026-08-13 15:00:00,70.29,63.92,73.3,62.06,70.29,63.92,9.965581977471839,21751928.0,1489183361.0,stk_mins
601999.SH,20260813,2026-08-13 15:00:00,6.74,6.13,6.74,6.1,6.74,6.13,9.951060358890707,30595456.0,204019781.0,stk_mins
002575.SZ,20260813,2026-08-13 15:00:00,6.08,6.08,6.08,6.08,6.08,5.53,9.945750452079572,21851281.0,132855788.59,stk_mins
000668.SZ,20260813,2026-08-13 15:00:00,24.06,21.89,24.08,21.88,24.06,21.89,9.913202375513919,13404777.0,321186214.4,stk_mins
000692.SZ,20260813,2026-08-13 15:00:00,4.88,4.36,4.88,4.28,4.88,4.44,9.909909909909898,45535848.0,211175964.0,stk_mins
920946.BJ,20260813,2026-08-13 15:00:00,10.44,9.65,11.3,9.65,10.44,9.5,9.894736842105267,18287248.0,193942424.08,stk_mins
688583.SH,20260813,2026-08-13 15:00:00,82.83,78.78,86.89,78.78,82.83,75.39,9.868682849184228,3942084.0,330780170.0,stk_mins
600578.SH,20260813,2026-08-13 15:00:00,6.59,5.93,6.6,5.87,6.59,6.0,9.83333333333334,377037035.0,2371554304.0,stk_mins
600868.SH,20260813,2026-08-13 15:00:00,3.12,2.85,3.14,2.81,3.12,2.85,9.473684210526322,173167955.0,525718233.0,stk_mins
688289.SH,20260813,2026-08-13 15:00:00,16.82,15.36,17.03,15.25,16.82,15.39,9.291747888239122,21894925.0,359490121.0,stk_mins
688293.SH,20260813,2026-08-13 15:00:00,67.53,61.44,69.94,61.08,67.53,61.84,9.201164294954722,8978928.0,595481875.0,stk_mins
300120.SZ,20260813,2026-08-13 15:00:00,7.72,7.15,7.97,7.03,7.72,7.08,9.039548022598876,63853522.0,480713900.5,stk_mins
600396.SH,20260813,2026-08-13 15:00:00,18.73,16.8,18.89,16.8,18.73,17.18,9.022118742724095,361571988.0,6432438933.0,stk_mins
920478.BJ,20260813,2026-08-13 15:00:00,12.67,11.52,13.56,11.28,12.67,11.64,8.848797250859096,12930776.0,160715355.60000002,stk_mins
301139.SZ,20260813,2026-08-13 15:00:00,4.06,3.68,4.15,3.63,4.06,3.73,8.847184986595158,22563490.0,87309505.7,stk_mins
603296.SH,20260813,2026-08-13 15:00:00,85.97,81.79,86.92,81.79,85.97,79.02,8.795241710959246,50183391.0,4294605401.0,stk_mins
000826.SZ,20260813,2026-08-13 15:00:00,1.88,1.78,1.9,1.78,1.88,1.73,8.670520231213864,60605500.0,113264391.8,stk_mins
603456.SH,20260813,2026-08-13 15:00:00,18.26,16.66,18.51,16.52,18.26,16.83,8.496732026143805,75603787.0,1348345292.0,stk_mins
002400.SZ,20260813,2026-08-13 15:00:00,7.95,7.48,8.06,7.3,7.95,7.33,8.458390177353348,421997611.0,3317475769.6,stk_mins
301025.SZ,20260813,2026-08-13 15:00:00,9.76,9.05,10.8,8.95,9.76,9.0,8.444444444444432,39522465.0,396819043.9,stk_mins
301225.SZ,20260813,2026-08-13 15:00:00,63.52,58.5,66.66,58.5,63.52,58.63,8.340440047757113,5695103.0,359784079.54999995,stk_mins
300684.SZ,20260813,2026-08-13 15:00:00,56.13,52.61,59.29,51.86,56.13,51.86,8.233706131893559,24959510.0,1389137441.3400002,stk_mins
603897.SH,20260813,2026-08-13 15:00:00,34.68,32.04,35.2,32.03,34.68,32.05,8.20592823712949,41231082.0,1390330757.0,stk_mins
