ts_code,trade_time,open,high,low,close,vol,amount
600227.SH,2026-07-17 15:00:00,3.06,3.06,3.06,3.06,436300.0,1335078.0
600227.SH,2026-07-17 14:59:00,3.06,3.06,3.06,3.06,0.0,0.0
600227.SH,2026-07-17 14:58:00,3.06,3.06,3.06,3.06,1400.0,4284.0
600227.SH,2026-07-17 14:57:00,3.06,3.06,3.06,3.06,195200.0,597312.0
600227.SH,2026-07-17 14:56:00,3.06,3.06,3.06,3.06,356300.0,1090278.0
600227.SH,2026-07-17 14:55:00,3.06,3.06,3.06,3.06,126600.0,387396.0
600227.SH,2026-07-17 14:54:00,3.06,3.06,3.06,3.06,131100.0,401166.0
600227.SH,2026-07-17 14:53:00,3.06,3.06,3.06,3.06,206700.0,632502.0
600227.SH,2026-07-17 14:52:00,3.06,3.06,3.06,3.06,702900.0,2150874.0
600227.SH,2026-07-17 14:51:00,3.06,3.06,3.06,3.06,205200.0,627912.0
600227.SH,2026-07-17 14:50:00,3.06,3.06,3.06,3.06,267000.0,817020.0
600227.SH,2026-07-17 14:49:00,3.06,3.06,3.06,3.06,198600.0,607716.0
600227.SH,2026-07-17 14:48:00,3.06,3.06,3.06,3.06,225600.0,690336.0
600227.SH,2026-07-17 14:47:00,3.06,3.06,3.06,3.06,976700.0,2988702.0
600227.SH,2026-07-17 14:46:00,3.06,3.06,3.06,3.06,129500.0,396270.0
600227.SH,2026-07-17 14:45:00,3.06,3.06,3.06,3.06,67600.0,206856.0
600227.SH,2026-07-17 14:44:00,3.06,3.06,3.06,3.06,92300.0,282438.0
600227.SH,2026-07-17 14:43:00,3.06,3.06,3.06,3.06,106100.0,324666.0
600227.SH,2026-07-17 14:42:00,3.06,3.06,3.06,3.06,247500.0,757350.0
600227.SH,2026-07-17 14:41:00,3.06,3.06,3.06,3.06,132100.0,404226.0
600227.SH,2026-07-17 14:40:00,3.06,3.06,3.06,3.06,90700.0,277542.0
600227.SH,2026-07-17 14:39:00,3.06,3.06,3.06,3.06,171000.0,523260.0
600227.SH,2026-07-17 14:38:00,3.06,3.06,3.06,3.06,94000.0,287640.0
600227.SH,2026-07-17 14:37:00,3.06,3.06,3.06,3.06,76900.0,235314.0
600227.SH,2026-07-17 14:36:00,3.06,3.06,3.06,3.06,55800.0,170748.0
600227.SH,2026-07-17 14:35:00,3.06,3.06,3.06,3.06,83100.0,254286.0
600227.SH,2026-07-17 14:34:00,3.06,3.06,3.06,3.06,34800.0,106488.0
600227.SH,2026-07-17 14:33:00,3.06,3.06,3.06,3.06,62300.0,190638.0
600227.SH,2026-07-17 14:32:00,3.06,3.06,3.06,3.06,144000.0,440640.0
600227.SH,2026-07-17 14:31:00,3.06,3.06,3.06,3.06,62900.0,192474.0
600227.SH,2026-07-17 14:30:00,3.06,3.06,3.06,3.06,169500.0,518670.0
600227.SH,2026-07-17 14:29:00,3.06,3.06,3.06,3.06,235100.0,719406.0
600227.SH,2026-07-17 14:28:00,3.06,3.06,3.06,3.06,92900.0,284274.0
600227.SH,2026-07-17 14:27:00,3.06,3.06,3.06,3.06,257700.0,788562.0
600227.SH,2026-07-17 14:26:00,3.06,3.06,3.06,3.06,284500.0,870570.0
600227.SH,2026-07-17 14:25:00,3.06,3.06,3.06,3.06,232900.0,712674.0
600227.SH,2026-07-17 14:24:00,3.06,3.06,3.06,3.06,119400.0,365364.0
600227.SH,2026-07-17 14:23:00,3.06,3.06,3.06,3.06,150500.0,460530.0
600227.SH,2026-07-17 14:22:00,3.06,3.06,3.06,3.06,294000.0,899640.0
600227.SH,2026-07-17 14:21:00,3.06,3.06,3.06,3.06,332500.0,1017450.0
600227.SH,2026-07-17 14:20:00,3.06,3.06,3.06,3.06,261000.0,798660.0
600227.SH,2026-07-17 14:19:00,3.06,3.06,3.06,3.06,774900.0,2371194.0
600227.SH,2026-07-17 14:18:00,3.06,3.06,3.05,3.06,10019000.0,30656308.0
600227.SH,2026-07-17 14:17:00,3.05,3.06,3.05,3.05,1994600.0,6098975.0
600227.SH,2026-07-17 14:16:00,3.05,3.06,3.04,3.05,3207606.0,9796379.0
600227.SH,2026-07-17 14:15:00,3.02,3.05,3.02,3.05,931300.0,2826518.0
