ts_code,trade_time,open,high,low,close,vol,amount
600310.SH,2026-07-17 15:00:00,4.5,4.5,4.5,4.5,2738700.0,12324150.0
600310.SH,2026-07-17 14:59:00,4.5,4.5,4.5,4.5,0.0,0.0
600310.SH,2026-07-17 14:58:00,4.5,4.5,4.5,4.5,0.0,0.0
600310.SH,2026-07-17 14:57:00,4.49,4.5,4.49,4.5,4133500.0,18582220.0
600310.SH,2026-07-17 14:56:00,4.44,4.49,4.44,4.49,2892280.0,12919829.0
600310.SH,2026-07-17 14:55:00,4.41,4.43,4.4,4.43,1467900.0,6482890.0
600310.SH,2026-07-17 14:54:00,4.4,4.41,4.4,4.4,1380000.0,6071098.0
600310.SH,2026-07-17 14:53:00,4.4,4.4,4.39,4.4,703700.0,3094946.0
600310.SH,2026-07-17 14:52:00,4.38,4.4,4.38,4.39,820400.0,3602993.0
600310.SH,2026-07-17 14:51:00,4.38,4.39,4.38,4.38,629500.0,2763081.0
600310.SH,2026-07-17 14:50:00,4.39,4.39,4.38,4.39,449600.0,1972546.0
600310.SH,2026-07-17 14:49:00,4.39,4.39,4.38,4.38,265600.0,1165307.0
600310.SH,2026-07-17 14:48:00,4.39,4.39,4.38,4.39,284100.0,1246365.0
600310.SH,2026-07-17 14:47:00,4.39,4.39,4.38,4.38,509200.0,2235038.0
600310.SH,2026-07-17 14:46:00,4.39,4.39,4.38,4.39,602000.0,2639996.0
600310.SH,2026-07-17 14:45:00,4.39,4.39,4.38,4.38,345400.0,1515860.0
600310.SH,2026-07-17 14:44:00,4.38,4.39,4.38,4.39,287300.0,1260852.0
600310.SH,2026-07-17 14:43:00,4.37,4.39,4.37,4.38,294400.0,1289883.0
600310.SH,2026-07-17 14:42:00,4.38,4.39,4.38,4.38,401700.0,1760066.0
600310.SH,2026-07-17 14:41:00,4.39,4.39,4.38,4.39,204900.0,898013.0
600310.SH,2026-07-17 14:40:00,4.4,4.4,4.38,4.39,363100.0,1593991.0
600310.SH,2026-07-17 14:39:00,4.4,4.4,4.39,4.4,225000.0,988452.0
600310.SH,2026-07-17 14:38:00,4.39,4.4,4.39,4.39,384600.0,1690748.0
600310.SH,2026-07-17 14:37:00,4.4,4.4,4.39,4.4,156000.0,685692.0
600310.SH,2026-07-17 14:36:00,4.4,4.4,4.39,4.4,332300.0,1461500.0
600310.SH,2026-07-17 14:35:00,4.39,4.4,4.38,4.4,225000.0,988129.0
600310.SH,2026-07-17 14:34:00,4.39,4.39,4.38,4.39,221200.0,970954.0
600310.SH,2026-07-17 14:33:00,4.39,4.39,4.38,4.39,277700.0,1218297.0
600310.SH,2026-07-17 14:32:00,4.39,4.39,4.38,4.39,134500.0,589705.0
600310.SH,2026-07-17 14:31:00,4.39,4.39,4.38,4.38,101200.0,443680.0
600310.SH,2026-07-17 14:30:00,4.39,4.39,4.38,4.39,157800.0,692161.0
600310.SH,2026-07-17 14:29:00,4.39,4.39,4.38,4.39,167900.0,736470.0
600310.SH,2026-07-17 14:28:00,4.38,4.39,4.37,4.39,198600.0,869489.0
600310.SH,2026-07-17 14:27:00,4.38,4.38,4.37,4.38,245900.0,1076972.0
600310.SH,2026-07-17 14:26:00,4.36,4.38,4.36,4.38,613200.0,2679719.0
600310.SH,2026-07-17 14:25:00,4.36,4.37,4.35,4.35,302100.0,1318000.0
600310.SH,2026-07-17 14:24:00,4.37,4.37,4.36,4.37,162100.0,707794.0
