ts_code,trade_time,open,high,low,close,vol,amount
600802.SH,2026-09-23 15:00:00,6.02,6.02,6.02,6.02,1741300.0,10482626.0
600802.SH,2026-09-23 14:59:00,6.02,6.02,6.02,6.02,0.0,0.0
600802.SH,2026-09-23 14:58:00,6.02,6.02,6.02,6.02,0.0,0.0
600802.SH,2026-09-23 14:57:00,6.02,6.02,6.02,6.02,226500.0,1363530.0
600802.SH,2026-09-23 14:56:00,6.02,6.02,6.02,6.02,143020.0,860980.0
600802.SH,2026-09-23 14:55:00,6.02,6.02,6.02,6.02,17400.0,104748.0
600802.SH,2026-09-23 14:54:00,6.02,6.02,6.02,6.02,39200.0,235984.0
600802.SH,2026-09-23 14:53:00,6.02,6.02,6.02,6.02,41800.0,251636.0
600802.SH,2026-09-23 14:52:00,6.02,6.02,6.02,6.02,4300.0,25886.0
600802.SH,2026-09-23 14:51:00,6.02,6.02,6.02,6.02,52800.0,317856.0
600802.SH,2026-09-23 14:50:00,6.02,6.02,6.02,6.02,16300.0,98126.0
600802.SH,2026-09-23 14:49:00,6.02,6.02,6.02,6.02,27900.0,167958.0
600802.SH,2026-09-23 14:48:00,6.02,6.02,6.02,6.02,21400.0,128828.0
600802.SH,2026-09-23 14:47:00,6.02,6.02,6.02,6.02,67500.0,406350.0
600802.SH,2026-09-23 14:46:00,6.02,6.02,6.02,6.02,31000.0,186620.0
600802.SH,2026-09-23 14:45:00,6.02,6.02,6.02,6.02,9300.0,55986.0
600802.SH,2026-09-23 14:44:00,6.02,6.02,6.02,6.02,29900.0,179998.0
600802.SH,2026-09-23 14:43:00,6.02,6.02,6.02,6.02,21900.0,131838.0
600802.SH,2026-09-23 14:42:00,6.02,6.02,6.02,6.02,30800.0,185416.0
600802.SH,2026-09-23 14:41:00,6.02,6.02,6.02,6.02,61300.0,369026.0
600802.SH,2026-09-23 14:40:00,6.02,6.02,6.02,6.02,162500.0,978250.0
600802.SH,2026-09-23 14:39:00,6.02,6.02,6.02,6.02,41000.0,246820.0
600802.SH,2026-09-23 14:38:00,6.02,6.02,6.02,6.02,23600.0,142072.0
600802.SH,2026-09-23 14:37:00,6.02,6.02,6.02,6.02,23800.0,143276.0
600802.SH,2026-09-23 14:36:00,6.02,6.02,6.02,6.02,69900.0,420798.0
600802.SH,2026-09-23 14:35:00,6.02,6.02,6.02,6.02,13200.0,79464.0
600802.SH,2026-09-23 14:34:00,6.02,6.02,6.02,6.02,50300.0,302806.0
600802.SH,2026-09-23 14:33:00,6.02,6.02,6.02,6.02,54600.0,328692.0
600802.SH,2026-09-23 14:32:00,6.02,6.02,6.02,6.02,24900.0,149898.0
600802.SH,2026-09-23 14:31:00,6.02,6.02,6.02,6.02,62500.0,376250.0
600802.SH,2026-09-23 14:30:00,6.02,6.02,6.02,6.02,70900.0,426818.0
600802.SH,2026-09-23 14:29:00,6.02,6.02,6.02,6.02,110500.0,665210.0
600802.SH,2026-09-23 14:28:00,6.02,6.02,6.02,6.02,27800.0,167356.0
600802.SH,2026-09-23 14:27:00,6.02,6.02,6.02,6.02,4900.0,29498.0
600802.SH,2026-09-23 14:26:00,6.02,6.02,6.02,6.02,6100.0,36722.0
600802.SH,2026-09-23 14:25:00,6.02,6.02,6.02,6.02,14000.0,84280.0
600802.SH,2026-09-23 14:24:00,6.02,6.02,6.02,6.02,12200.0,73444.0
600802.SH,2026-09-23 14:23:00,6.02,6.02,6.02,6.02,16540.0,99571.0
600802.SH,2026-09-23 14:22:00,6.02,6.02,6.02,6.02,12000.0,72240.0
600802.SH,2026-09-23 14:21:00,6.02,6.02,6.02,6.02,21100.0,127022.0
600802.SH,2026-09-23 14:20:00,6.02,6.02,6.02,6.02,9400.0,56588.0
600802.SH,2026-09-23 14:19:00,6.02,6.02,6.02,6.02,4100.0,24682.0
600802.SH,2026-09-23 14:18:00,6.02,6.02,6.02,6.02,400.0,2408.0
600802.SH,2026-09-23 14:17:00,6.02,6.02,6.02,6.02,46400.0,279328.0
600802.SH,2026-09-23 14:16:00,6.02,6.02,6.02,6.02,3700.0,22274.0
600802.SH,2026-09-23 14:15:00,6.02,6.02,6.02,6.02,3700.0,22274.0
600802.SH,2026-09-23 14:14:00,6.02,6.02,6.02,6.02,200.0,1204.0
600802.SH,2026-09-23 14:13:00,6.02,6.02,6.02,6.02,14400.0,86688.0
600802.SH,2026-09-23 14:12:00,6.02,6.02,6.02,6.02,22700.0,136654.0
600802.SH,2026-09-23 14:11:00,6.02,6.02,6.02,6.02,41300.0,248626.0
600802.SH,2026-09-23 14:10:00,6.02,6.02,6.02,6.02,12900.0,77658.0
600802.SH,2026-09-23 14:09:00,6.02,6.02,6.02,6.02,500.0,3010.0
600802.SH,2026-09-23 14:08:00,6.02,6.02,6.02,6.02,8200.0,49364.0
600802.SH,2026-09-23 14:07:00,6.02,6.02,6.02,6.02,7500.0,45150.0
600802.SH,2026-09-23 14:06:00,6.02,6.02,6.02,6.02,4100.0,24682.0
600802.SH,2026-09-23 14:05:00,6.02,6.02,6.02,6.02,6300.0,37926.0
600802.SH,2026-09-23 14:04:00,6.02,6.02,6.02,6.02,12800.0,77056.0
600802.SH,2026-09-23 14:03:00,6.02,6.02,6.02,6.02,1900.0,11438.0
600802.SH,2026-09-23 14:02:00,6.02,6.02,6.02,6.02,2900.0,17458.0
600802.SH,2026-09-23 14:01:00,6.02,6.02,6.02,6.02,56400.0,339528.0
600802.SH,2026-09-23 14:00:00,6.02,6.02,6.02,6.02,6500.0,39130.0
600802.SH,2026-09-23 13:59:00,6.02,6.02,6.02,6.02,1400.0,8428.0
600802.SH,2026-09-23 13:58:00,6.02,6.02,6.02,6.02,36400.0,219128.0
600802.SH,2026-09-23 13:57:00,6.02,6.02,6.02,6.02,100.0,602.0
600802.SH,2026-09-23 13:56:00,6.02,6.02,6.02,6.02,10700.0,64414.0
600802.SH,2026-09-23 13:55:00,6.02,6.02,6.02,6.02,50600.0,304612.0
600802.SH,2026-09-23 13:54:00,6.02,6.02,6.02,6.02,10200.0,61404.0
600802.SH,2026-09-23 13:53:00,6.02,6.02,6.02,6.02,5700.0,34314.0
600802.SH,2026-09-23 13:52:00,6.02,6.02,6.02,6.02,0.0,0.0
600802.SH,2026-09-23 13:51:00,6.02,6.02,6.02,6.02,2900.0,17458.0
600802.SH,2026-09-23 13:50:00,6.02,6.02,6.02,6.02,6200.0,37324.0
600802.SH,2026-09-23 13:49:00,6.02,6.02,6.02,6.02,6200.0,37324.0
600802.SH,2026-09-23 13:48:00,6.02,6.02,6.02,6.02,22800.0,137256.0
600802.SH,2026-09-23 13:47:00,6.02,6.02,6.02,6.02,500.0,3010.0
600802.SH,2026-09-23 13:46:00,6.02,6.02,6.02,6.02,1900.0,11438.0
600802.SH,2026-09-23 13:45:00,6.02,6.02,6.02,6.02,1300.0,7826.0
600802.SH,2026-09-23 13:44:00,6.02,6.02,6.02,6.02,11600.0,69832.0
600802.SH,2026-09-23 13:43:00,6.02,6.02,6.02,6.02,8200.0,49364.0
600802.SH,2026-09-23 13:42:00,6.02,6.02,6.02,6.02,2600.0,15652.0
600802.SH,2026-09-23 13:41:00,6.02,6.02,6.02,6.02,17300.0,104146.0
600802.SH,2026-09-23 13:40:00,6.02,6.02,6.02,6.02,10000.0,60200.0
600802.SH,2026-09-23 13:39:00,6.02,6.02,6.02,6.02,19600.0,117992.0
600802.SH,2026-09-23 13:38:00,6.02,6.02,6.02,6.02,11900.0,71638.0
600802.SH,2026-09-23 13:37:00,6.02,6.02,6.02,6.02,119400.0,718788.0
600802.SH,2026-09-23 13:36:00,6.02,6.02,6.02,6.02,17000.0,102340.0
600802.SH,2026-09-23 13:35:00,6.02,6.02,6.02,6.02,18496.0,111346.0
600802.SH,2026-09-23 13:34:00,6.02,6.02,6.02,6.02,27700.0,166754.0
600802.SH,2026-09-23 13:33:00,6.02,6.02,6.02,6.02,8500.0,51170.0
600802.SH,2026-09-23 13:32:00,6.02,6.02,6.02,6.02,3900.0,23478.0
600802.SH,2026-09-23 13:31:00,6.02,6.02,6.02,6.02,4700.0,28294.0
600802.SH,2026-09-23 13:30:00,6.02,6.02,6.02,6.02,20200.0,121604.0
600802.SH,2026-09-23 13:29:00,6.02,6.02,6.02,6.02,13900.0,83678.0
600802.SH,2026-09-23 13:28:00,6.02,6.02,6.02,6.02,7800.0,46956.0
600802.SH,2026-09-23 13:27:00,6.02,6.02,6.02,6.02,116900.0,703738.0
600802.SH,2026-09-23 13:26:00,6.02,6.02,6.02,6.02,4700.0,28294.0
600802.SH,2026-09-23 13:25:00,6.02,6.02,6.02,6.02,21300.0,128226.0
600802.SH,2026-09-23 13:24:00,6.02,6.02,6.02,6.02,1300.0,7826.0
600802.SH,2026-09-23 13:23:00,6.02,6.02,6.02,6.02,8400.0,50568.0
