ts_code,trade_time,open,high,low,close,vol,amount
920003.BJ,2026-09-23 15:00:00,17.75,17.75,17.75,17.75,0.0,0.0
920003.BJ,2026-09-23 14:59:00,17.75,17.75,17.75,17.75,0.0,0.0
920003.BJ,2026-09-23 14:58:00,17.75,17.75,17.75,17.75,0.0,0.0
920003.BJ,2026-09-23 14:57:00,17.69,17.75,17.69,17.75,18030.0,319428.12
920003.BJ,2026-09-23 14:56:00,17.64,17.69,17.64,17.69,36991.0,653095.94
920003.BJ,2026-09-23 14:55:00,17.59,17.64,17.59,17.63,45193.0,795522.44
920003.BJ,2026-09-23 14:54:00,17.6,17.65,17.6,17.6,6694.0,117963.1
920003.BJ,2026-09-23 14:53:00,17.58,17.6,17.57,17.6,11803.0,207660.81
920003.BJ,2026-09-23 14:52:00,17.54,17.58,17.54,17.58,10340.0,181611.45
920003.BJ,2026-09-23 14:51:00,17.51,17.55,17.51,17.54,26967.0,472907.2
920003.BJ,2026-09-23 14:50:00,17.51,17.51,17.51,17.51,3000.0,52530.0
920003.BJ,2026-09-23 14:49:00,17.51,17.55,17.5,17.51,8372.0,146606.05
920003.BJ,2026-09-23 14:48:00,17.52,17.58,17.51,17.51,14024.0,245919.02
920003.BJ,2026-09-23 14:47:00,17.55,17.55,17.52,17.52,2910.0,51042.7
920003.BJ,2026-09-23 14:46:00,17.58,17.58,17.55,17.55,10651.0,187077.77
920003.BJ,2026-09-23 14:45:00,17.62,17.62,17.58,17.58,14899.0,262010.4
920003.BJ,2026-09-23 14:44:00,17.64,17.64,17.6,17.62,8528.0,150282.25
920003.BJ,2026-09-23 14:43:00,17.65,17.65,17.63,17.63,3762.0,66365.4
920003.BJ,2026-09-23 14:42:00,17.66,17.66,17.65,17.65,4018.0,70922.72
920003.BJ,2026-09-23 14:41:00,17.66,17.66,17.66,17.66,4291.0,75779.06
920003.BJ,2026-09-23 14:40:00,17.68,17.68,17.66,17.66,2348.0,41510.64
920003.BJ,2026-09-23 14:39:00,17.69,17.69,17.66,17.66,800.0,14128.0
920003.BJ,2026-09-23 14:38:00,17.69,17.69,17.69,17.69,0.0,0.0
920003.BJ,2026-09-23 14:37:00,17.64,17.69,17.64,17.69,18874.0,333306.34
920003.BJ,2026-09-23 14:36:00,17.64,17.64,17.64,17.64,4120.0,72616.8
920003.BJ,2026-09-23 14:35:00,17.65,17.65,17.64,17.64,900.0,15879.0
920003.BJ,2026-09-23 14:34:00,17.64,17.64,17.64,17.64,3000.0,52920.0
920003.BJ,2026-09-23 14:33:00,17.66,17.66,17.65,17.65,4114.0,72639.1
920003.BJ,2026-09-23 14:32:00,17.66,17.66,17.65,17.65,3247.0,57339.42
920003.BJ,2026-09-23 14:31:00,17.68,17.68,17.66,17.66,2213.0,39081.58
920003.BJ,2026-09-23 14:30:00,17.69,17.69,17.68,17.68,1998.0,35324.64
920003.BJ,2026-09-23 14:29:00,17.69,17.69,17.69,17.69,1603.0,28357.07
920003.BJ,2026-09-23 14:28:00,17.7,17.7,17.69,17.69,2347.0,41528.43
920003.BJ,2026-09-23 14:27:00,17.7,17.7,17.69,17.7,2152.0,38086.4
920003.BJ,2026-09-23 14:26:00,17.71,17.71,17.7,17.7,8859.0,156805.3
920003.BJ,2026-09-23 14:25:00,17.71,17.71,17.71,17.71,4598.0,81430.58
920003.BJ,2026-09-23 14:24:00,17.7,17.7,17.69,17.7,4459.0,78891.2
920003.BJ,2026-09-23 14:23:00,17.7,17.7,17.7,17.7,800.0,14160.0
920003.BJ,2026-09-23 14:22:00,17.7,17.7,17.7,17.7,0.0,0.0
920003.BJ,2026-09-23 14:21:00,17.7,17.7,17.7,17.7,1000.0,17700.0
920003.BJ,2026-09-23 14:20:00,17.69,17.7,17.69,17.7,522.0,9238.0
920003.BJ,2026-09-23 14:19:00,17.7,17.7,17.69,17.69,300.0,5307.0
920003.BJ,2026-09-23 14:18:00,17.69,17.7,17.69,17.7,4724.0,83598.03
920003.BJ,2026-09-23 14:17:00,17.69,17.69,17.69,17.69,0.0,0.0
920003.BJ,2026-09-23 14:16:00,17.68,17.69,17.68,17.69,7840.0,138621.2
920003.BJ,2026-09-23 14:15:00,17.68,17.69,17.68,17.69,3000.0,53070.0
920003.BJ,2026-09-23 14:14:00,17.69,17.69,17.68,17.68,500.0,8840.0
920003.BJ,2026-09-23 14:13:00,17.7,17.7,17.69,17.69,1842.0,32594.08
920003.BJ,2026-09-23 14:12:00,17.69,17.7,17.68,17.7,4541.0,80329.7
920003.BJ,2026-09-23 14:11:00,17.69,17.69,17.69,17.69,400.0,7076.0
920003.BJ,2026-09-23 14:10:00,17.7,17.7,17.7,17.7,24727.0,437667.9
920003.BJ,2026-09-23 14:09:00,17.8,17.85,17.7,17.7,12764.0,227030.31
920003.BJ,2026-09-23 14:08:00,17.73,17.85,17.73,17.85,7020.0,124939.34
920003.BJ,2026-09-23 14:07:00,17.72,17.74,17.72,17.73,1965.0,34841.79
920003.BJ,2026-09-23 14:06:00,17.72,17.72,17.72,17.72,1220.0,21618.4
920003.BJ,2026-09-23 14:05:00,17.74,17.74,17.72,17.72,4160.0,73794.0
920003.BJ,2026-09-23 14:04:00,17.78,17.78,17.78,17.78,1000.0,17780.0
920003.BJ,2026-09-23 14:03:00,17.78,17.78,17.78,17.78,1458.0,25923.24
920003.BJ,2026-09-23 14:02:00,17.79,17.79,17.78,17.78,684.0,12167.36
920003.BJ,2026-09-23 14:01:00,17.72,17.79,17.72,17.79,2987.0,53119.55
920003.BJ,2026-09-23 14:00:00,17.73,17.78,17.72,17.72,4842.0,85974.0
920003.BJ,2026-09-23 13:59:00,17.79,17.79,17.77,17.77,3739.0,66473.37
920003.BJ,2026-09-23 13:58:00,17.79,17.79,17.79,17.79,3368.0,59916.72
