ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
600150.SH,20260205,0.7509,1.0623,0.51,26083803.3842,
300536.SZ,20260205,1.661,1.8245,0.59,265132.4722,
605319.SH,20260205,1.6063,3.945,0.9,829704.5405,
300595.SZ,20260205,1.7668,2.3942,1.06,1428881.4403,
603255.SH,20260205,3.0271,4.7866,0.81,447248.1094,
000561.SZ,20260205,2.6751,4.3722,0.62,982388.7366,
600428.SH,20260205,1.0037,2.1549,0.55,2082635.5798,
300546.SZ,20260205,1.7066,1.8926,0.65,445305.6007,
600531.SH,20260205,15.6346,21.3278,1.4,2000120.5025,
002498.SZ,20260205,4.9289,14.7408,0.68,1886293.332,
000599.SZ,20260205,7.2248,12.3192,0.86,606035.1684,
688796.SH,20260205,6.9568,6.9568,0.77,3254761.1929,
688560.SH,20260205,5.5484,8.9156,0.9,399986.9111,
002863.SZ,20260205,2.1139,3.1915,0.86,360289.616,
300231.SZ,20260205,2.5524,3.2983,0.6,490498.1461,
688247.SH,20260205,0.4557,1.3782,0.68,469660.24,
605488.SH,20260205,2.7177,6.0779,0.59,1096779.5027,
300412.SZ,20260205,2.6554,3.5189,0.86,288698.8495,
301622.SZ,20260205,2.8182,2.8182,0.43,757035.1764,
301196.SZ,20260205,2.2613,3.997,0.6,941231.4786,
300026.SZ,20260205,1.1491,1.5551,0.82,1090508.2058,
002973.SZ,20260205,1.1757,1.4867,0.57,609729.1841,
688210.SH,20260205,2.2991,3.4462,0.44,905761.9959,
300932.SZ,20260205,6.2058,9.8775,1.02,431180.0853,
688807.SH,20260205,7.9174,7.9174,0.68,1535360.0,
300586.SZ,20260205,1.5388,2.3104,0.73,703393.2619,
688107.SH,20260205,1.0707,3.1638,0.56,1134403.7086,
002767.SZ,20260205,1.8759,4.0938,0.37,359250.0,
603863.SH,20260205,2.8314,3.981,0.61,410732.55,
002139.SZ,20260205,1.2382,1.3026,0.54,1587220.9397,
688297.SH,20260205,0.7986,1.8718,0.78,3291300.0,
300503.SZ,20260205,5.6899,7.6133,0.54,1685692.2872,
920060.BJ,20260205,1.605,2.1711,0.66,486847.0109,
300817.SZ,20260205,1.3168,1.673,0.6,446856.4973,
300955.SZ,20260205,1.4589,3.2781,0.64,377092.8,
002060.SZ,20260205,2.9364,4.1191,1.4,1422915.0387,
002877.SZ,20260205,2.6561,3.476,0.88,330222.949,
301600.SZ,20260205,2.2494,2.2494,0.67,1271632.901,
002250.SZ,20260205,2.0048,2.7167,0.58,1541482.8207,
000503.SZ,20260205,1.0038,1.3845,0.58,916580.3138,
002492.SZ,20260205,5.1939,8.9893,1.43,351540.0,
301086.SZ,20260205,7.6414,10.6471,0.99,1144620.0,
688411.SH,20260205,1.89,2.4201,0.44,3986167.2179,
688095.SH,20260205,3.2516,5.4062,0.64,860241.278,
300860.SZ,20260205,3.2486,5.3666,0.72,540853.575,
301510.SZ,20260205,2.0245,2.2747,0.56,1457636.44,
000537.SZ,20260205,0.7852,2.5016,0.78,1764878.4086,
300478.SZ,20260205,1.5957,2.2155,0.81,314909.078,
002209.SZ,20260205,1.9156,2.3524,0.59,316058.1314,
601019.SH,20260205,0.4416,2.1563,0.63,1894905.2,
300237.SZ,20260205,7.4012,10.1475,3.66,387875.1162,
002212.SZ,20260205,2.1956,2.1956,0.65,995459.0739,
002347.SZ,20260205,3.601,5.1436,0.63,492589.4214,
688322.SH,20260205,1.3039,2.0513,0.57,3572590.6014,
688225.SH,20260205,0.918,1.7561,0.67,793219.83,
300692.SZ,20260205,1.5586,1.9436,0.7,401434.1894,
300768.SZ,20260205,0.8605,1.723,0.58,1168549.7058,
600865.SH,20260205,14.2088,37.392,2.86,583172.4898,
601898.SH,20260205,1.1761,7.0003,1.73,18986405.9888,
301075.SZ,20260205,0.6604,1.9264,0.58,489680.0,
603170.SH,20260205,2.1978,6.5446,1.98,594014.85,
688010.SH,20260205,3.4848,7.0833,1.64,463059.591,
688119.SH,20260205,2.3331,5.494,0.6,697500.0,
301505.SZ,20260205,3.7102,3.7102,0.65,287029.5774,
301323.SZ,20260205,1.59,3.2598,0.38,563315.6612,
600502.SH,20260205,1.2271,1.8631,0.99,829085.8921,
301580.SZ,20260205,3.7005,4.3432,1.23,540495.3317,
601010.SH,20260205,1.4559,2.0645,0.96,498960.0,
301126.SZ,20260205,5.1276,6.6463,0.95,253878.3552,
688581.SH,20260205,1.2069,1.6983,1.06,498089.5651,
688019.SH,20260205,1.5797,2.2796,0.73,4384815.0119,
300125.SZ,20260205,1.512,1.8764,0.97,508709.3901,
002524.SZ,20260205,6.9604,9.3159,0.76,242205.8398,
603099.SH,20260205,3.3647,8.2975,1.31,1197004.0047,
600333.SH,20260205,1.5812,3.8332,0.52,347756.5206,
002594.SZ,20260205,1.0158,1.4417,0.84,82155067.2582,
002950.SZ,20260205,1.2551,2.3845,0.42,669994.8006,
300418.SZ,20260205,10.3206,15.7262,1.08,7439245.3035,
002048.SZ,20260205,2.4141,3.8935,0.64,2605079.8235,
300438.SZ,20260205,6.6066,7.8041,0.97,2374270.6291,
601636.SH,20260205,1.9689,3.1313,0.66,2133189.3379,
688727.SH,20260205,7.4902,7.4902,0.81,2421832.644,
002743.SZ,20260205,1.6851,2.5256,0.54,250714.6433,
601700.SH,20260205,3.2757,6.6266,0.78,632804.6718,
603378.SH,20260205,1.8951,4.8186,1.02,296160.2796,
002919.SZ,20260205,3.5836,6.0584,1.09,696965.6626,
601319.SH,20260205,0.1607,1.911,0.58,40066935.4682,
600610.SH,20260205,8.0219,12.6699,0.55,1266246.5831,
002215.SZ,20260205,2.4069,2.8485,0.75,1115143.5291,
600694.SH,20260205,2.3651,3.8926,1.02,638783.7709,
600121.SH,20260205,5.172,10.7541,0.74,531227.6486,
920367.BJ,20260205,4.0789,8.2705,0.83,157311.975,
000752.SZ,20260205,0.8923,1.0994,0.41,288288.0307,
301272.SZ,20260205,2.7773,3.6488,0.97,249804.821,
603014.SH,20260205,2.1866,2.1866,0.71,1685637.6563,
301606.SZ,20260205,1.6824,3.1146,0.46,2642560.5544,
601162.SH,20260205,1.6812,2.2381,0.87,4190777.8573,
603216.SH,20260205,1.7471,6.4834,0.51,972264.54,
920808.BJ,20260205,0.572,1.974,0.61,1483600.0074,
601881.SH,20260205,0.5372,1.8683,0.69,16806176.2675,
002837.SZ,20260205,5.8617,8.5854,0.78,9694270.0917,
600503.SH,20260205,1.6903,1.8198,0.94,427811.43,
688008.SH,20260205,2.8319,3.0527,0.46,19277161.9506,
603181.SH,20260205,1.924,3.3663,1.02,941920.0,
688669.SH,20260205,1.6118,3.0976,0.93,308429.335,
300242.SZ,20260205,5.3747,6.8303,0.56,378194.9135,
002366.SZ,20260205,1.9517,1.9517,0.69,1556541.3547,
600031.SH,20260205,0.8058,1.1859,0.78,21396775.3249,
603033.SH,20260205,0.6075,1.6011,0.43,1152840.8534,
603499.SH,20260205,1.1314,2.8071,0.43,687797.0485,
603201.SH,20260205,0.6095,1.9244,0.73,330374.7366,
002541.SZ,20260205,1.2609,1.8125,0.52,1567028.9295,
002478.SZ,20260205,7.1384,8.7309,1.23,867474.4716,
300638.SZ,20260205,2.2829,2.7876,0.51,2585389.3015,
600660.SH,20260205,0.7352,1.038,0.8,16350043.228,
600016.SH,20260205,1.4168,2.0664,1.3,16812448.7048,
300674.SZ,20260205,1.2952,1.7056,0.66,1550333.6461,
600704.SH,20260205,1.1833,2.0858,0.76,2942401.3574,
300539.SZ,20260205,1.4592,2.8012,0.57,875616.7621,
000581.SZ,20260205,0.9156,1.5617,0.46,2015748.1699,
003002.SZ,20260205,2.2689,4.3457,0.62,560600.0,
603709.SH,20260205,2.9138,8.2794,1.15,235638.2868,
002092.SZ,20260205,3.4316,4.878,0.67,1647252.4128,
603661.SH,20260205,0.763,2.679,0.97,484787.6701,
601992.SH,20260205,2.3897,6.6478,1.02,2242331.9381,
688550.SH,20260205,2.7524,4.66,1.18,781604.5932,
920396.BJ,20260205,3.6194,5.5791,0.93,243890.7763,
001215.SZ,20260205,3.5889,6.1043,0.96,463649.6483,
300211.SZ,20260205,0.6063,1.1101,0.46,256820.6159,
300071.SZ,20260205,9.8093,12.9517,0.52,595680.5196,
000608.SZ,20260205,4.6816,6.7026,1.41,279717.6643,
002687.SZ,20260205,2.6875,3.7722,0.84,260970.9968,
300785.SZ,20260205,16.1534,19.9249,0.67,1347641.9818,
600831.SH,20260205,1.6265,2.2972,0.87,309972.8885,
603800.SH,20260205,1.7969,3.39,0.81,804544.0,
300740.SZ,20260205,6.0874,10.4666,2.43,918473.7926,
603822.SH,20260205,0.9137,1.4938,0.47,810589.9232,
301418.SZ,20260205,2.4494,2.4494,0.67,286733.3359,
300834.SZ,20260205,0.4829,1.3489,0.61,476532.3884,
002876.SZ,20260205,1.7461,1.9706,0.57,442363.267,
301313.SZ,20260205,5.0594,5.9245,0.47,314498.336,
301163.SZ,20260205,3.0067,4.7083,0.85,250267.2,
300172.SZ,20260205,3.5986,3.9597,0.93,390461.67,
000514.SZ,20260205,2.6397,7.1704,0.84,437917.1308,
600282.SH,20260205,0.6606,1.7738,0.6,3409295.3291,
000166.SZ,20260205,0.4268,1.1916,0.65,12770371.7256,
688566.SH,20260205,0.9002,3.0912,0.98,561996.1776,
600741.SH,20260205,0.4421,1.0608,0.59,6056382.7733,
688631.SH,20260205,2.0663,2.7278,0.65,1106691.9,
300922.SZ,20260205,2.2254,2.6524,0.75,359437.983,
300614.SZ,20260205,5.0713,8.8784,0.86,245153.3575,
001696.SZ,20260205,1.5031,1.9007,0.53,2348450.2129,
000712.SZ,20260205,2.3784,3.544,0.78,1115520.0,
000679.SZ,20260205,1.5284,2.1245,0.97,261241.2,
603290.SH,20260205,2.8169,5.9912,1.02,2532671.3764,
603207.SH,20260205,1.7212,1.7212,0.84,488892.8,
603039.SH,20260205,3.6298,7.526,1.38,1423935.1909,
601929.SH,20260205,3.3604,4.8983,0.79,1301690.9867,
002101.SZ,20260205,1.0193,2.0744,0.78,805224.0017,
688633.SH,20260205,0.6178,1.8458,0.55,362443.7893,
300269.SZ,20260205,21.6669,25.7672,1.33,508479.402,
301588.SZ,20260205,8.2247,10.224,1.08,289561.8487,
601828.SH,20260205,0.5722,1.6555,0.92,1149649.4257,
001228.SZ,20260205,3.8238,5.1486,1.27,316994.7867,
600507.SH,20260205,1.3006,2.374,0.51,1445742.4313,
601187.SH,20260205,1.9068,4.2473,3.23,2092828.4152,
301172.SZ,20260205,18.7456,24.7988,1.51,506056.32,
600469.SH,20260205,2.7747,6.7699,0.68,539064.1937,
603708.SH,20260205,4.2035,14.1984,2.05,863672.2273,
600552.SH,20260205,3.8138,5.3928,0.75,1392350.5618,
603139.SH,20260205,1.4593,2.8844,0.48,234718.0,
301222.SZ,20260205,14.8423,39.5056,10.83,350945.8416,
600930.SH,20260205,1.3626,1.3626,0.55,24819999.9998,
300891.SZ,20260205,2.4186,4.131,0.6,378007.7121,
601616.SH,20260205,7.6319,10.6778,0.62,431106.0361,
301022.SZ,20260205,3.1483,3.7131,0.72,344215.076,
003039.SZ,20260205,0.8511,4.0508,0.63,1005320.4924,
002553.SZ,20260205,3.2934,3.8699,0.61,945017.3747,
920284.BJ,20260205,4.9256,6.3648,1.03,390850.4559,
603286.SH,20260205,2.5058,3.9247,0.61,805453.4826,
600764.SH,20260205,0.8866,2.3745,0.61,1980524.0988,
300632.SZ,20260205,2.4073,2.6641,0.65,416572.9113,
002093.SZ,20260205,1.1327,2.3919,0.63,1120340.0,
300198.SZ,20260205,1.7375,2.1827,0.6,286770.4941,
301288.SZ,20260205,1.9196,3.6988,1.58,203490.84,
301118.SZ,20260205,3.1573,6.9454,0.7,287282.0148,
300597.SZ,20260205,2.9113,3.5369,1.1,271479.7499,
002161.SZ,20260205,3.9756,4.6835,0.58,659863.6008,
688217.SH,20260205,0.9864,1.664,0.63,170472.1946,
601088.SH,20260205,0.2189,1.3479,0.7,83169624.5316,
603638.SH,20260205,0.8569,3.0911,0.7,1865794.3785,
600860.SH,20260205,6.2802,14.0624,1.36,722681.5042,
603317.SH,20260205,3.9175,14.1139,3.95,1544901.1661,
600765.SH,20260205,1.8551,2.8527,0.54,3078511.667,
603282.SH,20260205,2.007,2.007,0.6,282761.66,
600729.SH,20260205,4.9243,5.1671,1.32,1096287.7087,
300467.SZ,20260205,2.7572,2.8326,0.68,683987.6833,
002529.SZ,20260205,0.9628,1.1235,0.46,178360.0,
300928.SZ,20260205,1.6573,1.9255,0.67,258720.0,
300773.SZ,20260205,4.5412,6.2321,0.65,2099325.3382,
001301.SZ,20260205,1.221,1.5355,0.72,1959929.6603,
301050.SZ,20260205,4.1359,5.1766,0.74,1372274.7612,
000829.SZ,20260205,1.4205,2.2431,0.72,1055853.4511,
688498.SH,20260205,4.5482,6.3517,1.0,6433101.3434,
920510.BJ,20260205,1.7686,2.5891,0.92,319242.739,
603261.SH,20260205,0.9039,2.6588,0.36,228717.3199,
688211.SH,20260205,0.3659,0.935,0.55,433124.2251,
002726.SZ,20260205,1.8542,3.0948,0.69,443535.0432,
600143.SH,20260205,1.6332,2.0256,0.62,4813827.1532,
600569.SH,20260205,1.1432,3.5564,0.68,695125.9754,
688805.SH,20260205,4.981,4.981,0.74,743828.48,
002585.SZ,20260205,2.9063,3.7888,0.54,774958.0535,
600809.SH,20260205,0.7926,2.3657,0.63,21984975.2447,
301228.SZ,20260205,1.7359,3.818,0.84,471480.0,
002700.SZ,20260205,2.6415,2.676,0.77,304016.716,
688783.SH,20260205,3.5033,3.5033,0.47,10054122.0,
688192.SH,20260205,0.4286,1.1244,0.8,2500656.6466,
300945.SZ,20260205,10.1463,17.422,0.54,488501.5165,
002715.SZ,20260205,2.3814,3.6894,0.47,235980.0,
002858.SZ,20260205,5.2848,6.1812,1.15,268172.855,
600900.SH,20260205,0.422,0.8918,0.65,65085459.1246,
301017.SZ,20260205,4.5544,10.4635,0.94,657893.6733,
600073.SH,20260205,1.4024,2.2543,0.69,611399.6157,
603916.SH,20260205,4.7224,9.0477,0.5,504307.4263,
688328.SH,20260205,2.4872,3.8185,0.65,306038.3958,
002579.SZ,20260205,2.708,3.7955,0.59,701448.3199,
605088.SH,20260205,4.9424,8.4953,2.02,803808.8001,
002568.SZ,20260205,3.4851,4.9902,1.79,2262767.7817,
001300.SZ,20260205,1.2049,4.5231,1.01,408080.88,
300462.SZ,20260205,1.2438,1.377,0.48,208042.7848,
603536.SH,20260205,6.8097,15.773,3.0,278253.1354,
600235.SH,20260205,1.8542,2.9105,0.7,247315.2,
300820.SZ,20260205,6.4854,9.6599,0.68,1328790.9639,
003000.SZ,20260205,4.3991,5.9775,3.04,528898.8485,
920402.BJ,20260205,1.8781,3.904,0.54,433455.6888,
001236.SZ,20260205,1.0394,2.8906,0.83,1018863.3336,
688653.SH,20260205,1.8958,1.8958,0.59,582811.04,
002179.SZ,20260205,0.8532,1.5895,0.52,7377938.0672,
688222.SH,20260205,2.5643,4.7262,0.67,1211656.32,
601702.SH,20260205,1.145,3.8167,0.43,2392479.3176,
603373.SH,20260205,2.1748,3.196,0.6,439462.3667,
300421.SZ,20260205,5.9467,6.7473,0.73,797410.6726,
600755.SH,20260205,1.6582,2.7178,0.98,1455719.9671,
600415.SH,20260205,1.135,2.7722,0.68,8466615.4449,
601619.SH,20260205,4.3665,8.2118,0.69,1823382.0427,
300162.SZ,20260205,3.8764,4.5346,0.64,358261.5656,
301079.SZ,20260205,11.4484,13.3008,0.74,471240.8443,
601595.SH,20260205,2.1636,7.0283,0.81,1309192.2,
600398.SH,20260205,2.2043,5.4877,2.66,3054561.9083,
920885.BJ,20260205,4.9042,7.325,0.6,406209.7222,
000883.SZ,20260205,0.4283,1.4448,0.78,3242359.5345,
600408.SH,20260205,8.3025,12.1321,0.94,381577.2,
688096.SH,20260205,2.7686,3.3846,0.98,218105.0293,
603269.SH,20260205,2.5693,3.4554,0.74,385630.9582,
301251.SZ,20260205,23.2136,23.2136,1.55,825641.3203,
600055.SH,20260205,0.5414,0.9925,0.54,1128412.9981,
001322.SZ,20260205,0.619,2.9362,0.49,906231.6935,
002669.SZ,20260205,3.3244,4.6743,1.03,429007.6,
002510.SZ,20260205,5.5003,6.5558,1.85,764399.4471,
002041.SZ,20260205,6.8169,17.2838,0.68,949520.0,
002370.SZ,20260205,1.5716,1.8405,0.71,530915.2814,
603339.SH,20260205,0.8583,1.5372,0.69,425172.1745,
603508.SH,20260205,1.0848,2.5305,0.85,1003132.8859,
000878.SZ,20260205,5.4774,8.274,0.7,5197548.4318,
920768.BJ,20260205,3.4389,4.5542,0.96,146369.43,
000888.SZ,20260205,5.1604,8.5434,1.32,749797.3441,
600725.SH,20260205,1.7979,2.5772,0.51,566936.2,
002616.SZ,20260205,1.951,2.9837,0.75,498345.4934,
002875.SZ,20260205,2.6105,3.3752,1.18,371927.4585,
300034.SZ,20260205,3.3966,5.7397,0.77,1715061.2836,
688636.SH,20260205,3.8218,6.4906,0.92,835272.4584,
000620.SZ,20260205,4.1177,7.3012,0.41,1878980.8128,
300130.SZ,20260205,2.3016,2.6712,0.68,1515255.9575,
600851.SH,20260205,1.1045,2.3473,0.71,942711.2765,
920239.BJ,20260205,0.611,1.6056,0.64,574262.0394,
301236.SZ,20260205,1.8287,2.3148,0.69,4434988.2378,
600726.SH,20260205,0.5961,4.2568,1.07,2016370.7336,
600933.SH,20260205,1.1128,2.2661,0.63,1987125.7275,
001317.SZ,20260205,5.2672,12.8576,1.5,426973.332,
605305.SH,20260205,3.0421,4.2279,0.78,837116.28,
300558.SZ,20260205,1.4957,2.547,1.23,1998065.0204,
000707.SZ,20260205,2.2387,2.9894,0.68,379481.4583,
603138.SH,20260205,2.2434,4.0374,0.51,486653.2078,
600732.SH,20260205,5.4141,8.831,1.63,2894280.6447,
002599.SZ,20260205,3.0464,3.4542,0.93,420817.0317,
920006.BJ,20260205,1.9176,2.6064,0.66,236733.0384,
002423.SZ,20260205,0.56,1.5045,0.69,2520691.4991,
600855.SH,20260205,3.1007,5.5829,0.74,946924.8533,
600379.SH,20260205,1.8473,3.3099,1.0,417044.5753,
301175.SZ,20260205,3.6405,3.6405,0.83,886071.76,
920985.BJ,20260205,7.7187,12.5426,1.45,270791.675,
600838.SH,20260205,10.8811,16.1429,1.69,513529.8177,
300300.SZ,20260205,32.8242,43.5383,3.1,968261.934,
002305.SZ,20260205,1.1296,1.8983,0.6,371122.1748,
300769.SZ,20260205,3.5293,4.01,0.71,1110945.539,
688768.SH,20260205,2.2275,3.4046,0.64,575974.1153,
688349.SH,20260205,0.2914,1.1276,0.71,3393460.4629,
920564.BJ,20260205,3.6005,5.7921,0.47,255192.7705,
002833.SZ,20260205,1.0645,1.4919,0.47,784829.5053,
600320.SH,20260205,1.7652,3.2519,0.93,2739543.8205,
688552.SH,20260205,9.2915,9.2915,1.41,1468040.544,
603116.SH,20260205,1.2204,2.7376,0.76,379140.1264,
000060.SZ,20260205,4.4596,6.3764,0.56,3051085.4786,
688120.SH,20260205,1.0557,1.4688,0.69,6407466.7729,
300873.SZ,20260205,1.6886,2.6808,0.67,557595.1016,
300641.SZ,20260205,2.779,6.3764,0.76,1038476.5446,
300232.SZ,20260205,3.1027,3.5198,0.41,831897.0705,
002367.SZ,20260205,1.4633,2.7768,0.9,655746.7648,
300913.SZ,20260205,1.4272,4.3421,0.7,1714591.1622,
603858.SH,20260205,0.5974,1.3682,0.65,1845494.7735,
002124.SZ,20260205,1.3768,1.4373,0.4,557705.3918,
000582.SZ,20260205,1.2499,3.0431,0.58,2355517.0667,
600312.SH,20260205,2.335,3.9862,0.83,2838679.3784,
002786.SZ,20260205,1.0219,1.6357,0.76,416314.08,
000421.SZ,20260205,1.5763,3.4328,0.7,406111.9239,
605108.SH,20260205,2.6785,8.5288,1.34,534560.0,
605178.SH,20260205,2.8937,5.0648,0.68,674635.72,
600433.SH,20260205,1.5584,2.8402,0.82,605596.6146,
002368.SZ,20260205,0.9067,1.3794,0.38,1372978.5231,
603458.SH,20260205,2.7072,2.9901,0.51,328777.728,
600990.SH,20260205,1.6492,3.0654,0.8,737595.2437,
603517.SH,20260205,0.814,1.5584,0.81,769622.4587,
600115.SH,20260205,1.4652,3.6152,1.29,14069888.2588,
600589.SH,20260205,12.2224,14.4741,0.8,1345110.9203,
603222.SH,20260205,2.6808,4.279,1.02,459454.2881,
000937.SZ,20260205,1.1672,4.1235,0.98,1957584.9549,
002838.SZ,20260205,0.8416,1.7345,0.48,1321336.3863,
688262.SH,20260205,11.7361,15.7904,1.92,1347359.6511,
300733.SZ,20260205,1.5968,2.2601,1.02,543798.1021,
002507.SZ,20260205,3.1564,4.8873,1.69,1564714.202,
002333.SZ,20260205,1.4154,4.4052,0.86,417778.4512,
000534.SZ,20260205,4.2338,5.6447,0.77,1521511.8688,
003042.SZ,20260205,9.7331,18.8947,0.47,258031.28,
002475.SZ,20260205,1.0453,1.6746,0.61,37667704.3103,
600361.SH,20260205,1.8525,3.6913,0.64,1663939.9682,
603100.SH,20260205,0.9163,1.9973,0.74,1288064.6718,
300865.SZ,20260205,1.6965,2.762,0.45,278524.48,
300096.SZ,20260205,1.7395,2.0755,0.5,345720.0,
600038.SH,20260205,1.1722,2.0804,0.72,3090177.5198,
600128.SH,20260205,2.428,3.3025,0.7,295242.5751,
603698.SH,20260205,7.1587,23.229,1.2,2033546.06,
002730.SZ,20260205,1.4053,2.8155,0.74,569189.5714,
002284.SZ,20260205,1.75,3.0446,0.46,1231341.1798,
002537.SZ,20260205,2.4434,3.265,0.68,1050744.9868,
600593.SH,20260205,5.0466,10.8747,0.78,531172.04,
000809.SZ,20260205,1.2392,1.886,0.74,282078.6222,
601882.SH,20260205,0.7315,3.1383,1.08,1055484.0,
688375.SH,20260205,0.7932,2.8465,0.67,7211780.29,
920158.BJ,20260205,5.2312,5.2312,0.61,227272.52,
688255.SH,20260205,1.7,3.0876,0.8,372861.0048,
300717.SZ,20260205,2.0916,4.4374,0.95,217883.0,
603196.SH,20260205,0.8624,1.7668,0.28,1031645.8522,
600490.SH,20260205,4.6969,6.1261,0.56,1887592.6784,
