ts_code,trade_time,open,high,low,close,vol,amount
920190.BJ,2026-07-08 15:00:00,26.66,26.66,26.66,26.66,251600.0,6707656.0
920190.BJ,2026-07-08 14:59:00,26.66,26.66,26.66,26.66,0.0,0.0
920190.BJ,2026-07-08 14:58:00,26.66,26.66,26.66,26.66,0.0,0.0
920190.BJ,2026-07-08 14:57:00,26.6,26.66,26.6,26.66,194098.0,5171654.0
920190.BJ,2026-07-08 14:56:00,26.61,26.63,26.59,26.6,205632.0,5470684.5
920190.BJ,2026-07-08 14:55:00,26.58,26.61,26.56,26.61,184878.0,4915935.0
920190.BJ,2026-07-08 14:54:00,26.49,26.59,26.42,26.58,128685.0,3411363.2
920190.BJ,2026-07-08 14:53:00,26.14,26.41,26.14,26.41,53252.0,1400038.6
920190.BJ,2026-07-08 14:52:00,26.07,26.13,26.07,26.12,118920.0,3103720.0
920190.BJ,2026-07-08 14:51:00,26.06,26.08,26.05,26.08,64075.0,1669744.2
920190.BJ,2026-07-08 14:50:00,26.04,26.06,26.04,26.05,44841.0,1167915.8
920190.BJ,2026-07-08 14:49:00,26.07,26.07,26.01,26.04,83427.0,2173174.0
920190.BJ,2026-07-08 14:48:00,26.08,26.08,26.05,26.07,46681.0,1217161.5
920190.BJ,2026-07-08 14:47:00,26.05,26.09,26.03,26.08,41453.0,1080169.8
920190.BJ,2026-07-08 14:46:00,26.0,26.05,26.0,26.05,36954.0,961612.1
920190.BJ,2026-07-08 14:45:00,25.84,26.0,25.84,25.9,44467.0,1153015.1
920190.BJ,2026-07-08 14:44:00,25.97,26.0,25.84,25.84,49142.0,1276592.9
920190.BJ,2026-07-08 14:43:00,25.95,25.99,25.95,25.97,60347.0,1567120.2
920190.BJ,2026-07-08 14:42:00,25.75,25.93,25.74,25.93,34319.0,887611.6
920190.BJ,2026-07-08 14:41:00,25.7,25.85,25.68,25.85,53371.0,1371630.4
920190.BJ,2026-07-08 14:40:00,25.93,25.93,25.7,25.7,101858.0,2628177.5
920190.BJ,2026-07-08 14:39:00,26.02,26.02,25.93,25.93,26222.0,681479.0
920190.BJ,2026-07-08 14:38:00,26.02,26.03,26.0,26.02,28026.0,729350.2
920190.BJ,2026-07-08 14:37:00,26.03,26.04,26.02,26.02,8269.0,215237.83
920190.BJ,2026-07-08 14:36:00,26.04,26.04,26.02,26.03,10284.0,267611.53
920190.BJ,2026-07-08 14:35:00,26.0,26.05,26.0,26.04,14257.0,370838.2
920190.BJ,2026-07-08 14:34:00,26.0,26.0,25.97,26.0,15328.0,398495.03
920190.BJ,2026-07-08 14:33:00,26.02,26.1,26.02,26.02,27825.0,725168.0
920190.BJ,2026-07-08 14:32:00,25.9,26.02,25.9,26.02,29019.0,753372.6
920190.BJ,2026-07-08 14:31:00,25.8,25.9,25.8,25.9,28984.0,748154.3
920190.BJ,2026-07-08 14:30:00,25.81,25.81,25.77,25.8,7817.0,201631.03
