ts_code,trade_time,open,high,low,close,vol,amount
301319.SZ,2026-07-09 15:00:00,138.43,138.43,138.43,138.43,110900.0,15351887.0
301319.SZ,2026-07-09 14:59:00,138.45,138.45,138.45,138.45,0.0,0.0
301319.SZ,2026-07-09 14:58:00,138.45,138.45,138.45,138.45,0.0,0.0
301319.SZ,2026-07-09 14:57:00,137.68,138.46,137.55,138.45,96552.0,13317633.0
301319.SZ,2026-07-09 14:56:00,137.75,137.76,137.11,137.5,143070.0,19680088.0
301319.SZ,2026-07-09 14:55:00,137.53,137.76,137.53,137.76,68900.0,9484339.0
301319.SZ,2026-07-09 14:54:00,137.75,137.77,137.5,137.51,94500.0,13011263.0
301319.SZ,2026-07-09 14:53:00,137.71,137.83,137.43,137.63,103200.0,14209501.0
301319.SZ,2026-07-09 14:52:00,137.44,137.96,137.43,137.76,75400.0,10375153.0
301319.SZ,2026-07-09 14:51:00,137.44,137.6,137.0,137.44,65390.0,8976434.0
301319.SZ,2026-07-09 14:50:00,137.94,137.94,137.5,137.5,49600.0,6831901.0
301319.SZ,2026-07-09 14:49:00,138.03,138.14,137.73,137.94,69590.0,9597514.0
301319.SZ,2026-07-09 14:48:00,138.55,138.55,138.01,138.03,55300.0,7639518.0
301319.SZ,2026-07-09 14:47:00,138.48,138.81,138.17,138.56,144500.0,20000856.0
301319.SZ,2026-07-09 14:46:00,137.98,138.98,137.71,138.47,173100.0,23928752.0
301319.SZ,2026-07-09 14:45:00,138.01,138.49,137.53,138.0,251338.0,34694436.0
301319.SZ,2026-07-09 14:44:00,136.86,138.1,136.86,137.68,246400.0,33893870.0
301319.SZ,2026-07-09 14:43:00,136.38,137.05,136.04,136.75,167300.0,22868148.0
301319.SZ,2026-07-09 14:42:00,135.62,136.41,135.5,136.35,103700.0,14105627.0
301319.SZ,2026-07-09 14:41:00,135.21,136.07,135.21,135.63,110800.0,15028460.0
301319.SZ,2026-07-09 14:40:00,134.35,135.35,134.15,135.35,70200.0,9446336.0
301319.SZ,2026-07-09 14:39:00,134.19,134.39,134.19,134.35,16100.0,2162527.0
301319.SZ,2026-07-09 14:38:00,134.33,134.4,134.19,134.2,22600.0,3035557.0
301319.SZ,2026-07-09 14:37:00,134.26,134.32,134.1,134.32,18300.0,2455227.0
301319.SZ,2026-07-09 14:36:00,133.86,134.38,133.86,134.28,37400.0,5019770.0
301319.SZ,2026-07-09 14:35:00,133.92,133.94,133.84,133.94,53010.0,7097318.5
301319.SZ,2026-07-09 14:34:00,133.9,133.93,133.49,133.92,104600.0,13999729.0
301319.SZ,2026-07-09 14:33:00,134.02,134.12,133.89,133.89,29700.0,3980708.0
301319.SZ,2026-07-09 14:32:00,134.51,134.51,134.1,134.1,36300.0,4874251.0
301319.SZ,2026-07-09 14:31:00,134.6,134.6,134.46,134.51,40200.0,5409658.0
301319.SZ,2026-07-09 14:30:00,134.81,134.99,134.53,134.68,37400.0,5041155.0
301319.SZ,2026-07-09 14:29:00,134.52,134.82,134.42,134.81,17000.0,2287674.5
301319.SZ,2026-07-09 14:28:00,134.15,134.63,134.14,134.59,29100.0,3912812.0
301319.SZ,2026-07-09 14:27:00,134.4,134.4,134.12,134.16,29000.0,3891113.0
301319.SZ,2026-07-09 14:26:00,134.7,134.81,134.4,134.4,45900.0,6176294.0
301319.SZ,2026-07-09 14:25:00,134.54,134.71,134.54,134.71,27700.0,3728225.0
301319.SZ,2026-07-09 14:24:00,134.86,135.02,134.5,134.55,62300.0,8386875.0
301319.SZ,2026-07-09 14:23:00,134.96,135.41,134.96,135.02,81300.0,10994135.0
301319.SZ,2026-07-09 14:22:00,135.88,135.88,134.87,134.89,75300.0,10186929.0
301319.SZ,2026-07-09 14:21:00,134.48,135.77,134.48,135.77,79900.0,10782166.0
301319.SZ,2026-07-09 14:20:00,134.14,134.38,133.91,134.38,38200.0,5122161.0
301319.SZ,2026-07-09 14:19:00,134.53,134.53,133.7,134.01,66241.0,8886085.0
301319.SZ,2026-07-09 14:18:00,134.24,134.52,133.78,134.52,76459.0,10257347.0
301319.SZ,2026-07-09 14:17:00,133.32,134.65,133.32,134.54,124000.0,16598248.0
301319.SZ,2026-07-09 14:16:00,133.22,133.25,133.09,133.24,31500.0,4194939.0
301319.SZ,2026-07-09 14:15:00,133.58,133.58,133.15,133.22,45500.0,6068592.0
301319.SZ,2026-07-09 14:14:00,133.69,133.69,133.5,133.58,26200.0,3501022.0
301319.SZ,2026-07-09 14:13:00,133.54,133.99,133.54,133.69,45800.0,6127569.0
301319.SZ,2026-07-09 14:12:00,134.05,134.18,133.39,133.45,80345.0,10764419.0
301319.SZ,2026-07-09 14:11:00,133.69,134.6,133.63,134.28,85000.0,11387449.0
301319.SZ,2026-07-09 14:10:00,133.35,133.5,133.09,133.38,61324.0,8173366.5
301319.SZ,2026-07-09 14:09:00,132.18,133.3,132.18,133.3,38790.0,5150487.0
301319.SZ,2026-07-09 14:08:00,132.85,132.98,132.18,132.18,28707.0,3809626.5
301319.SZ,2026-07-09 14:07:00,132.44,132.87,132.37,132.82,30100.0,3988820.0
301319.SZ,2026-07-09 14:06:00,132.21,132.44,132.11,132.44,46300.0,6123389.0
301319.SZ,2026-07-09 14:05:00,132.0,132.44,132.0,132.21,44100.0,5829823.0
301319.SZ,2026-07-09 14:04:00,131.69,132.01,131.69,131.91,27000.0,3561015.0
301319.SZ,2026-07-09 14:03:00,132.01,132.01,131.65,131.78,39800.0,5249407.0
301319.SZ,2026-07-09 14:02:00,132.41,132.45,131.91,131.91,34900.0,4615688.0
301319.SZ,2026-07-09 14:01:00,132.54,132.87,132.54,132.63,36800.0,4885664.0
301319.SZ,2026-07-09 14:00:00,132.47,132.52,132.42,132.52,17700.0,2344690.0
301319.SZ,2026-07-09 13:59:00,132.72,132.74,132.39,132.39,14100.0,1868813.0
301319.SZ,2026-07-09 13:58:00,132.66,132.76,132.61,132.66,26100.0,3462589.0
301319.SZ,2026-07-09 13:57:00,132.66,132.66,132.6,132.63,13000.0,1724183.0
