trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,seal_amount
20260225,300788.SZ,中信出版,U,42.74,42.74,28.5,3,36360926.0,104627,111518,36360926.0
20260225,300821.SZ,东岳硅材,U,14.89,14.89,9.93,0,95004141.0,101200,101200,95004141.0
20260225,301100.SZ,风光股份,U,25.14,25.14,16.76,0,97588452.0,93239,93239,97588452.0
20260225,301373.SZ,凌玮科技,U,44.26,44.26,29.5,3,31194713.0,104812,110857,31194713.0
20260225,600010.SH,包钢股份,U,2.93,2.93,2.39,0,724385948.0,101204,101204,724385948.0
20260225,600078.SH,澄星股份,U,13.46,13.46,11.02,0,214243143.0,92501,92501,214243143.0
20260225,600096.SH,云天化,U,43.3,43.3,35.42,7,17464405.0,100610,145607,17464405.0
20260225,600110.SH,诺德股份,U,8.17,8.17,6.69,1,109060022.0,93445,94015,109060022.0
20260225,600111.SH,北方稀土,U,60.43,60.43,49.45,5,58912179.0,104845,145657,58912179.0
20260225,600206.SH,有研新材,U,24.96,24.96,20.42,0,195376147.0,133402,133402,195376147.0
20260225,600227.SH,赤天化,U,2.95,2.95,2.41,1,41366965.0,93338,93756,41366965.0
20260225,600230.SH,沧州大化,U,23.5,23.5,19.22,0,39608192.0,103015,103015,39608192.0
20260225,600301.SH,华锡有色,U,56.84,56.84,46.5,2,39384379.0,95652,100419,39384379.0
20260225,600337.SH,美克家居,U,2.85,2.85,2.33,0,49195731.0,112322,112322,49195731.0
20260225,600397.SH,江钨装备,U,18.74,18.74,15.34,4,19159776.0,135521,143427,19159776.0
20260225,600470.SH,六国化工,U,7.84,7.84,6.42,0,72514512.0,93059,93059,72514512.0
20260225,600545.SH,卓郎智能,U,3.38,3.38,2.76,2,13307229.0,93617,100002,13307229.0
20260225,600569.SH,安阳钢铁,U,2.66,2.66,2.18,2,14445497.0,95425,95540,14445497.0
20260225,600649.SH,城投控股,U,5.63,5.63,4.61,5,24444936.0,93225,101049,24444936.0
20260225,600759.SH,洲际油气,U,5.97,5.97,4.89,15,27114546.0,95604,144737,27114546.0
20260225,600884.SH,杉杉股份,U,15.13,15.13,12.38,24,30924207.0,104605,144126,30924207.0
20260225,601068.SH,中铝国际,U,6.36,6.36,5.2,0,91966744.0,101828,101828,91966744.0
20260225,601208.SH,东材科技,U,31.74,31.74,25.97,4,113312879.0,130754,143327,113312879.0
20260225,601872.SH,招商轮船,U,14.75,14.75,12.07,15,5990919.0,93322,144955,5990919.0
20260225,603057.SH,紫燕食品,U,32.19,32.19,26.33,2,12714534.0,95437,131713,12714534.0
20260225,603077.SH,和邦生物,U,2.88,2.88,2.36,1,135924258.0,93123,93144,135924258.0
20260225,603601.SH,再升科技,U,13.02,13.02,10.66,0,151055331.0,94539,94539,151055331.0
20260225,603826.SH,坤彩科技,U,20.57,20.57,16.83,0,91171176.0,111831,111831,91171176.0
20260225,605007.SH,五洲特纸,U,17.23,17.23,14.09,1,46809843.0,95621,100815,46809843.0
20260225,605178.SH,时空科技,U,74.78,74.78,61.18,6,31287952.0,93726,95214,31287952.0
20260225,605289.SH,罗曼股份,U,108.88,108.88,89.08,33,1791076.0,101706,145651,1791076.0
20260225,688432.SH,有研硅,U,17.76,17.76,11.84,1,36155488.0,130430,133127,36155488.0
20260225,688661.SH,和林微纳,U,104.11,104.11,69.41,11,32006120.0,132835,142214,32006120.0
