ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
002494.SZ,20260225,4.3662,4.8798,1.26,223367.9451,
601512.SH,20260225,0.2994,1.5758,1.15,1453923.3,
688571.SH,20260225,1.1813,3.3258,1.25,346971.6326,
002575.SZ,20260225,19.824,21.694,1.29,486418.5,
600650.SH,20260225,1.345,3.0433,0.93,861063.377,
300157.SZ,20260225,38.8077,46.6928,3.33,527756.3949,
600651.SH,20260225,0.9117,2.5592,0.63,2010636.468,
605033.SH,20260225,22.4593,82.4237,8.75,398164.0,
000816.SZ,20260225,10.9524,14.7483,2.89,584593.3805,
300538.SZ,20260225,3.3073,4.0929,1.24,309261.5741,
300766.SZ,20260225,12.6885,13.6946,0.61,1621237.252,
688021.SH,20260225,2.146,3.5937,1.08,189047.5359,
001210.SZ,20260225,4.5147,6.0444,0.72,363178.1576,
688468.SH,20260225,1.135,1.8037,1.23,315270.888,
600663.SH,20260225,0.5294,2.0812,1.93,4315126.7029,
002552.SZ,20260225,1.9294,5.3097,0.59,810113.3711,
688067.SH,20260225,2.1871,4.1706,1.08,200600.0,
301260.SZ,20260225,1.2751,2.3277,1.2,826931.4248,
603738.SH,20260225,14.6832,20.4344,3.11,740903.9846,
002497.SZ,20260225,5.0085,5.3701,1.46,3340126.183,
000711.SZ,20260225,0.2346,0.2594,0.02,991370.7494,
002073.SZ,20260225,2.6943,3.1449,1.52,850451.8368,
300252.SZ,20260225,4.8667,5.1923,1.14,1010446.7507,
603928.SH,20260225,1.6923,5.1229,1.41,426928.32,
301257.SZ,20260225,1.6901,2.8899,0.81,533045.1832,
600843.SH,20260225,2.6273,3.3884,1.16,816575.6196,
600135.SH,20260225,2.2619,4.1643,1.28,535601.2718,
002239.SZ,20260225,3.1014,4.0467,1.34,1088414.3116,
603668.SH,20260225,1.1044,1.665,0.74,758584.908,
300227.SZ,20260225,4.7978,5.3676,0.89,706896.4666,
002149.SZ,20260225,15.4273,22.7663,0.94,2393714.5854,
600543.SH,20260225,2.0688,3.2688,0.9,175331.52,
000908.SZ,20260225,1.8986,2.5547,1.2,573612.8769,
301326.SZ,20260225,7.3897,8.888,0.74,1034368.5905,
600339.SH,20260225,5.1385,18.4829,3.27,2389587.1176,
002307.SZ,20260225,3.2449,6.0476,0.93,844174.8767,
301065.SZ,20260225,1.56,2.7175,0.82,260809.2,
300265.SZ,20260225,14.3504,23.5735,0.93,787440.6481,
603172.SH,20260225,19.694,22.7357,0.87,344387.16,
600605.SH,20260225,0.7026,1.3744,1.06,578622.2133,
688521.SH,20260225,4.9454,7.1097,1.27,12990107.2431,
688187.SH,20260225,0.4322,1.4528,0.76,8079793.0514,
300200.SZ,20260225,5.4247,7.6288,1.43,540871.3735,
002866.SZ,20260225,4.9429,6.158,1.18,582229.2568,
002647.SZ,20260225,4.1766,5.1241,2.03,1159679.2401,
002890.SZ,20260225,1.0582,1.7957,0.83,290146.7733,
600129.SH,20260225,1.1041,1.8132,1.0,983178.6239,
603029.SH,20260225,1.5449,3.7132,1.03,246324.26,
688166.SH,20260225,1.3445,2.186,1.25,1914968.0296,
000957.SZ,20260225,2.3987,3.5825,1.14,725121.5137,
002905.SZ,20260225,5.2196,19.3869,0.54,422607.36,
002951.SZ,20260225,9.2573,54.7759,1.77,666630.0,
688101.SH,20260225,0.8975,2.8412,1.78,584341.2362,
605589.SH,20260225,4.492,6.0251,1.55,2895495.0517,
920149.BJ,20260225,0.8111,1.1658,0.66,93003.5469,
301486.SZ,20260225,12.8984,16.735,1.34,2728937.861,
000589.SZ,20260225,3.3441,4.2964,2.27,803740.8686,
603396.SH,20260225,4.9879,8.482,0.71,569347.9346,
301348.SZ,20260225,7.7114,7.7114,0.88,678240.0,
301372.SZ,20260225,3.3509,3.7679,1.1,201257.1471,
688392.SH,20260225,3.0896,5.3772,1.67,1579760.364,
000676.SZ,20260225,4.0509,5.3986,0.94,1124991.769,
300989.SZ,20260225,2.7962,3.7773,1.32,344285.9595,
920035.BJ,20260225,2.5173,2.5173,1.01,224805.1,
300819.SZ,20260225,8.8186,21.8997,0.97,796456.29,
001378.SZ,20260225,3.232,3.232,1.24,339867.3464,
688505.SH,20260225,0.6601,1.5193,0.79,902854.2991,
605158.SH,20260225,0.9819,3.5707,0.89,435218.42,
688193.SH,20260225,0.8121,1.4873,0.73,216136.8788,
300612.SZ,20260225,7.6001,9.585,0.48,321750.3664,
300235.SZ,20260225,2.8012,3.5707,0.77,370822.7934,
600360.SH,20260225,2.471,3.181,1.57,911320.2435,
300161.SZ,20260225,1.8766,2.7921,1.15,646758.429,
001282.SZ,20260225,5.7099,7.8736,2.68,482364.9376,
300779.SZ,20260225,2.853,3.4572,0.62,2044697.2812,
300434.SZ,20260225,1.4896,2.5328,0.87,435088.6134,
000695.SZ,20260225,5.9289,8.4571,2.08,307535.0885,
920112.BJ,20260225,0.5141,0.5141,0.74,322175.45,
000905.SZ,20260225,3.1978,6.6839,1.91,921327.5195,
301332.SZ,20260225,0.9392,1.2716,0.79,456023.75,
301278.SZ,20260225,27.2883,33.2261,4.32,385745.0149,
920725.BJ,20260225,16.9582,26.6711,1.87,339543.0,
920068.BJ,20260225,11.7541,11.7541,1.62,1381349.2316,
000573.SZ,20260225,2.8134,3.5496,1.06,287864.5524,
300521.SZ,20260225,1.4103,1.8707,0.7,478986.27,
600639.SH,20260225,1.099,3.1552,1.46,1221185.2276,
688273.SH,20260225,1.1447,2.905,0.66,440000.0,
301001.SZ,20260225,5.461,9.3019,0.87,271040.0,
601226.SH,20260225,4.3448,11.7647,0.92,1335395.0313,
688265.SH,20260225,1.1632,3.7517,1.54,367987.7814,
300112.SZ,20260225,2.7513,3.0815,0.98,268749.1778,
002104.SZ,20260225,6.6185,6.9217,1.68,1310427.4349,
002415.SZ,20260225,0.5917,1.5012,1.33,29263434.8592,
300016.SZ,20260225,4.9369,6.2757,0.79,571879.1336,
002516.SZ,20260225,1.0393,2.1017,1.26,994286.949,
002335.SZ,20260225,3.9362,5.2247,0.7,3033727.0453,
301539.SZ,20260225,4.3779,7.0099,1.88,325304.0,
603811.SH,20260225,0.9897,1.3345,0.79,383927.9674,
301268.SZ,20260225,1.2813,3.1698,0.51,950942.59,
002586.SZ,20260225,0.7353,1.2798,1.03,549227.3827,
301165.SZ,20260225,0.9765,8.1373,0.76,6696931.8144,
000850.SZ,20260225,1.2968,2.42,0.42,551100.3653,
300241.SZ,20260225,4.0694,4.3478,0.95,441166.2236,
688378.SH,20260225,2.7861,4.043,1.1,962217.932,
603193.SH,20260225,1.2301,1.2601,0.87,952817.2545,
920000.BJ,20260225,0.8248,1.5378,0.75,173916.96,
301383.SZ,20260225,1.5816,2.4427,1.17,564909.9456,
300221.SZ,20260225,6.5782,6.5782,1.25,559030.5283,
002426.SZ,20260225,6.2439,7.2642,1.51,1408687.1292,
603919.SH,20260225,1.8598,4.6777,0.92,1090608.9936,
300778.SZ,20260225,7.7832,17.9728,2.15,321578.5747,
600027.SH,20260225,2.3756,5.5429,3.73,5689769.3502,
300353.SZ,20260225,3.8047,3.9666,0.94,1498493.951,
603755.SH,20260225,1.5308,4.2076,0.48,332328.105,
301023.SZ,20260225,3.8995,5.031,0.89,367070.5884,
600959.SH,20260225,1.4222,2.9989,0.49,2125305.0166,
002163.SZ,20260225,5.6399,7.8642,0.65,1326583.8512,
002065.SZ,20260225,1.5883,2.2524,1.11,3038797.2915,
688041.SH,20260225,0.6879,1.8036,0.83,57290285.267,
603016.SH,20260225,2.1662,4.7964,1.34,499891.84,
920050.BJ,20260225,2.5254,2.6754,0.81,246217.4171,
688389.SH,20260225,0.6709,1.0553,1.32,599451.5363,
600977.SH,20260225,6.8849,21.0958,1.13,2860244.0,
601218.SH,20260225,3.5007,4.8637,1.29,542658.7667,
300926.SZ,20260225,1.3132,2.8212,0.96,1308171.5237,
300046.SZ,20260225,2.9548,4.0104,1.35,861683.7846,
600053.SH,20260225,1.4246,5.3815,0.59,828062.928,
300224.SZ,20260225,8.0519,13.4407,2.56,1760885.189,
002514.SZ,20260225,2.883,3.6326,0.5,381618.1599,
600880.SH,20260225,2.6722,4.1494,0.52,631945.9492,
300140.SZ,20260225,4.118,5.2219,1.12,2327399.329,
301503.SZ,20260225,2.7635,3.504,1.06,316800.0,
300100.SZ,20260225,1.9942,3.7783,0.8,2113476.9633,
920180.BJ,20260225,11.2736,11.2736,0.27,224788.1565,
688196.SH,20260225,1.5521,6.2085,1.35,1016254.4521,
300483.SZ,20260225,8.5167,10.813,1.1,596933.0395,
603370.SH,20260225,2.6842,2.6842,0.58,886471.65,
600367.SH,20260225,10.6661,15.8327,1.85,697612.6946,
301487.SZ,20260225,8.565,9.5151,1.63,1152718.0265,
600251.SH,20260225,3.0957,5.5827,2.16,871009.8065,
002943.SZ,20260225,7.6414,8.4565,1.09,1419742.7707,
688343.SH,20260225,4.8288,5.3146,0.63,3042963.8016,
688314.SH,20260225,0.9318,2.5278,0.75,317076.4883,
002991.SZ,20260225,2.2476,3.1608,1.6,528720.1934,
300428.SZ,20260225,1.7466,4.1768,1.4,1596033.8554,
600935.SH,20260225,1.6153,5.2386,1.2,1046068.7743,
002591.SZ,20260225,4.3599,5.0767,0.83,235956.7944,
600820.SH,20260225,1.0418,1.7329,1.6,2097112.0947,
301169.SZ,20260225,0.8719,2.2481,0.69,417835.1088,
000690.SZ,20260225,2.9556,3.6301,1.36,979149.5379,
000733.SZ,20260225,2.7457,3.9801,1.41,3037956.8207,
600551.SH,20260225,1.4392,3.7964,0.76,585839.7265,
002020.SZ,20260225,1.1023,1.4662,1.35,1429308.3724,
300757.SZ,20260225,8.1163,12.147,1.29,6618676.6953,
601068.SH,20260225,1.2979,11.2272,2.05,1900263.8658,
301057.SZ,20260225,2.5796,3.7835,0.61,525309.7461,
300120.SZ,20260225,2.8232,3.0472,1.53,503743.4757,
603880.SH,20260225,1.6847,3.1934,0.9,197993.77,
603595.SH,20260225,0.9141,1.809,1.07,398638.5891,
300218.SZ,20260225,6.8807,10.8845,2.54,386887.821,
920119.BJ,20260225,13.3526,13.3526,0.86,811386.7538,
000560.SZ,20260225,8.9459,12.0858,1.68,852691.3081,
301555.SZ,20260225,11.5568,14.1545,1.3,351259.3269,
688619.SH,20260225,1.2055,2.5601,0.9,271481.2935,
300182.SZ,20260225,17.1293,18.3914,0.48,1928609.7576,
603956.SH,20260225,2.1629,3.8511,1.51,387536.2745,
688287.SH,20260225,0.7824,1.587,0.78,188592.4404,
001222.SZ,20260225,1.0915,1.5324,1.0,424539.36,
300338.SZ,20260225,1.4706,1.6318,0.56,158231.504,
002222.SZ,20260225,4.263,5.2415,1.14,3327489.0,
002240.SZ,20260225,7.9087,10.5295,1.57,4137128.3014,
603055.SH,20260225,3.2727,11.023,8.0,879609.6697,
600285.SH,20260225,1.1608,1.4793,1.44,1220999.6414,
002062.SZ,20260225,1.9419,3.062,0.96,1269439.9321,
600854.SH,20260225,1.4664,2.1629,1.14,281027.0691,
688308.SH,20260225,5.8454,10.1583,1.2,1045895.1106,
000626.SZ,20260225,1.0338,2.5308,0.87,386049.6704,
603042.SH,20260225,19.4625,25.2697,1.85,310580.7506,
688377.SH,20260225,1.2923,2.0155,1.14,859454.805,
002017.SZ,20260225,3.262,5.85,1.52,1325126.0482,
000525.SZ,20260225,5.2939,6.7301,0.56,840537.2589,
300351.SZ,20260225,3.2891,4.4871,0.87,724918.8659,
001331.SZ,20260225,2.2563,9.1693,0.71,1511395.2,
688327.SH,20260225,3.3439,3.3439,0.87,1645060.8557,
300139.SZ,20260225,22.1508,23.4753,1.22,1767026.0,
600171.SH,20260225,1.4728,1.9673,1.24,2235944.0977,
601579.SH,20260225,1.2805,3.096,0.63,939748.2816,
600476.SH,20260225,2.3179,3.8209,0.58,223726.23,
300492.SZ,20260225,0.7853,2.2601,0.73,1446589.1816,
300263.SZ,20260225,8.7281,10.1694,1.3,1238902.5435,
603421.SH,20260225,2.3484,5.3723,1.08,528274.3139,
688006.SH,20260225,0.8346,2.3955,1.14,1849047.8016,
603258.SH,20260225,1.8209,3.4337,0.73,466574.3871,
300146.SZ,20260225,1.3002,1.5451,1.13,2068921.0089,
920505.BJ,20260225,12.1913,24.6061,1.98,344447.6463,
601801.SH,20260225,0.6378,2.9017,0.62,1349014.6223,
920221.BJ,20260225,1.9142,3.2416,1.89,191466.0,
300879.SZ,20260225,1.0532,2.0292,0.81,511461.851,
603190.SH,20260225,4.7164,4.7858,1.32,347964.76,
688711.SH,20260225,6.4107,7.7924,1.48,743267.662,
920833.BJ,20260225,7.5195,13.5938,1.6,159778.4,
601991.SH,20260225,1.2048,4.4469,1.24,7032549.9915,
002129.SZ,20260225,3.5357,5.0461,0.49,4216969.7512,
300645.SZ,20260225,3.1339,4.4522,0.85,286060.3241,
600572.SH,20260225,1.4328,2.1805,1.08,1133637.4782,
300386.SZ,20260225,2.2125,2.7249,1.15,714019.152,
600233.SH,20260225,0.2782,0.5797,1.07,6044266.869,
603319.SH,20260225,2.8236,3.6911,0.84,1297247.5184,
603110.SH,20260225,4.8033,5.9185,1.63,339469.4969,
600667.SH,20260225,13.2325,19.9036,1.81,2258865.5522,
920278.BJ,20260225,2.5541,2.8362,1.1,168043.5,
688416.SH,20260225,9.6577,11.691,1.35,803578.0752,
002218.SZ,20260225,11.3954,18.4616,0.66,965093.035,
603178.SH,20260225,1.1293,2.8939,1.92,418921.8531,
920493.BJ,20260225,5.2932,7.2215,0.48,985563.4389,
600731.SH,20260225,3.3609,4.4363,1.54,436936.5693,
603600.SH,20260225,1.467,3.0388,1.23,391232.8733,
301273.SZ,20260225,1.9263,3.539,0.88,231617.9135,
002771.SZ,20260225,2.8492,2.9096,0.89,327231.996,
920427.BJ,20260225,4.6938,7.9317,0.88,150931.08,
600594.SH,20260225,1.8778,2.452,1.25,327066.0162,
603993.SH,20260225,1.6905,4.1569,1.3,50169657.3627,
301037.SZ,20260225,3.1211,5.3634,1.22,233573.2325,
301590.SZ,20260225,4.9449,4.9449,0.96,835091.0158,
000517.SZ,20260225,1.2708,4.3028,0.53,706830.7917,
002546.SZ,20260225,7.1636,11.9844,0.9,794848.7885,
300899.SZ,20260225,2.3879,4.0296,1.8,229939.3949,
600497.SH,20260225,5.5483,9.3334,2.62,5040380.483,
002917.SZ,20260225,2.0582,3.0478,1.35,500216.8295,
002641.SZ,20260225,2.0068,4.8835,1.53,556779.5236,
600127.SH,20260225,2.7853,3.5408,1.41,431278.3225,
601011.SH,20260225,4.9836,7.2529,1.24,706880.2149,
300129.SZ,20260225,4.9223,5.1821,0.96,1539088.3041,
600185.SH,20260225,2.1467,3.8996,0.56,1349664.1492,
600738.SH,20260225,1.8263,4.6806,0.95,408075.6865,
603999.SH,20260225,4.1478,9.8377,0.63,449856.0,
600751.SH,20260225,2.7373,5.4007,0.74,1217721.8689,
920270.BJ,20260225,4.1509,11.9293,2.22,207139.68,
002622.SZ,20260225,3.5627,4.6761,1.36,257040.0,
002916.SZ,20260225,1.7228,4.8058,1.31,17966450.1097,
600576.SH,20260225,2.307,3.4348,0.61,688620.1313,
600775.SH,20260225,6.3737,9.7529,1.66,1354308.7,
300092.SZ,20260225,7.1141,9.2954,3.29,445673.1619,
600710.SH,20260225,1.5469,3.9123,0.92,1679173.0227,
688519.SH,20260225,2.4662,6.1002,0.66,2661129.3077,
300818.SZ,20260225,4.0346,4.9151,1.07,764539.8961,
600798.SH,20260225,5.9457,10.7878,2.66,474167.941,
300464.SZ,20260225,3.1039,4.5265,0.91,324594.1411,
601528.SH,20260225,1.1138,1.1583,1.29,1067415.7989,
601588.SH,20260225,1.5669,3.0832,1.32,646467.84,
301201.SZ,20260225,4.3277,5.9404,0.84,676254.1247,
603967.SH,20260225,0.8091,2.3822,1.13,451706.7231,
000159.SZ,20260225,4.985,6.4593,1.28,337441.5671,
001396.SZ,20260225,15.0839,15.0839,1.0,597049.9934,
688030.SH,20260225,1.6362,2.8796,1.04,316674.3147,
002418.SZ,20260225,3.9416,5.0945,0.96,560245.2,
603660.SH,20260225,2.4698,3.1957,1.25,589029.1251,
300407.SZ,20260225,3.3785,4.313,0.94,447096.5687,
301307.SZ,20260225,6.3902,7.1786,1.59,784695.6,
601727.SH,20260225,1.2657,2.8991,1.35,13815168.1344,
600897.SH,20260225,1.3426,4.1953,0.77,732136.104,
002131.SZ,20260225,16.7835,17.6441,0.97,6324841.3086,
002008.SZ,20260225,6.2856,7.8011,1.53,6525626.3999,
002717.SZ,20260225,8.0421,8.5859,1.66,325821.8069,
601211.SH,20260225,0.6888,0.8518,1.49,34147229.3308,
300258.SZ,20260225,6.2742,9.9207,0.64,943096.1557,
001255.SZ,20260225,4.4023,11.4139,1.06,357636.5653,
300978.SZ,20260225,3.8114,4.6961,1.5,535987.0731,
688786.SH,20260225,1.7033,2.7646,1.27,468500.4098,
600711.SH,20260225,5.1913,6.3271,1.13,5210771.075,
603719.SH,20260225,1.2649,2.8999,1.19,456739.0,
300730.SZ,20260225,2.4477,3.158,0.73,326984.4121,
000100.SZ,20260225,2.368,2.4436,1.01,10109219.1492,
300272.SZ,20260225,2.198,2.7096,1.02,471442.9629,
600239.SH,20260225,2.5035,4.2492,2.3,391787.6058,
000759.SZ,20260225,2.1786,3.4223,0.99,465049.4402,
000539.SZ,20260225,0.8675,2.716,0.96,2572639.1531,
002818.SZ,20260225,0.9877,1.9851,1.11,877193.8777,
000548.SZ,20260225,1.5348,2.2676,0.86,290044.3862,
301211.SZ,20260225,1.0738,3.5064,0.95,541627.2,
920368.BJ,20260225,10.617,17.5651,1.36,1526307.6404,
002339.SZ,20260225,9.6308,11.5897,0.84,611968.0206,
300522.SZ,20260225,3.5639,5.8762,3.58,422411.4742,
301096.SZ,20260225,1.5509,1.8426,0.62,532160.1996,
920961.BJ,20260225,2.4107,3.0188,1.13,400096.2629,
688353.SH,20260225,4.025,8.9938,1.15,1770769.0,
002989.SZ,20260225,3.8466,7.9,2.5,610467.0316,
301153.SZ,20260225,1.2744,3.0122,0.94,819671.8973,
002880.SZ,20260225,1.9109,6.9486,0.65,703987.2,
603031.SH,20260225,5.4892,7.8025,1.15,1441498.4177,
002792.SZ,20260225,15.0161,17.9988,1.27,2467267.7013,
001301.SZ,20260225,2.5269,3.1777,1.77,2096329.2893,
301050.SZ,20260225,3.6511,4.5698,1.16,1351508.9389,
000829.SZ,20260225,2.0655,3.2617,0.55,1109158.6739,
688498.SH,20260225,3.1784,4.4388,0.68,6753772.3091,
920510.BJ,20260225,2.1208,3.1046,0.77,334164.0672,
603261.SH,20260225,0.634,1.8649,0.91,232360.056,
688211.SH,20260225,0.3291,0.8409,1.13,441283.9644,
002726.SZ,20260225,1.7319,2.8906,1.17,446772.5252,
600143.SH,20260225,2.218,2.7509,1.11,5095753.5382,
600569.SH,20260225,2.5112,7.8122,2.33,764064.0887,
688805.SH,20260225,4.5332,4.5332,1.32,758752.0,
002585.SZ,20260225,8.0421,10.484,2.47,907351.4765,
600809.SH,20260225,0.3495,1.0431,0.71,19997653.527,
301228.SZ,20260225,3.2517,7.1519,0.97,528720.0,
002700.SZ,20260225,2.3431,2.3737,1.17,305671.2287,
688783.SH,20260225,7.952,7.952,2.81,10603262.8,
688192.SH,20260225,0.6136,1.6042,1.73,2439789.6788,
300945.SZ,20260225,7.5915,13.0352,1.2,508418.9603,
002110.SZ,20260225,2.9764,7.1126,2.54,1093084.3022,
002831.SZ,20260225,1.4517,2.0802,0.74,2853591.85,
920007.BJ,20260225,2.2892,2.2892,0.43,316314.6116,
300739.SZ,20260225,25.5413,44.7977,2.6,1094223.61,
600894.SH,20260225,0.6354,1.5015,1.3,823572.9761,
002623.SZ,20260225,9.3771,17.8103,0.71,559365.625,
688036.SH,20260225,0.5158,1.2646,0.79,6705649.9746,
920346.BJ,20260225,0.6597,1.0468,0.76,197277.4899,
300939.SZ,20260225,2.2831,4.1578,1.34,442680.0,
603236.SH,20260225,2.0755,2.7231,0.88,2443908.6507,
920033.BJ,20260225,0.8989,1.9495,0.82,209558.9048,
000576.SZ,20260225,2.3697,3.7106,1.08,486169.8904,
301076.SZ,20260225,4.3659,4.8498,1.48,783467.776,
920957.BJ,20260225,1.767,3.5742,1.05,142496.1716,
000786.SZ,20260225,1.7905,3.2265,1.53,4882012.9685,
301665.SZ,20260225,22.6921,22.6921,2.88,1465650.0,
688401.SH,20260225,2.4576,4.0559,1.24,1067090.1121,
300226.SZ,20260225,6.4582,8.7738,1.27,945009.0162,
300627.SZ,20260225,1.6536,2.2223,1.28,2948486.0139,
600082.SH,20260225,2.1706,3.0895,0.88,285583.1951,
603958.SH,20260225,4.389,12.0254,0.92,413712.96,
301429.SZ,20260225,2.9404,3.6816,0.87,255236.98,
605180.SH,20260225,1.0817,3.7624,0.58,279357.0,
002103.SZ,20260225,2.3608,2.9292,0.56,523053.221,
300609.SZ,20260225,3.0571,3.5976,1.06,445744.4902,
920003.BJ,20260225,2.2702,2.2702,1.09,207085.7152,
002479.SZ,20260225,1.5987,2.4619,1.18,468830.0,
688627.SH,20260225,8.2171,8.2171,1.59,2942567.9002,
601921.SH,20260225,0.5453,2.8698,0.35,1813333.334,
002925.SZ,20260225,1.9274,5.74,0.94,1703073.6,
002123.SZ,20260225,2.0589,2.1431,0.69,952813.741,
603799.SH,20260225,3.6547,4.6123,1.61,14693947.9193,
001360.SZ,20260225,8.0165,8.2803,1.0,575280.0,
002049.SZ,20260225,2.1684,2.9305,1.26,6688245.2999,
301300.SZ,20260225,4.9785,8.3592,1.33,314122.808,
000565.SZ,20260225,4.059,6.8272,0.99,374190.0859,
605138.SH,20260225,0.5494,2.284,1.04,412789.548,
605365.SH,20260225,0.5001,2.9817,0.8,997499.5846,
002434.SZ,20260225,2.2777,4.6168,1.09,1281097.6,
000523.SZ,20260225,4.2407,5.8744,0.84,725010.0421,
002530.SZ,20260225,3.1042,3.995,1.29,817378.8856,
688219.SH,20260225,1.5259,2.603,1.39,706785.6,
688575.SH,20260225,0.5122,0.9149,0.59,782230.5827,
301638.SZ,20260225,9.3689,9.3689,1.15,6979332.2549,
688186.SH,20260225,2.3491,2.9588,1.48,645125.5188,
603226.SH,20260225,0.6466,2.2912,0.8,1017061.954,
300986.SZ,20260225,8.118,14.1569,0.72,1282886.9582,
603312.SH,20260225,2.3853,2.3853,1.08,755677.6385,
000430.SZ,20260225,0.9274,1.4881,0.64,590224.1862,
300878.SZ,20260225,1.2209,4.3807,0.53,418878.4015,
688228.SH,20260225,12.6641,28.5253,2.88,832428.0155,
001287.SZ,20260225,4.5724,5.2923,1.25,1883032.4404,
600987.SH,20260225,3.7316,8.0257,1.05,883008.3251,
603158.SH,20260225,2.0352,3.2839,0.93,539356.3927,
603310.SH,20260225,1.5758,2.2422,1.45,609870.44,
301177.SZ,20260225,0.5524,5.5227,1.07,1301692.8366,
688469.SH,20260225,3.373,3.373,1.37,6630705.5531,
603221.SH,20260225,1.1266,3.884,0.98,315701.14,
600116.SH,20260225,1.5061,3.2415,2.07,1294520.746,
605555.SH,20260225,1.0118,2.755,0.41,889234.8265,
002100.SZ,20260225,1.179,1.6465,1.16,955676.0605,
920807.BJ,20260225,8.4613,12.2866,2.44,294463.72,
600172.SH,20260225,20.5081,27.8265,1.53,1273448.8923,
920163.BJ,20260225,0.758,1.3106,0.41,196934.1948,
605300.SH,20260225,0.6072,2.0778,0.71,529374.3655,
920207.BJ,20260225,4.9025,7.3171,0.53,269762.57,
002074.SZ,20260225,2.4165,3.999,1.49,6969825.235,
301419.SZ,20260225,3.1954,6.2256,0.89,434400.0,
002693.SZ,20260225,1.3356,2.622,1.28,318067.0383,
600215.SH,20260225,1.6673,2.3768,0.92,354084.232,
301287.SZ,20260225,4.0625,4.0625,0.93,307282.03,
603718.SH,20260225,2.4517,3.9595,0.53,324648.5406,
600273.SH,20260225,1.7679,2.921,1.21,1605188.4745,
920230.BJ,20260225,1.2866,2.1897,0.94,131436.331,
300481.SZ,20260225,4.1611,6.4597,1.91,524172.3666,
920765.BJ,20260225,6.7679,14.5196,3.41,171667.1521,
920030.BJ,20260225,1.0494,1.6341,0.74,120716.7847,
603206.SH,20260225,0.5687,1.8018,0.81,513041.1798,
601077.SH,20260225,0.6471,1.0893,1.11,7382050.0,
300738.SZ,20260225,7.5421,10.4186,0.69,2299407.751,
603977.SH,20260225,2.1375,4.1582,1.02,932483.9838,
