ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
002289.SZ,20260225,*ST宇顺,28.99,3.6468,1.1,271861555.0,59405719.64,82806286.95,142212006.59,23400567.31,8.61,52.31,8115858719.67,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
002361.SZ,20260225,神剑股份,14.44,7.5205,32.59,3791287327.0,281068581.07,339863981.59,620932562.66,58795400.52,1.55,16.38,11683735888.96,日换手率达到20%的前5只证券
002378.SZ,20260225,章源钨业,33.55,10.0,6.6,2553373169.0,444511536.49,544562086.35,989073622.84,100050549.86,3.92,38.74,40096321929.95,日涨幅偏离值达到7%的前5只证券
002455.SZ,20260225,百川股份,14.32,-1.3774,34.27,2621548081.0,383349515.86,367167276.43,750516792.29,-16182239.43,-0.62,28.63,7435369218.08,日换手率达到20%的前5只证券
002491.SZ,20260225,通鼎互联,9.53,-6.4769,17.05,1951864878.0,426504324.62,209231601.0,635735925.62,-217272723.62,-11.13,32.57,11211748340.63,日跌幅偏离值达到7%的前5只证券
002647.SZ,20260225,*ST仁东,10.26,3.1156,4.18,618002421.0,82733564.58,70814906.0,153548470.58,-11918658.58,-1.93,24.85,6953571236.88,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
002842.SZ,20260225,翔鹭钨业,37.5,4.6025,31.72,3161751957.0,515454637.74,217449170.41,732903808.15,-298005467.33,-9.43,23.18,10067336587.5,日换手率达到20%的前5只证券
002969.SZ,20260225,嘉美包装,26.4,-9.6509,9.2,2706734733.0,260139016.51,149784433.12,409923449.63,-110354583.39,-4.08,15.14,28836428596.8,日跌幅偏离值达到7%的前5只证券
002969.SZ,20260225,嘉美包装,26.4,-9.6509,9.2,8574812806.0,505836848.8,506972067.74,1012808916.54,1135218.94,0.01,11.81,28836428596.8,连续三个交易日内，跌幅偏离值累计达到20%的证券
127078.SZ,20260225,优彩转债,159.528,20.0,,237964434.0,58394705.84,64917633.01,123312338.85,6522927.17,2.74,51.82,,日涨幅达到15%的前5只可转债
200488.SZ,20260225,ST晨鸣B,0.79,5.3333,0.58,9203026.0,3510933.0,2898108.0,6409041.0,-612825.0,-6.66,69.64,4526118558.06,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
300157.SZ,20260225,新锦动力,7.0,3.5503,38.81,1915454566.0,309815594.12,235872347.72,545687941.84,-73943246.4,-3.86,28.49,4954772424.0,日换手率达到30%的前5只证券
300164.SZ,20260225,通源石油,14.68,14.5086,51.69,5466327143.0,414624303.99,792306658.44,1206930962.43,377682354.45,6.91,22.08,8561534221.04,连续三个交易日内，涨幅偏离值累计达到30%的证券
300164.SZ,20260225,通源石油,14.68,14.5086,51.69,4282475444.0,421937627.99,668260752.44,1090198380.43,246323124.45,5.75,25.46,8561534221.04,日换手率达到30%的前5只证券
300437.SZ,20260225,清水源,18.98,19.9747,26.14,837248967.0,84499634.0,234863410.82,319363044.82,150363776.82,17.96,38.14,3336885131.06,日涨幅达到15%的前5只证券
300461.SZ,20260225,田中精机,57.51,1.8958,7.44,12578354973.74,12578354973.74,12578354973.74,25156709947.48,0.0,0.0,200.0,8264374310.07,严重异常期间日收盘价格涨幅偏离值累计达到200%的证券
300505.SZ,20260225,川金诺,37.3,20.0129,42.66,3246657926.0,392083414.9,477283420.2,869366835.1,85200005.3,2.62,26.78,8107573580.6,日换手率达到30%的前5只证券
300505.SZ,20260225,川金诺,37.3,20.0129,42.66,4854225317.0,619172013.12,688692125.73,1307864138.85,69520112.61,1.43,26.94,8107573580.6,连续三个交易日内，涨幅偏离值累计达到30%的证券
300658.SZ,20260225,延江股份,20.76,20.0,23.5,1014659547.0,136425026.4,237502547.84,373927574.24,101077521.44,9.96,36.85,4681670930.64,日涨幅达到15%的前5只证券
300739.SZ,20260225,明阳电路,29.3,17.0595,25.54,4566920016.0,220007200.62,569077106.85,789084307.47,349069906.23,7.64,17.28,10054534000.1,连续三个交易日内，涨幅偏离值累计达到30%的证券
300788.SZ,20260225,中信出版,42.74,19.9888,9.54,725049898.0,94067951.0,204291400.0,298359351.0,110223449.0,15.2,41.15,8127075751.1,日涨幅达到15%的前5只证券
300821.SZ,20260225,东岳硅材,14.89,19.9839,9.12,1553590962.0,155924017.48,386815714.96,542739732.44,230891697.48,14.86,34.93,17864884267.5,日涨幅达到15%的前5只证券
300846.SZ,20260225,首都在线,31.8,-9.5048,32.97,4231975564.0,440990210.48,417536639.57,858526850.05,-23453570.91,-0.55,20.29,12479278261.2,日换手率达到30%的前5只证券
301373.SZ,20260225,凌玮科技,44.26,20.0108,37.17,602569974.0,65197966.98,144355958.09,209553925.07,79157991.11,13.14,34.78,1702802719.98,日换手率达到30%的前5只证券
600010.SH,20260225,包钢股份,2.93,10.1504,6.62,5880190532.0,613257176.68,1647048373.12,2260305549.8,1033791196.44,17.58,38.44,91945738980.91,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600110.SH,20260225,诺德股份,8.17,9.9596,9.71,3345306667.0,366477635.17,617091318.44,983568953.61,250613683.27,7.49,29.4,14176428214.44,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600227.SH,20260225,赤天化,2.95,10.0746,7.76,289163253.0,46812958.0,55470245.0,102283203.0,8657287.0,2.99,35.37,3768919418.85,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600337.SH,20260225,美克家居,2.85,10.0386,5.84,230620886.0,43248915.0,63547577.4,106796492.4,20298662.4,8.8,46.31,4095444690.45,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600397.SH,20260225,江钨装备,18.74,9.9765,17.38,6734114691.0,732536174.09,794886432.47,1527422606.56,62350258.38,0.93,22.68,18551848188.68,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600410.SH,20260225,华胜天成,24.79,4.0285,28.51,7574664804.0,543063284.54,420798852.62,963862137.16,-122264431.92,-1.61,12.72,27182103191.57,有价格涨跌幅限制的日换手率达到20%的前五只证券
600545.SH,20260225,卓郎智能,3.38,10.0977,10.16,603212280.0,58319267.47,80218115.51,138537382.98,21898848.04,3.63,22.97,6043143310.36,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600791.SH,20260225,京能置业,8.1,2.5316,8.35,919427241.0,168769669.4,175901369.35,344671038.75,7131699.95,0.78,37.49,3663740937.6,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600884.SH,20260225,杉杉股份,15.13,10.0364,13.34,3616884182.0,245985261.07,592687071.93,838672333.0,346701810.86,9.59,23.19,27765210456.98,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600977.SH,20260225,中国电影,15.32,-8.2635,6.88,1975206782.0,107009708.55,136153244.91,243162953.46,29143536.36,1.48,12.31,28602440000.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600984.SH,20260225,建设机械,5.2,8.5595,12.25,2022868029.0,288258613.53,391145156.03,679403769.56,102886542.5,5.09,33.59,6536628410.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603021.SH,20260225,ST华鹏,7.0,3.8576,6.34,281117898.0,37384578.0,37331934.0,74716512.0,-52644.0,-0.02,26.58,2239636490.0,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
603103.SH,20260225,横店影视,28.27,-9.9968,2.75,492995167.0,31611036.93,29056504.0,60667540.93,-2554532.93,-0.52,12.31,17928834000.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603103.SH,20260225,横店影视,28.27,-9.9968,2.75,538049671.0,42857647.93,30011368.0,72869015.93,-12846279.93,-2.39,13.54,17928834000.0,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
603284.SH,20260225,林平发展,51.62,1.4743,35.85,342140794.0,23878193.11,64488637.73,88366830.84,40610444.62,11.87,25.83,953597062.86,有价格涨跌幅限制的日换手率达到20%的前五只证券
603331.SH,20260225,百达精工,20.05,-5.8685,28.29,1147176499.0,120256079.4,74593885.6,194849965.0,-45662193.8,-3.98,16.99,4053621501.8,有价格涨跌幅限制的日换手率达到20%的前五只证券
603381.SH,20260225,永臻股份,27.38,-6.4891,13.06,515997443.0,106033778.0,84157960.92,190191738.92,-21875817.08,-4.24,36.86,3891729842.68,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603466.SH,20260225,风语筑,12.97,0.9339,31.36,2483617086.0,112444629.32,142932988.42,255377617.74,30488359.1,1.23,10.28,7714374666.43,有价格涨跌幅限制的日换手率达到20%的前五只证券
603533.SH,20260225,掌阅科技,30.47,-10.0118,11.53,1548940557.0,539531860.38,224599125.0,764130985.38,-314932735.38,-20.33,49.33,13373186562.45,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603533.SH,20260225,掌阅科技,30.47,-10.0118,11.53,3123420509.0,762514017.21,538617893.0,1301131910.21,-223896124.21,-7.17,41.66,13373186562.45,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
603616.SH,20260225,韩建河山,8.01,7.6613,29.69,901709017.0,99321454.53,137444812.55,236766267.08,38123358.02,4.23,26.26,3078186930.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
605033.SH,20260225,美邦股份,29.45,-6.6265,22.46,886682803.0,126630192.48,53911474.0,180541666.48,-72718718.48,-8.2,20.36,3981640000.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
605178.SH,20260225,时空科技,74.78,10.0029,7.38,925976333.0,119081729.6,216401837.2,335483566.8,97320107.6,10.51,36.23,7409202400.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
605287.SH,20260225,德才股份,51.9,-4.8754,12.92,1863665969.0,262212185.76,293647097.18,555859282.94,31434911.42,1.69,29.83,7266000000.0,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
688031.SH,20260225,星环科技,222.0,16.5477,11.29,2633746300.0,291949601.81,420889738.84,712839340.65,128940137.03,4.9,27.07,26892173352.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688125.SH,20260225,安达智能,222.98,17.7981,1.95,336377400.0,74356752.32,82757176.02,157113928.34,8400423.7,2.5,46.71,18215177333.28,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688432.SH,20260225,有研硅,17.76,20.0,3.91,816855500.0,99988771.64,165759502.11,265748273.75,65770730.47,8.05,32.53,22205360998.08,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688480.SH,20260225,赛恩斯,118.87,16.5392,4.97,529057700.0,114950844.02,178805344.82,293756188.84,63854500.8,12.07,55.52,11331422897.73,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688661.SH,20260225,和林微纳,104.11,19.9977,7.01,1023962900.0,236286027.61,237921844.13,474207871.74,1635816.52,0.16,46.31,15813041564.86,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688818.SH,20260225,电科蓝天,61.5,11.413,35.51,2746121800.0,471815358.36,406605676.56,878421034.92,-65209681.8,-2.37,31.99,8119004848.5,有价格涨跌幅限制的日换手率达到30%的前五只证券
920088.BJ,20260225,科力股份,51.4,-5.878,38.52,655258000.0,54924050.36,61036681.35,115960731.71,6112630.99,0.93,17.7,1633558717.2,当日换手率达到20%的前5只股票
920090.BJ,20260225,同辉信息,6.33,10.2787,22.82,203222400.0,37101977.67,36837342.14,73939319.81,-264635.53,-0.13,36.38,856749042.0,当日换手率达到20%的前5只股票
920159.BJ,20260225,农大科技,42.99,0.6792,24.91,156729700.0,24424834.23,16624228.65,41049062.88,-7800605.58,-4.98,26.19,619056000.0,当日换手率达到20%的前5只股票
