ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
002283.SZ,20260224,天润工业,10.07,10.0546,12.45,2776733980.0,344903682.31,447201756.68,792105438.99,102298074.37,3.68,28.53,10105511140.03,连续三个交易日内，涨幅偏离值累计达到20%的证券
002326.SZ,20260224,永太科技,25.89,-10.0104,1.37,285802299.0,82208517.0,42337917.0,124546434.0,-39870600.0,-13.95,43.58,20923237597.38,日跌幅偏离值达到7%的前5只证券
002342.SZ,20260224,巨力索具,15.21,-1.4896,33.38,4830696514.0,432244789.86,681856738.05,1114101527.91,249611948.19,5.17,23.06,14520834900.0,日换手率达到20%的前5只证券
002455.SZ,20260224,百川股份,14.52,4.8375,28.23,2116344121.0,402122225.44,266038198.88,668160424.32,-136084026.56,-6.43,31.57,7539215156.88,日换手率达到20%的前5只证券
002506.SZ,20260224,协鑫集成,4.74,9.9768,15.72,4326117591.0,720893438.55,629837058.3,1350730496.85,-91056380.25,-2.1,31.22,27702604252.98,日涨幅偏离值达到7%的前5只证券
002716.SZ,20260224,湖南白银,15.05,10.0146,8.34,2898694548.0,194363843.41,538807023.18,733170866.59,344443179.77,11.88,25.29,34989056161.5,日涨幅偏离值达到7%的前5只证券
002731.SZ,20260224,ST萃华,8.92,-3.3586,31.24,635041336.0,67461190.17,74025786.8,141486976.97,6564596.63,1.03,22.28,2048535088.0,日换手率达到20%的前5只证券
002739.SZ,20260224,万达电影,11.24,-10.008,7.08,1682397583.0,166621734.09,120487425.95,287109160.04,-46134308.14,-2.74,17.07,23603015915.52,日跌幅偏离值达到7%的前5只证券
002916.SZ,20260224,深南电路,258.5,10.0,2.14,3626789406.0,555087500.64,975688249.76,1530775750.4,420600749.12,11.6,42.21,171853242825.0,日涨幅偏离值达到7%的前5只证券
002951.SZ,20260224,金时科技,17.53,-10.0103,7.59,553483633.0,73884252.0,61014189.0,134898441.0,-12870063.0,-2.33,24.37,7031711170.25,日跌幅偏离值达到7%的前5只证券
002969.SZ,20260224,嘉美包装,29.22,-2.7621,8.53,2756284022.0,250121203.4,178523281.49,428644484.89,-71597921.91,-2.6,15.55,31916683469.64,日振幅值达到15%的前5只证券
110095.SH,20260224,双良转债,172.567,17.8591,,3713720680.0,609467830.0,723274960.0,1332742790.0,113807130.0,3.06,35.89,,"非上市首日,当日收盘价涨幅达15%的前五只可转债"
111001.SH,20260224,山玻转债,164.764,18.1138,,3454107170.0,594086050.0,602992040.0,1197078090.0,8905990.0,0.26,34.66,,"非上市首日,当日收盘价涨幅达15%的前五只可转债"
300164.SZ,20260224,通源石油,12.82,20.0375,16.13,1183851699.0,62528138.0,260041850.6,322569988.6,197513712.6,16.68,27.25,7476762173.96,日涨幅达到15%的前5只证券
300179.SZ,20260224,四方达,24.06,20.0,20.05,1682887579.0,226253708.02,335305508.08,561559216.1,109051800.06,6.48,33.37,8998003984.68,日涨幅达到15%的前5只证券
300191.SZ,20260224,潜能恒信,34.91,20.0069,15.68,1177508954.0,188921482.0,215822032.63,404743514.63,26900550.63,2.28,34.37,7721917450.0,日涨幅达到15%的前5只证券
300251.SZ,20260224,光线传媒,21.78,-19.9853,10.76,6598387515.0,1009810758.83,376710079.49,1386520838.32,-633100679.34,-9.59,21.01,60447449917.8,日跌幅达到15%的前5只证券
300528.SZ,20260224,幸福蓝海,19.92,-18.9915,13.52,1030177685.0,146192416.4,94763534.0,240955950.4,-51428882.4,-4.99,23.39,7422352435.68,日跌幅达到15%的前5只证券
300749.SZ,20260224,顶固集创,34.39,19.993,19.19,1019771260.0,210609377.0,227233885.0,437843262.0,16624508.0,1.63,42.94,5412834684.0,日涨幅达到15%的前5只证券
300749.SZ,20260224,顶固集创,34.39,19.993,19.19,2786694535.0,573502215.0,575143634.97,1148645849.97,1641419.97,0.06,41.22,5412834684.0,连续三个交易日内，涨幅偏离值累计达到30%的证券
300766.SZ,20260224,每日互动,41.85,-16.8818,18.96,2921448229.0,360895509.82,153723629.63,514619139.45,-207171880.19,-7.09,17.62,14992764090.3,日跌幅达到15%的前5只证券
300812.SZ,20260224,易天股份,44.44,6.4176,36.7,1441763391.0,259293139.25,148840709.95,408133849.2,-110452429.3,-7.66,28.31,4119946053.08,日换手率达到30%的前5只证券
300846.SZ,20260224,首都在线,35.14,0.4,34.76,4861504501.0,528730748.49,451962804.81,980693553.3,-76767943.68,-1.58,20.17,13789994908.76,日换手率达到30%的前5只证券
301217.SZ,20260224,铜冠铜箔,44.95,14.4931,6.61,9289929319.0,760411578.03,1334865337.19,2095276915.22,574453759.16,6.18,22.55,37264248702.8,连续三个交易日内，涨幅偏离值累计达到30%的证券
301526.SZ,20260224,国际复材,15.19,19.9842,16.73,3447520525.0,571341756.32,605895205.47,1177236961.79,34553449.15,1.0,34.15,21332728500.37,日涨幅达到15%的前5只证券
301560.SZ,20260224,众捷汽车,40.74,11.0687,33.17,322738569.0,49182188.63,101970407.11,151152595.74,52788218.48,16.36,46.83,990796800.0,日换手率达到30%的前5只证券
600339.SH,20260224,中油工程,4.24,10.1299,1.8,420363506.0,54756161.28,120469102.49,175225263.77,65712941.21,15.63,41.68,23672545277.04,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600355.SH,20260224,*ST精伦,1.18,-4.8387,0.88,64698640.0,7490761.0,4305375.0,11796136.0,-3185386.0,-4.92,18.23,580665256.0,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
600409.SH,20260224,三友化工,8.31,10.0662,4.03,673889937.0,85953247.89,175208757.83,261162005.72,89255509.94,13.24,38.75,17154743912.88,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600410.SH,20260224,华胜天成,23.83,-3.1694,33.44,9003612192.0,671230995.93,523186824.85,1194417820.78,-148044171.08,-1.64,13.27,26129468295.89,有价格涨跌幅限制的日换手率达到20%的前五只证券
600589.SH,20260224,大位科技,11.89,-9.856,35.36,6414271874.0,947849184.76,364472045.11,1312321229.87,-583377139.65,-9.09,20.46,17579006992.1,有价格涨跌幅限制的日换手率达到20%的前五只证券
600599.SH,20260224,*ST熊猫,6.07,-5.0078,1.67,44616531.0,6405738.0,6703770.0,13109508.0,298032.0,0.67,29.38,1007620000.0,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
600792.SH,20260224,云煤能源,4.79,10.1149,4.94,254184818.0,18750805.0,55498575.0,74249380.0,36747770.0,14.46,29.21,5316534044.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
601015.SH,20260224,陕西黑猫,4.9,10.1124,5.46,531869289.0,52391554.08,106126791.73,158518345.81,53735237.65,10.1,29.8,10008238431.1,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
601595.SH,20260224,上海电影,29.26,-9.9969,6.13,809872174.0,123107153.0,280170318.0,403277471.0,157063165.0,19.39,49.8,13114332000.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
601619.SH,20260224,嘉泽新能,6.41,9.9485,8.69,3042043709.0,370124553.12,461372025.04,831496578.16,91247471.92,3.0,27.33,15606279320.01,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
601890.SH,20260224,亚星锚链,13.63,10.0081,23.18,3906603720.0,443899779.94,491393125.55,935292905.49,47493345.61,1.22,23.94,13076622000.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603077.SH,20260224,和邦生物,2.62,10.084,4.47,1022563760.0,55546903.82,167633117.77,223180021.59,112086213.95,10.96,21.83,23138627537.36,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603103.SH,20260224,横店影视,31.41,-10.0,0.23,45054504.0,18644976.0,3527343.0,22172319.0,-15117633.0,-33.55,49.21,19920222000.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603124.SH,20260224,江南新材,109.99,10.001,3.21,646783309.0,154966001.1,146316638.1,301282639.2,-8649363.0,-1.34,46.58,3214531993.25,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603171.SH,20260224,税友股份,60.11,-10.0015,2.6,655845234.0,378054746.0,124327903.72,502382649.72,-253726842.28,-38.69,76.6,24398047900.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603232.SH,20260224,格尔软件,23.64,-10.0114,12.76,710785539.0,111152489.28,44392639.0,155545128.28,-66759850.28,-9.39,21.88,5467931881.8,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603331.SH,20260224,百达精工,21.3,7.5758,37.42,1592223437.0,118224636.0,127979138.28,246203774.28,9754502.28,0.61,15.46,4306341046.8,有价格涨跌幅限制的日换手率达到20%的前五只证券
603331.SH,20260224,百达精工,21.3,7.5758,37.42,2568893212.0,201346230.7,206601900.8,407948131.5,5255670.1,0.2,15.88,4306341046.8,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603389.SH,20260224,*ST亚振,46.23,4.9966,0.39,196748130.0,46404889.4,40159272.4,86564161.8,-6245617.0,-3.17,44.0,12147024960.0,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
603400.SH,20260224,华之杰,67.07,10.0049,30.09,393846263.0,47213840.51,139148699.36,186362539.87,91934858.85,23.34,47.32,1341400000.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
603466.SH,20260224,风语筑,12.85,10.0171,32.98,2429729924.0,184365556.03,111798674.78,296164230.81,-72566881.25,-2.99,12.19,7643000344.15,有价格涨跌幅限制的日换手率达到20%的前五只证券
603466.SH,20260224,风语筑,12.85,10.0171,32.98,4138361290.0,271011935.63,215174377.28,486186312.91,-55837558.35,-1.35,11.75,7643000344.15,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
605033.SH,20260224,美邦股份,31.54,10.0105,2.2,172495461.0,31152380.8,63005081.81,94157462.61,31852701.01,18.47,54.59,4264208000.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
605287.SH,20260224,德才股份,54.56,-9.9967,1.64,127088297.0,27548701.0,22623972.4,50172673.4,-4924728.6,-3.88,39.48,7638400000.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
688028.SH,20260224,沃尔德,102.5,19.186,8.27,1198959600.0,193253090.54,256265896.05,449518986.59,63012805.51,5.26,37.49,15472272500.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688179.SH,20260224,阿拉丁,18.85,18.8525,10.73,642460800.0,107530442.9,227683792.49,335214235.39,120153349.59,18.7,52.18,6269641497.6,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688229.SH,20260224,博睿数据,83.73,-15.4242,10.76,420159600.0,104588866.74,80310644.68,184899511.42,-24278222.06,-5.78,44.01,3717612000.0,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券
688260.SH,20260224,昀冢科技,35.71,19.9933,12.44,519903700.0,61249790.1,128353703.95,189603494.05,67103913.85,12.91,36.47,4285200000.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688800.SH,20260224,瑞可达,94.0,16.6253,10.07,1870251400.0,167440479.93,463256417.62,630696897.55,295815937.69,15.82,33.72,19333387490.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688807.SH,20260224,优迅股份,225.0,12.7537,31.77,1035342600.0,98139941.53,165402547.45,263542488.98,67262605.92,6.5,25.45,3383022600.0,有价格涨跌幅限制的日换手率达到30%的前五只证券
920046.BJ,20260224,亿能电力,28.99,7.93,20.02,368932700.0,32270546.62,53179323.35,85449869.97,20908776.73,5.67,23.16,1857600550.13,当日换手率达到20%的前5只股票
920088.BJ,20260224,科力股份,54.61,26.0328,40.03,664510200.0,84146312.52,54880154.66,139026467.18,-29266157.86,-4.4,20.92,1735576683.78,当日收盘价涨幅达到20%的前5只股票
920119.BJ,20260224,美德乐,108.7,4.1088,27.36,439513200.0,54327916.28,92652362.19,146980278.47,38324445.91,8.72,33.44,1565280000.0,当日换手率达到20%的前5只股票
920305.BJ,20260224,*ST云创,9.15,29.9716,14.13,96102100.0,9355103.88,8455519.89,17810623.77,-899583.99,-0.94,18.53,742073006.25,当日收盘价涨幅达到20%的前5只股票
920725.BJ,20260224,惠丰钻石,37.72,11.4657,23.56,364373900.0,49741787.84,47700096.23,97441884.07,-2041691.61,-0.56,26.74,1587173182.64,当日换手率达到20%的前5只股票
