ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
002239.SZ,20260224,2.7902,3.6407,1.26,1075140.9664,
603668.SH,20260224,1.1879,1.7909,0.66,755044.8451,
300227.SZ,20260224,5.8178,6.5088,0.97,711905.9691,
301019.SZ,20260224,1.4242,1.8347,1.06,396407.0286,
300640.SZ,20260224,4.0587,4.7386,0.55,245684.8073,
002460.SZ,20260224,4.3916,4.9196,1.97,14674764.1336,
002520.SZ,20260224,11.1782,14.8782,1.22,508666.2259,
688111.SH,20260224,2.1216,4.9056,1.57,13614336.2871,
600905.SH,20260224,0.2446,0.5243,0.82,11692348.9081,
600346.SH,20260224,0.589,2.3543,0.99,17872274.3567,
920870.BJ,20260224,0.7428,1.3134,0.73,235304.0,
600104.SH,20260224,0.3085,1.0155,0.93,16576190.1608,
300319.SZ,20260224,8.2021,10.5716,2.63,1182267.6476,
603220.SH,20260224,5.2848,7.327,0.77,1380018.7597,
301507.SZ,20260224,2.7587,2.7587,0.75,561573.0698,
300695.SZ,20260224,1.1247,3.8651,1.4,819282.4751,
300214.SZ,20260224,2.3323,3.9384,1.14,349606.7657,
920522.BJ,20260224,1.6398,2.1366,0.56,1087849.9968,
600735.SH,20260224,5.2431,9.2977,1.42,288996.5196,
300446.SZ,20260224,3.3606,3.9535,0.94,1988404.5811,
688272.SH,20260224,2.3378,5.0365,1.07,234612.0,
605001.SH,20260224,1.455,2.9158,1.44,327666.924,
600796.SH,20260224,6.1724,9.1756,0.81,597944.1785,
002979.SZ,20260224,3.5174,4.5978,1.82,1274155.2754,
600760.SH,20260224,0.7245,2.2072,1.03,15955913.0504,
002907.SZ,20260224,0.382,1.0618,0.4,614284.1779,
002951.SZ,20260224,7.5859,44.8863,1.91,709965.0,
688101.SH,20260224,0.7376,2.3349,1.62,575044.8983,
605589.SH,20260224,2.8254,3.7897,1.11,2766844.0,
920149.BJ,20260224,1.1616,1.6694,0.72,92697.6142,
301486.SZ,20260224,9.5387,12.3761,0.91,3051026.3915,
000589.SZ,20260224,1.9637,2.5228,1.42,797522.3706,
603396.SH,20260224,4.4263,7.527,0.48,572534.0666,
301348.SZ,20260224,8.5716,8.5716,0.85,673920.0,
301372.SZ,20260224,4.6953,5.2796,1.76,202011.4328,
688392.SH,20260224,1.9975,3.4765,1.17,1513792.3488,
000676.SZ,20260224,4.3326,5.774,0.97,1136329.8719,
600481.SH,20260224,10.2573,17.4519,0.96,1946504.6057,
002845.SZ,20260224,2.2595,2.6702,0.83,499516.3501,
002615.SZ,20260224,7.1925,9.1551,0.79,427567.5102,
301030.SZ,20260224,7.4009,10.5174,0.61,292646.2952,
920223.BJ,20260224,2.2802,3.6126,0.65,318502.125,
002056.SZ,20260224,1.0418,2.0859,0.77,3352653.5845,
600188.SH,20260224,1.3584,5.2638,0.83,17756303.0823,
002459.SZ,20260224,2.448,4.6631,0.98,4024580.124,
688188.SH,20260224,0.4488,1.2675,0.85,4382054.1021,
600416.SH,20260224,2.6379,4.3754,1.7,2185633.7107,
300897.SZ,20260224,2.1243,3.7784,1.73,379294.5698,
300119.SZ,20260224,1.4824,1.8662,1.39,896047.0732,
603937.SH,20260224,2.1902,5.9299,1.54,282000.1176,
600580.SH,20260224,4.2893,7.0264,1.79,7040463.6221,
600682.SH,20260224,1.0414,1.9114,0.9,946973.0836,
603298.SH,20260224,0.5171,1.3435,0.84,3962181.4482,
300745.SZ,20260224,6.095,6.8711,2.91,480885.6878,
603936.SH,20260224,5.2622,6.8149,1.9,796192.6791,
002090.SZ,20260224,3.3943,4.3044,1.28,503124.8012,
920422.BJ,20260224,1.803,3.9232,0.87,114142.6959,
920640.BJ,20260224,2.7894,6.0214,0.73,901094.4,
688615.SH,20260224,5.6262,6.0774,1.97,3094280.0,
603418.SH,20260224,1.8428,1.8428,1.05,1100490.1308,
301678.SZ,20260224,3.2494,3.2494,0.85,1759055.7942,
002536.SZ,20260224,7.5989,11.6619,0.89,1672052.1482,
688273.SH,20260224,2.1417,5.4353,1.35,434400.0,
301001.SZ,20260224,3.4964,5.9556,0.45,269200.0,
601226.SH,20260224,5.6149,15.2038,1.2,1336557.255,
688265.SH,20260224,0.6723,2.1684,0.86,358788.0868,
300112.SZ,20260224,2.8772,3.2224,1.01,270490.5332,
002104.SZ,20260224,3.5316,3.6934,0.87,1278552.173,
002415.SZ,20260224,0.4217,1.0699,0.89,29639194.5927,
300016.SZ,20260224,6.009,7.6386,0.98,584262.3432,
002516.SZ,20260224,0.8488,1.7165,1.04,982520.2396,
002360.SZ,20260224,7.6026,8.0974,0.92,228207.7729,
300949.SZ,20260224,2.7323,5.5115,1.07,266040.0,
301046.SZ,20260224,1.3993,2.4124,0.88,423537.2633,
603988.SH,20260224,3.3374,7.0665,1.61,679492.8,
688578.SH,20260224,0.6536,1.2708,1.09,4284450.0,
001391.SZ,20260224,0.6285,0.6846,0.69,7276493.2101,
300998.SZ,20260224,2.1362,3.3551,0.9,334967.2597,
001218.SZ,20260224,2.2298,2.7921,1.3,343670.6064,
603619.SH,20260224,2.4554,3.0319,0.35,1692621.1057,
002439.SZ,20260224,4.0417,4.4491,1.71,1734725.0936,
603037.SH,20260224,2.3491,3.5576,0.74,440681.8954,
300078.SZ,20260224,2.295,2.7643,0.6,541050.1593,
002946.SZ,20260224,0.5729,2.5669,1.18,1575899.9477,
001267.SZ,20260224,5.6527,8.8931,0.7,2349997.8813,
300465.SZ,20260224,1.4961,2.0601,0.79,825373.804,
600689.SH,20260224,10.3356,15.7241,5.8,304099.902,
301550.SZ,20260224,3.8882,5.561,0.63,3929130.975,
603615.SH,20260224,1.5251,3.2601,1.28,560538.76,
300346.SZ,20260224,7.5496,8.6686,1.38,3860111.3033,
601857.SH,20260224,0.2008,2.8254,2.11,202970264.4002,
603707.SH,20260224,1.0567,3.3349,1.28,1614019.6207,
601500.SH,20260224,0.8926,1.1032,1.0,727906.6066,
001205.SZ,20260224,1.9434,2.2496,1.25,304941.7321,
300486.SZ,20260224,4.9602,6.9073,1.28,1155177.5741,
920050.BJ,20260224,2.2812,2.4167,0.67,245608.3031,
688389.SH,20260224,0.7162,1.1266,1.32,595166.679,
600977.SH,20260224,1.1861,3.6342,0.17,3117890.0,
601218.SH,20260224,4.8467,6.7338,2.1,539751.6662,
300926.SZ,20260224,1.4413,3.0965,1.07,1312514.7227,
300046.SZ,20260224,1.8482,2.5084,0.8,846545.7768,
600053.SH,20260224,1.3675,5.1659,0.42,823293.9792,
300224.SZ,20260224,2.7502,4.5909,0.84,1657577.4427,
002514.SZ,20260224,2.9437,3.709,0.38,378738.0229,
600880.SH,20260224,3.4639,5.3788,0.64,633039.2813,
600743.SH,20260224,0.6419,1.409,0.7,464527.9731,
688339.SH,20260224,2.7626,3.3945,1.0,764892.0176,
002561.SZ,20260224,1.1142,1.7541,0.68,362961.099,
002590.SZ,20260224,1.7079,3.25,1.21,775464.4006,
688275.SH,20260224,3.1052,3.5712,0.67,1030766.1981,
000513.SZ,20260224,0.7179,1.2362,0.99,3124545.3347,
603136.SH,20260224,1.8399,3.4361,1.05,320640.4048,
688117.SH,20260224,1.8181,2.7275,1.92,618369.5076,
600938.SH,20260224,2.9064,3.7335,2.3,176906488.7284,
300496.SZ,20260224,4.2486,4.633,1.17,3325385.3462,
600085.SH,20260224,0.3312,0.6965,0.63,4203556.353,
002953.SZ,20260224,5.0167,6.8482,1.53,642986.1796,
920839.BJ,20260224,0.9885,1.9812,1.21,446951.9004,
002138.SZ,20260224,5.6432,6.3154,2.42,3367991.7647,
002840.SZ,20260224,2.0014,3.4644,1.72,790936.0635,
300370.SZ,20260224,2.2349,2.7906,1.66,453959.1053,
600088.SH,20260224,3.0004,6.959,0.67,670532.9904,
300380.SZ,20260224,1.323,2.1727,0.89,564139.1288,
002409.SZ,20260224,3.3904,4.059,1.34,4407566.226,
301538.SZ,20260224,3.2661,3.7886,1.07,664832.0,
600558.SH,20260224,2.4246,3.6391,1.46,564593.4387,
002208.SZ,20260224,9.9765,24.5477,1.6,1327038.2089,
002254.SZ,20260224,3.2068,5.0314,0.95,1147599.568,
601068.SH,20260224,0.9579,8.2863,1.6,1726969.3623,
301057.SZ,20260224,3.6409,5.3402,0.85,524140.0517,
300120.SZ,20260224,1.6154,1.7436,0.82,493978.7789,
603880.SH,20260224,2.2936,4.3477,1.26,198860.896,
603595.SH,20260224,1.4707,2.9105,1.96,397243.9351,
300218.SZ,20260224,7.1098,11.2469,4.48,380378.211,
920119.BJ,20260224,27.3623,27.3623,2.32,783979.9123,
000560.SZ,20260224,5.1658,6.979,0.87,774959.78,
301555.SZ,20260224,16.5117,20.2232,2.43,358825.1963,
688619.SH,20260224,1.6162,3.4324,1.22,272037.6076,
300182.SZ,20260224,24.928,26.7647,0.71,1963239.4908,
603444.SH,20260224,1.9517,3.3049,1.1,3059225.354,
000035.SZ,20260224,3.2468,5.3899,3.4,1478192.284,
600197.SH,20260224,0.6486,1.1442,0.67,636893.1691,
603580.SH,20260224,2.208,6.7679,2.11,194049.702,
600516.SH,20260224,1.1983,1.9428,1.19,2306881.0209,
300436.SZ,20260224,6.8105,10.8124,0.59,1871387.25,
603557.SH,20260224,2.0225,3.0074,0.76,198876.3673,
603861.SH,20260224,6.2874,13.8147,1.23,984301.4061,
920471.BJ,20260224,12.5763,20.9577,0.98,144268.8,
601222.SH,20260224,1.3281,2.1903,0.45,1273184.5384,
301596.SZ,20260224,2.7587,3.2789,1.38,576887.7828,
600261.SH,20260224,1.7557,3.2914,0.89,508655.18,
688182.SH,20260224,0.9854,3.3279,1.07,1306400.0,
000629.SZ,20260224,2.617,5.8744,2.27,3577014.9203,
300433.SZ,20260224,0.9806,2.5965,0.95,18127196.1476,
000813.SZ,20260224,2.0297,3.4183,1.65,807385.6329,
603004.SH,20260224,6.1507,6.1507,0.8,595394.56,
600722.SH,20260224,8.4677,19.263,0.5,662631.3644,
000600.SZ,20260224,3.6886,6.531,1.51,1559797.7352,
600322.SH,20260224,1.8297,2.4041,0.94,270896.5,
600448.SH,20260224,3.5158,4.321,1.2,218547.4227,
688253.SH,20260224,2.136,4.2199,1.86,502184.5025,
603377.SH,20260224,1.0327,1.6333,1.03,270953.297,
002487.SZ,20260224,2.0913,3.466,1.97,4166416.497,
300263.SZ,20260224,4.7362,5.5183,0.59,1183012.2032,
603421.SH,20260224,2.2699,5.1928,0.92,540013.7431,
688006.SH,20260224,0.7291,2.0926,0.91,1820071.5383,
603258.SH,20260224,2.3462,4.4242,0.98,466818.2838,
300146.SZ,20260224,1.2924,1.5358,1.13,2041854.1764,
920505.BJ,20260224,4.7188,9.5242,0.74,326025.211,
601801.SH,20260224,0.7865,3.5786,0.77,1345098.7598,
920221.BJ,20260224,0.7626,1.2915,0.72,190421.64,
300879.SZ,20260224,0.978,1.8843,0.72,507413.8743,
603190.SH,20260224,5.3959,5.4753,1.77,350704.64,
002122.SZ,20260224,1.1365,1.7049,0.95,630472.6811,
300223.SZ,20260224,10.364,12.8572,2.4,6595366.602,
301183.SZ,20260224,10.1798,12.8174,0.92,1269770.682,
600177.SH,20260224,0.4262,1.0008,1.12,3356618.8209,
002160.SZ,20260224,5.1061,8.6693,1.49,586619.7029,
301439.SZ,20260224,4.0113,6.4421,1.41,655636.5482,
002817.SZ,20260224,2.4695,4.1247,1.23,254532.5427,
603876.SH,20260224,4.0059,7.3279,0.78,1816717.4014,
603611.SH,20260224,1.9361,3.0025,1.68,629061.1316,
688053.SH,20260224,3.0743,7.1043,3.21,429700.0,
601229.SH,20260224,0.2515,0.3889,0.79,14052710.9592,
603160.SH,20260224,0.8582,1.5432,0.92,3671035.6488,
301217.SZ,20260224,6.6108,23.9306,1.13,3726424.8703,
300419.SZ,20260224,1.7903,2.1064,1.14,257059.8852,
301073.SZ,20260224,3.6596,9.007,0.96,562741.3271,
603991.SH,20260224,2.6011,3.5631,0.81,1423712.6263,
000803.SZ,20260224,2.9621,4.3011,1.44,428526.1646,
688105.SH,20260224,0.4477,1.3714,1.97,836833.4806,
920101.BJ,20260224,3.6144,3.6144,0.92,369340.8849,
601868.SH,20260224,1.9754,5.2806,2.3,10256026.2545,
600779.SH,20260224,0.9419,2.5646,0.7,1882737.3507,
301687.SZ,20260224,7.4575,7.4575,1.38,864882.096,
601456.SH,20260224,0.4384,0.6825,0.82,5544258.5787,
002664.SZ,20260224,1.7056,3.5071,0.71,1074790.6,
603301.SH,20260224,1.6276,3.5638,0.6,2299477.3778,
300377.SZ,20260224,4.2621,5.0169,0.59,1628174.6774,
301590.SZ,20260224,5.1109,5.1109,1.03,836058.2378,
000517.SZ,20260224,2.0921,7.0833,0.84,710014.7142,
002546.SZ,20260224,10.2554,17.1569,1.43,802355.2304,
300899.SZ,20260224,2.4758,4.1781,2.24,225155.635,
600497.SH,20260224,2.3156,3.8954,1.14,4632109.6639,
002917.SZ,20260224,1.8128,2.6844,1.22,500912.0579,
002641.SZ,20260224,1.4835,3.6102,1.16,555550.4297,
600127.SH,20260224,1.9529,2.4826,0.9,429352.9728,
002365.SZ,20260224,2.4786,2.7442,1.14,432299.2275,
300653.SZ,20260224,1.0388,1.8431,1.11,371160.0,
002206.SZ,20260224,2.0769,2.3615,0.9,841438.0273,
603045.SH,20260224,5.4423,7.5865,1.13,402272.1104,
002363.SZ,20260224,1.6121,2.7928,0.76,379791.6192,
688535.SH,20260224,6.5598,6.5598,1.05,1221110.1599,
600640.SH,20260224,1.8125,5.9196,0.61,1109995.8363,
002695.SZ,20260224,1.2746,3.4863,1.43,637368.2273,
301315.SZ,20260224,5.2537,5.2537,0.69,528088.0,
000628.SZ,20260224,10.4652,12.1695,1.47,1855811.04,
003029.SZ,20260224,5.8563,9.2654,0.77,485793.1495,
300571.SZ,20260224,9.1129,11.6383,0.87,423189.3157,
000338.SZ,20260224,3.7462,3.8044,1.57,25356521.5714,
688512.SH,20260224,4.8774,4.8774,2.15,595225.5237,
002735.SZ,20260224,3.5597,4.0997,0.71,696015.9396,
603096.SH,20260224,2.3967,5.9653,0.84,295667.7742,
688596.SH,20260224,1.7231,2.0828,0.96,983868.573,
301491.SZ,20260224,2.883,2.883,0.94,737106.0,
300547.SZ,20260224,3.5613,4.0917,0.88,770233.8239,
603391.SH,20260224,6.079,6.079,0.38,635635.0,
003043.SZ,20260224,1.8539,2.6418,0.73,714656.2691,
300062.SZ,20260224,6.7068,7.7338,1.32,558754.4472,
600761.SH,20260224,2.4336,3.7928,1.39,2045921.272,
300070.SZ,20260224,1.1174,1.9925,1.42,1467804.792,
300981.SZ,20260224,0.5958,1.957,0.66,562241.9612,
300407.SZ,20260224,3.7837,4.8304,1.08,441335.8398,
301307.SZ,20260224,6.4682,7.2661,1.69,774376.2,
601727.SH,20260224,1.5139,3.4676,1.79,13908408.8642,
600897.SH,20260224,2.2347,6.9827,1.3,734220.774,
002131.SZ,20260224,16.973,17.8434,1.01,6175862.1771,
002008.SZ,20260224,6.3301,7.8562,1.89,6057156.8493,
002717.SZ,20260224,4.5444,4.8517,0.91,311259.9384,
601211.SH,20260224,0.5368,0.6638,1.19,34235373.9599,
300258.SZ,20260224,10.2054,16.1365,1.25,953041.9588,
688802.SH,20260224,4.7301,4.7301,0.91,20677968.2,
300254.SZ,20260224,6.2932,6.4447,0.76,310147.4698,
603486.SH,20260224,1.3155,3.9906,1.91,4235388.2747,
301288.SZ,20260224,0.4828,0.9302,0.31,212995.72,
301118.SZ,20260224,4.3512,9.5718,2.03,303260.4928,
300597.SZ,20260224,2.1358,2.5948,0.82,278566.5707,
002161.SZ,20260224,4.109,4.8406,1.13,666521.4174,
688217.SH,20260224,0.99,1.67,0.86,175946.0724,
601088.SH,20260224,0.1546,0.9521,1.08,84480946.8487,
603638.SH,20260224,1.9473,7.025,1.05,2023701.2524,
600860.SH,20260224,10.9822,24.591,1.77,771955.2431,
603317.SH,20260224,0.7091,2.5548,0.57,1420329.5352,
600765.SH,20260224,7.7045,11.8478,3.73,3379430.6682,
603282.SH,20260224,3.7358,3.7358,1.5,293734.9,
600729.SH,20260224,1.7791,1.8668,0.81,1058408.744,
300467.SZ,20260224,2.9594,3.0403,0.9,697196.0016,
002529.SZ,20260224,1.2415,1.4487,1.03,175500.0,
300928.SZ,20260224,2.6519,3.081,0.93,271920.0,
300773.SZ,20260224,4.547,6.2402,0.74,2060492.0911,
001301.SZ,20260224,1.1854,1.4907,0.72,2031650.3065,
301050.SZ,20260224,2.9385,3.6779,0.88,1325551.6609,
000829.SZ,20260224,2.6092,4.1203,0.73,1092757.0669,
688498.SH,20260224,3.6514,5.0993,0.72,6700140.9281,
920510.BJ,20260224,3.9262,5.7476,1.73,332137.714,
603261.SH,20260224,0.6695,1.9693,0.77,227399.7345,
688211.SH,20260224,0.3433,0.8773,1.21,441810.3992,
002726.SZ,20260224,0.9396,1.5683,0.6,440297.5611,
600143.SH,20260224,2.9871,3.7047,1.66,5087849.0601,
600569.SH,20260224,1.347,4.1905,1.3,695125.9754,
688805.SH,20260224,4.7595,4.7595,1.39,759255.04,
002585.SZ,20260224,3.9973,5.2111,1.23,855991.959,
600809.SH,20260224,0.4637,1.3843,0.92,19956174.7435,
301228.SZ,20260224,3.4988,7.6953,0.92,540840.0,
002700.SZ,20260224,2.5409,2.574,1.26,306498.4851,
002714.SZ,20260224,1.0276,1.6157,1.31,25562836.4671,
688419.SH,20260224,5.5937,10.8172,0.92,550306.2179,
300225.SZ,20260224,3.2381,3.801,1.89,241993.6613,
300988.SZ,20260224,4.3109,7.101,0.77,390166.9498,
002494.SZ,20260224,3.5116,3.9246,0.97,221104.0807,
601512.SH,20260224,0.2488,1.3096,0.82,1435936.62,
688571.SH,20260224,1.2525,3.5262,1.43,344002.4377,
002575.SZ,20260224,8.6012,9.4125,0.51,461758.5,
600650.SH,20260224,1.3145,2.9742,0.91,855547.276,
300157.SZ,20260224,17.4157,20.9543,1.42,509661.8899,
600651.SH,20260224,1.0949,3.0735,0.77,1980552.1319,
605033.SH,20260224,2.1977,8.0654,0.89,426420.8,
000816.SZ,20260224,4.8973,6.5947,1.28,531053.8877,
300538.SZ,20260224,4.0398,4.9995,1.68,310535.0041,
300766.SZ,20260224,18.9626,20.4662,0.93,1652027.733,
688021.SH,20260224,2.9019,4.8596,1.55,189506.0182,
001210.SZ,20260224,8.028,10.7482,1.49,369137.0393,
688468.SH,20260224,1.034,1.6433,1.12,313666.456,
600663.SH,20260224,0.2334,0.9176,0.69,4219458.783,
002552.SZ,20260224,2.2508,6.1941,0.69,793430.0019,
688401.SH,20260224,1.9495,3.2174,1.06,1046788.5245,
300226.SZ,20260224,3.9647,5.3861,0.69,906125.0027,
300627.SZ,20260224,1.2451,1.6733,0.89,2913075.8536,
600082.SH,20260224,2.5376,3.6119,1.07,286875.4267,
603958.SH,20260224,4.4321,12.1436,0.81,414809.76,
301429.SZ,20260224,2.9216,3.658,0.84,256892.06,
605180.SH,20260224,1.4208,4.9418,0.58,280540.0,
002103.SZ,20260224,2.4662,3.0599,0.5,520916.1292,
300609.SZ,20260224,2.9727,3.4982,0.98,446345.0621,
920003.BJ,20260224,1.4572,1.4572,0.5,206438.5723,
002479.SZ,20260224,1.811,2.789,1.35,463640.0,
688627.SH,20260224,4.9695,4.9695,0.93,2742792.923,
601921.SH,20260224,0.7241,3.8111,0.46,1802222.2229,
002149.SZ,20260224,13.3875,19.7562,0.78,2328782.087,
600543.SH,20260224,2.485,3.9264,0.95,176294.88,
000908.SZ,20260224,1.4197,1.9103,0.73,583290.3947,
301326.SZ,20260224,11.1316,13.3886,1.14,1063888.7401,
600339.SH,20260224,1.7972,6.4644,1.18,2367254.5277,
002307.SZ,20260224,3.1953,5.9551,0.99,837579.7604,
301065.SZ,20260224,2.3289,4.0569,1.27,261127.26,
300265.SZ,20260224,19.6497,32.2785,1.24,815964.3296,
603172.SH,20260224,11.8582,13.6897,0.42,328514.94,
600605.SH,20260224,0.6238,1.2202,0.94,571608.6108,
688521.SH,20260224,4.1363,5.9465,1.06,13543896.0256,
688187.SH,20260224,0.7163,2.4076,1.27,8144974.5752,
300200.SZ,20260224,4.5444,6.3908,1.27,529666.0702,
002866.SZ,20260224,3.8974,4.8555,0.78,574122.6336,
002647.SZ,20260224,1.3483,1.6542,0.61,1124640.1987,
002890.SZ,20260224,1.4012,2.3778,1.1,293544.2765,
600129.SH,20260224,0.7717,1.2673,0.49,975458.7693,
603029.SH,20260224,1.6662,4.0047,1.03,248265.732,
688166.SH,20260224,1.0346,1.6822,0.95,1903121.1218,
000957.SZ,20260224,2.9665,4.4305,1.39,724528.6098,
002905.SZ,20260224,7.6098,28.2649,0.71,420725.76,
300878.SZ,20260224,1.4376,5.158,0.52,418588.8209,
688228.SH,20260224,5.5852,12.5803,1.4,976783.9896,
001287.SZ,20260224,4.4593,5.1614,1.21,1845797.3356,
600987.SH,20260224,2.7798,5.9785,0.6,864633.5854,
603158.SH,20260224,1.9313,3.1163,0.83,536902.5419,
603310.SH,20260224,1.3778,1.9605,1.17,605035.68,
301177.SZ,20260224,0.663,6.6285,1.2,1318504.3677,
688469.SH,20260224,3.4239,3.4239,1.34,6488199.8711,
603221.SH,20260224,0.8658,2.985,0.67,315701.14,
600116.SH,20260224,1.3114,2.8225,2.21,1279223.6028,
605555.SH,20260224,1.6326,4.4455,0.69,883910.067,
002100.SZ,20260224,0.7809,1.0906,0.73,946119.2999,
920807.BJ,20260224,4.2085,6.1113,1.3,282823.4,
