ts_code,trade_date,update_time,price,open,high,low,close,pre_close,pct_chg,vol,amount,realtime_source
002486.SZ,20260828,2026-08-28 15:00:00,2.95,2.69,2.95,2.67,2.95,2.68,10.074626865671643,76980576.0,219805227.19,stk_mins
600162.SH,20260828,2026-08-28 15:00:00,5.36,5.1,5.36,5.07,5.36,4.87,10.061601642710482,153441323.0,811039173.0,stk_mins
000626.SZ,20260828,2026-08-28 15:00:00,9.41,8.55,9.41,8.48,9.41,8.55,10.058479532163744,29624954.0,271272588.94,stk_mins
002084.SZ,20260828,2026-08-28 15:00:00,5.8,5.8,5.8,5.8,5.8,5.27,10.056925996204935,6724493.0,39002059.8,stk_mins
600354.SH,20260828,2026-08-28 15:00:00,8.21,7.62,8.21,7.46,8.21,7.46,10.05361930294908,108742723.0,869767479.0,stk_mins
002742.SZ,20260828,2026-08-28 15:00:00,6.24,6.24,6.24,5.56,6.24,5.67,10.052910052910068,219901926.0,1345116195.6,stk_mins
000567.SZ,20260828,2026-08-28 15:00:00,7.01,6.5,7.01,6.3,7.01,6.37,10.047095761381474,84726976.0,568131932.98,stk_mins
002107.SZ,20260828,2026-08-28 15:00:00,7.23,6.57,7.23,6.47,7.23,6.57,10.045662100456632,31041846.0,219031211.60000002,stk_mins
002349.SZ,20260828,2026-08-28 15:00:00,7.89,7.13,7.89,7.1,7.89,7.17,10.041841004184104,42292797.0,325503401.33,stk_mins
003005.SZ,20260828,2026-08-28 15:00:00,15.03,13.64,15.03,13.64,15.03,13.66,10.029282576866748,6097344.0,90336480.21999998,stk_mins
002915.SZ,20260828,2026-08-28 15:00:00,18.87,17.4,18.87,17.21,18.87,17.15,10.029154518950456,27203681.0,501577259.58,stk_mins
002229.SZ,20260828,2026-08-28 15:00:00,12.29,11.17,12.29,11.16,12.29,11.17,10.026857654431499,81004090.0,969490261.2,stk_mins
002631.SZ,20260828,2026-08-28 15:00:00,10.1,10.09,10.1,9.57,10.1,9.18,10.02178649237473,96170317.0,963976610.5,stk_mins
600540.SH,20260828,2026-08-28 15:00:00,5.05,5.05,5.05,5.05,5.05,4.59,10.02178649237473,5166419.0,26090416.0,stk_mins
002193.SZ,20260828,2026-08-28 15:00:00,5.38,4.9,5.38,4.83,5.38,4.89,10.020449897750506,12254600.0,63805109.0,stk_mins
002396.SZ,20260828,2026-08-28 15:00:00,36.69,33.8,36.69,33.4,36.69,33.35,10.014992503748111,114807043.0,4141078928.9000006,stk_mins
001288.SZ,20260828,2026-08-28 15:00:00,28.46,25.32,28.46,25.2,28.46,25.87,10.011596443757242,16769719.0,471582370.20000005,stk_mins
600371.SH,20260828,2026-08-28 15:00:00,11.54,11.54,11.54,11.54,11.54,10.49,10.0095328884652,4908644.0,56645752.0,stk_mins
301056.SZ,20260828,2026-08-28 15:00:00,13.19,12.03,13.43,11.92,13.19,11.99,10.008340283569627,10105701.0,131844386.0,stk_mins
600378.SH,20260828,2026-08-28 15:00:00,53.31,53.31,53.31,52.6,53.31,48.46,10.008254230293034,55837138.0,2975549827.0,stk_mins
000062.SZ,20260828,2026-08-28 15:00:00,24.85,22.73,24.85,22.59,24.85,22.59,10.004426737494466,60959655.0,1472468314.7,stk_mins
002971.SZ,20260828,2026-08-28 15:00:00,47.08,43.58,47.08,43.15,47.08,42.8,10.000000000000009,18410690.0,842553688.0,stk_mins
002212.SZ,20260828,2026-08-28 15:00:00,6.93,6.66,6.93,6.58,6.93,6.3,10.000000000000009,109747376.0,751126814.76,stk_mins
600251.SH,20260828,2026-08-28 15:00:00,11.77,10.91,11.77,10.65,11.77,10.7,10.000000000000009,65548070.0,748425926.0,stk_mins
000560.SZ,20260828,2026-08-28 15:00:00,2.64,2.49,2.64,2.49,2.64,2.4,10.000000000000009,248703824.0,642316325.0,stk_mins
000798.SZ,20260828,2026-08-28 15:00:00,10.12,9.28,10.12,9.22,10.12,9.2,10.000000000000009,31978863.0,312754416.6,stk_mins
002679.SZ,20260828,2026-08-28 15:00:00,10.67,9.7,10.67,9.64,10.67,9.7,10.000000000000009,13015342.0,136470108.95,stk_mins
002949.SZ,20260828,2026-08-28 15:00:00,14.08,12.57,14.08,12.45,14.08,12.8,9.999999999999986,26556525.0,357327565.6,stk_mins
002918.SZ,20260828,2026-08-28 15:00:00,11.33,10.4,11.33,10.28,11.33,10.3,9.999999999999986,23345556.0,257211679.0,stk_mins
002886.SZ,20260828,2026-08-28 15:00:00,26.4,26.4,26.4,26.4,26.4,24.0,9.999999999999986,4244500.0,112054800.0,stk_mins
002952.SZ,20260828,2026-08-28 15:00:00,21.79,19.89,21.79,19.71,21.79,19.81,9.994952044422,5878125.0,124923981.75,stk_mins
002942.SZ,20260828,2026-08-28 15:00:00,20.91,20.91,20.91,18.38,20.91,19.01,9.994739610731184,25516886.0,512135683.91999996,stk_mins
002855.SZ,20260828,2026-08-28 15:00:00,14.64,14.64,14.64,14.64,14.64,13.31,9.99248685199099,5125100.0,75031464.0,stk_mins
003030.SZ,20260828,2026-08-28 15:00:00,24.11,21.87,24.11,21.76,24.11,21.92,9.990875912408747,6546239.0,151379397.29,stk_mins
000017.SZ,20260828,2026-08-28 15:00:00,11.45,11.18,11.45,10.68,11.45,10.41,9.990393852065305,110570517.0,1253143460.12,stk_mins
002165.SZ,20260828,2026-08-28 15:00:00,8.37,7.53,8.37,7.35,8.37,7.61,9.98685939553219,120560557.0,981934906.0400001,stk_mins
002279.SZ,20260828,2026-08-28 15:00:00,7.05,6.6,7.05,6.57,7.05,6.41,9.98439937597504,46503092.0,323045333.0,stk_mins
600479.SH,20260828,2026-08-28 15:00:00,13.33,11.8,13.33,11.8,13.33,12.12,9.983498349834985,107203823.0,1392000816.0,stk_mins
000011.SZ,20260828,2026-08-28 15:00:00,9.15,8.34,9.15,8.26,9.15,8.32,9.975961538461542,12082824.0,107880200.8,stk_mins
000712.SZ,20260828,2026-08-28 15:00:00,11.8,11.8,11.8,11.8,11.8,10.73,9.972041006523757,15156375.0,178845226.0,stk_mins
001376.SZ,20260828,2026-08-28 15:00:00,11.58,10.74,11.58,10.55,11.58,10.53,9.971509971509974,22290218.0,250299089.39999998,stk_mins
600551.SH,20260828,2026-08-28 15:00:00,7.5,7.17,7.5,7.17,7.5,6.82,9.97067448680351,18513648.0,138324672.0,stk_mins
000565.SZ,20260828,2026-08-28 15:00:00,6.62,6.04,6.62,5.99,6.62,6.02,9.966777408637872,23189945.0,146280397.0,stk_mins
000925.SZ,20260828,2026-08-28 15:00:00,9.38,8.37,9.38,8.29,9.38,8.53,9.964830011723347,83196709.0,740286668.02,stk_mins
002427.SZ,20260828,2026-08-28 15:00:00,5.19,4.72,5.19,4.67,5.19,4.72,9.957627118644075,64316654.0,320808177.93,stk_mins
002437.SZ,20260828,2026-08-28 15:00:00,4.86,4.46,4.86,4.17,4.86,4.42,9.954751131221728,817119412.0,3612936958.5,stk_mins
300237.SZ,20260828,2026-08-28 15:00:00,2.21,2.01,2.21,2.0,2.21,2.01,9.950248756218905,50701654.0,108575207.6,stk_mins
002354.SZ,20260828,2026-08-28 15:00:00,7.85,7.85,7.85,7.85,7.85,7.14,9.943977591036424,91556252.0,718716582.0,stk_mins
002578.SZ,20260828,2026-08-28 15:00:00,4.33,3.94,4.33,3.92,4.33,3.94,9.898477157360407,63159049.0,265696344.42,stk_mins
920159.BJ,20260828,2026-08-28 15:00:00,34.13,31.7,36.99,30.48,34.13,31.14,9.601798330122048,3988439.0,132560447.56,stk_mins
600127.SH,20260828,2026-08-28 15:00:00,11.77,10.93,11.79,10.7,11.77,10.78,9.183673469387754,289228230.0,3291559289.0,stk_mins
002528.SZ,20260828,2026-08-28 15:00:00,6.65,6.18,6.71,6.15,6.65,6.1,9.016393442622972,47691879.0,311055240.57000005,stk_mins
300456.SZ,20260828,2026-08-28 15:00:00,40.4,39.79,41.8,39.37,40.4,37.06,9.012412304371287,125281137.0,5062150810.0,stk_mins
300642.SZ,20260828,2026-08-28 15:00:00,18.84,18.15,20.18,17.6,18.84,17.3,8.901734104046245,42635777.0,793734525.0,stk_mins
300170.SZ,20260828,2026-08-28 15:00:00,16.64,16.17,18.0,15.71,16.64,15.3,8.758169934640513,140453632.0,2360785067.2,stk_mins
300214.SZ,20260828,2026-08-28 15:00:00,13.06,11.84,13.33,11.8,13.06,12.01,8.742714404662788,70131629.0,896770859.0,stk_mins
300562.SZ,20260828,2026-08-28 15:00:00,18.27,16.82,18.88,16.61,18.27,16.82,8.62068965517242,37077788.0,666677993.2,stk_mins
300798.SZ,20260828,2026-08-28 15:00:00,8.55,8.22,8.73,8.17,8.55,7.88,8.502538071066002,59325046.0,501686892.70000005,stk_mins
603159.SH,20260828,2026-08-28 15:00:00,24.54,22.79,24.69,22.65,24.54,22.67,8.248786943096587,7854360.0,186788951.0,stk_mins
301119.SZ,20260828,2026-08-28 15:00:00,25.96,24.08,26.45,24.02,25.96,24.0,8.166666666666679,6103860.0,154723577.2,stk_mins
603596.SH,20260828,2026-08-28 15:00:00,28.0,27.71,28.45,27.5,28.0,25.9,8.108108108108114,45034533.0,1260019328.0,stk_mins
300504.SZ,20260828,2026-08-28 15:00:00,17.75,16.36,18.24,16.33,17.75,16.42,8.09987819732032,21579917.0,380624129.35,stk_mins
301186.SZ,20260828,2026-08-28 15:00:00,37.4,35.0,37.99,34.0,37.4,34.6,8.092485549132933,3445470.0,128001852.79,stk_mins
920786.BJ,20260828,2026-08-28 15:00:00,7.94,7.4,8.08,7.34,7.94,7.35,8.027210884353742,19156631.0,148324447.27,stk_mins
001232.SZ,20260828,2026-08-28 15:00:00,175.01,165.97,177.77,165.97,175.01,162.03,8.010862186014922,13931195.0,2405495491.3,stk_mins
