ts_code,trade_time,open,high,low,close,vol,amount
603115.SH,2026-06-25 15:00:00,131.33,131.33,131.33,131.33,2100.0,275793.0
603115.SH,2026-06-25 14:59:00,131.33,131.33,131.33,131.33,0.0,0.0
603115.SH,2026-06-25 14:58:00,131.33,131.33,131.33,131.33,0.0,0.0
603115.SH,2026-06-25 14:57:00,131.33,131.33,131.33,131.33,2200.0,288926.0
603115.SH,2026-06-25 14:56:00,131.33,131.33,131.33,131.33,2400.0,315192.0
603115.SH,2026-06-25 14:55:00,131.33,131.33,131.33,131.33,1100.0,144463.0
603115.SH,2026-06-25 14:54:00,131.33,131.33,131.33,131.33,4400.0,577852.0
603115.SH,2026-06-25 14:53:00,131.33,131.33,131.33,131.33,2000.0,262660.0
603115.SH,2026-06-25 14:52:00,131.33,131.33,131.33,131.33,1700.0,223261.0
603115.SH,2026-06-25 14:51:00,131.33,131.33,131.33,131.33,4600.0,604118.0
603115.SH,2026-06-25 14:50:00,131.33,131.33,131.33,131.33,200.0,26266.0
603115.SH,2026-06-25 14:49:00,131.33,131.33,131.33,131.33,200.0,26266.0
603115.SH,2026-06-25 14:48:00,131.33,131.33,131.33,131.33,11500.0,1510295.0
603115.SH,2026-06-25 14:47:00,131.33,131.33,131.33,131.33,900.0,118197.0
603115.SH,2026-06-25 14:46:00,131.33,131.33,131.33,131.33,1600.0,210128.0
603115.SH,2026-06-25 14:45:00,131.33,131.33,131.33,131.33,0.0,0.0
603115.SH,2026-06-25 14:44:00,131.33,131.33,131.33,131.33,600.0,78798.0
603115.SH,2026-06-25 14:43:00,131.33,131.33,131.33,131.33,1900.0,249527.0
603115.SH,2026-06-25 14:42:00,131.33,131.33,131.33,131.33,700.0,91931.0
603115.SH,2026-06-25 14:41:00,131.33,131.33,131.33,131.33,1100.0,144463.0
603115.SH,2026-06-25 14:40:00,131.33,131.33,131.33,131.33,1200.0,157596.0
603115.SH,2026-06-25 14:39:00,131.33,131.33,131.33,131.33,500.0,65665.0
603115.SH,2026-06-25 14:38:00,131.33,131.33,131.33,131.33,1000.0,131330.0
603115.SH,2026-06-25 14:37:00,131.33,131.33,131.33,131.33,1900.0,249527.0
603115.SH,2026-06-25 14:36:00,131.33,131.33,131.33,131.33,1500.0,196995.0
603115.SH,2026-06-25 14:35:00,131.33,131.33,131.33,131.33,600.0,78798.0
603115.SH,2026-06-25 14:34:00,131.33,131.33,131.33,131.33,600.0,78798.0
603115.SH,2026-06-25 14:33:00,131.33,131.33,131.33,131.33,1100.0,144463.0
603115.SH,2026-06-25 14:32:00,131.33,131.33,131.33,131.33,1500.0,196995.0
603115.SH,2026-06-25 14:31:00,131.33,131.33,131.33,131.33,2400.0,315192.0
603115.SH,2026-06-25 14:30:00,131.33,131.33,131.33,131.33,700.0,91931.0
603115.SH,2026-06-25 14:29:00,131.33,131.33,131.33,131.33,1300.0,170729.0
603115.SH,2026-06-25 14:28:00,131.33,131.33,131.33,131.33,700.0,91931.0
603115.SH,2026-06-25 14:27:00,131.33,131.33,131.33,131.33,5400.0,709182.0
603115.SH,2026-06-25 14:26:00,131.33,131.33,131.33,131.33,2400.0,315192.0
603115.SH,2026-06-25 14:25:00,131.33,131.33,131.33,131.33,200.0,26266.0
603115.SH,2026-06-25 14:24:00,131.33,131.33,131.33,131.33,0.0,0.0
603115.SH,2026-06-25 14:23:00,131.33,131.33,131.33,131.33,800.0,105064.0
603115.SH,2026-06-25 14:22:00,131.33,131.33,131.33,131.33,900.0,118197.0
603115.SH,2026-06-25 14:21:00,131.33,131.33,131.33,131.33,1300.0,170729.0
603115.SH,2026-06-25 14:20:00,131.33,131.33,131.33,131.33,700.0,91931.0
603115.SH,2026-06-25 14:19:00,131.33,131.33,131.33,131.33,800.0,105064.0
603115.SH,2026-06-25 14:18:00,131.33,131.33,131.33,131.33,0.0,0.0
603115.SH,2026-06-25 14:17:00,131.33,131.33,131.33,131.33,600.0,78798.0
603115.SH,2026-06-25 14:16:00,131.33,131.33,131.33,131.33,3700.0,485921.0
603115.SH,2026-06-25 14:15:00,131.33,131.33,131.33,131.33,500.0,65665.0
603115.SH,2026-06-25 14:14:00,131.33,131.33,131.33,131.33,1000.0,131330.0
603115.SH,2026-06-25 14:13:00,131.33,131.33,131.33,131.33,300.0,39399.0
603115.SH,2026-06-25 14:12:00,131.33,131.33,131.33,131.33,400.0,52532.0
603115.SH,2026-06-25 14:11:00,131.33,131.33,131.33,131.33,1600.0,210128.0
603115.SH,2026-06-25 14:10:00,131.33,131.33,131.33,131.33,200.0,26266.0
603115.SH,2026-06-25 14:09:00,131.33,131.33,131.33,131.33,600.0,78798.0
603115.SH,2026-06-25 14:08:00,131.33,131.33,131.33,131.33,200.0,26266.0
603115.SH,2026-06-25 14:07:00,131.33,131.33,131.33,131.33,400.0,52532.0
603115.SH,2026-06-25 14:06:00,131.33,131.33,131.33,131.33,1000.0,131330.0
603115.SH,2026-06-25 14:05:00,131.33,131.33,131.33,131.33,100.0,13133.0
603115.SH,2026-06-25 14:04:00,131.33,131.33,131.33,131.33,700.0,91931.0
603115.SH,2026-06-25 14:03:00,131.33,131.33,131.33,131.33,4400.0,577852.0
603115.SH,2026-06-25 14:02:00,131.33,131.33,131.33,131.33,200.0,26266.0
603115.SH,2026-06-25 14:01:00,131.33,131.33,131.33,131.33,2600.0,341458.0
603115.SH,2026-06-25 14:00:00,131.33,131.33,131.33,131.33,200.0,26266.0
603115.SH,2026-06-25 13:59:00,131.33,131.33,131.33,131.33,2000.0,262660.0
603115.SH,2026-06-25 13:58:00,131.33,131.33,131.33,131.33,400.0,52532.0
603115.SH,2026-06-25 13:57:00,131.33,131.33,131.33,131.33,500.0,65665.0
603115.SH,2026-06-25 13:56:00,131.33,131.33,131.33,131.33,2600.0,341458.0
603115.SH,2026-06-25 13:55:00,131.33,131.33,131.33,131.33,300.0,39399.0
603115.SH,2026-06-25 13:54:00,131.33,131.33,131.33,131.33,4000.0,525320.0
603115.SH,2026-06-25 13:53:00,131.33,131.33,131.33,131.33,4900.0,643517.0
603115.SH,2026-06-25 13:52:00,131.33,131.33,131.33,131.33,3700.0,485921.0
603115.SH,2026-06-25 13:51:00,131.33,131.33,131.33,131.33,0.0,0.0
603115.SH,2026-06-25 13:50:00,131.33,131.33,131.33,131.33,0.0,0.0
603115.SH,2026-06-25 13:49:00,131.33,131.33,131.33,131.33,200.0,26266.0
603115.SH,2026-06-25 13:48:00,131.33,131.33,131.33,131.33,900.0,118197.0
603115.SH,2026-06-25 13:47:00,131.33,131.33,131.33,131.33,2300.0,302059.0
603115.SH,2026-06-25 13:46:00,131.33,131.33,131.33,131.33,4000.0,525320.0
603115.SH,2026-06-25 13:45:00,131.33,131.33,131.33,131.33,4500.0,590985.0
603115.SH,2026-06-25 13:44:00,131.33,131.33,131.33,131.33,600.0,78798.0
603115.SH,2026-06-25 13:43:00,131.33,131.33,131.33,131.33,100.0,13133.0
603115.SH,2026-06-25 13:42:00,131.33,131.33,131.33,131.33,300.0,39399.0
603115.SH,2026-06-25 13:41:00,131.33,131.33,131.33,131.33,100.0,13133.0
603115.SH,2026-06-25 13:40:00,131.33,131.33,131.33,131.33,200.0,26266.0
603115.SH,2026-06-25 13:39:00,131.33,131.33,131.33,131.33,1000.0,131330.0
603115.SH,2026-06-25 13:38:00,131.33,131.33,131.33,131.33,200.0,26266.0
603115.SH,2026-06-25 13:37:00,131.33,131.33,131.33,131.33,1700.0,223261.0
603115.SH,2026-06-25 13:36:00,131.33,131.33,131.33,131.33,100.0,13133.0
603115.SH,2026-06-25 13:35:00,131.33,131.33,131.33,131.33,200.0,26266.0
603115.SH,2026-06-25 13:34:00,131.33,131.33,131.33,131.33,500.0,65665.0
603115.SH,2026-06-25 13:33:00,131.33,131.33,131.33,131.33,2100.0,275793.0
603115.SH,2026-06-25 13:32:00,131.33,131.33,131.33,131.33,200.0,26266.0
603115.SH,2026-06-25 13:31:00,131.33,131.33,131.33,131.33,700.0,91931.0
603115.SH,2026-06-25 13:30:00,131.33,131.33,131.33,131.33,1900.0,249527.0
603115.SH,2026-06-25 13:29:00,131.33,131.33,131.33,131.33,200.0,26266.0
603115.SH,2026-06-25 13:28:00,131.33,131.33,131.33,131.33,400.0,52532.0
603115.SH,2026-06-25 13:27:00,131.33,131.33,131.33,131.33,700.0,91931.0
603115.SH,2026-06-25 13:26:00,131.33,131.33,131.33,131.33,4200.0,551586.0
603115.SH,2026-06-25 13:25:00,131.33,131.33,131.33,131.33,900.0,118197.0
603115.SH,2026-06-25 13:24:00,131.33,131.33,131.33,131.33,1200.0,157596.0
603115.SH,2026-06-25 13:23:00,131.33,131.33,131.33,131.33,4200.0,551586.0
603115.SH,2026-06-25 13:22:00,131.33,131.33,131.33,131.33,20000.0,2626600.0
603115.SH,2026-06-25 13:21:00,131.33,131.33,131.33,131.33,1400.0,183862.0
603115.SH,2026-06-25 13:20:00,131.33,131.33,131.33,131.33,100.0,13133.0
603115.SH,2026-06-25 13:19:00,131.33,131.33,131.33,131.33,300.0,39399.0
603115.SH,2026-06-25 13:18:00,131.33,131.33,131.33,131.33,100.0,13133.0
603115.SH,2026-06-25 13:17:00,131.33,131.33,131.33,131.33,300.0,39399.0
603115.SH,2026-06-25 13:16:00,131.33,131.33,131.33,131.33,900.0,118197.0
603115.SH,2026-06-25 13:15:00,131.33,131.33,131.33,131.33,200.0,26266.0
603115.SH,2026-06-25 13:14:00,131.33,131.33,131.33,131.33,9600.0,1260768.0
603115.SH,2026-06-25 13:13:00,131.33,131.33,131.33,131.33,1500.0,196995.0
603115.SH,2026-06-25 13:12:00,131.33,131.33,131.33,131.33,3500.0,459655.0
603115.SH,2026-06-25 13:11:00,131.33,131.33,131.33,131.33,200.0,26266.0
603115.SH,2026-06-25 13:10:00,131.33,131.33,131.33,131.33,800.0,105064.0
603115.SH,2026-06-25 13:09:00,131.33,131.33,131.33,131.33,700.0,91931.0
603115.SH,2026-06-25 13:08:00,131.33,131.33,131.33,131.33,5100.0,669783.0
603115.SH,2026-06-25 13:07:00,131.33,131.33,131.33,131.33,1200.0,157596.0
603115.SH,2026-06-25 13:06:00,131.33,131.33,131.33,131.33,1200.0,157596.0
603115.SH,2026-06-25 13:05:00,131.33,131.33,131.33,131.33,300.0,39399.0
603115.SH,2026-06-25 13:04:00,131.33,131.33,131.33,131.33,1300.0,170729.0
603115.SH,2026-06-25 13:03:00,131.33,131.33,131.33,131.33,1300.0,170729.0
603115.SH,2026-06-25 13:02:00,131.33,131.33,131.33,131.33,1100.0,144463.0
603115.SH,2026-06-25 13:01:00,131.33,131.33,131.33,131.33,4000.0,525320.0
603115.SH,2026-06-25 11:30:00,131.33,131.33,131.33,131.33,100.0,13133.0
603115.SH,2026-06-25 11:29:00,131.33,131.33,131.33,131.33,2000.0,262660.0
603115.SH,2026-06-25 11:28:00,131.33,131.33,131.33,131.33,0.0,0.0
603115.SH,2026-06-25 11:27:00,131.33,131.33,131.33,131.33,300.0,39399.0
603115.SH,2026-06-25 11:26:00,131.33,131.33,131.33,131.33,600.0,78798.0
603115.SH,2026-06-25 11:25:00,131.33,131.33,131.33,131.33,400.0,52532.0
603115.SH,2026-06-25 11:24:00,131.33,131.33,131.33,131.33,200.0,26266.0
603115.SH,2026-06-25 11:23:00,131.33,131.33,131.33,131.33,200.0,26266.0
603115.SH,2026-06-25 11:22:00,131.33,131.33,131.33,131.33,1700.0,223261.0
603115.SH,2026-06-25 11:21:00,131.33,131.33,131.33,131.33,400.0,52532.0
603115.SH,2026-06-25 11:20:00,131.33,131.33,131.33,131.33,400.0,52532.0
603115.SH,2026-06-25 11:19:00,131.33,131.33,131.33,131.33,200.0,26266.0
