ts_code,trade_time,open,high,low,close,vol,amount
300411.SZ,2026-08-17 15:00:00,8.11,8.11,8.11,8.11,340441.0,2760976.5
300411.SZ,2026-08-17 14:59:00,8.13,8.13,8.13,8.13,0.0,0.0
300411.SZ,2026-08-17 14:58:00,8.13,8.13,8.13,8.13,0.0,0.0
300411.SZ,2026-08-17 14:57:00,8.12,8.13,8.11,8.13,158500.0,1286971.0
300411.SZ,2026-08-17 14:56:00,8.11,8.12,8.11,8.12,249200.0,2023223.0
300411.SZ,2026-08-17 14:55:00,8.11,8.12,8.11,8.11,132700.0,1077029.0
300411.SZ,2026-08-17 14:54:00,8.11,8.12,8.11,8.12,88500.0,717956.0
300411.SZ,2026-08-17 14:53:00,8.13,8.13,8.11,8.12,393500.0,3195754.0
300411.SZ,2026-08-17 14:52:00,8.12,8.14,8.12,8.13,104300.0,848640.0
300411.SZ,2026-08-17 14:51:00,8.11,8.13,8.11,8.12,174200.0,1415044.0
300411.SZ,2026-08-17 14:50:00,8.12,8.13,8.11,8.12,103300.0,838769.0
300411.SZ,2026-08-17 14:49:00,8.11,8.12,8.1,8.11,149300.0,1211309.0
300411.SZ,2026-08-17 14:48:00,8.1,8.11,8.1,8.1,51800.0,420007.0
300411.SZ,2026-08-17 14:47:00,8.1,8.11,8.1,8.11,78700.0,637477.0
300411.SZ,2026-08-17 14:46:00,8.1,8.1,8.09,8.1,148500.0,1202679.0
300411.SZ,2026-08-17 14:45:00,8.09,8.1,8.09,8.09,173300.0,1403353.0
300411.SZ,2026-08-17 14:44:00,8.1,8.1,8.09,8.09,40200.0,325427.0
300411.SZ,2026-08-17 14:43:00,8.1,8.11,8.1,8.1,69300.0,561239.0
300411.SZ,2026-08-17 14:42:00,8.1,8.1,8.09,8.1,137700.0,1115387.0
300411.SZ,2026-08-17 14:41:00,8.1,8.11,8.1,8.11,49000.0,396987.0
300411.SZ,2026-08-17 14:40:00,8.09,8.11,8.09,8.11,33000.0,267353.0
300411.SZ,2026-08-17 14:39:00,8.09,8.1,8.09,8.1,54900.0,444582.0
300411.SZ,2026-08-17 14:38:00,8.08,8.09,8.08,8.09,41000.0,331988.0
300411.SZ,2026-08-17 14:37:00,8.09,8.1,8.09,8.1,83100.0,672435.0
300411.SZ,2026-08-17 14:36:00,8.09,8.1,8.09,8.09,15900.0,128708.0
300411.SZ,2026-08-17 14:35:00,8.08,8.1,8.08,8.09,34400.0,278310.0
300411.SZ,2026-08-17 14:34:00,8.09,8.09,8.08,8.09,16900.0,136713.0
300411.SZ,2026-08-17 14:33:00,8.07,8.09,8.07,8.09,116700.0,942521.0
300411.SZ,2026-08-17 14:32:00,8.09,8.09,8.07,8.07,175700.0,1420395.0
300411.SZ,2026-08-17 14:31:00,8.1,8.1,8.09,8.09,90000.0,728931.0
300411.SZ,2026-08-17 14:30:00,8.1,8.11,8.1,8.1,21100.0,170960.0
300411.SZ,2026-08-17 14:29:00,8.1,8.11,8.1,8.1,16700.0,135319.0
300411.SZ,2026-08-17 14:28:00,8.11,8.11,8.1,8.11,38900.0,315534.0
300411.SZ,2026-08-17 14:27:00,8.1,8.11,8.09,8.11,105700.0,856367.0
300411.SZ,2026-08-17 14:26:00,8.11,8.11,8.1,8.1,43900.0,356271.0
300411.SZ,2026-08-17 14:25:00,8.11,8.12,8.11,8.11,36100.0,292900.0
300411.SZ,2026-08-17 14:24:00,8.11,8.12,8.11,8.12,39700.0,322277.0
300411.SZ,2026-08-17 14:23:00,8.1,8.11,8.1,8.11,85400.0,692414.0
300411.SZ,2026-08-17 14:22:00,8.11,8.11,8.1,8.1,10100.0,81858.0
300411.SZ,2026-08-17 14:21:00,8.11,8.12,8.11,8.11,50000.0,405552.0
300411.SZ,2026-08-17 14:20:00,8.11,8.12,8.11,8.12,14600.0,118435.0
300411.SZ,2026-08-17 14:19:00,8.11,8.12,8.11,8.12,11700.0,94962.0
300411.SZ,2026-08-17 14:18:00,8.1,8.11,8.1,8.11,24700.0,200269.0
300411.SZ,2026-08-17 14:17:00,8.09,8.11,8.09,8.11,64900.0,526075.0
300411.SZ,2026-08-17 14:16:00,8.09,8.1,8.09,8.1,17800.0,144126.0
300411.SZ,2026-08-17 14:15:00,8.09,8.1,8.09,8.1,19600.0,158752.0
300411.SZ,2026-08-17 14:14:00,8.09,8.1,8.09,8.1,17400.0,140868.0
300411.SZ,2026-08-17 14:13:00,8.08,8.09,8.08,8.09,28500.0,230512.0
300411.SZ,2026-08-17 14:12:00,8.08,8.09,8.08,8.09,37400.0,302372.0
300411.SZ,2026-08-17 14:11:00,8.08,8.09,8.08,8.09,32300.0,261246.0
300411.SZ,2026-08-17 14:10:00,8.08,8.09,8.08,8.09,21600.0,174670.0
300411.SZ,2026-08-17 14:09:00,8.08,8.09,8.08,8.08,12500.0,101036.0
300411.SZ,2026-08-17 14:08:00,8.09,8.1,8.08,8.08,48000.0,388246.0
300411.SZ,2026-08-17 14:07:00,8.09,8.1,8.09,8.09,76600.0,619759.0
300411.SZ,2026-08-17 14:06:00,8.09,8.1,8.09,8.1,11600.0,93925.0
300411.SZ,2026-08-17 14:05:00,8.1,8.11,8.09,8.1,72000.0,583213.0
300411.SZ,2026-08-17 14:04:00,8.1,8.11,8.1,8.11,27500.0,223016.0
300411.SZ,2026-08-17 14:03:00,8.1,8.11,8.1,8.11,33000.0,267625.0
