ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
300528.SZ,20260213,14.2303,35.9891,0.88,916243.2048,
000691.SZ,20260213,2.5818,3.0152,1.08,416533.395,
002551.SZ,20260213,1.302,1.5288,0.73,317060.4668,
301361.SZ,20260213,5.8731,5.9653,0.8,427534.8,
000096.SZ,20260213,1.711,3.7237,1.24,559152.0,
300698.SZ,20260213,3.7384,6.9527,1.41,573520.0,
688602.SH,20260213,2.5164,2.5164,0.8,438352.5,
600712.SH,20260213,1.5867,2.2319,1.12,349668.7411,
300167.SZ,20260213,2.6722,2.8997,1.03,195076.374,
600773.SH,20260213,1.433,2.4352,1.11,1249433.5537,
920790.BJ,20260213,2.9196,6.3921,1.19,269988.2414,
605398.SH,20260213,3.5637,11.5094,1.16,528502.799,
603855.SH,20260213,1.5289,2.6578,0.94,692572.572,
002824.SZ,20260213,13.0307,19.4445,2.37,700152.3855,
603278.SH,20260213,3.4005,6.8979,1.04,425832.2024,
300246.SZ,20260213,3.3353,3.7662,0.55,350040.9713,
300314.SZ,20260213,1.9729,2.9486,0.66,410400.0,
688569.SH,20260213,0.7629,3.0515,1.37,440714.7364,
603325.SH,20260213,2.2115,2.2115,1.41,630991.548,
600805.SH,20260213,2.0035,3.1238,1.56,475650.0221,
688246.SH,20260213,3.054,5.1816,1.05,349467.4189,
603766.SH,20260213,0.6562,1.0949,0.8,3195311.1186,
603408.SH,20260213,0.4374,1.6506,0.76,595719.663,
000004.SZ,20260213,22.5564,30.501,55.88,110669.9158,
601628.SH,20260213,0.0548,0.7612,0.92,133946436.995,
301042.SZ,20260213,1.6751,2.5352,1.1,570896.6485,
002350.SZ,20260213,2.4581,3.9996,0.73,527146.0732,
600505.SH,20260213,2.0827,4.7169,1.06,508936.23,
688172.SH,20260213,2.1164,3.5871,1.11,6252967.2649,
688449.SH,20260213,1.8762,3.468,1.25,2315640.0,
300750.SZ,20260213,0.5242,0.7937,0.84,166736022.0756,
300883.SZ,20260213,2.3385,2.9581,0.76,240816.0,
002102.SZ,20260213,0.9281,1.1938,0.41,844188.7354,
603131.SH,20260213,1.4027,2.7868,0.54,812957.1219,
920570.BJ,20260213,1.1406,1.6662,0.7,177952.3551,
000975.SZ,20260213,1.8682,2.8753,1.16,8199660.8485,
002037.SZ,20260213,1.2102,2.1804,0.93,438398.5108,
600289.SH,20260213,0.3141,0.4563,0.54,419649.6259,
300395.SZ,20260213,4.6088,5.7831,0.77,5010113.7871,
601607.SH,20260213,0.2364,0.6604,0.93,6363548.8642,
002458.SZ,20260213,1.1349,1.3141,0.78,1046666.6176,
600882.SH,20260213,0.997,2.1208,1.12,1134359.3109,
001283.SZ,20260213,1.7896,1.8377,0.92,677913.8235,
000718.SZ,20260213,1.6563,2.509,0.92,707070.2775,
002141.SZ,20260213,1.6419,2.3675,0.65,396647.3464,
920174.BJ,20260213,0.8001,1.4428,0.5,1002534.4062,
600500.SH,20260213,1.1851,2.5933,0.98,1596892.9989,
300542.SZ,20260213,1.199,1.7807,0.78,550843.0137,
000423.SZ,20260213,0.8511,1.2846,0.66,3532856.8565,
300015.SZ,20260213,1.5139,2.8566,1.07,9633134.7601,
300699.SZ,20260213,1.6846,2.6522,0.75,3243104.152,
600460.SH,20260213,3.0055,4.3957,0.81,5285092.1797,
002389.SZ,20260213,2.0354,3.2323,1.1,2322431.9775,
688625.SH,20260213,2.0072,5.1017,0.98,1338961.9616,
000650.SZ,20260213,0.9457,1.2806,0.61,817563.9287,
605058.SH,20260213,1.1684,3.8904,0.74,455927.4005,
300809.SZ,20260213,1.5412,1.9856,0.87,973590.528,
002279.SZ,20260213,5.9972,7.769,0.8,802714.5969,
002957.SZ,20260213,9.1222,21.1751,0.88,1190650.2911,
301067.SZ,20260213,2.9866,3.9942,0.84,334491.84,
000917.SZ,20260213,7.9936,9.5915,1.44,1634442.4577,
600604.SH,20260213,0.6884,1.7211,1.12,1019077.8134,
688267.SH,20260213,1.1499,2.0042,1.01,505694.0,
301150.SZ,20260213,2.253,4.2513,0.51,1047917.9672,
600685.SH,20260213,4.2034,10.1524,1.27,5087209.4544,
600162.SH,20260213,1.1028,3.4323,0.92,611197.9288,
920195.BJ,20260213,0.7039,1.2729,0.76,207235.42,
002889.SZ,20260213,0.5534,1.2466,0.79,565368.2056,
000012.SZ,20260213,1.7317,2.8528,1.09,1397164.9087,
301121.SZ,20260213,4.3924,5.4083,1.43,408151.6154,
301056.SZ,20260213,2.0671,4.5251,0.96,425791.5205,
600278.SH,20260213,0.827,2.1764,0.89,744615.8857,
601098.SH,20260213,0.6176,1.7493,0.49,1963028.0,
000897.SZ,20260213,2.3846,3.0154,0.83,360651.7082,
600567.SH,20260213,1.2151,1.6228,0.93,1028114.8889,
920475.BJ,20260213,1.9543,2.9019,1.38,165233.1,
301280.SZ,20260213,4.3835,4.6645,1.04,807002.826,
920023.BJ,20260213,1.5793,1.7638,0.57,146959.496,
301139.SZ,20260213,3.121,3.5027,0.77,230760.3584,
688785.SH,20260213,13.489,13.489,1.03,2359403.8268,
301218.SZ,20260213,8.1522,9.9185,0.65,406096.44,
920866.BJ,20260213,1.1193,1.5463,0.64,151913.5737,
002484.SZ,20260213,1.8725,3.0231,0.69,2571984.3976,
688051.SH,20260213,0.8511,2.2775,0.76,283506.444,
601138.SH,20260213,0.3463,2.1283,0.63,108723621.901,
300813.SZ,20260213,4.4483,6.9582,1.7,312572.7858,
600238.SH,20260213,1.1619,1.4282,0.59,257266.8,
601975.SH,20260213,6.1239,8.8454,1.88,1656842.016,
300618.SZ,20260213,3.1793,4.0144,0.87,1413147.8262,
002671.SZ,20260213,1.8791,3.1716,0.82,320475.7909,
000923.SZ,20260213,2.966,4.7121,0.98,1520858.4791,
002427.SZ,20260213,1.9109,4.7959,0.49,724293.0911,
601799.SH,20260213,1.1399,2.4942,0.67,4328043.1979,
300357.SZ,20260213,0.7955,1.4374,1.06,1431478.656,
002639.SZ,20260213,7.8679,8.3677,0.63,1539023.5386,
688630.SH,20260213,4.9889,7.8306,1.75,2289653.6441,
301591.SZ,20260213,8.6212,8.6212,0.79,398224.08,
002947.SZ,20260213,3.2406,3.8203,0.56,1250813.9784,
603015.SH,20260213,1.4893,3.1027,0.82,600265.215,
301468.SZ,20260213,12.0791,14.3623,1.01,912618.7333,
600467.SH,20260213,3.4507,5.4737,0.85,382780.5076,
603336.SH,20260213,1.3331,2.3638,0.48,576456.8409,
301595.SZ,20260213,15.912,15.912,1.48,634087.68,
300962.SZ,20260213,1.3296,2.9032,0.99,455139.2704,
001979.SZ,20260213,0.4417,1.1393,0.6,9313561.2326,
688472.SH,20260213,4.6843,4.6843,1.21,5209690.3602,
603626.SH,20260213,6.605,9.3802,0.84,1541455.7788,
688347.SH,20260213,4.2034,4.9953,1.39,22900254.6715,
688283.SH,20260213,0.7069,1.4079,0.7,594384.0,
002635.SZ,20260213,2.5733,3.3075,1.59,944671.4632,
002463.SZ,20260213,2.1088,3.0847,0.71,13310822.5854,
603959.SH,20260213,10.9241,14.3137,0.86,299082.3851,
688361.SH,20260213,2.0781,2.5403,1.2,6880707.6071,
300624.SZ,20260213,11.5527,14.4537,0.72,1838241.7686,
000839.SZ,20260213,2.7069,4.259,0.69,1328821.1333,
300274.SZ,20260213,3.2468,3.6047,0.92,30924021.6004,
301356.SZ,20260213,14.4379,14.6247,5.65,531360.0,
600152.SH,20260213,3.3402,5.1278,0.74,417972.7063,
300049.SZ,20260213,1.6111,1.734,0.76,1759969.9278,
600540.SH,20260213,1.9388,3.785,0.88,277316.8099,
300741.SZ,20260213,0.6028,3.1901,1.09,1162781.44,
002686.SZ,20260213,1.8793,3.2916,1.0,390705.0018,
300810.SZ,20260213,4.9516,8.9282,1.27,512337.0,
920876.BJ,20260213,4.7851,7.7667,2.01,173737.0439,
600927.SH,20260213,0.5606,3.657,1.76,2234277.7785,
688157.SH,20260213,1.5961,3.3832,1.83,590527.327,
002587.SZ,20260213,3.1167,3.4441,1.12,456080.9092,
920199.BJ,20260213,6.3697,13.4492,1.23,294847.3242,
603327.SH,20260213,1.1379,3.8644,1.18,1065323.0878,
601311.SH,20260213,1.316,2.18,1.02,1114488.8121,
002512.SZ,20260213,2.5228,3.4944,0.61,647473.0398,
600966.SH,20260213,2.3312,4.5564,1.49,1125622.8905,
600358.SH,20260213,0.8512,1.2039,0.81,310031.1092,
601238.SH,20260213,0.2092,0.8675,1.07,7974105.5338,
301613.SZ,20260213,1.3719,1.8468,0.7,736611.0259,
600929.SH,20260213,1.0655,2.8861,0.98,995548.7464,
300008.SZ,20260213,17.5461,20.194,2.01,1591514.8315,
600028.SH,20260213,0.2447,1.653,1.29,77029552.5594,
002348.SZ,20260213,3.3112,4.6959,1.74,622310.4,
300331.SZ,20260213,5.6172,6.1655,1.49,1143033.383,
603389.SH,20260213,0.8094,2.0474,1.24,1156897.056,
002825.SZ,20260213,1.9128,2.9588,1.13,370565.6128,
605018.SH,20260213,5.2881,24.0844,3.82,570659.8727,
002132.SZ,20260213,2.5894,3.3786,1.46,524177.7171,
688020.SH,20260213,1.7009,3.5757,0.54,769034.328,
300659.SZ,20260213,11.4098,13.0012,3.35,427043.4999,
600118.SH,20260213,2.3983,4.9412,0.65,10198968.7894,
300036.SZ,20260213,2.8062,2.8315,1.01,919995.2739,
000837.SZ,20260213,1.3106,2.397,1.04,1273816.5671,
688699.SH,20260213,1.8534,3.8395,0.56,600512.6758,
300413.SZ,20260213,2.5158,4.3086,0.56,4910642.1394,
920855.BJ,20260213,0.7009,2.3094,1.01,135342.0661,
002324.SZ,20260213,2.8569,3.6089,1.03,1996643.5652,
300004.SZ,20260213,3.0363,4.0873,0.88,677750.9604,
300756.SZ,20260213,1.91,1.9233,1.2,786257.3001,
300915.SZ,20260213,1.5035,2.4799,0.52,322400.2046,
001318.SZ,20260213,1.0219,3.3769,0.71,417771.48,
300373.SZ,20260213,2.5292,4.8577,0.73,4654317.1434,
002303.SZ,20260213,2.5544,2.706,1.04,618654.7687,
603119.SH,20260213,3.0544,3.0544,0.6,3619598.1347,
605117.SH,20260213,0.5602,1.4111,0.59,8597998.5469,
688162.SH,20260213,1.1023,2.6415,0.83,481086.6195,
301276.SZ,20260213,4.1509,4.1631,0.79,351345.6,
920204.BJ,20260213,1.204,1.7034,1.19,164437.918,
600595.SH,20260213,1.7363,2.9173,0.83,3250411.0475,
603398.SH,20260213,1.9861,3.211,0.92,401985.6927,
002588.SZ,20260213,1.2167,1.9133,0.93,1218701.7148,
300638.SZ,20260213,3.8185,4.6627,0.75,2711286.5197,
600660.SH,20260213,0.7833,1.1058,0.78,15496657.093,
600016.SH,20260213,0.639,0.932,0.57,17206490.4713,
601619.SH,20260213,6.1613,11.4554,1.08,1698141.7676,
300162.SZ,20260213,3.9886,4.6658,1.16,354905.4854,
301079.SZ,20260213,8.7413,10.1556,0.61,447929.3462,
601595.SH,20260213,8.541,27.7454,1.29,1457098.2,
600398.SH,20260213,0.7076,1.7616,1.23,2920084.34,
920885.BJ,20260213,3.8212,5.7074,1.01,407405.4615,
000883.SZ,20260213,0.5043,1.7009,1.6,3206962.5964,
600408.SH,20260213,2.7463,4.013,0.7,367482.0,
688096.SH,20260213,1.698,2.0757,0.62,218341.0737,
603269.SH,20260213,1.4142,1.9019,0.51,379764.6746,
301251.SZ,20260213,8.2389,8.2389,0.58,817155.9364,
600055.SH,20260213,0.4998,0.9164,0.98,1110133.4106,
001322.SZ,20260213,0.4483,2.1267,0.78,879151.1306,
002669.SZ,20260213,2.4604,3.4595,0.85,433255.2,
002510.SZ,20260213,13.4996,16.09,2.34,862867.9018,
002041.SZ,20260213,1.8493,4.6889,0.47,902000.0,
002370.SZ,20260213,1.0086,1.1812,0.54,524949.9411,
603339.SH,20260213,1.3673,2.4489,1.04,433527.0862,
603508.SH,20260213,0.6831,1.5934,0.72,1011902.1966,
000878.SZ,20260213,2.9142,4.4021,0.86,5057440.6045,
920768.BJ,20260213,1.4204,1.881,0.72,145592.64,
000888.SZ,20260213,1.5906,2.6334,0.62,715547.9925,
600725.SH,20260213,1.9361,2.7752,1.07,592818.07,
002616.SZ,20260213,2.1903,3.3495,1.36,482879.5988,
002875.SZ,20260213,1.3622,1.7612,0.67,368945.2223,
300034.SZ,20260213,2.298,3.8832,0.87,1636959.0504,
688636.SH,20260213,2.4079,4.0894,0.74,817534.0052,
000620.SZ,20260213,3.0861,5.4721,0.82,1837878.1075,
300130.SZ,20260213,2.0726,2.4054,0.75,1523765.4444,
600851.SH,20260213,1.7973,3.8197,0.87,1006685.2811,
920239.BJ,20260213,0.6078,1.5972,0.62,585550.6401,
301236.SZ,20260213,1.9379,2.453,1.05,4526470.5908,
002422.SZ,20260213,0.5793,0.6975,0.72,5043456.442,
300505.SZ,20260213,4.7133,5.1412,0.77,752037.5429,
002053.SZ,20260213,0.7843,2.9473,1.64,1020168.2461,
603237.SH,20260213,0.617,1.4674,0.82,336994.0383,
688729.SH,20260213,3.1583,3.1583,1.17,7513033.52,
300440.SZ,20260213,3.1267,4.7757,1.0,691359.6118,
301199.SZ,20260213,3.9613,4.6946,1.63,469676.816,
000632.SZ,20260213,2.9757,3.7895,0.56,232759.785,
001386.SZ,20260213,8.9235,8.9235,0.57,2858248.64,
000504.SZ,20260213,0.6078,1.0239,0.8,284479.9105,
002001.SZ,20260213,1.2437,2.5282,0.71,9045080.0042,
688131.SH,20260213,1.0941,1.6114,0.77,1495330.7537,
300905.SZ,20260213,2.1812,3.5182,0.86,661536.6752,
605366.SH,20260213,4.1978,8.9126,0.8,520126.9832,
688558.SH,20260213,0.5859,1.8081,0.68,431904.0,
603007.SH,20260213,3.0987,3.0987,1.42,570596.7351,
300189.SZ,20260213,11.3911,12.0135,0.68,743424.0,
002266.SZ,20260213,2.0916,3.9834,1.06,2547004.4442,
300623.SZ,20260213,5.5335,8.8745,1.04,2908951.3968,
603062.SH,20260213,1.9607,2.2465,0.79,547452.0,
300585.SZ,20260213,4.3843,7.4628,1.53,311422.222,
601717.SH,20260213,0.9668,1.545,1.04,4393869.2277,
603030.SH,20260213,1.5334,2.0196,0.98,370058.3191,
300735.SZ,20260213,1.1257,2.2161,1.27,1947815.2287,
603202.SH,20260213,1.3752,1.3752,0.65,1484000.0,
600699.SH,20260213,1.7499,2.8244,1.03,4326649.8708,
600538.SH,20260213,4.0077,4.4492,0.67,353833.8849,
301318.SZ,20260213,1.5434,3.2254,0.89,414555.7836,
300474.SZ,20260213,1.4886,1.8259,0.98,3740908.3982,
301501.SZ,20260213,2.1958,2.1958,0.33,629166.6,
300473.SZ,20260213,4.9723,6.4222,1.75,601822.426,
600727.SH,20260213,2.7892,4.2413,0.6,395908.7681,
002871.SZ,20260213,1.1952,1.6553,0.67,504463.2515,
301373.SZ,20260213,3.7887,4.0152,0.77,388655.5021,
603139.SH,20260213,1.9394,3.8335,0.9,239612.12,
301222.SZ,20260213,4.4131,11.7462,0.57,328591.9648,
600930.SH,20260213,1.3411,1.3411,1.16,24569714.2855,
300891.SZ,20260213,1.8261,3.119,0.85,373607.6224,
601616.SH,20260213,7.0771,9.9016,0.95,431959.7114,
301022.SZ,20260213,2.6529,3.1289,0.69,334366.1475,
003039.SZ,20260213,0.9144,4.3522,1.1,994822.674,
002553.SZ,20260213,2.8765,3.38,0.93,967282.1819,
920284.BJ,20260213,3.7011,4.7826,0.48,404577.3753,
603286.SH,20260213,3.1318,4.9052,0.62,825058.6031,
600764.SH,20260213,1.7819,4.7725,1.49,2048033.8905,
300632.SZ,20260213,1.727,1.9112,0.7,427254.268,
002093.SZ,20260213,1.1464,2.4208,0.84,1125377.5,
300198.SZ,20260213,3.3921,4.2614,2.06,300180.6251,
300183.SZ,20260213,1.0839,1.9053,0.79,746651.1471,
003019.SZ,20260213,1.3498,1.9534,1.18,554181.8408,
601928.SH,20260213,0.469,1.7243,0.47,2547444.9,
002269.SZ,20260213,2.2446,3.4893,0.94,462300.0,
603887.SH,20260213,6.1646,7.2701,1.0,989736.3681,
300591.SZ,20260213,3.7557,4.1145,0.55,348473.7744,
300057.SZ,20260213,1.9774,2.2221,0.72,518894.8639,
002769.SZ,20260213,3.4527,4.5989,1.15,452834.7995,
600609.SH,20260213,0.8711,1.22,0.75,606619.7295,
920717.BJ,20260213,1.4988,1.8293,0.73,122822.28,
600075.SH,20260213,2.1125,3.7178,0.94,1099542.2775,
002377.SZ,20260213,2.3761,2.9747,0.64,324379.1212,
002911.SZ,20260213,0.6718,4.4859,1.16,1946292.9313,
300349.SZ,20260213,4.8198,6.8102,1.07,742639.6971,
300482.SZ,20260213,1.2724,2.021,0.94,941786.8369,
002557.SZ,20260213,1.0747,1.8742,0.76,1165996.206,
603406.SH,20260213,2.0918,2.0918,0.71,1540038.5,
920056.BJ,20260213,6.8123,6.8123,1.06,216728.0801,
