ts_code,trade_time,open,high,low,close,vol,amount
920748.BJ,2026-07-20 15:00:00,23.05,23.05,23.05,23.05,0.0,0.0
920748.BJ,2026-07-20 14:59:00,23.05,23.05,23.05,23.05,0.0,0.0
920748.BJ,2026-07-20 14:58:00,23.05,23.05,23.05,23.05,3253.0,74981.65
920748.BJ,2026-07-20 14:57:00,23.05,23.05,22.98,23.04,50426.0,1161640.6
920748.BJ,2026-07-20 14:56:00,23.05,23.05,22.97,23.04,27149.0,625592.56
920748.BJ,2026-07-20 14:55:00,23.06,23.06,23.05,23.05,59708.0,1376674.0
920748.BJ,2026-07-20 14:54:00,23.01,23.07,23.01,23.06,58204.0,1340665.9
920748.BJ,2026-07-20 14:53:00,23.1,23.1,23.01,23.01,53354.0,1230357.1
920748.BJ,2026-07-20 14:52:00,22.93,23.1,22.93,23.01,28965.0,666190.5
920748.BJ,2026-07-20 14:51:00,22.8,22.93,22.8,22.93,15709.0,359320.88
920748.BJ,2026-07-20 14:50:00,22.76,22.8,22.76,22.8,4233.0,96501.4
920748.BJ,2026-07-20 14:49:00,22.8,22.8,22.76,22.76,18179.0,413794.88
920748.BJ,2026-07-20 14:48:00,22.76,22.8,22.76,22.76,15580.0,354955.88
920748.BJ,2026-07-20 14:47:00,22.73,22.76,22.73,22.76,7866.0,178875.34
920748.BJ,2026-07-20 14:46:00,22.7,22.75,22.7,22.73,24163.0,548794.1
920748.BJ,2026-07-20 14:45:00,22.58,22.7,22.58,22.7,13100.0,296336.4
920748.BJ,2026-07-20 14:44:00,22.5,22.58,22.49,22.58,22815.0,514313.7
920748.BJ,2026-07-20 14:43:00,22.46,22.5,22.46,22.5,7873.0,177107.3
920748.BJ,2026-07-20 14:42:00,22.45,22.46,22.45,22.46,17785.0,399451.1
920748.BJ,2026-07-20 14:41:00,22.43,22.45,22.43,22.45,25842.0,580128.9
920748.BJ,2026-07-20 14:40:00,22.43,22.45,22.43,22.45,1700.0,38151.0
920748.BJ,2026-07-20 14:39:00,22.42,22.42,22.41,22.42,5579.0,125049.75
920748.BJ,2026-07-20 14:38:00,22.44,22.45,22.42,22.42,6100.0,136826.98
920748.BJ,2026-07-20 14:37:00,22.45,22.45,22.44,22.44,7092.0,159150.27
920748.BJ,2026-07-20 14:36:00,22.45,22.45,22.44,22.45,1985.0,44547.96
920748.BJ,2026-07-20 14:35:00,22.45,22.46,22.45,22.45,10574.0,237506.19
920748.BJ,2026-07-20 14:34:00,22.5,22.5,22.45,22.45,22328.0,501806.2
920748.BJ,2026-07-20 14:33:00,22.49,22.49,22.48,22.49,12014.0,270174.16
920748.BJ,2026-07-20 14:32:00,22.47,22.51,22.47,22.5,7133.0,160317.2
920748.BJ,2026-07-20 14:31:00,22.52,22.52,22.47,22.47,2650.0,59545.5
920748.BJ,2026-07-20 14:30:00,22.52,22.52,22.52,22.52,0.0,0.0
920748.BJ,2026-07-20 14:29:00,22.46,22.52,22.46,22.52,888.0,19955.76
920748.BJ,2026-07-20 14:28:00,22.46,22.5,22.46,22.46,976.0,21940.96
920748.BJ,2026-07-20 14:27:00,22.46,22.46,22.46,22.46,300.0,6738.0
920748.BJ,2026-07-20 14:26:00,22.55,22.55,22.46,22.46,3000.0,67380.0
920748.BJ,2026-07-20 14:25:00,22.55,22.55,22.55,22.55,2550.0,57502.5
920748.BJ,2026-07-20 14:24:00,22.46,22.55,22.46,22.55,450.0,10147.5
920748.BJ,2026-07-20 14:23:00,22.46,22.46,22.46,22.46,1000.0,22460.0
920748.BJ,2026-07-20 14:22:00,22.45,22.46,22.45,22.46,2113.0,47457.98
920748.BJ,2026-07-20 14:21:00,22.58,22.58,22.45,22.45,8900.0,199871.17
920748.BJ,2026-07-20 14:20:00,22.5,22.58,22.5,22.58,610.0,13773.8
920748.BJ,2026-07-20 14:19:00,22.5,22.5,22.5,22.5,300.0,6750.0
920748.BJ,2026-07-20 14:18:00,22.5,22.5,22.5,22.5,0.0,0.0
920748.BJ,2026-07-20 14:17:00,22.44,22.5,22.44,22.5,3943.0,88674.39
920748.BJ,2026-07-20 14:16:00,22.6,22.6,22.44,22.44,6543.0,146971.2
920748.BJ,2026-07-20 14:15:00,22.6,22.65,22.6,22.62,6157.0,139355.05
920748.BJ,2026-07-20 14:14:00,22.5,22.64,22.5,22.64,1800.0,40726.0
920748.BJ,2026-07-20 14:13:00,22.44,22.5,22.44,22.5,511.0,11477.66
920748.BJ,2026-07-20 14:12:00,22.44,22.45,22.43,22.44,6285.0,141059.62
920748.BJ,2026-07-20 14:11:00,22.45,22.45,22.43,22.44,1760.0,39490.4
920748.BJ,2026-07-20 14:10:00,22.56,22.56,22.45,22.45,3440.0,77448.68
920748.BJ,2026-07-20 14:09:00,22.56,22.56,22.56,22.56,700.0,15792.0
920748.BJ,2026-07-20 14:08:00,22.7,22.7,22.56,22.56,1762.0,39983.4
920748.BJ,2026-07-20 14:07:00,22.5,22.7,22.42,22.7,3117.0,70378.98
920748.BJ,2026-07-20 14:06:00,22.76,22.76,22.5,22.5,6452.0,146056.69
920748.BJ,2026-07-20 14:05:00,22.64,22.77,22.62,22.76,16872.0,383270.1
920748.BJ,2026-07-20 14:04:00,22.54,22.6,22.5,22.6,9144.0,206094.66
920748.BJ,2026-07-20 14:03:00,22.36,22.54,22.36,22.54,3849.0,86292.04
920748.BJ,2026-07-20 14:02:00,22.33,22.36,22.33,22.36,2292.0,51206.63
920748.BJ,2026-07-20 14:01:00,22.32,22.41,22.32,22.33,7143.0,159894.8
920748.BJ,2026-07-20 14:00:00,22.28,22.32,22.28,22.32,12313.0,274507.75
920748.BJ,2026-07-20 13:59:00,22.17,22.26,22.17,22.26,1680.0,37339.2
920748.BJ,2026-07-20 13:58:00,22.09,22.17,22.09,22.17,2994.0,66238.04
920748.BJ,2026-07-20 13:57:00,22.09,22.09,22.07,22.09,4643.0,102541.29
920748.BJ,2026-07-20 13:56:00,22.16,22.16,22.08,22.08,1045.0,23073.6
920748.BJ,2026-07-20 13:55:00,22.16,22.16,22.16,22.16,0.0,0.0
920748.BJ,2026-07-20 13:54:00,22.16,22.16,22.16,22.16,1846.0,40907.36
920748.BJ,2026-07-20 13:53:00,22.16,22.17,22.15,22.15,3928.0,87038.69
920748.BJ,2026-07-20 13:52:00,22.16,22.22,22.16,22.17,1508.0,33437.26
920748.BJ,2026-07-20 13:51:00,22.16,22.16,22.16,22.16,500.0,11080.0
