ts_code,trade_time,open,high,low,close,vol,amount
920508.BJ,2026-07-20 15:00:00,14.91,14.91,14.91,14.91,0.0,0.0
920508.BJ,2026-07-20 14:59:00,14.91,14.91,14.91,14.91,0.0,0.0
920508.BJ,2026-07-20 14:58:00,14.91,14.91,14.91,14.91,0.0,0.0
920508.BJ,2026-07-20 14:57:00,14.97,15.0,14.82,14.91,23749.0,354815.47
920508.BJ,2026-07-20 14:56:00,15.15,15.15,14.95,14.97,35925.0,539323.7
920508.BJ,2026-07-20 14:55:00,15.05,15.15,15.05,15.12,9385.0,141903.47
920508.BJ,2026-07-20 14:54:00,14.83,15.05,14.82,15.05,46291.0,687969.6
920508.BJ,2026-07-20 14:53:00,14.84,14.85,14.8,14.82,13838.0,205338.0
920508.BJ,2026-07-20 14:52:00,14.89,14.89,14.86,14.86,15198.0,225864.16
920508.BJ,2026-07-20 14:51:00,14.9,14.91,14.9,14.9,8809.0,131308.67
920508.BJ,2026-07-20 14:50:00,14.84,14.89,14.84,14.89,6749.0,100264.55
920508.BJ,2026-07-20 14:49:00,14.84,14.84,14.75,14.84,23087.0,341495.25
920508.BJ,2026-07-20 14:48:00,14.84,14.84,14.84,14.84,1158.0,17182.72
920508.BJ,2026-07-20 14:47:00,14.85,14.85,14.77,14.84,8000.0,118359.57
920508.BJ,2026-07-20 14:46:00,14.77,14.85,14.76,14.85,8600.0,127092.0
920508.BJ,2026-07-20 14:45:00,14.83,14.83,14.75,14.75,6100.0,90091.0
920508.BJ,2026-07-20 14:44:00,14.75,14.85,14.7,14.83,5923.0,87660.85
920508.BJ,2026-07-20 14:43:00,14.8,14.82,14.7,14.75,8732.0,128870.26
920508.BJ,2026-07-20 14:42:00,14.8,14.81,14.8,14.8,3300.0,48845.0
920508.BJ,2026-07-20 14:41:00,14.81,14.81,14.76,14.8,10020.0,148277.23
920508.BJ,2026-07-20 14:40:00,14.82,14.82,14.8,14.82,21050.0,311970.9
920508.BJ,2026-07-20 14:39:00,14.85,14.85,14.83,14.85,11780.0,174884.22
920508.BJ,2026-07-20 14:38:00,14.91,14.91,14.85,14.85,6340.0,94355.04
920508.BJ,2026-07-20 14:37:00,14.96,14.96,14.91,14.91,2164.0,32293.79
920508.BJ,2026-07-20 14:36:00,14.96,14.96,14.96,14.96,11017.0,164814.31
920508.BJ,2026-07-20 14:35:00,14.97,14.97,14.96,14.96,3598.0,53833.56
920508.BJ,2026-07-20 14:34:00,15.0,15.0,14.97,14.97,2102.0,31495.2
920508.BJ,2026-07-20 14:33:00,15.06,15.06,15.0,15.0,6237.0,93869.27
920508.BJ,2026-07-20 14:32:00,15.14,15.14,15.12,15.12,4015.0,60773.38
920508.BJ,2026-07-20 14:31:00,15.12,15.14,15.12,15.14,6995.0,105776.4
920508.BJ,2026-07-20 14:30:00,15.14,15.14,15.12,15.12,717.0,10841.04
920508.BJ,2026-07-20 14:29:00,15.14,15.14,15.14,15.14,800.0,12112.0
920508.BJ,2026-07-20 14:28:00,15.15,15.15,15.07,15.07,2200.0,33250.0
920508.BJ,2026-07-20 14:27:00,15.16,15.16,15.16,15.16,0.0,0.0
920508.BJ,2026-07-20 14:26:00,15.15,15.16,15.15,15.16,13959.0,211571.08
920508.BJ,2026-07-20 14:25:00,15.06,15.15,15.06,15.15,2600.0,39290.0
920508.BJ,2026-07-20 14:24:00,15.15,15.16,15.06,15.06,3200.0,48492.0
920508.BJ,2026-07-20 14:23:00,15.06,15.15,15.06,15.15,100.0,1515.0
920508.BJ,2026-07-20 14:22:00,15.06,15.06,15.06,15.06,2296.0,34587.76
920508.BJ,2026-07-20 14:21:00,15.06,15.06,15.06,15.06,0.0,0.0
920508.BJ,2026-07-20 14:20:00,15.23,15.23,15.06,15.06,3295.0,49623.89
920508.BJ,2026-07-20 14:19:00,15.23,15.23,15.23,15.23,4993.0,76043.39
920508.BJ,2026-07-20 14:18:00,15.05,15.23,15.05,15.23,5438.0,81992.74
920508.BJ,2026-07-20 14:17:00,15.06,15.06,15.05,15.05,3455.0,52012.3
920508.BJ,2026-07-20 14:16:00,15.25,15.25,15.05,15.06,588.0,8852.4
920508.BJ,2026-07-20 14:15:00,15.25,15.25,15.25,15.25,12075.0,184143.75
920508.BJ,2026-07-20 14:14:00,15.25,15.27,15.25,15.27,19772.0,301578.44
