ts_code,trade_time,open,high,low,close,vol,amount
600032.SH,2026-07-20 15:00:00,7.78,7.78,7.78,7.78,448000.0,3485440.0
600032.SH,2026-07-20 14:59:00,7.78,7.78,7.78,7.78,0.0,0.0
600032.SH,2026-07-20 14:58:00,7.78,7.78,7.78,7.78,0.0,0.0
600032.SH,2026-07-20 14:57:00,7.78,7.78,7.78,7.78,473600.0,3684608.0
600032.SH,2026-07-20 14:56:00,7.76,7.78,7.76,7.78,2855110.0,22211598.0
600032.SH,2026-07-20 14:55:00,7.77,7.77,7.76,7.77,574800.0,4463410.0
600032.SH,2026-07-20 14:54:00,7.76,7.77,7.76,7.77,431200.0,3348395.0
600032.SH,2026-07-20 14:53:00,7.77,7.77,7.76,7.76,449900.0,3493550.0
600032.SH,2026-07-20 14:52:00,7.77,7.77,7.76,7.77,513100.0,3985103.0
600032.SH,2026-07-20 14:51:00,7.77,7.77,7.76,7.76,314500.0,2441794.0
600032.SH,2026-07-20 14:50:00,7.77,7.77,7.76,7.76,527700.0,4097541.0
600032.SH,2026-07-20 14:49:00,7.77,7.77,7.76,7.76,648100.0,5031456.0
600032.SH,2026-07-20 14:48:00,7.77,7.77,7.76,7.77,498800.0,3874495.0
600032.SH,2026-07-20 14:47:00,7.77,7.77,7.76,7.77,666490.0,5175392.0
600032.SH,2026-07-20 14:46:00,7.75,7.76,7.75,7.76,957510.0,7421670.0
600032.SH,2026-07-20 14:45:00,7.72,7.75,7.72,7.75,533500.0,4130456.0
600032.SH,2026-07-20 14:44:00,7.7,7.72,7.7,7.72,381000.0,2937099.0
600032.SH,2026-07-20 14:43:00,7.66,7.7,7.66,7.7,341200.0,2622038.0
600032.SH,2026-07-20 14:42:00,7.65,7.66,7.64,7.66,331300.0,2533901.0
600032.SH,2026-07-20 14:41:00,7.63,7.65,7.63,7.64,238300.0,1820365.0
600032.SH,2026-07-20 14:40:00,7.63,7.64,7.62,7.64,109900.0,838532.0
600032.SH,2026-07-20 14:39:00,7.63,7.63,7.62,7.62,170800.0,1302908.0
600032.SH,2026-07-20 14:38:00,7.62,7.63,7.61,7.63,150300.0,1145407.0
600032.SH,2026-07-20 14:37:00,7.63,7.63,7.62,7.62,155000.0,1181661.0
600032.SH,2026-07-20 14:36:00,7.62,7.63,7.62,7.63,112100.0,854654.0
600032.SH,2026-07-20 14:35:00,7.63,7.63,7.62,7.62,168300.0,1282778.0
600032.SH,2026-07-20 14:34:00,7.63,7.64,7.62,7.63,103200.0,786976.0
600032.SH,2026-07-20 14:33:00,7.64,7.64,7.63,7.63,165600.0,1263893.0
600032.SH,2026-07-20 14:32:00,7.64,7.64,7.63,7.64,143900.0,1098862.0
600032.SH,2026-07-20 14:31:00,7.65,7.65,7.63,7.64,139200.0,1063452.0
600032.SH,2026-07-20 14:30:00,7.64,7.65,7.63,7.65,144700.0,1105314.0
600032.SH,2026-07-20 14:29:00,7.64,7.64,7.63,7.64,116600.0,890590.0
600032.SH,2026-07-20 14:28:00,7.63,7.63,7.62,7.63,217800.0,1661222.0
600032.SH,2026-07-20 14:27:00,7.57,7.63,7.57,7.62,389400.0,2954460.0
600032.SH,2026-07-20 14:26:00,7.58,7.58,7.56,7.58,134700.0,1019827.0
600032.SH,2026-07-20 14:25:00,7.6,7.6,7.58,7.58,158000.0,1199259.0
600032.SH,2026-07-20 14:24:00,7.61,7.61,7.6,7.61,78900.0,600114.0
600032.SH,2026-07-20 14:23:00,7.62,7.62,7.6,7.61,153500.0,1168546.0
600032.SH,2026-07-20 14:22:00,7.63,7.63,7.61,7.62,119300.0,909158.0
600032.SH,2026-07-20 14:21:00,7.64,7.64,7.62,7.63,129500.0,988398.0
600032.SH,2026-07-20 14:20:00,7.62,7.64,7.62,7.64,91100.0,695416.0
600032.SH,2026-07-20 14:19:00,7.61,7.63,7.61,7.63,159500.0,1215467.0
600032.SH,2026-07-20 14:18:00,7.62,7.62,7.61,7.62,82000.0,624639.0
600032.SH,2026-07-20 14:17:00,7.61,7.62,7.61,7.62,141300.0,1075705.0
600032.SH,2026-07-20 14:16:00,7.6,7.61,7.6,7.61,90000.0,684369.0
600032.SH,2026-07-20 14:15:00,7.57,7.59,7.57,7.59,126400.0,958306.0
600032.SH,2026-07-20 14:14:00,7.56,7.58,7.56,7.58,384100.0,2910081.0
600032.SH,2026-07-20 14:13:00,7.56,7.57,7.56,7.56,73400.0,555424.0
600032.SH,2026-07-20 14:12:00,7.57,7.58,7.56,7.57,151200.0,1145014.0
600032.SH,2026-07-20 14:11:00,7.57,7.58,7.57,7.57,63500.0,480978.0
600032.SH,2026-07-20 14:10:00,7.59,7.59,7.57,7.58,115900.0,878512.0
600032.SH,2026-07-20 14:09:00,7.61,7.61,7.58,7.58,90700.0,689412.0
600032.SH,2026-07-20 14:08:00,7.62,7.62,7.61,7.61,75300.0,573267.0
600032.SH,2026-07-20 14:07:00,7.65,7.65,7.62,7.62,102200.0,780214.0
600032.SH,2026-07-20 14:06:00,7.65,7.65,7.64,7.64,328000.0,2507663.0
600032.SH,2026-07-20 14:05:00,7.61,7.64,7.61,7.64,153400.0,1170107.0
600032.SH,2026-07-20 14:04:00,7.58,7.6,7.57,7.6,121100.0,918567.0
600032.SH,2026-07-20 14:03:00,7.57,7.58,7.57,7.58,98700.0,747966.0
600032.SH,2026-07-20 14:02:00,7.56,7.58,7.56,7.58,59900.0,453364.0
600032.SH,2026-07-20 14:01:00,7.57,7.57,7.55,7.56,145700.0,1102055.0
600032.SH,2026-07-20 14:00:00,7.55,7.57,7.54,7.57,87600.0,662458.0
600032.SH,2026-07-20 13:59:00,7.5,7.54,7.5,7.54,184800.0,1388549.0
600032.SH,2026-07-20 13:58:00,7.52,7.53,7.5,7.51,136800.0,1027159.0
600032.SH,2026-07-20 13:57:00,7.54,7.54,7.51,7.52,155000.0,1166474.0
600032.SH,2026-07-20 13:56:00,7.56,7.56,7.54,7.54,193000.0,1458123.0
600032.SH,2026-07-20 13:55:00,7.56,7.58,7.56,7.56,89200.0,674979.0
600032.SH,2026-07-20 13:54:00,7.57,7.57,7.56,7.57,83200.0,629394.0
600032.SH,2026-07-20 13:53:00,7.61,7.62,7.58,7.58,76900.0,583718.0
600032.SH,2026-07-20 13:52:00,7.63,7.63,7.61,7.61,109400.0,833748.0
600032.SH,2026-07-20 13:51:00,7.65,7.65,7.63,7.63,148900.0,1137035.0
600032.SH,2026-07-20 13:50:00,7.6,7.65,7.6,7.65,225500.0,1718711.0
600032.SH,2026-07-20 13:49:00,7.48,7.59,7.48,7.59,292340.0,2198240.0
600032.SH,2026-07-20 13:48:00,7.5,7.5,7.46,7.47,384400.0,2874308.0
600032.SH,2026-07-20 13:47:00,7.55,7.55,7.5,7.5,420700.0,3167558.0
600032.SH,2026-07-20 13:46:00,7.57,7.57,7.55,7.55,208700.0,1577797.0
