ts_code,trade_time,open,high,low,close,vol,amount
688004.SH,2026-09-14 15:00:00,22.82,22.82,22.82,22.82,11889.0,271307.0
688004.SH,2026-09-14 14:59:00,22.82,22.82,22.82,22.82,0.0,0.0
688004.SH,2026-09-14 14:58:00,22.82,22.82,22.82,22.82,0.0,0.0
688004.SH,2026-09-14 14:57:00,22.82,22.82,22.82,22.82,0.0,0.0
688004.SH,2026-09-14 14:56:00,22.82,22.82,22.82,22.82,0.0,0.0
688004.SH,2026-09-14 14:55:00,22.82,22.82,22.82,22.82,0.0,0.0
688004.SH,2026-09-14 14:54:00,22.82,22.82,22.82,22.82,18808.0,429198.0
688004.SH,2026-09-14 14:53:00,22.82,22.82,22.82,22.82,0.0,0.0
688004.SH,2026-09-14 14:52:00,22.82,22.82,22.82,22.82,500.0,11410.0
688004.SH,2026-09-14 14:51:00,22.82,22.82,22.82,22.82,300.0,6846.0
688004.SH,2026-09-14 14:50:00,22.82,22.82,22.82,22.82,0.0,0.0
688004.SH,2026-09-14 14:49:00,22.82,22.82,22.82,22.82,0.0,0.0
688004.SH,2026-09-14 14:48:00,22.82,22.82,22.82,22.82,0.0,0.0
688004.SH,2026-09-14 14:47:00,22.82,22.82,22.82,22.82,1462.0,33363.0
688004.SH,2026-09-14 14:46:00,22.82,22.82,22.82,22.82,1402.0,31994.0
688004.SH,2026-09-14 14:45:00,22.82,22.82,22.82,22.82,3000.0,68460.0
688004.SH,2026-09-14 14:44:00,22.82,22.82,22.82,22.82,0.0,0.0
688004.SH,2026-09-14 14:43:00,22.82,22.82,22.82,22.82,0.0,0.0
688004.SH,2026-09-14 14:42:00,22.82,22.82,22.82,22.82,0.0,0.0
688004.SH,2026-09-14 14:41:00,22.82,22.82,22.82,22.82,0.0,0.0
688004.SH,2026-09-14 14:40:00,22.82,22.82,22.82,22.82,0.0,0.0
688004.SH,2026-09-14 14:39:00,22.82,22.82,22.82,22.82,4700.0,107254.0
688004.SH,2026-09-14 14:38:00,22.82,22.82,22.82,22.82,300.0,6846.0
688004.SH,2026-09-14 14:37:00,22.82,22.82,22.82,22.82,0.0,0.0
688004.SH,2026-09-14 14:36:00,22.82,22.82,22.82,22.82,0.0,0.0
688004.SH,2026-09-14 14:35:00,22.82,22.82,22.82,22.82,0.0,0.0
688004.SH,2026-09-14 14:34:00,22.82,22.82,22.82,22.82,0.0,0.0
