ts_code,trade_time,open,high,low,close,vol,amount
603090.SH,2026-09-14 15:00:00,36.55,36.55,36.55,36.55,20700.0,756585.0
603090.SH,2026-09-14 14:59:00,36.55,36.55,36.55,36.55,0.0,0.0
603090.SH,2026-09-14 14:58:00,36.55,36.55,36.55,36.55,0.0,0.0
603090.SH,2026-09-14 14:57:00,36.55,36.55,36.55,36.55,18200.0,665210.0
603090.SH,2026-09-14 14:56:00,36.55,36.55,36.55,36.55,11300.0,413015.0
603090.SH,2026-09-14 14:55:00,36.55,36.55,36.55,36.55,1600.0,58480.0
603090.SH,2026-09-14 14:54:00,36.55,36.55,36.55,36.55,7600.0,277780.0
603090.SH,2026-09-14 14:53:00,36.55,36.55,36.55,36.55,3200.0,116960.0
603090.SH,2026-09-14 14:52:00,36.55,36.55,36.55,36.55,3100.0,113305.0
603090.SH,2026-09-14 14:51:00,36.55,36.55,36.55,36.55,3500.0,127925.0
603090.SH,2026-09-14 14:50:00,36.55,36.55,36.55,36.55,1000.0,36550.0
603090.SH,2026-09-14 14:49:00,36.55,36.55,36.55,36.55,1000.0,36550.0
603090.SH,2026-09-14 14:48:00,36.55,36.55,36.55,36.55,10300.0,376465.0
603090.SH,2026-09-14 14:47:00,36.55,36.55,36.55,36.55,3100.0,113305.0
603090.SH,2026-09-14 14:46:00,36.55,36.55,36.55,36.55,1200.0,43860.0
603090.SH,2026-09-14 14:45:00,36.55,36.55,36.55,36.55,6700.0,244885.0
603090.SH,2026-09-14 14:44:00,36.55,36.55,36.55,36.55,500.0,18275.0
603090.SH,2026-09-14 14:43:00,36.55,36.55,36.55,36.55,300.0,10965.0
603090.SH,2026-09-14 14:42:00,36.55,36.55,36.55,36.55,2300.0,84065.0
603090.SH,2026-09-14 14:41:00,36.55,36.55,36.55,36.55,2100.0,76755.0
603090.SH,2026-09-14 14:40:00,36.55,36.55,36.55,36.55,700.0,25585.0
603090.SH,2026-09-14 14:39:00,36.55,36.55,36.55,36.55,2800.0,102340.0
603090.SH,2026-09-14 14:38:00,36.55,36.55,36.55,36.55,500.0,18275.0
603090.SH,2026-09-14 14:37:00,36.55,36.55,36.55,36.55,4300.0,157165.0
603090.SH,2026-09-14 14:36:00,36.55,36.55,36.55,36.55,200.0,7310.0
603090.SH,2026-09-14 14:35:00,36.55,36.55,36.55,36.55,200.0,7310.0
603090.SH,2026-09-14 14:34:00,36.55,36.55,36.55,36.55,1000.0,36550.0
