ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
002201.SZ,20260126,九鼎新材,16.28,10.0,33.0,3100364762.0,408010540.28,350810740.64,758821280.92,-57199799.64,-1.84,24.48,9800941277.6,日涨幅偏离值达到7%的前5只证券
002201.SZ,20260126,九鼎新材,16.28,10.0,33.0,7473081037.0,649003812.75,729155094.47,1378158907.22,80151281.72,1.07,18.44,9800941277.6,连续三个交易日内，涨幅偏离值累计达到20%的证券
002218.SZ,20260126,拓日新能,6.01,10.0733,1.51,574596181.0,26463923.0,244988023.15,271451946.15,218524100.15,38.03,47.24,8368313476.49,连续三个交易日内，涨幅偏离值累计达到20%的证券
002342.SZ,20260126,巨力索具,13.71,1.2555,36.76,4921385977.0,564262466.29,610772369.37,1175034835.66,46509903.08,0.95,23.88,13088799900.0,日换手率达到20%的前5只证券
002361.SZ,20260126,神剑股份,11.21,-10.0321,20.79,1940425062.0,106898897.6,108031077.2,214929974.8,1132179.6,0.06,11.08,9070268650.64,日跌幅偏离值达到7%的前5只证券
002465.SZ,20260126,海格通信,17.61,-10.0153,16.1,7231457471.0,1056331372.17,767686927.63,1824018299.8,-288644444.54,-3.99,25.22,43635591989.49,日跌幅偏离值达到7%的前5只证券
002471.SZ,20260126,中超控股,7.96,-7.0093,34.0,3810683276.0,538185470.7,485218037.26,1023403507.96,-52967433.44,-1.39,26.86,10686887153.48,日振幅值达到15%的前5只证券
002506.SZ,20260126,协鑫集成,3.45,9.8726,6.74,2087210294.0,381321870.55,569510510.96,950832381.51,188188640.41,9.02,45.56,20163287905.65,连续三个交易日内，涨幅偏离值累计达到20%的证券
002592.SZ,20260126,ST八菱,11.25,3.022,5.54,309793657.0,63326989.1,62650150.55,125977139.65,-676838.55,-0.22,40.66,2955559162.5,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
002623.SZ,20260126,亚玛顿,22.78,9.9952,22.52,1272533112.0,243365665.08,273045593.92,516411259.0,29679928.84,2.33,40.58,4524930927.5,连续三个交易日内，涨幅偏离值累计达到20%的证券
002667.SZ,20260126,威领股份,19.36,10.0,5.38,701113685.0,62097336.85,118762050.41,180859387.26,56664713.56,8.08,25.8,4580788960.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
002679.SZ,20260126,福建金森,13.4,1.9011,16.49,532725704.0,84861003.0,54662181.87,139523184.87,-30198821.13,-5.67,26.19,3159130400.0,日振幅值达到15%的前5只证券
002716.SZ,20260126,湖南白银,18.08,9.9757,17.19,7131791122.0,651496504.74,370870466.43,1022366971.17,-280626038.31,-3.93,14.34,42033364478.4,日涨幅偏离值达到7%的前5只证券
002716.SZ,20260126,湖南白银,18.08,9.9757,17.19,16849616083.0,1964434723.05,1292029878.0,3256464601.05,-672404845.05,-3.99,19.33,42033364478.4,连续三个交易日内，涨幅偏离值累计达到20%的证券
002792.SZ,20260126,通宇通讯,55.25,5.9038,41.49,7560598438.0,1078040631.86,927890455.1,2005931086.96,-150150176.76,-1.99,26.53,18664802630.5,日换手率达到20%的前5只证券
002792.SZ,20260126,通宇通讯,55.25,5.9038,41.49,13906988552.0,1766793236.43,1643827027.02,3410620263.45,-122966209.41,-0.88,24.52,18664802630.5,连续三个交易日内，涨幅偏离值累计达到20%的证券
002809.SZ,20260126,红墙股份,14.2,7.1698,37.73,730202891.0,77304851.56,57591370.92,134896222.48,-19713480.64,-2.7,18.47,1975482416.0,日换手率达到20%的前5只证券
002865.SZ,20260126,钧达股份,107.4,8.0048,19.54,7336294440.0,1158570883.44,1119015307.09,2277586190.53,-39555576.35,-0.54,31.05,24150586060.8,连续三个交易日内，涨幅偏离值累计达到20%的证券
002943.SZ,20260126,宇晶股份,70.0,5.5648,22.38,3098527621.0,601405380.78,639434910.72,1240840291.5,38029529.94,1.23,40.05,10188526040.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
003042.SZ,20260126,中农联合,21.0,10.0052,21.42,839798726.0,162187170.9,144014581.1,306201752.0,-18172589.8,-2.16,36.46,2674680645.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
111022.SH,20260126,锡振转债,163.953,2.2055,,1473412000.0,347545690.0,352203460.0,699749150.0,4657770.0,0.32,47.49,,"非上市首日,当日价格振幅达30%的前五只可转债"
300017.SZ,20260126,网宿科技,13.78,20.0348,22.89,6926671723.0,612183529.94,1225883642.12,1838067172.06,613700112.18,8.86,26.54,31778631647.62,日涨幅达到15%的前5只证券
300044.SZ,20260126,ST赛为,5.62,-14.3293,16.86,752515255.0,71813287.7,53257179.4,125070467.1,-18556108.3,-2.47,16.62,4020425500.86,日振幅值达到30%的前5只证券
300102.SZ,20260126,乾照光电,42.52,8.5525,31.69,19084876584.0,1932893579.23,2257299171.78,4190192751.01,324405592.55,1.7,21.96,38962772037.76,连续三个交易日内，涨幅偏离值累计达到30%的证券
300118.SZ,20260126,东方日升,22.52,8.4778,40.49,8902625801.0,1091684492.54,1104828327.1,2196512819.64,13143834.56,0.15,24.67,20872123321.6,日换手率达到30%的前5只证券
300118.SZ,20260126,东方日升,22.52,8.4778,40.49,11543201269.0,1284264034.32,1313400035.1,2597664069.42,29136000.78,0.25,22.5,20872123321.6,连续三个交易日内，涨幅偏离值累计达到30%的证券
300139.SZ,20260126,晓程科技,52.9,20.0091,29.7,3495561246.0,238836800.55,393715322.31,632552122.86,154878521.76,4.43,18.1,12360573002.5,日涨幅达到15%的前5只证券
300164.SZ,20260126,通源石油,8.93,13.038,38.87,1958246826.0,284386151.0,200180223.4,484566374.4,-84205927.6,-4.3,24.74,5208072247.54,日换手率达到30%的前5只证券
300461.SZ,20260126,田中精机,32.32,18.3016,21.33,1467597048.0,201946640.2,321213745.56,523160385.76,119267105.36,8.13,35.65,4644489266.24,连续三个交易日内，涨幅偏离值累计达到30%的证券
300463.SZ,20260126,迈克生物,14.2,20.0338,17.51,1168207303.0,139964648.75,160322641.62,300287290.37,20357992.87,1.74,25.7,6983562272.0,日涨幅达到15%的前5只证券
300751.SZ,20260126,迈为股份,342.11,5.4723,14.23,16065773137.0,2160622280.24,3028211628.46,5188833908.7,867589348.22,5.4,32.3,66147792642.99,连续三个交易日内，涨幅偏离值累计达到30%的证券
300780.SZ,20260126,德恩精工,30.02,-4.1507,40.12,1331699442.0,170229163.1,207974995.0,378204158.1,37745831.9,2.83,28.4,3228201060.24,日换手率达到30%的前5只证券
300871.SZ,20260126,回盛生物,32.62,20.0147,18.97,1183180938.0,68914359.07,183669083.27,252583442.34,114754724.2,9.7,21.35,6600088009.34,日涨幅达到15%的前5只证券
300921.SZ,20260126,南凌科技,28.33,12.0206,34.09,1082941002.0,121941433.7,225315687.8,347257121.5,103374254.1,9.55,32.07,3249481228.11,日换手率达到30%的前5只证券
301207.SZ,20260126,华兰疫苗,23.34,20.0,4.52,600788835.0,75528833.97,186655102.57,262183936.54,111126268.6,18.5,43.64,14019127821.0,日涨幅达到15%的前5只证券
301636.SZ,20260126,泽润新能,71.83,19.7965,68.56,751663758.0,81684283.2,195397912.18,277082195.38,113713628.98,15.13,36.86,1146906449.48,日换手率达到30%的前5只证券
301636.SZ,20260126,泽润新能,71.83,19.7965,68.56,1202636297.0,87434770.86,239622562.89,327057333.75,152187792.03,12.65,27.2,1146906449.48,连续三个交易日内，涨幅偏离值累计达到30%的证券
600343.SH,20260126,航天动力,32.47,-10.0055,9.53,2039661975.0,243132647.11,189776249.55,432908896.66,-53356397.56,-2.62,21.22,20722560119.56,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600531.SH,20260126,豫光金铅,18.63,9.9764,0.89,2422955328.0,306290519.68,426404935.02,732695454.7,120114415.34,4.96,30.24,22528564063.74,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600686.SH,20260126,金龙汽车,19.06,-10.0094,2.76,385603071.0,67186290.11,49892562.23,117078852.34,-17293727.88,-4.48,30.36,13666923768.02,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600736.SH,20260126,苏州高新,7.88,10.0559,4.59,413887085.0,46433296.74,180087711.9,226521008.64,133654415.16,32.29,54.73,9072188107.16,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600868.SH,20260126,梅雁吉祥,5.18,4.8583,27.45,2740497181.0,430954817.6,353664922.72,784619740.32,-77289894.88,-2.82,28.63,9832410157.22,有价格涨跌幅限制的日换手率达到20%的前五只证券
600916.SH,20260126,中国黄金,10.14,9.9783,9.37,2894172124.0,246491504.75,301516992.3,548008497.05,55025487.55,1.9,18.93,17035200000.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600986.SH,20260126,浙文互联,13.26,10.0415,33.12,6367306194.0,702963735.16,494183471.45,1197147206.61,-208780263.71,-3.28,18.8,19722580062.12,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600986.SH,20260126,浙文互联,13.26,10.0415,33.12,10411800240.0,931636655.62,813595622.25,1745232277.87,-118041033.37,-1.13,16.76,19722580062.12,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
601212.SH,20260126,白银有色,11.41,10.0289,8.5,7087143625.0,1213568932.3,528415534.64,1741984466.94,-685153397.66,-9.67,24.58,84488477170.51,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
601226.SH,20260126,华电科工,10.62,10.0518,6.34,762212933.0,135486846.8,135583605.5,271070452.3,96758.7,0.01,35.56,12342815694.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
601615.SH,20260126,明阳智能,23.82,10.0231,0.53,652671639.0,286916572.0,196070642.0,482987214.0,-90845930.0,-13.92,74.0,53868851536.92,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
601616.SH,20260126,广电电气,5.33,-8.4192,25.39,1222362309.0,103869686.62,113934065.8,217803752.42,10064379.18,0.82,17.82,4550089450.27,有价格涨跌幅限制的日换手率达到20%的前五只证券
601698.SH,20260126,中国卫通,38.23,-10.0047,4.14,6860612339.0,289966026.24,278566818.78,568532845.02,-11399207.46,-0.17,8.29,161498254300.76,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603037.SH,20260126,凯众股份,17.97,-10.015,7.82,386139102.0,49522841.01,68532322.0,118055163.01,19009480.99,4.92,30.57,4782571883.76,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603051.SH,20260126,鹿山新材,26.27,-4.7153,24.48,1085745034.0,142845775.18,90103133.62,232948908.8,-52742641.56,-4.86,21.46,4246096177.92,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603075.SH,20260126,热威股份,25.64,1.7864,35.63,392899312.0,85461322.22,64907262.01,150368584.23,-20554060.21,-5.23,38.27,1057523492.24,有价格涨跌幅限制的日换手率达到20%的前五只证券
603078.SH,20260126,江化微,29.4,-6.25,25.51,2954390872.0,555647638.47,331187201.04,886834839.51,-224460437.43,-7.6,30.02,11337735091.2,有价格涨跌幅限制的日换手率达到20%的前五只证券
603132.SH,20260126,金徽股份,18.33,10.024,0.71,125541844.0,38647782.0,77231190.0,115878972.0,38583408.0,30.73,92.3,17926740000.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603698.SH,20260126,航天工程,33.9,-10.008,5.96,1110934994.0,151188851.37,102587611.51,253776462.88,-48601239.86,-4.37,22.84,18170061000.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
605365.SH,20260126,立达信,21.51,-1.8257,2.59,1107126405.0,171796774.9,128699823.26,300496598.16,-43096951.64,-3.89,27.14,10798296962.76,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
688028.SH,20260126,沃尔德,100.18,15.1891,9.3,1365039900.0,110596239.57,327707156.34,438303395.91,217110916.77,15.91,32.11,15122070820.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688158.SH,20260126,优刻得,39.13,19.9939,30.41,4637616100.0,555557051.91,547185982.53,1102743034.44,-8371069.38,-0.18,23.78,15866194020.04,有价格涨跌幅限制的日换手率达到30%的前五只证券
688158.SH,20260126,优刻得,39.13,19.9939,30.41,8745862100.0,903195752.13,1040297963.55,1943493715.68,137102211.42,1.57,22.22,15866194020.04,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688317.SH,20260126,之江生物,25.55,20.0094,7.02,336354200.0,34662827.93,138585334.64,173248162.57,103922506.71,30.9,51.51,4909636874.45,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688323.SH,20260126,瑞华泰,31.09,19.9923,15.2,831208400.0,63823508.61,109898570.88,173722079.49,46075062.27,5.54,20.9,5596206964.16,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688323.SH,20260126,瑞华泰,31.09,19.9923,15.2,1300844100.0,81333506.95,180511160.73,261844667.68,99177653.78,7.62,20.13,5596206964.16,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688387.SH,20260126,信科移动,17.9,-18.1527,13.24,5093848800.0,797788296.52,568679974.81,1366468271.33,-229108321.71,-4.5,26.83,36100311880.0,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券
688668.SH,20260126,鼎通科技,151.88,6.9577,11.91,5914668000.0,491860075.92,1618618920.08,2110478996.0,1126758844.16,19.05,35.68,21152419639.28,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688670.SH,20260126,金迪克,25.28,19.981,8.74,252606300.0,27133087.79,39464036.21,66597124.0,12330948.42,4.88,26.36,3114496000.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688726.SH,20260126,拉普拉斯,57.01,2.6467,22.14,5044116300.0,688757622.07,658064963.91,1346822585.98,-30692658.16,-0.61,26.7,12537894262.74,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
920009.BJ,20260126,丹娜生物,88.95,10.9379,36.9,230811200.0,25933565.8,18581031.29,44514597.09,-7352534.51,-3.19,19.29,640440000.0,当日换手率达到20%的前5只股票
920076.BJ,20260126,国亮新材,28.59,-3.4122,51.95,303111200.0,39548547.11,31237116.82,70785663.93,-8311430.29,-2.74,23.35,564978912.03,当日换手率达到20%的前5只股票
920368.BJ,20260126,连城数控,50.31,6.6794,15.4,3560403500.0,315497793.24,263257046.75,578754839.99,-52240746.49,-1.47,16.26,11237351477.04,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%)
920414.BJ,20260126,欧普泰,17.84,3.6607,48.6,531995100.0,69237933.46,37763517.01,107001450.47,-31474416.45,-5.92,20.11,1000424152.08,当日换手率达到20%的前5只股票
920427.BJ,20260126,华维设计,16.15,-28.2222,42.84,388470300.0,97336869.46,27032920.6,124369790.06,-70303948.86,-18.1,32.02,822164426.1,当日换手率达到20%的前5只股票
920729.BJ,20260126,永顺生物,11.79,27.1845,38.08,328283200.0,70382255.25,30019969.88,100402225.13,-40362285.37,-12.29,30.58,905767233.39,当日价格振幅达到30%的前5只股票
