ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
002792.SZ,20260123,通宇通讯,52.17,9.9937,19.18,3258975853.0,383100007.51,622362591.6,1005462599.11,239262584.09,7.34,30.85,17624303225.94,日涨幅偏离值达到7%的前5只证券
002853.SZ,20260123,皮阿诺,27.04,8.16,10.1,876066045.0,122297462.3,163129008.0,285426470.3,40831545.7,4.66,32.58,3480178197.6,连续三个交易日内，涨幅偏离值累计达到20%的证券
002916.SZ,20260123,深南电路,247.47,-6.9662,2.27,3772649839.0,1219529150.54,682144065.97,1901673216.51,-537385084.57,-14.24,50.41,164572655801.04,日跌幅偏离值达到7%的前5只证券
002931.SZ,20260123,锋龙股份,99.53,10.0022,19.2,3845674594.0,464656105.47,391328113.0,855984218.47,-73327992.47,-1.91,22.26,20030763641.84,日涨幅偏离值达到7%的前5只证券
002931.SZ,20260123,锋龙股份,99.53,10.0022,19.2,4525611715.0,556203663.01,701255841.0,1257459504.01,145052177.99,3.21,27.79,20030763641.84,连续三个交易日内，涨幅偏离值累计达到20%的证券
110095.SH,20260123,双良转债,166.911,19.9892,,5669713770.0,968409860.0,879751040.0,1848160900.0,-88658820.0,-1.56,32.6,,"非上市首日,当日收盘价涨幅达15%的前五只可转债"
300063.SZ,20260123,天龙集团,14.9,6.6571,33.68,3057735700.0,175331124.36,139104397.09,314435521.45,-36226727.27,-1.18,10.28,9335661200.7,日换手率达到30%的前5只证券
300102.SZ,20260123,乾照光电,39.17,20.0061,20.59,6905933041.0,765941228.96,1268255649.84,2034196878.8,502314420.88,7.27,29.46,35893033412.96,日涨幅达到15%的前5只证券
300118.SZ,20260123,东方日升,20.76,20.0,14.25,2640575468.0,106377489.9,481124491.0,587501980.9,374747001.1,14.19,22.25,19240909420.8,日涨幅达到15%的前5只证券
300344.SZ,20260123,*ST立方,1.31,13.913,26.78,319770536.0,27469148.6,15662267.15,43131415.75,-11806881.45,-3.69,13.49,838392357.46,连续三个交易日内，涨幅偏离值累计达到30%的证券
300391.SZ,20260123,*ST长药,0.92,19.4805,19.92,89184096.0,8878188.25,5810052.0,14688240.25,-3068136.25,-3.44,16.47,322309223.04,连续三个交易日内，涨幅偏离值累计达到30%的证券
300391.SZ,20260123,*ST长药,0.92,19.4805,19.92,148170804.14,148170804.14,148170804.14,296341608.28,0.0,0.0,200.0,322309223.04,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
300724.SZ,20260123,捷佳伟创,134.1,20.0,18.96,7092269296.0,820270049.58,1358611372.71,2178881422.29,538341323.13,7.59,30.72,38582507610.9,日涨幅达到15%的前5只证券
300751.SZ,20260123,迈为股份,324.36,20.0,4.26,2602188482.0,370678158.81,583670370.52,954348529.33,212992211.71,8.19,36.67,62715787383.24,日涨幅达到15%的前5只证券
300780.SZ,20260123,德恩精工,31.32,20.0,38.01,1253952496.0,94051556.85,198612360.0,292663916.85,104560803.15,8.34,23.34,3367996575.84,日换手率达到30%的前5只证券
301232.SZ,20260123,飞沃科技,224.92,20.0021,20.37,1957508591.0,218518474.77,373758409.29,592276884.06,155239934.52,7.93,30.26,10046561243.8,日涨幅达到15%的前5只证券
301232.SZ,20260123,飞沃科技,224.92,20.0021,20.37,5148049238.0,386125411.34,646666101.96,1032791513.3,260540690.62,5.06,20.06,10046561243.8,连续三个交易日内，涨幅偏离值累计达到30%的证券
301348.SZ,20260123,蓝箭电子,35.99,8.4036,38.87,2062708892.0,155169993.88,203318646.47,358488640.35,48148652.59,2.33,17.38,5583458728.3,日换手率达到30%的前5只证券
301595.SZ,20260123,太力科技,62.08,12.078,36.35,546913234.0,72598163.84,102882811.22,175480975.06,30284647.38,5.54,32.09,1512455040.0,日换手率达到30%的前5只证券
301636.SZ,20260123,泽润新能,59.96,14.7779,48.74,450972539.0,27935357.38,74993521.04,102928878.42,47058163.66,10.43,22.82,957378681.76,日换手率达到30%的前5只证券
600307.SH,20260123,酒钢宏兴,2.07,10.1064,3.8,473179380.0,43224720.94,105683083.0,148907803.94,62458362.06,13.2,31.47,12965149867.68,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600586.SH,20260123,金晶科技,6.68,10.0494,14.3,1331248506.0,207258216.68,241690091.82,448948308.5,34431875.14,2.59,33.72,9467815836.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600735.SH,20260123,ST新华锦,6.51,5.0,2.11,84335426.0,11205877.0,23637190.0,34843067.0,12431313.0,14.74,41.31,2769691393.77,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
600759.SH,20260123,洲际油气,4.4,3.5294,23.56,4329210739.0,439742793.52,778140519.05,1217883312.57,338397725.53,7.82,28.13,18232217432.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
600868.SH,20260123,梅雁吉祥,4.94,-0.6036,28.67,2734185630.0,286480900.05,448600187.61,735081087.66,162119287.56,5.93,26.88,9376854474.26,有价格涨跌幅限制的日换手率达到20%的前五只证券
600986.SH,20260123,浙文互联,12.05,10.0457,23.15,4044494046.0,390718498.73,547176195.71,937894694.44,156457696.98,3.87,23.19,17922857447.1,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
601118.SH,20260123,海南橡胶,6.78,10.0649,2.73,787166688.0,112575993.24,156946907.05,269522900.29,44370913.81,5.64,34.24,29014520463.66,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
601212.SH,20260123,白银有色,10.37,9.9682,4.1,8681010269.0,964732833.4,1381201218.23,2345934051.63,416468384.83,4.8,27.02,76787511679.07,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
601616.SH,20260123,广电电气,5.82,0.0,31.09,1560713323.0,79661517.48,147677008.7,227338526.18,68015491.22,4.36,14.57,4968390356.58,有价格涨跌幅限制的日换手率达到20%的前五只证券
603001.SH,20260123,奥康国际,9.47,-6.7913,9.2,361482026.0,102157621.0,54634235.0,156791856.0,-47523386.0,-13.15,43.37,3797280600.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603078.SH,20260123,江化微,31.36,9.9965,23.74,2838733681.0,324270658.66,544716038.17,868986696.83,220445379.51,7.77,30.61,12093584097.28,有价格涨跌幅限制的日换手率达到20%的前五只证券
603078.SH,20260123,江化微,31.36,9.9965,23.74,2906988303.0,326976257.66,548443751.09,875420008.75,221467493.43,7.62,30.11,12093584097.28,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603090.SH,20260123,宏盛股份,89.8,-7.4799,6.58,599607124.0,136704149.0,164021343.0,300725492.0,27317194.0,4.56,50.15,8980000000.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603095.SH,20260123,越剑智能,21.6,9.9796,5.52,515996481.0,107247465.48,87782565.16,195030030.64,-19464900.32,-3.77,37.8,5578614720.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603130.SH,20260123,云中马,63.93,9.9966,4.11,343277713.0,51285231.45,95906392.4,147191623.85,44621160.95,13.0,42.88,8791282806.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603216.SH,20260123,梦天家居,51.82,-0.0386,7.91,882602117.0,264408915.0,155147345.9,419556260.9,-109261569.1,-12.38,47.54,11539795800.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603261.SH,20260123,*ST立航,32.41,4.9887,2.7,183364353.0,48279779.0,62677753.0,110957532.0,14397974.0,7.85,60.51,2511937763.02,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
603626.SH,20260123,科森科技,22.34,-7.3029,15.5,1970868688.0,313953245.38,258845784.9,572799030.28,-55107460.48,-2.8,29.06,12396012274.6,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603778.SH,20260123,国晟科技,18.6,3.276,24.13,2804712437.0,302233491.86,141272897.17,443506389.03,-160960594.69,-5.74,15.81,11957142841.2,有价格涨跌幅限制的日换手率达到20%的前五只证券
603878.SH,20260123,武进不锈,8.98,10.049,9.37,456179738.0,37574995.04,114066187.99,151641183.03,76491192.95,16.77,33.24,5039014776.94,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
605365.SH,20260123,立达信,21.91,-9.9466,4.61,513785006.0,114219429.14,46523853.0,160743282.14,-67695576.14,-13.18,31.29,10999102113.16,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
688002.SH,20260123,睿创微纳,123.31,19.9981,3.34,1842367800.0,362784275.88,395816050.75,758600326.63,33031774.87,1.79,41.18,56751982060.18,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688223.SH,20260123,晶科能源,6.9,20.0,5.75,3768276600.0,553021688.66,598867235.7,1151888924.36,45845547.04,1.22,30.57,69035905495.5,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688270.SH,20260123,臻镭科技,215.93,20.0011,14.32,6165581000.0,653228914.96,1487903459.54,2141132374.5,834674544.58,13.54,34.73,46220161988.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688323.SH,20260123,瑞华泰,25.91,20.0093,10.68,469635600.0,46885123.26,90920823.39,137805946.65,44035700.13,9.38,29.34,4663805803.84,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688516.SH,20260123,奥特维,90.01,19.9973,6.12,2982861300.0,475349843.75,593083099.4,1068432943.15,117733255.65,3.95,35.82,28321803927.49,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688726.SH,20260123,拉普拉斯,55.54,20.0086,10.59,1263022300.0,283264997.24,189754553.79,473019551.03,-93510443.45,-7.4,37.45,12214605285.96,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
920007.BJ,20260123,酉立智能,80.45,16.0895,32.32,263984700.0,31827926.12,25427578.52,57255504.64,-6400347.6,-2.42,21.69,856217282.5,当日换手率达到20%的前5只股票
920021.BJ,20260123,流金科技,12.48,8.5217,33.7,983373900.0,90774398.23,89712058.93,180486457.16,-1062339.3,-0.11,18.35,2905876072.32,当日换手率达到20%的前5只股票
920046.BJ,20260123,亿能电力,27.6,6.0315,29.66,535316100.0,40616095.07,57449616.93,98065712.0,16833521.86,3.14,18.32,1768533121.2,当日换手率达到20%的前5只股票
920056.BJ,20260123,能之光,30.45,13.7043,35.31,321775800.0,24810292.21,63178376.79,87988669.0,38368084.58,11.92,27.34,932700856.5,当日换手率达到20%的前5只股票
920076.BJ,20260123,国亮新材,29.6,5.4882,67.72,397851200.0,41892181.65,46052328.81,87944510.46,4160147.16,1.05,22.1,584937943.2,当日换手率达到20%的前5只股票
920368.BJ,20260123,连城数控,47.16,29.989,12.65,1261155000.0,131779716.26,189508794.97,321288511.23,57729078.71,4.58,25.48,10533760597.44,当日收盘价涨幅达到20%的前5只股票
920414.BJ,20260123,欧普泰,17.21,29.9849,18.93,174200900.0,30044514.71,35898137.65,65942652.36,5853622.94,3.36,37.85,948710371.3,当日收盘价涨幅达到20%的前5只股票
