ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
300537.SZ,20260123,5.9525,6.7702,0.76,504969.846,
300658.SZ,20260123,20.7111,29.6501,0.85,606296.1993,
002733.SZ,20260123,3.3058,5.2759,0.78,833362.1463,
688071.SH,20260123,8.9682,12.2941,2.06,348316.1862,
601665.SH,20260123,0.5835,0.9539,0.6,3409228.7589,
300523.SZ,20260123,1.7095,3.5667,0.98,571823.3142,
603197.SH,20260123,3.3666,4.7793,1.57,837973.7121,
000977.SZ,20260123,2.7273,4.0434,0.78,9527476.5376,
300795.SZ,20260123,2.3129,3.0359,1.28,430407.1728,
600196.SH,20260123,0.9906,1.7081,1.22,7362373.649,
002329.SZ,20260123,5.3832,5.869,1.52,328799.5741,
600757.SH,20260123,1.0553,2.4156,1.1,1110489.9998,
301598.SZ,20260123,10.6173,10.6173,2.71,416226.6749,
002949.SZ,20260123,2.2391,3.8869,0.61,318179.1913,
601816.SH,20260123,0.4923,0.9808,1.05,23924657.2119,
688329.SH,20260123,2.4735,4.0659,1.16,192459.6,
603050.SH,20260123,1.7179,4.7877,0.8,812688.1739,
603311.SH,20260123,5.7979,11.9257,1.2,374819.5282,
603355.SH,20260123,1.1109,5.7959,0.97,2111817.9468,
000615.SZ,20260123,0.742,0.9114,0.72,593447.5741,
002420.SZ,20260123,17.0426,23.055,3.32,351652.95,
300154.SZ,20260123,1.5344,3.2436,0.92,438316.321,
300719.SZ,20260123,9.7283,11.6558,1.4,472608.2719,
301308.SZ,20260123,7.5491,13.3334,0.89,15676032.9858,
688549.SH,20260123,5.626,6.5097,0.74,1591026.252,
600228.SH,20260123,3.4275,4.8943,1.6,234586.5764,
605598.SH,20260123,3.6714,11.8934,1.07,1609368.0432,
001201.SZ,20260123,1.3415,2.2118,0.83,384355.9455,
600376.SH,20260123,3.3046,6.98,0.69,1529682.1885,
600463.SH,20260123,1.1315,2.8225,0.77,338700.0,
002249.SZ,20260123,9.2119,10.46,0.87,2885992.7982,
300898.SZ,20260123,4.2228,7.8114,0.75,359476.0,
603402.SH,20260123,11.6626,11.6626,0.55,1231610.6773,
688726.SH,20260123,10.5944,10.5944,1.81,2251181.6537,
002925.SZ,20260123,2.3981,7.1419,1.18,1613559.9898,
002123.SZ,20260123,3.5916,3.7385,0.71,1043826.3806,
603799.SH,20260123,4.1635,5.2544,1.5,14917761.7639,
001360.SZ,20260123,13.8484,14.3041,0.89,551412.0,
002049.SZ,20260123,6.1243,8.2765,0.9,7469899.9843,
301300.SZ,20260123,4.6623,6.3185,0.71,305817.144,
000565.SZ,20260123,13.0319,21.9198,3.57,381561.1536,
605138.SH,20260123,0.5825,2.4218,0.86,411122.8338,
605365.SH,20260123,4.614,27.5109,2.92,1099910.2113,
002434.SZ,20260123,5.1728,10.7533,1.46,1422858.4,
000523.SZ,20260123,7.5295,11.6487,0.96,770896.7536,
002530.SZ,20260123,3.6322,4.6745,0.93,847767.6144,
688219.SH,20260123,1.8837,3.2134,0.82,721624.8,
688575.SH,20260123,1.0642,1.9008,1.06,857653.8383,
301638.SZ,20260123,14.8744,14.8744,0.74,7007949.1069,
688186.SH,20260123,4.2996,5.4157,1.43,721979.6023,
603226.SH,20260123,0.924,3.274,0.78,1121221.0426,
300986.SZ,20260123,7.9918,13.9368,0.53,1641304.3164,
603312.SH,20260123,12.8812,12.8812,1.48,827837.413,
000430.SZ,20260123,1.4748,2.3665,1.11,591033.8216,
601238.SH,20260123,0.6073,2.5183,1.56,8514550.0265,
301613.SZ,20260123,2.1322,2.8808,0.73,774153.5914,
600929.SH,20260123,4.429,12.0029,2.9,1000469.0862,
300008.SZ,20260123,10.6891,12.3022,1.2,1558682.278,
600028.SH,20260123,0.2727,1.842,1.0,74369191.2465,
002348.SZ,20260123,1.6993,2.41,0.56,591052.8,
300331.SZ,20260123,17.5613,19.2755,1.13,1395944.4495,
603389.SH,20260123,0.8319,2.1042,0.95,1266464.64,
002825.SZ,20260123,2.4491,3.434,0.86,382519.3422,
605018.SH,20260123,0.9284,4.2282,1.22,561728.6226,
002132.SZ,20260123,3.9788,5.1915,1.33,567625.6027,
688020.SH,20260123,2.9986,6.3038,0.85,761373.639,
300659.SZ,20260123,4.8615,5.5396,1.02,416367.4124,
600118.SH,20260123,12.9423,26.6647,1.42,12877306.6802,
002919.SZ,20260123,2.8813,4.8711,0.64,712157.6484,
601319.SH,20260123,0.2149,2.5548,1.01,39580471.5718,
600610.SH,20260123,11.5911,18.3072,1.03,1255533.8371,
002215.SZ,20260123,2.8152,3.3318,0.99,1163365.952,
600694.SH,20260123,1.6421,2.7028,0.75,662544.4611,
600121.SH,20260123,4.2443,8.8252,0.74,556814.3014,
920367.BJ,20260123,7.575,15.3594,1.18,172334.56,
000752.SZ,20260123,1.4753,1.8177,0.96,289079.3061,
301272.SZ,20260123,2.5529,3.354,0.69,253490.4659,
603014.SH,20260123,5.0502,5.0502,1.04,1738692.4227,
301606.SZ,20260123,0.7799,1.5043,0.59,2633432.5387,
601162.SH,20260123,1.9899,2.6489,1.19,4291517.7097,
603216.SH,20260123,7.9089,29.349,2.12,1153979.58,
920808.BJ,20260123,1.2948,4.4681,0.84,1613000.0081,
601881.SH,20260123,0.5744,1.9975,1.12,16751504.2562,
002837.SZ,20260123,3.5436,5.1902,0.69,9506771.3652,
600503.SH,20260123,2.1777,2.3445,1.18,447038.91,
688008.SH,20260123,6.4883,6.9942,0.97,18345117.189,
603181.SH,20260123,1.6046,2.8076,0.79,990193.4,
688669.SH,20260123,3.0567,5.8744,1.64,339369.3352,
300242.SZ,20260123,18.283,23.2343,1.36,409922.6747,
002366.SZ,20260123,5.3159,5.3159,1.13,1739663.867,
600031.SH,20260123,1.1728,1.726,1.29,21130120.1962,
603033.SH,20260123,2.2927,6.0425,2.13,1161090.1618,
603499.SH,20260123,1.6041,4.2276,0.64,718056.4875,
603201.SH,20260123,1.0195,3.219,0.92,342533.4388,
002541.SZ,20260123,1.4292,2.0546,0.56,1484916.8896,
002478.SZ,20260123,5.9875,7.3233,0.81,921522.7252,
300638.SZ,20260123,7.3509,8.9761,1.13,2865960.2448,
600660.SH,20260123,1.1488,1.6218,1.68,15995118.1076,
600016.SH,20260123,0.6902,1.0067,0.91,16462189.3568,
601619.SH,20260123,4.2846,8.5469,0.96,1572883.2428,
300162.SZ,20260123,13.2795,15.5341,0.77,381754.1273,
301079.SZ,20260123,36.3333,42.2122,2.07,545205.8312,
601595.SH,20260123,1.6359,5.3142,0.83,1358494.2,
688662.SH,20260123,5.2125,9.3202,0.71,472260.48,
002576.SZ,20260123,3.1525,4.4401,0.79,304939.7,
600665.SH,20260123,1.0293,2.4226,0.74,302442.8824,
300629.SZ,20260123,15.5666,17.4607,1.47,679346.0916,
920690.BJ,20260123,3.8869,7.2998,0.64,242658.0,
600568.SH,20260123,1.6272,2.6529,1.08,542060.5532,
002601.SZ,20260123,1.9542,2.6285,1.14,5197660.7621,
300382.SZ,20260123,3.7419,5.6818,0.97,1058837.1902,
600774.SH,20260123,12.4843,29.974,1.31,340762.4243,
600318.SH,20260123,2.3219,3.0391,1.14,462480.3241,
603318.SH,20260123,2.6441,4.6225,0.66,327317.5688,
300110.SZ,20260123,2.1918,2.9398,1.27,399587.9879,
301129.SZ,20260123,2.971,5.2703,0.83,367330.6722,
002171.SZ,20260123,6.826,9.0474,1.17,2410062.7399,
002775.SZ,20260123,7.3308,11.5766,0.43,290765.5855,
001227.SZ,20260123,1.2728,1.4317,1.03,1321401.743,
301508.SZ,20260123,3.8443,3.8443,1.08,756707.1644,
000750.SZ,20260123,1.1751,1.6971,1.1,2771599.723,
300190.SZ,20260123,6.5719,9.8045,1.87,379370.1249,
301458.SZ,20260123,3.6227,4.1739,0.82,958666.7865,
600678.SH,20260123,12.4213,15.6249,1.69,456827.91,
300973.SZ,20260123,2.8717,3.7297,0.94,788449.4658,
603908.SH,20260123,1.2238,3.1056,0.83,234307.5018,
300287.SZ,20260123,3.6626,3.7438,1.05,776483.1301,
603169.SH,20260123,4.5536,8.4465,1.32,1530973.9873,
920523.BJ,20260123,3.5336,4.5872,1.28,281719.1072,
002199.SZ,20260123,1.3164,2.0844,1.2,248311.2103,
002758.SZ,20260123,1.8419,3.2269,0.75,557193.8839,
688307.SH,20260123,10.3529,10.3529,1.01,449107.666,
603341.SH,20260123,6.6613,7.2978,1.32,2582642.9626,
300784.SZ,20260123,3.3097,3.3097,1.05,304864.0296,
688553.SH,20260123,1.6465,2.2881,1.14,878122.8,
300109.SZ,20260123,6.262,6.6339,1.61,947311.4597,
300690.SZ,20260123,8.3881,10.4662,1.27,581201.4503,
300851.SZ,20260123,2.8915,3.6286,0.49,263408.202,
601061.SH,20260123,8.8139,8.8139,1.46,7884100.0,
301206.SZ,20260123,1.0117,1.4021,1.1,561453.8175,
688085.SH,20260123,3.4918,5.8219,1.17,749957.158,
603726.SH,20260123,3.6376,8.1108,0.72,495317.4016,
920799.BJ,20260123,2.9215,4.7919,1.16,990791.1762,
603066.SH,20260123,1.1718,2.47,1.08,332129.3035,
301302.SZ,20260123,5.5371,9.1359,0.79,409145.625,
300397.SZ,20260123,8.2763,9.0933,1.12,771278.7501,
603297.SH,20260123,1.2058,3.8609,0.75,1274884.5564,
600133.SH,20260123,9.0246,10.8837,1.12,1150472.8251,
300011.SZ,20260123,3.2994,4.4108,0.93,559533.1776,
300872.SZ,20260123,2.8049,3.2859,0.84,1007481.9153,
301110.SZ,20260123,9.2093,12.9897,1.09,733064.908,
301036.SZ,20260123,1.7132,2.5937,0.66,339500.0,
001219.SZ,20260123,1.7936,3.4449,0.65,289745.8525,
603950.SH,20260123,2.6624,7.2457,1.08,1066390.332,
301088.SZ,20260123,2.2956,7.48,1.19,389253.2,
688097.SH,20260123,2.0175,6.5202,1.09,1844655.2695,
000951.SZ,20260123,1.1371,2.35,0.91,2061895.7268,
300529.SZ,20260123,1.249,1.5595,1.27,1652314.314,
920098.BJ,20260123,2.6757,4.0137,1.27,257216.3271,
003005.SZ,20260123,3.2648,4.1598,0.89,492395.1344,
688525.SH,20260123,7.1894,10.2283,0.77,8710137.8647,
603716.SH,20260123,11.5774,14.45,1.54,531155.7248,
300549.SZ,20260123,2.7612,3.7894,0.78,269346.8,
002259.SZ,20260123,10.0778,14.061,2.17,363374.553,
688108.SH,20260123,3.6957,4.8187,0.77,998487.328,
301113.SZ,20260123,1.6139,3.6607,0.71,237146.0,
001333.SZ,20260123,9.8424,9.8424,0.91,324608.0,
300999.SZ,20260123,1.9144,1.9144,1.05,16167185.9604,
300329.SZ,20260123,3.1154,5.6154,1.18,368206.0637,
600249.SH,20260123,1.8033,2.8123,0.89,335500.0,
300707.SZ,20260123,31.2832,37.5757,1.76,404985.0219,
300036.SZ,20260123,8.1126,8.1858,1.6,997852.3994,
000837.SZ,20260123,2.3146,4.2332,1.2,1383293.1716,
688699.SH,20260123,10.1957,21.1222,1.94,606125.9725,
300413.SZ,20260123,3.2855,5.6266,1.29,4970505.2055,
920855.BJ,20260123,1.5391,5.0712,1.74,150288.7327,
002324.SZ,20260123,10.8084,13.653,1.67,2202425.771,
300004.SZ,20260123,15.488,20.8492,1.43,756949.904,
300756.SZ,20260123,2.6415,2.6599,1.19,840313.4744,
300915.SZ,20260123,2.0047,3.3067,0.82,318750.8658,
001318.SZ,20260123,3.2974,10.9912,0.9,452821.32,
300373.SZ,20260123,4.1557,7.9817,1.19,4217465.5227,
002303.SZ,20260123,2.4265,2.5705,0.91,652343.8898,
603119.SH,20260123,8.269,8.269,1.12,4437290.4879,
605117.SH,20260123,1.6489,4.1535,1.5,8045399.9088,
688162.SH,20260123,1.1983,2.8716,0.95,474094.48,
301276.SZ,20260123,5.4955,5.5116,1.21,370915.2,
920204.BJ,20260123,2.6209,3.7082,1.73,181786.8726,
600595.SH,20260123,2.1607,3.6301,0.95,3943778.6322,
603398.SH,20260123,3.3752,5.4568,1.25,406755.7495,
002588.SZ,20260123,1.7937,2.8206,0.92,1249802.7983,
002649.SZ,20260123,4.3865,4.4862,0.99,845237.5042,
000672.SZ,20260123,2.0459,4.8772,0.66,1341643.3028,
688083.SH,20260123,1.1891,2.0584,0.78,1276079.0624,
000892.SZ,20260123,7.407,10.3336,0.88,822061.6364,
600839.SH,20260123,9.1113,11.8675,1.27,5087101.1326,
603063.SH,20260123,4.8296,5.9628,0.72,1444191.6203,
688548.SH,20260123,6.0646,6.0646,0.91,2903996.1447,
000659.SZ,20260123,3.4486,4.0912,0.57,575994.729,
300076.SZ,20260123,9.039,12.8606,2.62,364640.0,
600658.SH,20260123,2.414,4.6077,0.92,636474.8906,
002697.SZ,20260123,4.1722,6.6132,0.77,863600.0,
002376.SZ,20260123,5.6402,7.958,2.41,667903.5338,
300661.SZ,20260123,3.8119,5.7516,0.89,4697151.918,
002515.SZ,20260123,2.488,2.7598,1.25,753002.01,
600398.SH,20260123,0.7629,1.8992,1.19,3011336.9756,
920885.BJ,20260123,13.9664,20.561,1.91,439348.7828,
000883.SZ,20260123,0.4823,1.6267,0.91,3306074.0232,
600408.SH,20260123,8.3523,12.2049,0.82,418828.8,
688096.SH,20260123,1.6798,2.0536,0.49,219993.3845,
603269.SH,20260123,4.4587,5.9963,1.14,421446.1633,
301251.SZ,20260123,10.4011,10.4011,0.89,765704.8786,
600055.SH,20260123,1.037,1.9012,0.91,1173408.9058,
001322.SZ,20260123,1.0629,5.0421,1.61,836595.9604,
002669.SZ,20260123,6.6693,9.3775,1.23,478158.4,
002510.SZ,20260123,5.2838,6.2977,0.56,806020.1342,
002041.SZ,20260123,1.3481,3.4179,0.98,870320.0,
002370.SZ,20260123,3.5223,4.125,1.09,559250.6475,
603339.SH,20260123,2.587,4.6333,1.15,445285.8508,
603508.SH,20260123,1.5053,3.5114,1.09,1038591.4029,
000878.SZ,20260123,6.3251,9.5544,1.15,5312798.4188,
920768.BJ,20260123,5.8851,7.7938,1.09,162792.99,
000888.SZ,20260123,1.5956,2.6416,0.63,716601.8187,
600725.SH,20260123,3.1226,4.476,0.71,570633.61,
002616.SZ,20260123,1.9343,2.9581,0.66,496627.0607,
002875.SZ,20260123,2.1983,2.8422,0.71,375548.7453,
300034.SZ,20260123,8.0461,13.5965,1.09,1801133.1324,
688636.SH,20260123,9.1743,15.5808,1.48,969876.0151,
000620.SZ,20260123,9.8046,17.3848,0.69,2119725.2294,
300130.SZ,20260123,3.8985,4.5246,0.99,1613398.7058,
600851.SH,20260123,5.6429,11.9928,2.24,976508.8638,
920239.BJ,20260123,2.2964,6.0347,1.95,617231.5516,
301236.SZ,20260123,4.4186,5.5931,1.6,4969588.2381,
600726.SH,20260123,0.4294,3.0662,0.86,2032185.406,
600933.SH,20260123,2.4861,5.1489,1.36,2110741.6359,
603767.SH,20260123,3.863,11.3849,1.1,737629.285,
300940.SZ,20260123,6.9258,8.74,1.57,664593.4504,
601778.SH,20260123,5.3979,7.093,0.98,1585524.2837,
688317.SH,20260123,0.7746,1.3969,1.04,409104.3799,
603826.SH,20260123,1.9173,7.0789,1.55,1151841.6,
600397.SH,20260123,5.5583,9.1636,1.0,1054307.2743,
000428.SZ,20260123,2.3037,5.1417,0.52,363756.582,
600866.SH,20260123,2.6014,3.5168,1.08,1236135.6263,
002146.SZ,20260123,5.4493,7.8959,1.11,752232.3462,
300976.SZ,20260123,2.2325,4.0791,0.77,877980.3022,
600648.SH,20260123,0.3159,0.8818,0.94,1442866.8633,
300911.SZ,20260123,2.5841,5.5776,1.94,679441.9448,
920879.BJ,20260123,0.8797,1.7439,0.98,377465.9811,
688114.SH,20260123,1.782,3.3578,1.19,2942686.6351,
600967.SH,20260123,1.9207,4.3364,0.76,3148320.134,
920403.BJ,20260123,6.0461,7.9764,1.11,251681.6156,
688765.SH,20260123,4.6093,4.6093,0.82,2831042.5,
600039.SH,20260123,0.2644,2.2801,1.01,8678199.4637,
000031.SZ,20260123,1.2006,4.8547,0.78,1431628.6552,
000738.SZ,20260123,6.1193,12.2116,1.07,3331361.0745,
600888.SH,20260123,3.6203,6.4808,1.31,1285801.3013,
600340.SH,20260123,6.9364,11.413,0.86,692728.5005,
688489.SH,20260123,0.723,1.7345,0.84,529503.6709,
603209.SH,20260123,1.2966,2.1634,1.07,508625.0,
603159.SH,20260123,3.5584,8.0481,1.55,411040.0,
600812.SH,20260123,1.7616,3.9149,2.28,969387.6591,
688561.SH,20260123,1.1791,3.1324,0.65,2701720.791,
600955.SH,20260123,3.5327,7.7022,0.75,1122000.0,
002712.SZ,20260123,4.3854,7.0523,0.65,356500.9097,
603566.SH,20260123,1.716,2.5082,0.87,476873.8122,
920208.BJ,20260123,1.4067,1.6355,0.94,355384.8954,
000061.SZ,20260123,1.2275,3.4069,1.21,1961141.6636,
605507.SH,20260123,1.8385,2.1671,0.94,1485352.863,
002082.SZ,20260123,3.48,6.3555,1.17,1033142.8139,
601108.SH,20260123,1.6275,2.4077,1.35,4211893.5099,
920519.BJ,20260123,2.0458,2.3504,0.83,118981.0526,
301229.SZ,20260123,4.4669,6.3627,0.79,415732.0058,
301378.SZ,20260123,29.3992,37.7295,1.8,409970.4,
002906.SZ,20260123,2.7273,6.4352,1.41,1812545.4486,
600939.SH,20260123,0.9516,3.8114,0.64,620206.8317,
603103.SH,20260123,1.0086,8.6208,0.77,1226542.8,
301048.SZ,20260123,0.8885,3.5539,1.02,645866.7474,
603686.SH,20260123,7.9792,9.6121,1.0,1086765.9369,
603879.SH,20260123,3.5459,5.3185,0.8,237526.6748,
300196.SZ,20260123,7.5383,9.6192,1.05,675609.0093,
002768.SZ,20260123,1.3918,2.0804,0.85,1596577.5,
301566.SZ,20260123,6.9362,7.839,0.69,915222.88,
688306.SH,20260123,1.3361,3.2935,0.61,1444460.5728,
002135.SZ,20260123,3.3831,5.927,0.75,641423.0047,
003013.SZ,20260123,0.5909,2.6571,0.99,616573.616,
000526.SZ,20260123,1.1281,1.7841,0.74,493781.2137,
600353.SH,20260123,3.0865,5.3169,1.02,1445818.6083,
600750.SH,20260123,1.6066,2.8471,2.27,1488330.5094,
002921.SZ,20260123,7.5902,9.8336,1.06,358124.1853,
002328.SZ,20260123,7.0167,7.9383,1.29,578055.73,
002024.SZ,20260123,0.289,0.8051,0.95,1510157.1217,
603806.SH,20260123,2.828,7.4286,1.25,4515727.5396,
000563.SZ,20260123,1.2067,2.138,1.16,1861485.2103,
600078.SH,20260123,15.5603,26.7345,1.85,825034.8776,
603210.SH,20260123,4.3644,4.3644,1.31,691352.4,
301080.SZ,20260123,1.4555,1.8842,1.06,1029814.6012,
603663.SH,20260123,2.2766,5.3497,0.97,1639016.632,
600815.SH,20260123,2.0882,4.0396,1.16,588999.3674,
002050.SZ,20260123,7.6769,13.7193,1.22,22740107.3047,
300788.SZ,20260123,1.7575,6.632,0.87,571975.7571,
603788.SH,20260123,1.4633,2.999,1.11,381887.3964,
605259.SH,20260123,1.1337,2.6011,0.84,399291.2,
002117.SZ,20260123,1.7533,2.5354,0.75,631607.4717,
920925.BJ,20260123,3.6808,5.3892,0.93,244773.1585,
002634.SZ,20260123,5.1941,6.7637,1.98,271936.6877,
000859.SZ,20260123,8.9177,12.5803,0.8,1105634.7184,
688360.SH,20260123,1.9965,3.8788,0.66,587625.3461,
600378.SH,20260123,1.3956,3.1031,1.28,5118718.4922,
603697.SH,20260123,1.6016,4.8921,0.92,573107.4113,
301270.SZ,20260123,7.5387,9.2511,1.03,407800.0,
601900.SH,20260123,4.3824,11.706,1.28,1421735.7915,
600906.SH,20260123,1.1555,1.8598,1.21,2245540.0,
000058.SZ,20260123,1.7779,6.0669,1.24,1215195.0633,
600522.SH,20260123,5.9498,7.6952,1.41,6754227.3613,
603185.SH,20260123,7.6698,13.956,1.63,1952233.5001,
300725.SZ,20260123,5.3116,5.5974,0.86,1028050.8784,
600753.SH,20260123,0.7785,1.4033,0.6,192997.4127,
002972.SZ,20260123,2.9121,3.8443,1.06,309725.0792,
300670.SZ,20260123,3.4293,4.4595,0.57,227548.9039,
000926.SZ,20260123,3.3334,4.2291,1.9,380718.581,
688651.SH,20260123,12.9842,12.9842,1.31,414015.909,
603900.SH,20260123,5.2757,11.2328,1.58,327244.7434,
688697.SH,20260123,1.0694,2.7214,0.89,756429.4105,
920026.BJ,20260123,5.5718,8.9139,1.44,338158.2535,
603797.SH,20260123,0.9299,2.1919,0.76,292915.4365,
603137.SH,20260123,1.3729,1.3729,0.62,265436.2676,
688623.SH,20260123,5.7154,5.7154,0.7,644300.5738,
688067.SH,20260123,1.7712,3.3775,0.96,192440.0,
301260.SZ,20260123,2.2418,4.0926,1.37,850089.3644,
603738.SH,20260123,4.0401,5.6225,1.21,650220.424,
002497.SZ,20260123,6.2663,6.7187,1.16,2985136.9268,
000711.SZ,20260123,3.5501,3.9252,3.45,494256.8866,
002073.SZ,20260123,3.4853,4.0682,1.35,887161.988,
300252.SZ,20260123,13.3883,14.2842,2.02,1065405.5189,
603928.SH,20260123,3.497,10.5862,1.27,461260.8,
301257.SZ,20260123,3.6306,6.208,0.74,538417.5076,
600843.SH,20260123,3.6567,4.7159,1.04,831552.1157,
600135.SH,20260123,4.9724,9.1546,1.11,586505.5249,
002239.SZ,20260123,5.4903,7.1641,0.82,1103014.6702,
603668.SH,20260123,2.7522,4.1492,1.29,815731.6377,
300227.SZ,20260123,9.41,10.5276,0.77,659027.8869,
000070.SZ,20260123,4.5743,7.3503,1.04,1055204.0587,
300566.SZ,20260123,4.8031,5.3159,1.45,525373.1676,
600227.SH,20260123,3.6185,4.3803,1.75,434003.015,
688177.SH,20260123,0.5109,1.7526,0.99,1031887.36,
601186.SH,20260123,1.5914,4.0262,1.63,10035281.1685,
600506.SH,20260123,5.52,9.4277,1.02,514802.7621,
600892.SH,20260123,2.4242,3.7209,1.58,215393.7124,
002290.SZ,20260123,6.8844,12.2813,1.42,1478749.4868,
600787.SH,20260123,1.6245,3.1467,1.12,1269496.5555,
600985.SH,20260123,1.2413,3.2198,1.23,3186125.0527,
002581.SZ,20260123,1.3543,1.6173,1.09,490843.276,
002803.SZ,20260123,6.1404,6.9531,1.16,918826.7875,
603077.SH,20260123,6.9188,10.3028,1.38,2375681.3623,
000919.SZ,20260123,2.8253,4.8476,1.09,499405.396,
603629.SH,20260123,8.6337,16.8174,1.23,855883.56,
300581.SZ,20260123,3.879,7.4427,0.67,928584.9136,
603733.SH,20260123,0.4917,2.4144,0.96,1699245.5353,
688660.SH,20260123,1.9988,5.125,1.67,2162666.7748,
920021.BJ,20260123,33.6965,38.635,1.16,385631.9788,
300616.SZ,20260123,3.7468,4.3137,1.15,354959.7644,
300561.SZ,20260123,4.3906,7.4418,0.75,728399.7045,
688227.SH,20260123,2.5594,4.3953,0.53,819085.4674,
002826.SZ,20260123,4.1024,5.4814,1.02,362669.0805,
002027.SZ,20260123,1.2905,1.9148,1.16,10744996.5961,
688092.SH,20260123,1.3992,2.9736,0.77,245924.6265,
002121.SZ,20260123,7.2455,9.5849,0.72,1675764.0382,
002282.SZ,20260123,1.4665,2.159,0.89,410407.0731,
001223.SZ,20260123,2.7864,11.1388,2.24,579529.216,
300460.SZ,20260123,3.37,4.197,1.02,244861.3069,
000638.SZ,20260123,0.7784,1.101,2.83,98709.5367,
002069.SZ,20260123,1.395,2.4154,0.76,274489.3069,
300099.SZ,20260123,12.0646,14.5644,3.73,635522.6498,
301051.SZ,20260123,2.5348,3.7347,1.09,438573.865,
603109.SH,20260123,2.4763,6.1916,1.03,586863.8916,
688737.SH,20260123,2.6437,4.6031,0.76,320552.4486,
300286.SZ,20260123,4.8307,6.7633,1.2,705708.0192,
603883.SH,20260123,6.8389,13.0776,3.34,1247615.548,
300517.SZ,20260123,9.708,12.2428,3.2,257330.8993,
600638.SH,20260123,2.4241,3.8726,1.06,486192.4795,
300417.SZ,20260123,3.2114,3.8899,0.77,188253.9168,
002756.SZ,20260123,5.6272,6.4225,1.18,3025976.944,
920245.BJ,20260123,1.2468,2.5949,1.24,150327.375,
688022.SH,20260123,2.1246,2.9096,0.81,302158.9606,
002404.SZ,20260123,2.6261,4.0053,1.0,406037.3672,
600057.SH,20260123,1.5349,3.5039,1.59,2386095.0448,
000921.SZ,20260123,1.3568,3.3339,1.35,3401219.036,
002496.SZ,20260123,1.3735,1.5218,0.8,306040.7044,
601018.SH,20260123,0.2751,1.7445,0.89,7159214.9308,
600749.SH,20260123,3.0824,5.6111,0.74,400140.2065,
002657.SZ,20260123,4.8627,5.3122,0.68,1036818.5328,
001259.SZ,20260123,6.1807,12.1886,1.35,236882.6305,
000981.SZ,20260123,9.2733,16.1039,0.71,5018730.3858,
301032.SZ,20260123,9.6212,17.4427,1.54,323842.1562,
000408.SZ,20260123,0.9276,2.0839,1.01,14680040.49,
600117.SH,20260123,1.3944,3.8307,1.49,992810.0314,
000601.SZ,20260123,2.23,3.1692,0.62,551329.8418,
600919.SH,20260123,0.8272,1.1458,1.03,17855838.7025,
300980.SZ,20260123,13.4605,15.8619,1.85,537073.6202,
605266.SH,20260123,3.0613,5.8955,2.87,321603.8332,
603326.SH,20260123,2.0895,6.536,0.76,318857.7531,
688236.SH,20260123,0.7348,3.9973,0.86,1032182.8335,
002241.SZ,20260123,3.5473,4.5462,0.97,10395830.9406,
603092.SH,20260123,9.176,9.176,0.89,2875600.7189,
300775.SZ,20260123,19.9346,28.3743,2.14,2085054.6882,
300043.SZ,20260123,5.6407,8.4551,0.94,831124.5319,
