ts_code,trade_time,open,high,low,close,vol,amount
300814.SZ,2026-08-07 15:00:00,141.99,141.99,141.99,141.99,132100.0,18756880.0
300814.SZ,2026-08-07 14:59:00,142.75,142.75,142.75,142.75,0.0,0.0
300814.SZ,2026-08-07 14:58:00,142.75,142.75,142.75,142.75,0.0,0.0
300814.SZ,2026-08-07 14:57:00,142.93,142.93,142.03,142.75,43000.0,6131007.0
300814.SZ,2026-08-07 14:56:00,143.13,143.13,142.9,142.97,61500.0,8789770.0
300814.SZ,2026-08-07 14:55:00,142.93,143.15,142.93,142.93,59500.0,8508790.0
300814.SZ,2026-08-07 14:54:00,142.88,143.0,142.88,142.98,33900.0,4845318.0
300814.SZ,2026-08-07 14:53:00,142.83,142.9,142.74,142.9,37200.0,5310933.0
300814.SZ,2026-08-07 14:52:00,142.72,142.94,142.72,142.87,31575.0,4509693.5
300814.SZ,2026-08-07 14:51:00,142.67,142.8,142.62,142.76,38400.0,5479455.0
300814.SZ,2026-08-07 14:50:00,142.95,143.0,142.61,142.68,23700.0,3385160.0
300814.SZ,2026-08-07 14:49:00,143.15,143.15,142.84,142.95,36500.0,5220679.0
300814.SZ,2026-08-07 14:48:00,143.15,143.17,143.07,143.15,24700.0,3533714.0
300814.SZ,2026-08-07 14:47:00,143.26,143.49,143.17,143.17,22200.0,3182648.0
300814.SZ,2026-08-07 14:46:00,143.26,143.45,143.22,143.32,20500.0,2937544.0
300814.SZ,2026-08-07 14:45:00,143.39,143.48,143.3,143.3,13000.0,1863664.0
300814.SZ,2026-08-07 14:44:00,143.34,143.49,143.3,143.32,20500.0,2938774.0
300814.SZ,2026-08-07 14:43:00,143.49,143.49,143.32,143.41,12300.0,1763700.0
300814.SZ,2026-08-07 14:42:00,143.37,143.48,143.3,143.37,21700.0,3111356.0
300814.SZ,2026-08-07 14:41:00,142.96,143.39,142.82,143.39,16500.0,2361703.0
300814.SZ,2026-08-07 14:40:00,142.8,143.09,142.61,142.96,17600.0,2515468.0
300814.SZ,2026-08-07 14:39:00,142.96,143.22,142.87,142.87,17900.0,2560548.0
300814.SZ,2026-08-07 14:38:00,142.64,143.12,142.57,142.98,34977.0,4997389.0
300814.SZ,2026-08-07 14:37:00,143.0,143.06,142.52,142.52,27900.0,3986007.0
300814.SZ,2026-08-07 14:36:00,143.07,143.19,142.86,142.99,19900.0,2845347.0
300814.SZ,2026-08-07 14:35:00,142.96,143.38,142.85,143.0,18400.0,2631132.8
300814.SZ,2026-08-07 14:34:00,142.69,143.0,142.6,143.0,46800.0,6681011.0
300814.SZ,2026-08-07 14:33:00,142.45,142.82,142.41,142.69,31200.0,4449275.0
300814.SZ,2026-08-07 14:32:00,142.36,142.5,142.22,142.47,22100.0,3146905.0
300814.SZ,2026-08-07 14:31:00,142.25,142.72,142.07,142.6,37400.0,5324891.0
300814.SZ,2026-08-07 14:30:00,141.94,142.3,141.86,142.29,25300.0,3593745.0
300814.SZ,2026-08-07 14:29:00,141.36,141.95,141.36,141.95,33900.0,4797979.0
300814.SZ,2026-08-07 14:28:00,141.72,141.72,141.36,141.48,45000.0,6366602.0
300814.SZ,2026-08-07 14:27:00,141.81,141.91,141.71,141.71,14945.0,2119341.5
300814.SZ,2026-08-07 14:26:00,142.03,142.04,141.72,141.83,22900.0,3248474.0
300814.SZ,2026-08-07 14:25:00,142.26,142.38,142.02,142.02,34700.0,4932514.0
300814.SZ,2026-08-07 14:24:00,142.01,142.76,141.97,142.02,31600.0,4497066.0
300814.SZ,2026-08-07 14:23:00,141.87,142.02,141.87,141.89,19400.0,2753774.0
300814.SZ,2026-08-07 14:22:00,141.98,142.16,141.83,141.87,40300.0,5721709.0
300814.SZ,2026-08-07 14:21:00,142.52,142.52,141.97,142.01,20700.0,2943160.0
300814.SZ,2026-08-07 14:20:00,142.6,142.74,142.32,142.32,25400.0,3618470.0
300814.SZ,2026-08-07 14:19:00,141.95,142.65,141.95,142.65,51900.0,7379778.0
300814.SZ,2026-08-07 14:18:00,141.6,142.04,141.6,141.83,47600.0,6755093.0
300814.SZ,2026-08-07 14:17:00,142.1,142.1,141.6,141.6,47300.0,6718267.0
300814.SZ,2026-08-07 14:16:00,142.59,142.59,142.14,142.14,30800.0,4383090.0
300814.SZ,2026-08-07 14:15:00,142.64,142.65,142.47,142.55,12400.0,1768254.0
300814.SZ,2026-08-07 14:14:00,142.8,142.8,142.45,142.64,18200.0,2597743.0
300814.SZ,2026-08-07 14:13:00,142.88,142.92,142.79,142.89,12900.0,1842831.0
300814.SZ,2026-08-07 14:12:00,143.26,143.44,142.88,142.89,26900.0,3840581.0
300814.SZ,2026-08-07 14:11:00,143.39,143.65,143.26,143.26,20600.0,2956822.0
300814.SZ,2026-08-07 14:10:00,143.44,143.46,143.29,143.29,15600.0,2237020.0
300814.SZ,2026-08-07 14:09:00,143.58,143.66,143.44,143.44,17700.0,2541434.0
300814.SZ,2026-08-07 14:08:00,143.79,143.8,143.48,143.61,13300.0,1909682.0
300814.SZ,2026-08-07 14:07:00,142.91,143.48,142.8,143.48,44600.0,6383790.0
300814.SZ,2026-08-07 14:06:00,142.97,143.35,142.97,143.0,13700.0,1959843.0
300814.SZ,2026-08-07 14:05:00,141.89,143.8,141.89,142.99,36200.0,5168997.0
300814.SZ,2026-08-07 14:04:00,142.43,142.5,141.9,141.99,30900.0,4397126.0
300814.SZ,2026-08-07 14:03:00,142.3,142.5,142.04,142.5,17200.0,2448695.0
300814.SZ,2026-08-07 14:02:00,142.4,142.5,141.83,141.96,32600.0,4630671.0
300814.SZ,2026-08-07 14:01:00,142.27,142.61,141.85,142.45,47900.0,6815793.0
300814.SZ,2026-08-07 14:00:00,142.3,142.3,141.99,142.1,68800.0,9778082.0
300814.SZ,2026-08-07 13:59:00,143.11,143.11,142.35,142.35,45400.0,6482678.0
300814.SZ,2026-08-07 13:58:00,143.68,143.81,143.29,143.33,15800.0,2268708.0
300814.SZ,2026-08-07 13:57:00,142.8,143.78,142.8,143.78,72500.0,10388048.0
300814.SZ,2026-08-07 13:56:00,142.98,143.08,142.53,142.81,75400.0,10771207.0
300814.SZ,2026-08-07 13:55:00,143.8,143.8,142.88,142.99,56700.0,8117186.0
300814.SZ,2026-08-07 13:54:00,143.9,143.9,143.07,143.61,54000.0,7751597.0
300814.SZ,2026-08-07 13:53:00,144.68,144.73,144.02,144.02,33700.0,4860731.0
300814.SZ,2026-08-07 13:52:00,145.19,145.19,144.67,144.77,21300.0,3086143.0
300814.SZ,2026-08-07 13:51:00,145.0,145.16,145.0,145.08,20100.0,2916315.0
300814.SZ,2026-08-07 13:50:00,145.1,145.11,145.01,145.09,14400.0,2088765.0
300814.SZ,2026-08-07 13:49:00,145.08,145.25,145.01,145.1,16200.0,2351067.0
300814.SZ,2026-08-07 13:48:00,145.0,145.26,144.97,145.2,15400.0,2234463.0
300814.SZ,2026-08-07 13:47:00,144.77,145.29,144.77,145.29,21800.0,3160614.0
300814.SZ,2026-08-07 13:46:00,145.3,145.3,144.8,144.8,21400.0,3106277.0
300814.SZ,2026-08-07 13:45:00,144.85,145.27,144.66,145.15,20800.0,3017775.0
300814.SZ,2026-08-07 13:44:00,144.7,144.99,144.44,144.83,30500.0,4411821.0
300814.SZ,2026-08-07 13:43:00,145.0,145.28,144.75,144.79,34211.0,4962412.0
300814.SZ,2026-08-07 13:42:00,145.07,145.1,144.78,144.78,43400.0,6291312.5
300814.SZ,2026-08-07 13:41:00,144.97,145.03,144.83,145.03,23900.0,3463596.0
300814.SZ,2026-08-07 13:40:00,144.89,144.99,144.63,144.94,38700.0,5603617.0
300814.SZ,2026-08-07 13:39:00,145.11,145.14,144.82,145.03,15400.0,2232432.0
300814.SZ,2026-08-07 13:38:00,145.48,145.52,145.05,145.09,16400.0,2382432.0
300814.SZ,2026-08-07 13:37:00,145.09,145.62,145.09,145.5,15800.0,2296999.0
300814.SZ,2026-08-07 13:36:00,145.2,145.4,144.98,145.19,24400.0,3545283.0
300814.SZ,2026-08-07 13:35:00,145.38,145.66,145.35,145.55,24400.0,3549654.0
300814.SZ,2026-08-07 13:34:00,144.83,145.3,144.78,145.3,19300.0,2799193.0
300814.SZ,2026-08-07 13:33:00,144.71,145.02,144.6,144.78,47900.0,6930863.0
300814.SZ,2026-08-07 13:32:00,144.95,145.0,144.66,144.71,17100.0,2476704.0
300814.SZ,2026-08-07 13:31:00,144.86,145.12,144.8,145.07,7700.0,1115944.0
300814.SZ,2026-08-07 13:30:00,144.79,145.28,144.78,145.27,23600.0,3424032.0
300814.SZ,2026-08-07 13:29:00,144.7,144.96,144.7,144.8,15000.0,2172777.0
300814.SZ,2026-08-07 13:28:00,144.58,144.99,144.35,144.71,13500.0,1952221.0
300814.SZ,2026-08-07 13:27:00,144.87,145.3,144.58,144.61,54400.0,7888391.0
300814.SZ,2026-08-07 13:26:00,144.84,144.88,144.62,144.81,10000.0,1448250.0
300814.SZ,2026-08-07 13:25:00,144.31,144.78,143.9,144.78,77600.0,11181405.0
300814.SZ,2026-08-07 13:24:00,144.77,144.92,144.32,144.32,25600.0,3700389.0
300814.SZ,2026-08-07 13:23:00,144.88,145.0,144.4,144.48,106200.0,15368601.0
300814.SZ,2026-08-07 13:22:00,144.0,144.4,143.9,144.4,33300.0,4797397.0
300814.SZ,2026-08-07 13:21:00,143.65,144.16,143.12,144.0,41500.0,5970333.0
300814.SZ,2026-08-07 13:20:00,143.43,144.23,143.43,143.7,75800.0,10917491.0
300814.SZ,2026-08-07 13:19:00,143.98,144.0,143.5,143.5,32700.0,4701828.0
300814.SZ,2026-08-07 13:18:00,142.96,144.0,142.65,143.98,56300.0,8070303.0
300814.SZ,2026-08-07 13:17:00,142.69,143.04,142.3,143.04,68500.0,9767943.0
300814.SZ,2026-08-07 13:16:00,143.14,143.14,142.42,142.69,52100.0,7442660.0
300814.SZ,2026-08-07 13:15:00,142.7,143.48,142.17,142.9,70100.0,10013944.0
300814.SZ,2026-08-07 13:14:00,143.03,143.5,142.8,142.8,47000.0,6729211.0
300814.SZ,2026-08-07 13:13:00,143.98,144.0,143.41,143.41,29100.0,4183971.0
300814.SZ,2026-08-07 13:12:00,143.8,144.6,143.8,144.06,47700.0,6879054.0
300814.SZ,2026-08-07 13:11:00,142.97,143.86,142.97,143.86,54900.0,7866872.0
300814.SZ,2026-08-07 13:10:00,143.18,143.18,142.64,142.82,27400.0,3911703.0
300814.SZ,2026-08-07 13:09:00,143.22,143.22,142.79,143.08,36400.0,5205735.0
300814.SZ,2026-08-07 13:08:00,142.86,143.2,142.68,143.2,25400.0,3628535.0
300814.SZ,2026-08-07 13:07:00,143.32,143.5,143.0,143.09,27400.0,3926263.0
