ts_code,trade_date,update_time,price,open,high,low,close,pre_close,pct_chg,vol,amount,realtime_source
002199.SZ,20260728,2026-07-28 15:00:00,12.17,10.72,12.17,10.72,12.17,11.06,10.036166365280286,8129762.0,96497458.0,stk_mins
603928.SH,20260728,2026-07-28 15:00:00,12.28,11.0,12.28,10.99,12.28,11.16,10.035842293906793,29205053.0,347808539.0,stk_mins
002969.SZ,20260728,2026-07-28 15:00:00,12.61,12.0,12.61,12.0,12.61,11.46,10.034904013961587,32886785.0,408133903.33,stk_mins
002279.SZ,20260728,2026-07-28 15:00:00,6.47,5.83,6.47,5.8,6.47,5.88,10.034013605442183,45930769.0,290790497.1,stk_mins
603918.SH,20260728,2026-07-28 15:00:00,10.42,9.36,10.42,9.36,10.42,9.47,10.031678986272441,16597166.0,168829633.0,stk_mins
600199.SH,20260728,2026-07-28 15:00:00,7.47,6.74,7.47,6.74,7.47,6.79,10.014727540500722,37295981.0,268382949.0,stk_mins
603358.SH,20260728,2026-07-28 15:00:00,37.46,36.19,37.46,35.45,37.46,34.05,10.014684287812049,4147828.0,153950416.0,stk_mins
603400.SH,20260728,2026-07-28 15:00:00,42.85,37.05,42.85,36.29,42.85,38.95,10.01283697047497,7926200.0,316575765.0,stk_mins
603389.SH,20260728,2026-07-28 15:00:00,46.59,43.33,46.59,43.33,46.59,42.35,10.011806375442745,2909829.0,132867670.0,stk_mins
002847.SZ,20260728,2026-07-28 15:00:00,50.99,46.25,50.99,46.0,50.99,46.35,10.01078748651565,5737387.0,282214612.9,stk_mins
000948.SZ,20260728,2026-07-28 15:00:00,14.07,12.69,14.07,12.42,14.07,12.79,10.007818608287744,12387748.0,169717056.54999998,stk_mins
600850.SH,20260728,2026-07-28 15:00:00,15.28,13.99,15.28,13.89,15.28,13.89,10.007199424046064,18454918.0,274089231.0,stk_mins
600756.SH,20260728,2026-07-28 15:00:00,15.39,13.73,15.39,13.65,15.39,13.99,10.007147962830597,42295620.0,632635770.0,stk_mins
002173.SZ,20260728,2026-07-28 15:00:00,22.76,22.75,22.76,22.2,22.76,20.69,10.004833252779122,37097622.0,843545799.5999999,stk_mins
002338.SZ,20260728,2026-07-28 15:00:00,43.22,43.22,43.22,43.22,43.22,39.29,10.002545176889788,3501919.0,151352935.26,stk_mins
002388.SZ,20260728,2026-07-28 15:00:00,5.28,5.04,5.28,4.97,5.28,4.8,10.000000000000009,109575899.0,569087113.0,stk_mins
000566.SZ,20260728,2026-07-28 15:00:00,5.83,5.6,5.83,5.5,5.83,5.3,10.000000000000009,80711132.0,463501928.88,stk_mins
600191.SH,20260728,2026-07-28 15:00:00,9.46,8.61,9.46,8.61,9.46,8.6,10.000000000000009,21400422.0,199231039.0,stk_mins
002642.SZ,20260728,2026-07-28 15:00:00,7.26,6.65,7.26,6.6,7.26,6.6,10.000000000000009,19649710.0,139667512.6,stk_mins
001358.SZ,20260728,2026-07-28 15:00:00,24.53,22.48,24.53,22.28,24.53,22.3,10.000000000000009,2980002.0,70821331.0,stk_mins
603221.SH,20260728,2026-07-28 15:00:00,16.94,16.94,16.94,16.94,16.94,15.4,10.000000000000009,793100.0,13435114.0,stk_mins
002795.SZ,20260728,2026-07-28 15:00:00,6.05,5.46,6.05,5.43,6.05,5.5,9.999999999999986,23226915.0,136399590.64999998,stk_mins
603580.SH,20260728,2026-07-28 15:00:00,52.7,46.0,52.7,45.01,52.7,47.91,9.997912753078708,15225444.0,767960139.0,stk_mins
603297.SH,20260728,2026-07-28 15:00:00,101.66,101.66,101.66,101.66,101.66,92.42,9.997835966241064,1883987.0,191526118.0,stk_mins
600895.SH,20260728,2026-07-28 15:00:00,31.04,31.04,31.04,31.04,31.04,28.22,9.99291282778172,15483175.0,480597751.0,stk_mins
600629.SH,20260728,2026-07-28 15:00:00,13.43,13.2,13.43,12.67,13.43,12.21,9.991809991809975,27263401.0,356170186.0,stk_mins
000779.SZ,20260728,2026-07-28 15:00:00,11.67,10.74,11.67,10.68,11.67,10.61,9.990574929311968,81466608.0,913367925.27,stk_mins
000533.SZ,20260728,2026-07-28 15:00:00,11.56,11.56,11.56,10.2,11.56,10.51,9.990485252140836,192295543.0,2148432198.8,stk_mins
600775.SH,20260728,2026-07-28 15:00:00,10.35,9.8,10.35,9.7,10.35,9.41,9.989373007438896,56707574.0,573581575.0,stk_mins
002195.SZ,20260728,2026-07-28 15:00:00,6.83,6.11,6.83,6.1,6.83,6.21,9.98389694041868,236915199.0,1570675655.11,stk_mins
600619.SH,20260728,2026-07-28 15:00:00,13.66,13.66,13.66,13.66,13.66,12.42,9.98389694041868,9033073.0,123391776.0,stk_mins
002889.SZ,20260728,2026-07-28 15:00:00,12.34,12.23,12.34,12.23,12.34,11.22,9.982174688057043,3780678.0,46631321.53,stk_mins
002995.SZ,20260728,2026-07-28 15:00:00,16.97,15.2,16.97,15.2,16.97,15.43,9.98055735580039,9567930.0,158085262.0,stk_mins
002082.SZ,20260728,2026-07-28 15:00:00,10.03,9.13,10.03,9.07,10.03,9.12,9.978070175438592,17907501.0,173551340.0,stk_mins
603716.SH,20260728,2026-07-28 15:00:00,16.43,15.5,16.43,15.25,16.43,14.94,9.97322623828647,24360449.0,392219282.0,stk_mins
603429.SH,20260728,2026-07-28 15:00:00,8.16,8.16,8.16,8.16,8.16,7.42,9.973045822102433,2003500.0,16348560.0,stk_mins
002869.SZ,20260728,2026-07-28 15:00:00,15.77,14.18,15.77,14.13,15.77,14.34,9.97210599721059,6954216.0,106731938.89,stk_mins
603917.SH,20260728,2026-07-28 15:00:00,11.69,10.6,11.69,10.5,11.69,10.63,9.97177798682971,5627900.0,63892439.0,stk_mins
000503.SZ,20260728,2026-07-28 15:00:00,7.17,6.51,7.17,6.46,7.17,6.52,9.969325153374232,36909647.0,253578742.61,stk_mins
003032.SZ,20260728,2026-07-28 15:00:00,6.62,6.12,6.62,6.07,6.62,6.02,9.966777408637872,35033256.0,226202286.0,stk_mins
600693.SH,20260728,2026-07-28 15:00:00,8.61,7.8,8.61,7.77,8.61,7.83,9.961685823754785,38365800.0,322436097.0,stk_mins
001376.SZ,20260728,2026-07-28 15:00:00,11.15,10.25,11.15,10.08,11.15,10.14,9.960552268244571,30121527.0,328644966.5,stk_mins
002310.SZ,20260728,2026-07-28 15:00:00,2.65,2.45,2.65,2.42,2.65,2.41,9.958506224066376,409624283.0,1064370622.0,stk_mins
002687.SZ,20260728,2026-07-28 15:00:00,5.3,4.77,5.3,4.77,5.3,4.82,9.958506224066376,14608399.0,74498594.16000001,stk_mins
002387.SZ,20260728,2026-07-28 15:00:00,6.86,6.28,6.86,6.28,6.86,6.24,9.935897435897445,28865988.0,194258948.3,stk_mins
000659.SZ,20260728,2026-07-28 15:00:00,2.77,2.51,2.77,2.49,2.77,2.52,9.92063492063493,33749597.0,90145924.69,stk_mins
000909.SZ,20260728,2026-07-28 15:00:00,4.44,4.19,4.44,4.06,4.44,4.04,9.90099009900991,10776286.0,46906956.79,stk_mins
600076.SH,20260728,2026-07-28 15:00:00,3.0,2.95,3.0,2.93,3.0,2.73,9.8901098901099,17049607.0,51081890.0,stk_mins
000428.SZ,20260728,2026-07-28 15:00:00,3.67,3.42,3.67,3.42,3.67,3.34,9.880239520958089,31528742.0,112758432.0,stk_mins
300369.SZ,20260728,2026-07-28 15:00:00,6.92,6.29,7.24,6.21,6.92,6.3,9.84126984126985,110024196.0,746101870.0,stk_mins
300906.SZ,20260728,2026-07-28 15:00:00,24.92,23.18,25.25,22.7,24.92,23.01,8.300738809213382,3819700.0,93152867.0,stk_mins
920693.BJ,20260728,2026-07-28 15:00:00,23.45,26.78,26.78,23.09,23.45,21.66,8.264081255771005,2989107.0,75399891.30000001,stk_mins
688697.SH,20260728,2026-07-28 15:00:00,12.7,12.0,13.5,12.0,12.7,11.75,8.085106382978724,21724462.0,279889016.0,stk_mins
