ts_code,trade_time,open,high,low,close,vol,amount
920227.BJ,2026-09-22 15:00:00,55.26,55.26,55.0,55.0,34982.0,1924010.0
920227.BJ,2026-09-22 14:59:00,55.26,55.26,55.26,55.26,0.0,0.0
920227.BJ,2026-09-22 14:58:00,55.26,55.26,55.26,55.26,0.0,0.0
920227.BJ,2026-09-22 14:57:00,55.0,55.48,54.98,55.26,45042.0,2489691.2
920227.BJ,2026-09-22 14:56:00,54.6,55.0,54.6,55.0,15517.0,850410.3
920227.BJ,2026-09-22 14:55:00,54.2,54.6,54.2,54.6,17359.0,943690.06
920227.BJ,2026-09-22 14:54:00,54.11,54.2,54.1,54.2,5387.0,291739.78
920227.BJ,2026-09-22 14:53:00,53.88,54.11,53.88,54.11,10889.0,587982.9
920227.BJ,2026-09-22 14:52:00,53.68,53.88,53.68,53.88,8509.0,457483.84
920227.BJ,2026-09-22 14:51:00,53.69,53.7,53.67,53.7,13183.0,707773.9
920227.BJ,2026-09-22 14:50:00,53.66,53.69,53.66,53.69,8316.0,446376.03
920227.BJ,2026-09-22 14:49:00,53.67,53.68,53.65,53.66,4746.0,254657.3
920227.BJ,2026-09-22 14:48:00,53.63,53.67,53.63,53.66,2478.0,132939.48
920227.BJ,2026-09-22 14:47:00,53.63,53.63,53.62,53.63,1000.0,53623.0
920227.BJ,2026-09-22 14:46:00,53.68,53.68,53.63,53.63,1635.0,87742.45
920227.BJ,2026-09-22 14:45:00,53.6,53.69,53.6,53.68,6308.0,338335.97
920227.BJ,2026-09-22 14:44:00,53.64,53.68,53.61,53.68,5099.0,273525.22
920227.BJ,2026-09-22 14:43:00,53.8,53.8,53.64,53.64,863.0,46323.32
920227.BJ,2026-09-22 14:42:00,53.87,53.87,53.8,53.81,2300.0,123765.0
920227.BJ,2026-09-22 14:41:00,53.94,53.94,53.91,53.91,2300.0,123996.0
920227.BJ,2026-09-22 14:40:00,53.99,53.99,53.94,53.95,3896.0,210184.67
920227.BJ,2026-09-22 14:39:00,54.0,54.01,53.99,53.99,10329.0,557781.0
920227.BJ,2026-09-22 14:38:00,54.02,54.02,54.0,54.0,4708.0,254273.86
920227.BJ,2026-09-22 14:37:00,54.06,54.06,54.02,54.02,2154.0,116418.7
920227.BJ,2026-09-22 14:36:00,54.16,54.16,54.11,54.11,2600.0,140716.0
920227.BJ,2026-09-22 14:35:00,54.17,54.17,54.16,54.16,3196.0,173101.36
920227.BJ,2026-09-22 14:34:00,54.2,54.2,54.17,54.17,4011.0,217387.2
920227.BJ,2026-09-22 14:33:00,54.2,54.2,54.2,54.2,1621.0,87858.2
920227.BJ,2026-09-22 14:32:00,54.3,54.3,54.2,54.2,1564.0,84768.8
