ts_code,trade_time,open,high,low,close,vol,amount
603216.SH,2026-09-22 15:00:00,22.75,22.75,22.75,22.75,13800.0,313950.0
603216.SH,2026-09-22 14:59:00,22.75,22.75,22.75,22.75,0.0,0.0
603216.SH,2026-09-22 14:58:00,22.75,22.75,22.75,22.75,0.0,0.0
603216.SH,2026-09-22 14:57:00,22.75,22.75,22.75,22.75,10600.0,241150.0
603216.SH,2026-09-22 14:56:00,22.75,22.75,22.75,22.75,11600.0,263900.0
603216.SH,2026-09-22 14:55:00,22.75,22.75,22.75,22.75,3100.0,70525.0
603216.SH,2026-09-22 14:54:00,22.75,22.75,22.75,22.75,10700.0,243425.0
603216.SH,2026-09-22 14:53:00,22.75,22.75,22.75,22.75,3600.0,81900.0
603216.SH,2026-09-22 14:52:00,22.75,22.75,22.75,22.75,2100.0,47775.0
603216.SH,2026-09-22 14:51:00,22.75,22.75,22.75,22.75,3600.0,81900.0
603216.SH,2026-09-22 14:50:00,22.75,22.75,22.75,22.75,0.0,0.0
603216.SH,2026-09-22 14:49:00,22.75,22.75,22.75,22.75,800.0,18200.0
603216.SH,2026-09-22 14:48:00,22.75,22.75,22.75,22.75,400.0,9100.0
603216.SH,2026-09-22 14:47:00,22.75,22.75,22.75,22.75,6900.0,156975.0
603216.SH,2026-09-22 14:46:00,22.75,22.75,22.75,22.75,1500.0,34125.0
603216.SH,2026-09-22 14:45:00,22.75,22.75,22.75,22.75,2500.0,56875.0
603216.SH,2026-09-22 14:44:00,22.75,22.75,22.75,22.75,2900.0,65975.0
603216.SH,2026-09-22 14:43:00,22.75,22.75,22.75,22.75,6500.0,147875.0
603216.SH,2026-09-22 14:42:00,22.75,22.75,22.75,22.75,9500.0,216125.0
603216.SH,2026-09-22 14:41:00,22.75,22.75,22.75,22.75,2300.0,52325.0
603216.SH,2026-09-22 14:40:00,22.75,22.75,22.75,22.75,21000.0,477750.0
603216.SH,2026-09-22 14:39:00,22.75,22.75,22.75,22.75,12200.0,277550.0
603216.SH,2026-09-22 14:38:00,22.75,22.75,22.75,22.75,11500.0,261625.0
603216.SH,2026-09-22 14:37:00,22.75,22.75,22.75,22.75,800.0,18200.0
603216.SH,2026-09-22 14:36:00,22.75,22.75,22.75,22.75,12500.0,284375.0
