ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
600848.SH,20260129,0.7594,2.0153,1.04,3014371.9698,
603456.SH,20260129,1.4705,2.6425,0.84,1639249.0296,
000988.SZ,20260129,4.4399,5.482,1.14,7564396.8648,
603025.SH,20260129,0.9305,5.2545,0.86,2009978.5914,
600023.SH,20260129,0.632,2.357,0.92,6690957.6418,
002683.SZ,20260129,1.9418,2.8927,0.71,3788611.2013,
600212.SH,20260129,2.9886,3.4764,0.57,552053.767,
000720.SZ,20260129,2.0718,3.5533,0.51,456120.9603,
000969.SZ,20260129,5.1594,8.026,0.88,2580075.639,
603585.SH,20260129,2.2267,7.0596,0.83,398266.2702,
600728.SH,20260129,4.8057,5.71,1.26,1512012.876,
688362.SH,20260129,4.715,7.7536,0.76,1900536.4289,
300791.SZ,20260129,1.4377,3.4106,1.13,732478.1326,
002821.SZ,20260129,1.2153,1.9428,1.07,3612358.4497,
601127.SH,20260129,2.0476,4.3188,1.1,18978927.512,
000516.SZ,20260129,2.298,3.3153,0.76,1121687.2733,
000902.SZ,20260129,1.5056,3.0887,1.19,2187000.7955,
600746.SH,20260129,0.8291,3.3403,0.73,901574.7064,
603773.SH,20260129,4.8523,7.8487,0.5,810568.3479,
301072.SZ,20260129,2.6979,5.3303,0.82,240555.3057,
600004.SH,20260129,0.8333,1.9469,1.05,2469000.3249,
300901.SZ,20260129,1.8946,4.6118,1.72,419280.0,
600590.SH,20260129,9.2553,14.3241,0.79,897218.977,
601083.SH,20260129,3.8376,3.8376,1.06,1542591.04,
920370.BJ,20260129,1.5882,3.0773,0.94,125518.4374,
002780.SZ,20260129,10.053,10.7235,0.66,242420.2713,
000999.SZ,20260129,0.6625,1.8042,0.97,4678116.3988,
688160.SH,20260129,2.4436,6.0988,0.66,1180818.678,
600713.SH,20260129,0.9647,2.204,0.48,713368.0572,
002213.SZ,20260129,16.8058,20.8488,1.21,684669.0244,
603071.SH,20260129,0.4778,1.6506,1.0,765513.4944,
000531.SZ,20260129,1.2814,2.6894,0.98,731063.7351,
920169.BJ,20260129,9.9377,15.9956,0.66,309949.1452,
301578.SZ,20260129,4.3171,4.3171,1.02,287887.8864,
300111.SZ,20260129,4.7009,6.7137,0.65,589542.507,
300607.SZ,20260129,3.5825,4.0203,0.74,1474321.7255,
002011.SZ,20260129,1.9042,3.4678,1.05,1366989.3208,
601998.SH,20260129,0.3048,3.1902,1.74,40120161.9923,
002413.SZ,20260129,12.5199,12.5199,0.65,1790345.3638,
300145.SZ,20260129,2.8397,4.1607,1.09,879772.3081,
002690.SZ,20260129,1.3562,1.9648,0.83,1820038.2207,
002244.SZ,20260129,2.6408,6.4173,2.24,3739955.5558,
300753.SZ,20260129,11.049,12.8486,1.04,420496.128,
605155.SH,20260129,6.4662,16.9466,1.56,396752.2594,
300037.SZ,20260129,3.2148,3.7618,0.83,3849924.5327,
002403.SZ,20260129,1.4661,3.1743,0.9,418304.175,
001217.SZ,20260129,2.7249,7.3815,0.86,430435.39,
000680.SZ,20260129,1.1816,1.7311,0.66,1888679.5485,
605318.SH,20260129,1.8901,6.6512,0.88,790081.212,
603231.SH,20260129,1.9839,2.648,0.74,372962.3365,
300967.SZ,20260129,16.1886,25.0095,1.66,413031.8264,
301328.SZ,20260129,4.834,6.9987,1.15,573864.3479,
301027.SZ,20260129,5.5395,5.9691,0.74,254457.0,
300969.SZ,20260129,4.0236,4.1389,0.77,1509682.978,
301039.SZ,20260129,1.3086,3.0156,0.85,1834767.8072,
600371.SH,20260129,4.594,8.9651,1.86,273560.43,
300674.SZ,20260129,2.7656,3.642,1.16,1635524.5504,
600704.SH,20260129,1.7671,3.1149,1.28,3102707.934,
300539.SZ,20260129,3.3653,6.4603,0.78,898137.2177,
603030.SH,20260129,2.0006,2.6351,0.52,381910.7208,
300735.SZ,20260129,1.5403,3.0321,1.02,1940140.6218,
603202.SH,20260129,3.4046,3.4046,0.95,1491200.0,
600699.SH,20260129,3.0659,4.9483,0.8,4370071.4465,
600538.SH,20260129,3.3817,3.7543,1.1,373753.4221,
301318.SZ,20260129,2.3007,4.1612,0.98,404543.6662,
300474.SZ,20260129,3.4781,4.2661,0.81,3996991.8175,
301501.SZ,20260129,3.4372,3.4372,0.62,630645.6,
300473.SZ,20260129,5.0001,6.4581,0.9,577334.5963,
600727.SH,20260129,4.0456,6.1518,1.45,399608.8501,
002871.SZ,20260129,3.9752,5.5054,1.43,498670.6131,
301373.SZ,20260129,14.278,15.1316,3.71,388547.03,
600846.SH,20260129,0.6353,1.3825,0.82,809066.1632,
600928.SH,20260129,0.9015,3.3763,1.77,1680000.0002,
920974.BJ,20260129,16.2405,18.6872,2.14,155118.6,
002902.SZ,20260129,4.667,5.3706,1.02,479183.4774,
301019.SZ,20260129,2.6057,3.3567,1.25,384859.5912,
300640.SZ,20260129,6.5411,7.483,0.95,239464.9388,
002460.SZ,20260129,5.9388,6.6529,0.96,15467314.6183,
002520.SZ,20260129,2.6931,3.5846,0.61,445645.6316,
688111.SH,20260129,2.2587,5.2255,1.29,16119102.5757,
600905.SH,20260129,0.6835,1.465,1.21,11778111.8585,
600346.SH,20260129,0.5928,2.3697,0.87,18301659.4436,
920870.BJ,20260129,1.4846,2.6252,0.63,237716.0,
600104.SH,20260129,1.0559,3.476,1.05,16518713.7732,
300319.SZ,20260129,3.7626,4.873,0.88,1095283.9918,
603220.SH,20260129,5.6139,7.7833,0.73,1096941.639,
301507.SZ,20260129,5.0929,5.0929,0.94,545884.6792,
300695.SZ,20260129,1.4203,4.8807,0.59,822145.669,
300214.SZ,20260129,4.1576,7.0205,1.01,349141.8631,
920522.BJ,20260129,2.6816,3.4938,0.62,1100390.0544,
600735.SH,20260129,8.3299,14.7715,1.57,261125.9354,
300446.SZ,20260129,5.6734,6.6744,0.64,2014612.2945,
688272.SH,20260129,6.6431,14.3115,1.49,228228.0,
600452.SH,20260129,4.76,8.1574,0.98,1811582.6101,
688516.SH,20260129,6.0078,10.8816,0.79,3043778.1474,
920821.BJ,20260129,2.0857,4.1646,0.76,347841.8141,
600206.SH,20260129,5.1621,7.7146,1.0,1955538.1969,
000559.SZ,20260129,3.9976,11.0317,0.71,5702416.5237,
002981.SZ,20260129,1.981,5.3394,1.04,404484.1503,
301053.SZ,20260129,1.4901,4.4279,0.69,294679.9192,
603093.SH,20260129,0.9089,3.9477,0.6,1359370.9473,
600269.SH,20260129,0.6969,1.5272,0.8,1158361.8789,
300875.SZ,20260129,6.2149,11.0318,1.23,416011.4074,
300557.SZ,20260129,3.1997,6.1547,0.82,426421.8736,
300691.SZ,20260129,2.5812,3.4368,1.04,449580.488,
300563.SZ,20260129,7.8105,8.9605,0.61,666437.5486,
301357.SZ,20260129,8.0074,8.0074,0.98,1259591.2,
002725.SZ,20260129,3.4432,4.8949,0.85,374016.0,
000010.SZ,20260129,1.8987,2.2768,0.92,395480.3884,
603218.SH,20260129,1.2307,3.0249,0.82,1436295.7025,
301312.SZ,20260129,12.3769,20.3894,0.79,819786.8402,
600036.SH,20260129,0.9695,1.7067,1.05,97172065.1007,
603790.SH,20260129,2.1871,5.6154,1.43,400325.12,
600853.SH,20260129,2.05,3.6651,0.42,439075.746,
002596.SZ,20260129,3.5542,4.9388,0.9,509525.75,
603658.SH,20260129,0.6904,2.386,0.71,2125128.7122,
002912.SZ,20260129,2.0354,3.0875,1.12,542479.104,
002227.SZ,20260129,1.7176,3.6957,0.94,296128.3732,
300822.SZ,20260129,0.8962,2.7835,0.9,503130.963,
601188.SH,20260129,1.594,3.2133,1.18,477801.9889,
300983.SZ,20260129,0.5454,1.1792,0.71,435974.4,
301122.SZ,20260129,2.6952,4.6076,1.07,344977.2469,
002010.SZ,20260129,1.4543,3.5383,0.53,1862956.832,
601611.SH,20260129,2.0991,6.3142,0.54,4752816.5523,
600693.SH,20260129,6.3959,16.0144,1.06,1251708.748,
002940.SZ,20260129,2.3657,4.0142,0.73,645328.467,
000039.SZ,20260129,2.1189,2.7452,1.14,5182212.09,
002508.SZ,20260129,2.4578,5.1775,3.19,2032563.6083,
000581.SZ,20260129,3.4352,5.8596,1.82,2148197.8098,
003002.SZ,20260129,5.5248,10.5821,2.4,586000.0,
603709.SH,20260129,2.4606,6.9916,0.77,222778.4124,
002092.SZ,20260129,6.0673,8.6246,1.39,1748263.174,
603661.SH,20260129,0.4451,1.5628,0.48,470046.5648,
601992.SH,20260129,1.7883,4.9747,0.44,2156909.7691,
688550.SH,20260129,2.3396,3.9611,1.13,859486.9015,
920396.BJ,20260129,3.8192,5.887,0.56,248151.8233,
001215.SZ,20260129,2.6491,4.5059,1.02,443148.7942,
300211.SZ,20260129,1.4797,2.7095,1.56,262291.3509,
300071.SZ,20260129,24.6448,32.5398,1.78,737371.517,
000608.SZ,20260129,4.8314,6.9171,1.29,248221.3053,
002687.SZ,20260129,3.551,4.9843,1.53,248351.5096,
300785.SZ,20260129,28.4988,35.1527,1.44,1435535.9992,
600831.SH,20260129,2.1467,3.0321,0.86,307840.0475,
603800.SH,20260129,2.6181,4.9393,0.78,874640.0,
300740.SZ,20260129,2.8038,4.8208,0.99,907553.5097,
603822.SH,20260129,1.8067,2.9538,0.74,814354.3916,
301418.SZ,20260129,3.7154,3.7154,1.13,282773.3359,
300834.SZ,20260129,0.9391,2.6232,1.04,469946.1684,
002876.SZ,20260129,3.8291,4.3214,0.43,447405.93,
301313.SZ,20260129,19.6456,23.0048,1.43,341396.22,
301163.SZ,20260129,3.966,6.2249,0.99,244636.8,
300172.SZ,20260129,3.8327,4.2174,1.03,389784.96,
300666.SZ,20260129,5.3118,5.8765,1.01,3010859.1107,
000514.SZ,20260129,4.8762,13.2456,1.98,443823.5276,
600282.SH,20260129,1.4446,3.8789,1.55,3649733.8785,
000166.SZ,20260129,0.9331,2.6053,1.57,12945651.3375,
688566.SH,20260129,0.9154,3.1433,0.61,572964.8751,
600741.SH,20260129,1.1613,2.7862,1.89,6005939.1895,
688631.SH,20260129,3.7038,4.8895,0.93,1115355.81,
001317.SZ,20260129,3.6294,8.8596,0.83,406950.9353,
605305.SH,20260129,2.8369,3.9426,0.82,935300.52,
300558.SZ,20260129,1.4186,2.4158,0.78,1997644.2866,
605001.SH,20260129,1.9032,3.8315,1.0,314701.686,
600796.SH,20260129,3.5563,5.2866,1.18,571946.6056,
002979.SZ,20260129,2.528,3.3044,0.78,1258762.3739,
600760.SH,20260129,0.7438,2.266,0.68,15743280.9468,
002907.SZ,20260129,0.9963,2.7922,0.81,623053.7005,
002951.SZ,20260129,0.5182,3.0662,0.74,545535.0,
688101.SH,20260129,0.8504,2.692,1.01,567408.6208,
605589.SH,20260129,2.2851,3.065,1.03,2512081.0621,
920149.BJ,20260129,1.5204,2.1851,0.41,96598.2563,
301486.SZ,20260129,9.6989,12.5839,1.06,2127225.5283,
000589.SZ,20260129,1.5389,1.9771,0.82,794413.1215,
603396.SH,20260129,21.7408,37.5877,1.57,692775.9175,
301348.SZ,20260129,22.818,22.818,0.7,707760.0,
301372.SZ,20260129,4.148,4.6641,0.94,189531.4325,
688392.SH,20260129,2.6155,4.6803,1.25,1631840.376,
000676.SZ,20260129,7.7591,10.3405,1.88,1214436.8033,
300989.SZ,20260129,2.2204,2.9826,0.71,329729.7516,
920035.BJ,20260129,5.8153,5.8153,0.82,226193.5,
300819.SZ,20260129,5.5169,13.7004,0.56,537138.0,
001378.SZ,20260129,2.7103,2.7103,1.04,323600.6472,
688505.SH,20260129,0.7837,1.8039,0.69,905964.0154,
605158.SH,20260129,0.9083,3.303,0.84,433172.74,
688193.SH,20260129,1.0707,1.9607,0.93,200068.8609,
300612.SZ,20260129,23.5824,29.7413,2.03,355495.3571,
300235.SZ,20260129,4.8224,6.147,0.9,381396.152,
600360.SH,20260129,2.6631,3.4282,0.99,853702.5253,
300161.SZ,20260129,4.5199,6.7251,1.73,648149.3074,
001282.SZ,20260129,4.0901,5.7125,0.92,460590.7488,
300779.SZ,20260129,2.7858,3.3757,0.8,1970151.0261,
300434.SZ,20260129,3.0951,5.2624,0.63,435490.3572,
000695.SZ,20260129,6.3478,9.0547,1.25,277240.1287,
920112.BJ,20260129,2.2717,2.2717,1.01,329557.4,
000905.SZ,20260129,3.8973,8.146,1.03,959901.6185,
301332.SZ,20260129,1.3547,1.834,1.12,452331.25,
603020.SH,20260129,0.9282,1.4066,0.81,413896.7959,
688809.SH,20260129,16.0837,16.0837,1.01,4110916.589,
300515.SZ,20260129,1.7955,3.5415,1.24,416035.599,
688562.SH,20260129,5.6852,5.6852,0.62,907200.0,
301338.SZ,20260129,7.6432,12.4238,0.66,1360856.0,
000911.SZ,20260129,5.0874,10.8726,2.07,319054.8949,
601555.SH,20260129,1.4702,2.0513,1.08,4774923.4264,
002980.SZ,20260129,2.0789,3.3307,0.85,413083.93,
600425.SH,20260129,2.2108,3.1187,0.92,739768.4089,
002606.SZ,20260129,9.4123,13.0635,0.84,475077.224,
920703.BJ,20260129,1.5196,2.3683,0.57,238596.092,
002543.SZ,20260129,1.2175,3.3348,0.87,751036.0,
002642.SZ,20260129,3.798,4.8096,1.37,570282.2298,
688123.SH,20260129,6.7388,8.8341,0.97,2752649.9972,
688777.SH,20260129,5.4019,6.994,0.9,6587444.0018,
301339.SZ,20260129,3.7961,3.7961,1.19,855991.647,
603808.SH,20260129,5.9028,13.3211,3.87,375367.4569,
688280.SH,20260129,3.1303,3.8054,0.64,549496.372,
920160.BJ,20260129,18.5441,18.5441,1.18,322394.88,
600048.SH,20260129,3.662,6.178,1.3,8510985.2702,
000881.SZ,20260129,3.424,5.4395,1.1,816847.9042,
300335.SZ,20260129,3.0308,3.3288,0.78,287161.4576,
300811.SZ,20260129,5.262,8.0628,1.11,2298116.2521,
603262.SH,20260129,3.384,3.384,0.49,1116427.91,
601020.SH,20260129,10.1623,13.3789,1.34,3096186.6996,
603578.SH,20260129,8.8952,20.501,1.12,306426.5974,
000838.SZ,20260129,3.911,5.8746,1.42,318033.5671,
603052.SH,20260129,8.7167,26.3758,1.46,1251208.0008,
300748.SZ,20260129,13.2949,22.9204,2.46,5661925.5465,
001326.SZ,20260129,5.5797,6.4198,0.92,373173.6,
001279.SZ,20260129,3.4925,3.4925,1.43,553600.0,
002126.SZ,20260129,2.7119,2.8785,0.95,3162953.2458,
301479.SZ,20260129,3.6483,3.6483,0.91,771240.4718,
920735.BJ,20260129,2.2501,3.2279,1.08,403918.9536,
601158.SH,20260129,0.2653,2.3189,1.01,2193610.5462,
603897.SH,20260129,2.9878,7.1725,1.07,538384.256,
600539.SH,20260129,2.8113,4.6829,0.68,252310.0,
001299.SZ,20260129,4.069,13.6092,0.92,318827.1283,
002406.SZ,20260129,3.0923,3.4236,0.78,590021.8663,
300121.SZ,20260129,3.5419,5.1267,1.09,612196.7253,
003011.SZ,20260129,4.0611,5.3221,0.98,235538.744,
688334.SH,20260129,4.4208,6.9374,0.71,772137.3176,
000821.SZ,20260129,6.5937,8.5734,0.67,782953.5959,
002782.SZ,20260129,6.442,15.5347,1.22,1202216.7675,
920116.BJ,20260129,3.5792,12.407,0.73,1838211.375,
000567.SZ,20260129,0.9498,3.8709,1.04,1149300.1871,
300402.SZ,20260129,8.2687,18.2162,0.95,592543.9833,
002849.SZ,20260129,4.7865,6.6199,0.96,409055.4657,
002358.SZ,20260129,11.6102,14.7877,0.67,631304.9874,
300141.SZ,20260129,4.4535,9.4533,0.61,381867.8526,
600010.SH,20260129,8.0704,12.6991,1.79,12137349.9853,
600861.SH,20260129,1.4338,2.3325,1.13,1047308.5283,
300560.SZ,20260129,10.5801,13.262,1.59,348980.5618,
601958.SH,20260129,2.7134,9.8157,1.3,7356658.032,
000701.SZ,20260129,2.9368,4.9287,0.7,420368.9437,
601208.SH,20260129,5.7183,7.4359,0.94,2610312.7247,
601026.SH,20260129,5.8881,5.8881,0.8,1312206.0,
002425.SZ,20260129,3.9674,4.9398,1.41,379796.0312,
688271.SH,20260129,1.1246,2.2055,1.04,10804711.2227,
600592.SH,20260129,3.2452,5.2217,0.84,942946.4276,
600997.SH,20260129,2.3653,7.6995,1.77,993962.7067,
603176.SH,20260129,0.8168,2.5988,0.49,265657.5132,
600216.SH,20260129,3.6861,5.9131,1.68,1430916.972,
600419.SH,20260129,1.2662,2.0225,0.74,314249.8335,
603758.SH,20260129,1.0594,3.0061,0.72,650736.0237,
688648.SH,20260129,5.3585,6.0879,0.92,874480.0,
300403.SZ,20260129,3.4876,4.1825,0.72,825507.0,
301105.SZ,20260129,10.5826,10.5826,1.67,252700.0,
000707.SZ,20260129,3.6342,4.8529,1.34,381820.327,
603138.SH,20260129,7.3739,13.2709,0.92,522211.8057,
600732.SH,20260129,3.3074,5.5136,0.72,3012846.6404,
002599.SZ,20260129,3.5771,4.0561,0.74,432535.987,
920006.BJ,20260129,3.2442,4.4096,0.78,242872.568,
002423.SZ,20260129,0.6949,1.867,0.91,2684282.9949,
600855.SH,20260129,4.4764,8.06,0.62,945987.7678,
600379.SH,20260129,1.8257,3.2714,1.06,413742.5597,
301175.SZ,20260129,4.4616,4.4616,0.86,908149.96,
920985.BJ,20260129,3.8249,6.2154,0.64,255936.8174,
600838.SH,20260129,8.3452,12.3807,0.66,517137.7555,
300300.SZ,20260129,14.0473,18.6324,1.04,805551.2509,
002305.SZ,20260129,1.647,2.7678,0.75,390198.5483,
300769.SZ,20260129,4.9815,5.6599,0.65,1203127.4008,
688768.SH,20260129,3.1206,4.7696,0.89,536907.1267,
688349.SH,20260129,0.3279,1.269,0.81,3343177.8901,
920564.BJ,20260129,12.32,19.819,1.16,275241.0853,
002833.SZ,20260129,2.7662,3.8767,0.93,774223.7011,
600320.SH,20260129,1.6903,3.114,0.91,2713202.053,
301278.SZ,20260129,7.0358,8.5668,0.67,327434.722,
920725.BJ,20260129,21.6024,33.9754,1.18,339360.45,
920068.BJ,20260129,11.7817,11.7817,0.98,1312511.23,
000573.SZ,20260129,25.2332,31.8356,4.35,283396.5882,
300521.SZ,20260129,3.7212,4.9361,0.54,495456.57,
600639.SH,20260129,1.1951,3.4312,1.32,1214450.7502,
301149.SZ,20260129,9.7268,12.3785,0.68,548250.023,
600835.SH,20260129,1.6577,4.2384,1.13,2806396.6612,
000973.SZ,20260129,3.3755,4.608,0.85,1132852.5332,
000501.SZ,20260129,3.9105,6.8605,1.54,815132.2949,
000822.SZ,20260129,2.5367,4.2517,0.98,532579.696,
688588.SH,20260129,1.5826,2.9738,1.03,588414.7144,
300812.SZ,20260129,9.6837,12.878,0.79,402861.5354,
301205.SZ,20260129,16.2644,19.2514,1.01,2633803.2,
600386.SH,20260129,1.2745,2.8323,0.92,368524.8,
605116.SH,20260129,0.8574,3.1529,0.85,1166558.248,
002651.SZ,20260129,2.1258,4.0467,0.56,1132672.16,
300971.SZ,20260129,5.5983,6.3579,0.72,295293.6,
300808.SZ,20260129,3.9924,7.734,0.74,521440.0,
603809.SH,20260129,2.2777,3.3215,0.62,1182571.117,
603010.SH,20260129,1.9942,3.8613,0.6,650305.1881,
600107.SH,20260129,2.9617,3.7801,1.47,205920.0,
603279.SH,20260129,6.0835,11.0489,2.52,1170037.19,
002737.SZ,20260129,0.6368,1.4709,0.98,840376.0,
002193.SZ,20260129,4.4946,6.127,1.1,156505.8989,
603393.SH,20260129,5.4167,9.6074,1.22,1344678.4492,
301009.SZ,20260129,2.2433,3.1791,0.77,359398.92,
002313.SZ,20260129,2.2113,3.9078,1.1,369532.8,
002385.SZ,20260129,10.638,11.1675,2.23,1900634.7257,
300652.SZ,20260129,2.4714,4.5751,0.71,704969.173,
603609.SH,20260129,0.5993,1.2871,1.07,675768.603,
002238.SZ,20260129,1.9231,5.5997,1.21,675754.8127,
605183.SH,20260129,0.9283,2.8714,1.02,894564.6449,
001400.SZ,20260129,18.914,18.914,0.66,573000.0,
688038.SH,20260129,2.8659,4.991,0.96,242522.1656,
600366.SH,20260129,14.7288,22.2904,3.19,1701315.5469,
600350.SH,20260129,0.1373,1.0379,0.85,4945765.954,
688320.SH,20260129,2.2784,3.5948,0.66,513446.4712,
688819.SH,20260129,0.3167,2.2819,0.69,3357633.4,
688170.SH,20260129,5.6147,7.9282,0.72,392768.0,
600601.SH,20260129,3.6601,5.8771,1.05,4769497.0619,
603778.SH,20260129,17.5988,24.2,0.92,907479.4098,
603927.SH,20260129,2.2152,3.3292,1.37,1690335.36,
920111.BJ,20260129,2.7515,4.4954,0.95,377490.8985,
603107.SH,20260129,1.663,2.5108,1.0,511399.86,
000006.SZ,20260129,2.4499,3.8882,0.87,1225795.5018,
600635.SH,20260129,2.5762,3.5209,0.61,1919082.5388,
000797.SZ,20260129,4.3164,9.5685,1.41,501070.5952,
002251.SZ,20260129,3.4815,4.5225,0.97,1384680.3398,
605005.SH,20260129,0.3728,2.3822,0.77,763905.0,
002842.SZ,20260129,28.5601,34.4451,1.29,910848.0228,
301408.SZ,20260129,17.9322,17.9322,0.76,894022.35,
600390.SH,20260129,1.4918,2.8182,0.78,2658356.6863,
688617.SH,20260129,0.8685,1.53,0.95,3286000.1417,
603369.SH,20260129,2.6808,4.9646,3.36,4418659.3311,
300657.SZ,20260129,6.7141,8.175,1.03,1492544.9533,
603409.SH,20260129,7.5617,7.5617,1.03,476267.37,
600992.SH,20260129,3.2645,4.2649,1.09,342880.91,
300012.SZ,20260129,2.4156,2.5586,0.8,2643723.1242,
601601.SH,20260129,1.1837,2.6716,1.43,44426736.8392,
002539.SZ,20260129,4.3088,5.0496,0.73,1786223.444,
300261.SZ,20260129,3.1468,4.8505,0.86,716702.2464,
920982.BJ,20260129,1.5094,1.8956,1.09,2610602.4339,
001332.SZ,20260129,2.8969,5.0106,0.95,607695.0,
002886.SZ,20260129,3.8262,5.1745,0.69,610632.2708,
300437.SZ,20260129,6.3959,7.6084,0.7,378886.7894,
603356.SH,20260129,4.1,6.1436,0.82,236145.14,
002869.SZ,20260129,2.927,3.7705,0.53,402658.5195,
601518.SH,20260129,0.763,2.4144,0.88,546369.8658,
688766.SH,20260129,6.4419,10.423,0.89,4132050.4368,
000099.SZ,20260129,1.5896,2.5902,0.77,1549988.7337,
300014.SZ,20260129,2.361,3.7178,0.73,12591983.8799,
301335.SZ,20260129,3.7535,3.7535,0.79,375759.1908,
920108.BJ,20260129,3.9402,3.9402,0.66,246073.8,
688652.SH,20260129,6.2693,7.524,1.21,1928640.0,
688671.SH,20260129,4.3654,5.8848,1.76,185304.604,
603186.SH,20260129,8.2947,14.0336,1.02,938784.1792,
688767.SH,20260129,1.8332,4.0784,0.69,552682.6691,
688522.SH,20260129,3.4377,3.4377,0.62,1242887.9758,
300660.SZ,20260129,1.9008,5.1604,0.58,2317508.7283,
301269.SZ,20260129,1.3076,3.6023,1.02,5733094.6977,
301256.SZ,20260129,4.8875,18.8683,1.09,775680.0,
920566.BJ,20260129,1.5371,1.6908,0.52,170628.5447,
301085.SZ,20260129,8.2416,13.4402,1.37,485076.0233,
688261.SH,20260129,3.5233,6.9876,0.68,1195351.1562,
920779.BJ,20260129,3.3399,3.3399,0.76,280101.3706,
688508.SH,20260129,6.491,8.5577,0.92,930990.3531,
002903.SZ,20260129,6.1426,7.1311,1.05,337840.888,
300952.SZ,20260129,5.8251,8.0933,0.65,823584.1571,
000948.SZ,20260129,1.8415,2.8606,0.98,666709.8035,
603889.SH,20260129,1.5417,2.8067,1.18,668901.1618,
002438.SZ,20260129,4.6969,5.8964,1.06,837436.8107,
301155.SZ,20260129,3.0758,4.3288,0.99,1985218.9771,
300786.SZ,20260129,4.5174,4.8807,0.63,296265.5652,
601112.SH,20260129,67.8303,67.8303,,4312627.8574,
301166.SZ,20260129,2.2901,3.1586,0.9,281666.671,
920128.BJ,20260129,1.8446,2.9023,0.73,230579.6,
920970.BJ,20260129,3.1967,4.1183,0.82,92961.8712,
601997.SH,20260129,1.3,1.7345,1.67,2149844.4687,
600201.SH,20260129,4.3027,4.9528,0.94,2042280.7564,
002399.SZ,20260129,0.3607,1.6158,0.87,1828251.0702,
000630.SZ,20260129,14.3259,21.8758,1.65,12323304.3177,
002899.SZ,20260129,3.264,4.6132,1.05,486843.2389,
603128.SH,20260129,1.0759,1.9854,0.77,782809.8034,
688163.SH,20260129,1.007,2.4559,0.82,264273.24,
300920.SZ,20260129,2.3761,3.2385,0.9,408100.0,
600536.SH,20260129,2.468,3.8832,0.68,4327167.0303,
600268.SH,20260129,4.7645,10.3651,0.71,1313520.916,
300588.SZ,20260129,5.9421,8.1549,1.28,516971.781,
600009.SH,20260129,0.9619,1.9158,0.77,7701328.8588,
920419.BJ,20260129,0.7443,1.3676,0.68,167356.368,
603028.SH,20260129,5.8725,8.2943,0.84,282160.32,
688691.SH,20260129,10.8709,10.8709,0.88,1549200.0,
603112.SH,20260129,2.2107,5.574,1.01,899383.9874,
002421.SZ,20260129,2.8021,3.2797,0.95,614968.6753,
600736.SH,20260129,4.7086,8.3774,0.82,816266.6711,
