ts_code,trade_time,open,high,low,close,vol,amount
600121.SH,2026-09-09 15:00:00,5.7,5.7,5.7,5.7,619720.0,3532404.0
600121.SH,2026-09-09 14:59:00,5.7,5.7,5.7,5.7,0.0,0.0
600121.SH,2026-09-09 14:58:00,5.7,5.7,5.7,5.7,42200.0,240540.0
600121.SH,2026-09-09 14:57:00,5.7,5.7,5.7,5.7,740600.0,4221420.0
600121.SH,2026-09-09 14:56:00,5.7,5.7,5.7,5.7,96500.0,550050.0
600121.SH,2026-09-09 14:55:00,5.7,5.7,5.7,5.7,48800.0,278160.0
600121.SH,2026-09-09 14:54:00,5.7,5.7,5.7,5.7,73600.0,419520.0
600121.SH,2026-09-09 14:53:00,5.7,5.7,5.7,5.7,83800.0,477660.0
600121.SH,2026-09-09 14:52:00,5.7,5.7,5.7,5.7,236500.0,1348050.0
600121.SH,2026-09-09 14:51:00,5.7,5.7,5.7,5.7,141240.0,805068.0
600121.SH,2026-09-09 14:50:00,5.7,5.7,5.7,5.7,67700.0,385890.0
600121.SH,2026-09-09 14:49:00,5.7,5.7,5.7,5.7,141900.0,808830.0
600121.SH,2026-09-09 14:48:00,5.7,5.7,5.7,5.7,34800.0,198360.0
600121.SH,2026-09-09 14:47:00,5.7,5.7,5.7,5.7,35100.0,200070.0
600121.SH,2026-09-09 14:46:00,5.7,5.7,5.7,5.7,46700.0,266190.0
600121.SH,2026-09-09 14:45:00,5.7,5.7,5.7,5.7,45000.0,256500.0
600121.SH,2026-09-09 14:44:00,5.7,5.7,5.7,5.7,28000.0,159600.0
600121.SH,2026-09-09 14:43:00,5.7,5.7,5.7,5.7,21800.0,124260.0
600121.SH,2026-09-09 14:42:00,5.7,5.7,5.7,5.7,78700.0,448590.0
600121.SH,2026-09-09 14:41:00,5.7,5.7,5.7,5.7,18000.0,102600.0
600121.SH,2026-09-09 14:40:00,5.7,5.7,5.7,5.7,54000.0,307800.0
600121.SH,2026-09-09 14:39:00,5.7,5.7,5.7,5.7,35400.0,201780.0
600121.SH,2026-09-09 14:38:00,5.7,5.7,5.7,5.7,39500.0,225150.0
600121.SH,2026-09-09 14:37:00,5.7,5.7,5.7,5.7,34800.0,198360.0
600121.SH,2026-09-09 14:36:00,5.7,5.7,5.7,5.7,20800.0,118560.0
600121.SH,2026-09-09 14:35:00,5.7,5.7,5.7,5.7,20600.0,117420.0
600121.SH,2026-09-09 14:34:00,5.7,5.7,5.7,5.7,24400.0,139080.0
600121.SH,2026-09-09 14:33:00,5.7,5.7,5.7,5.7,14500.0,82650.0
600121.SH,2026-09-09 14:32:00,5.7,5.7,5.7,5.7,38000.0,216600.0
600121.SH,2026-09-09 14:31:00,5.7,5.7,5.7,5.7,58300.0,332310.0
600121.SH,2026-09-09 14:30:00,5.7,5.7,5.7,5.7,18900.0,107730.0
600121.SH,2026-09-09 14:29:00,5.7,5.7,5.7,5.7,14100.0,80370.0
600121.SH,2026-09-09 14:28:00,5.7,5.7,5.7,5.7,20100.0,114570.0
600121.SH,2026-09-09 14:27:00,5.7,5.7,5.7,5.7,9700.0,55290.0
600121.SH,2026-09-09 14:26:00,5.7,5.7,5.7,5.7,41400.0,235980.0
600121.SH,2026-09-09 14:25:00,5.7,5.7,5.7,5.7,21200.0,120840.0
600121.SH,2026-09-09 14:24:00,5.7,5.7,5.7,5.7,70800.0,403560.0
600121.SH,2026-09-09 14:23:00,5.7,5.7,5.7,5.7,28200.0,160740.0
600121.SH,2026-09-09 14:22:00,5.7,5.7,5.7,5.7,6200.0,35340.0
600121.SH,2026-09-09 14:21:00,5.7,5.7,5.7,5.7,50900.0,290130.0
600121.SH,2026-09-09 14:20:00,5.7,5.7,5.7,5.7,46100.0,262770.0
600121.SH,2026-09-09 14:19:00,5.7,5.7,5.7,5.7,34400.0,196080.0
600121.SH,2026-09-09 14:18:00,5.7,5.7,5.7,5.7,24900.0,141930.0
600121.SH,2026-09-09 14:17:00,5.7,5.7,5.7,5.7,52300.0,298110.0
600121.SH,2026-09-09 14:16:00,5.7,5.7,5.7,5.7,24500.0,139650.0
600121.SH,2026-09-09 14:15:00,5.7,5.7,5.7,5.7,11100.0,63270.0
600121.SH,2026-09-09 14:14:00,5.7,5.7,5.7,5.7,36100.0,205770.0
600121.SH,2026-09-09 14:13:00,5.7,5.7,5.7,5.7,50100.0,285570.0
600121.SH,2026-09-09 14:12:00,5.7,5.7,5.7,5.7,22700.0,129390.0
600121.SH,2026-09-09 14:11:00,5.7,5.7,5.7,5.7,114600.0,653220.0
600121.SH,2026-09-09 14:10:00,5.7,5.7,5.7,5.7,21300.0,121410.0
600121.SH,2026-09-09 14:09:00,5.7,5.7,5.7,5.7,33500.0,190950.0
600121.SH,2026-09-09 14:08:00,5.7,5.7,5.7,5.7,58100.0,331170.0
600121.SH,2026-09-09 14:07:00,5.7,5.7,5.7,5.7,4300.0,24510.0
600121.SH,2026-09-09 14:06:00,5.7,5.7,5.7,5.7,35100.0,200070.0
600121.SH,2026-09-09 14:05:00,5.7,5.7,5.7,5.7,9900.0,56430.0
600121.SH,2026-09-09 14:04:00,5.7,5.7,5.7,5.7,8100.0,46170.0
600121.SH,2026-09-09 14:03:00,5.7,5.7,5.7,5.7,33400.0,190380.0
600121.SH,2026-09-09 14:02:00,5.7,5.7,5.7,5.7,16000.0,91200.0
600121.SH,2026-09-09 14:01:00,5.7,5.7,5.7,5.7,23000.0,131100.0
600121.SH,2026-09-09 14:00:00,5.7,5.7,5.7,5.7,40300.0,229710.0
600121.SH,2026-09-09 13:59:00,5.7,5.7,5.7,5.7,21000.0,119700.0
600121.SH,2026-09-09 13:58:00,5.7,5.7,5.7,5.7,27300.0,155610.0
600121.SH,2026-09-09 13:57:00,5.7,5.7,5.7,5.7,63600.0,362520.0
600121.SH,2026-09-09 13:56:00,5.7,5.7,5.7,5.7,30000.0,171000.0
600121.SH,2026-09-09 13:55:00,5.7,5.7,5.7,5.7,20300.0,115710.0
600121.SH,2026-09-09 13:54:00,5.7,5.7,5.7,5.7,53300.0,303810.0
600121.SH,2026-09-09 13:53:00,5.7,5.7,5.7,5.7,14900.0,84930.0
