ts_code,trade_date,update_time,price,open,high,low,close,pre_close,pct_chg,vol,amount,realtime_source
001277.SZ,20260819,2026-08-19 15:00:00,32.97,29.95,32.97,29.61,32.97,29.97,10.010010010010006,2526810.0,82519112.09,stk_mins
000020.SZ,20260819,2026-08-19 15:00:00,13.74,13.7,13.74,12.85,13.74,12.49,10.008006405124092,19140200.0,260630959.0,stk_mins
001301.SZ,20260819,2026-08-19 15:00:00,62.33,59.94,62.33,59.1,62.33,56.66,10.007059654076954,16234967.0,1006984582.0,stk_mins
603290.SH,20260819,2026-08-19 15:00:00,100.31,88.3,100.31,88.24,100.31,91.19,10.001096611470551,20973181.0,2055796676.0,stk_mins
600403.SH,20260819,2026-08-19 15:00:00,6.82,6.42,6.82,6.33,6.82,6.2,10.000000000000009,124376697.0,825534998.0,stk_mins
603506.SH,20260819,2026-08-19 15:00:00,11.88,11.76,11.88,11.7,11.88,10.8,10.000000000000009,7518986.0,89193466.0,stk_mins
603102.SH,20260819,2026-08-19 15:00:00,45.76,44.89,45.76,43.99,45.76,41.6,9.999999999999986,7344649.0,332757580.0,stk_mins
001400.SZ,20260819,2026-08-19 15:00:00,85.94,78.82,85.94,77.0,85.94,78.13,9.996160245744278,6262513.0,516813286.72,stk_mins
002900.SZ,20260819,2026-08-19 15:00:00,15.63,14.3,15.63,14.21,15.63,14.21,9.992962702322306,20752037.0,321354310.5,stk_mins
000526.SZ,20260819,2026-08-19 15:00:00,39.09,37.31,39.09,36.26,39.09,35.54,9.98874507597074,9347515.0,359175434.0,stk_mins
600127.SH,20260819,2026-08-19 15:00:00,7.82,7.82,7.82,7.82,7.82,7.11,9.985935302391002,29270659.0,228896553.0,stk_mins
002667.SZ,20260819,2026-08-19 15:00:00,15.87,15.87,15.87,15.87,15.87,14.43,9.97920997920998,2268000.0,35993160.0,stk_mins
000059.SZ,20260819,2026-08-19 15:00:00,5.07,4.6,5.07,4.58,5.07,4.61,9.97830802603037,82289595.0,403313485.17999995,stk_mins
603848.SH,20260819,2026-08-19 15:00:00,14.66,13.28,14.66,13.27,14.66,13.33,9.977494373593409,8921565.0,129214263.0,stk_mins
002040.SZ,20260819,2026-08-19 15:00:00,9.06,8.2,9.06,8.16,9.06,8.24,9.951456310679617,31524710.0,278959266.0,stk_mins
600371.SH,20260819,2026-08-19 15:00:00,8.95,8.42,8.95,8.32,8.95,8.14,9.950859950859936,53173255.0,468331761.0,stk_mins
603366.SH,20260819,2026-08-19 15:00:00,7.63,6.96,7.63,6.85,7.63,6.94,9.942363112391917,40131186.0,296530386.0,stk_mins
000723.SZ,20260819,2026-08-19 15:00:00,3.89,3.56,3.89,3.54,3.89,3.54,9.887005649717517,186101987.0,713626181.74,stk_mins
000703.SZ,20260819,2026-08-19 15:00:00,19.08,17.51,19.22,17.47,19.08,17.47,9.215798511734397,174415605.0,3273908448.5299997,stk_mins
002592.SZ,20260819,2026-08-19 15:00:00,6.67,6.16,6.77,6.15,6.67,6.15,8.455284552845521,11191682.0,74820275.0,stk_mins
688152.SH,20260819,2026-08-19 15:00:00,37.93,34.17,39.95,33.2,37.93,34.98,8.433390508862226,13226462.0,489060793.0,stk_mins
300035.SZ,20260819,2026-08-19 15:00:00,14.69,13.45,14.88,13.43,14.69,13.55,8.413284132841326,69725275.0,1014174772.24,stk_mins
601609.SH,20260819,2026-08-19 15:00:00,12.95,11.89,13.15,11.83,12.95,11.95,8.368200836820083,203916463.0,2615213532.0,stk_mins
300155.SZ,20260819,2026-08-19 15:00:00,4.64,4.22,5.15,4.22,4.64,4.29,8.158508158508159,50278778.0,239903849.57,stk_mins
600313.SH,20260819,2026-08-19 15:00:00,7.13,7.46,7.46,7.02,7.13,6.78,5.162241887905594,228500292.0,1660895894.0,stk_mins
301520.SZ,20260819,2026-08-19 15:00:00,77.16,74.0,80.97,73.63,77.16,73.86,4.467912266450047,13921901.0,1085819307.79,stk_mins
300970.SZ,20260819,2026-08-19 15:00:00,22.53,22.5,24.84,22.11,22.53,21.66,4.016620498614953,38481051.0,888216010.9,stk_mins
000620.SZ,20260819,2026-08-19 15:00:00,3.54,3.25,3.7,3.18,3.54,3.41,3.8123167155425186,898400702.0,3054811074.0,stk_mins
600165.SH,20260819,2026-08-19 15:00:00,3.05,3.2,3.2,2.94,3.05,2.94,3.741496598639449,50349102.0,154852610.0,stk_mins
301516.SZ,20260819,2026-08-19 15:00:00,23.31,23.9,25.1,23.21,23.31,22.5,3.600000000000003,31066374.0,747939436.9000001,stk_mins
300598.SZ,20260819,2026-08-19 15:00:00,35.55,35.22,37.28,34.69,35.55,34.6,2.745664739884379,39872133.0,1438459597.0,stk_mins
003032.SZ,20260819,2026-08-19 15:00:00,13.28,12.3,13.28,11.9,13.28,13.14,1.0654490106544845,82218498.0,1040169612.7,stk_mins
002041.SZ,20260819,2026-08-19 15:00:00,9.9,9.89,10.56,9.68,9.9,9.8,1.0204081632652962,93484473.0,944951928.54,stk_mins
002346.SZ,20260819,2026-08-19 15:00:00,26.3,25.74,27.48,25.52,26.3,26.1,0.766283524904221,17312941.0,462827155.04999995,stk_mins
600172.SH,20260819,2026-08-19 15:00:00,14.42,13.58,15.7,13.28,14.42,14.32,0.6983240223463749,324722516.0,4652065939.0,stk_mins
600613.SH,20260819,2026-08-19 15:00:00,7.78,8.19,8.54,7.38,7.78,7.76,0.2577319587628857,162542796.0,1322600727.0,stk_mins
300189.SZ,20260819,2026-08-19 15:00:00,6.24,6.41,6.78,6.0,6.24,6.23,0.16051364365969878,444658349.0,2841380830.4,stk_mins
600354.SH,20260819,2026-08-19 15:00:00,6.85,7.02,7.68,6.78,6.85,6.99,-2.002861230329045,156026430.0,1126330141.0,stk_mins
300243.SZ,20260819,2026-08-19 15:00:00,18.81,19.31,21.1,18.56,18.81,19.38,-2.941176470588236,76495587.0,1491545185.7,stk_mins
600272.SH,20260819,2026-08-19 15:00:00,19.5,20.0,20.8,18.84,19.5,20.93,-6.8322981366459645,49075722.0,964128503.0,stk_mins
002361.SZ,20260819,2026-08-19 15:00:00,11.27,12.53,12.81,10.92,11.27,12.12,-7.013201320132012,252814871.0,2971295961.2,stk_mins
002365.SZ,20260819,2026-08-19 15:00:00,14.33,15.18,15.18,14.1,14.33,15.55,-7.84565916398714,58443424.0,846971788.5,stk_mins
001270.SZ,20260819,2026-08-19 15:00:00,109.48,123.68,125.63,108.0,109.48,119.55,-8.423253868674186,18642704.0,2140728278.1,stk_mins
002437.SZ,20260819,2026-08-19 15:00:00,4.3,4.85,5.03,4.28,4.3,4.76,-9.663865546218487,738255587.0,3387760607.5,stk_mins
001260.SZ,20260819,2026-08-19 15:00:00,17.74,18.3,18.88,17.74,17.74,19.71,-9.994926433282615,6685600.0,119990527.2,stk_mins
002172.SZ,20260819,2026-08-19 15:00:00,4.04,4.5,4.78,4.04,4.04,4.49,-10.022271714922049,228948001.0,1010261935.45,stk_mins
600683.SH,20260819,2026-08-19 15:00:00,9.68,10.35,10.75,9.68,9.68,10.76,-10.03717472118959,52115462.0,521903594.0,stk_mins
300503.SZ,20260819,2026-08-19 15:00:00,69.55,79.82,80.0,68.66,69.55,82.0,-15.182926829268295,31866761.0,2327408212.5,stk_mins
301295.SZ,20260819,2026-08-19 15:00:00,39.26,46.42,46.99,39.26,39.26,46.32,-15.241796200345426,4793293.0,197505159.0,stk_mins
300718.SZ,20260819,2026-08-19 15:00:00,60.56,69.3,69.88,60.21,60.56,72.15,-16.063756063756063,17893883.0,1148919417.5500002,stk_mins
301529.SZ,20260819,2026-08-19 15:00:00,88.01,103.68,104.78,86.98,88.01,105.0,-16.180952380952373,5953174.0,551342224.4,stk_mins
301717.SZ,20260819,2026-08-19 15:00:00,383.0,450.24,455.0,378.4,383.0,473.0,-19.027484143763218,7127626.0,2895478983.5,stk_mins
123280.SZ,20260819,2026-08-19 15:00:00,157.3,130.0,157.3,130.0,157.3,,,364568.0,54962066.0,stk_mins
118075.SH,20260819,2026-08-19 15:00:00,157.3,130.0,157.3,130.0,157.3,,,32849.0,51223484.0,stk_mins
