ts_code,trade_date,update_time,price,open,high,low,close,pre_close,pct_chg,vol,amount,realtime_source
300762.SZ,20260727,2026-07-27 15:00:00,29.85,28.2,30.49,28.0,29.85,27.45,8.743169398907114,33528699.0,990885732.3600001,stk_mins
300401.SZ,20260727,2026-07-27 15:00:00,13.09,12.25,13.24,12.25,13.09,12.04,8.720930232558155,41513413.0,533349692.8,stk_mins
301107.SZ,20260727,2026-07-27 15:00:00,17.58,16.3,17.65,16.09,17.58,16.17,8.719851576994419,2669319.0,45613188.79,stk_mins
300668.SZ,20260727,2026-07-27 15:00:00,39.2,36.33,39.41,35.3,39.2,36.06,8.70770937326677,4918050.0,184696679.5,stk_mins
301022.SZ,20260727,2026-07-27 15:00:00,21.38,19.69,21.89,19.69,21.38,19.68,8.638211382113825,2433896.0,51392579.65,stk_mins
300444.SZ,20260727,2026-07-27 15:00:00,10.69,9.5,11.45,9.33,10.69,9.85,8.527918781725896,149492699.0,1522291016.3,stk_mins
300321.SZ,20260727,2026-07-27 15:00:00,33.42,31.9,33.86,29.58,33.42,30.8,8.506493506493506,5017102.0,164195474.2,stk_mins
300713.SZ,20260727,2026-07-27 15:00:00,12.2,11.2,12.28,11.2,12.2,11.25,8.444444444444432,5625230.0,66395798.9,stk_mins
300364.SZ,20260727,2026-07-27 15:00:00,20.06,18.45,20.14,18.31,20.06,18.51,8.373851971907055,42553384.0,831213665.95,stk_mins
301089.SZ,20260727,2026-07-27 15:00:00,23.18,21.38,23.3,21.25,23.18,21.39,8.368396446937808,4937181.0,111835038.19999999,stk_mins
301282.SZ,20260727,2026-07-27 15:00:00,23.09,21.1,23.25,21.1,23.09,21.31,8.352885969028634,9522592.0,213387893.4,stk_mins
300626.SZ,20260727,2026-07-27 15:00:00,30.25,27.97,30.94,27.0,30.25,27.92,8.345272206303722,12577800.0,366499486.7,stk_mins
300884.SZ,20260727,2026-07-27 15:00:00,10.81,9.91,10.87,9.91,10.81,9.98,8.316633266533069,7744172.0,82021962.44,stk_mins
002326.SZ,20260727,2026-07-27 15:00:00,19.44,18.6,19.68,18.1,19.44,17.97,8.180300500834736,79419750.0,1504345783.55,stk_mins
301176.SZ,20260727,2026-07-27 15:00:00,41.52,38.53,41.86,37.6,41.52,38.39,8.153164886689247,9868119.0,394837950.44,stk_mins
300894.SZ,20260727,2026-07-27 15:00:00,9.58,8.86,9.66,8.6,9.58,8.86,8.12641083521446,11666900.0,108369978.0,stk_mins
000967.SZ,20260727,2026-07-27 15:00:00,7.39,6.81,7.39,6.8,7.39,6.84,8.040935672514626,86472836.0,616661046.8,stk_mins
