ts_code,trade_time,open,high,low,close,vol,amount
920748.BJ,2026-08-06 15:00:00,26.32,26.33,26.32,26.33,35269.0,928632.75
920748.BJ,2026-08-06 14:59:00,26.32,26.32,26.32,26.32,0.0,0.0
920748.BJ,2026-08-06 14:58:00,26.32,26.32,26.32,26.32,0.0,0.0
920748.BJ,2026-08-06 14:57:00,26.28,26.32,26.28,26.32,30480.0,801473.44
920748.BJ,2026-08-06 14:56:00,26.28,26.32,26.28,26.28,26946.0,708583.9
920748.BJ,2026-08-06 14:55:00,26.35,26.35,26.28,26.28,24452.0,643431.94
920748.BJ,2026-08-06 14:54:00,26.43,26.43,26.36,26.36,6160.0,162656.67
920748.BJ,2026-08-06 14:53:00,26.48,26.48,26.43,26.43,17182.0,454839.16
920748.BJ,2026-08-06 14:52:00,26.44,26.53,26.44,26.48,8052.0,213239.2
920748.BJ,2026-08-06 14:51:00,26.45,26.46,26.44,26.44,10390.0,274794.4
920748.BJ,2026-08-06 14:50:00,26.45,26.46,26.45,26.45,9198.0,243308.1
920748.BJ,2026-08-06 14:49:00,26.73,26.73,26.46,26.46,13215.0,351993.78
920748.BJ,2026-08-06 14:48:00,26.69,26.73,26.69,26.73,8498.0,227067.55
920748.BJ,2026-08-06 14:47:00,26.69,26.7,26.69,26.69,4139.0,110490.68
920748.BJ,2026-08-06 14:46:00,26.65,26.69,26.65,26.68,3036.0,80985.96
920748.BJ,2026-08-06 14:45:00,26.61,26.65,26.61,26.65,9733.0,259181.23
920748.BJ,2026-08-06 14:44:00,26.61,26.63,26.61,26.63,16826.0,447819.66
920748.BJ,2026-08-06 14:43:00,26.61,26.62,26.61,26.62,525.0,13971.5
920748.BJ,2026-08-06 14:42:00,26.62,26.62,26.62,26.62,1204.0,32050.48
920748.BJ,2026-08-06 14:41:00,26.62,26.62,26.62,26.62,96.0,2555.52
920748.BJ,2026-08-06 14:40:00,26.63,26.63,26.62,26.62,5120.0,136311.19
920748.BJ,2026-08-06 14:39:00,26.7,26.7,26.45,26.63,12721.0,337590.25
920748.BJ,2026-08-06 14:38:00,26.74,26.74,26.51,26.7,600.0,16001.0
920748.BJ,2026-08-06 14:37:00,26.75,26.75,26.74,26.74,2099.0,56137.03
920748.BJ,2026-08-06 14:36:00,26.97,27.0,26.97,26.97,2117.0,57098.7
920748.BJ,2026-08-06 14:35:00,26.97,26.97,26.97,26.97,193.0,5205.21
920748.BJ,2026-08-06 14:34:00,27.08,27.08,26.97,26.97,2625.0,70931.11
920748.BJ,2026-08-06 14:33:00,27.08,27.09,27.08,27.08,5034.0,136323.72
920748.BJ,2026-08-06 14:32:00,27.08,27.09,27.08,27.09,9695.0,262538.28
920748.BJ,2026-08-06 14:31:00,27.07,27.07,27.07,27.07,1986.0,53761.02
920748.BJ,2026-08-06 14:30:00,27.07,27.08,27.07,27.07,20009.0,541563.1
920748.BJ,2026-08-06 14:29:00,27.14,27.14,26.97,26.97,10724.0,290037.16
920748.BJ,2026-08-06 14:28:00,27.0,27.17,27.0,27.17,8919.0,241558.73
920748.BJ,2026-08-06 14:27:00,26.97,27.0,26.97,27.0,4400.0,118700.67
920748.BJ,2026-08-06 14:26:00,26.93,26.95,26.93,26.95,7726.0,208122.3
920748.BJ,2026-08-06 14:25:00,26.69,26.93,26.69,26.93,600.0,16158.0
920748.BJ,2026-08-06 14:24:00,26.68,26.69,26.68,26.69,1100.0,29350.0
920748.BJ,2026-08-06 14:23:00,26.67,26.67,26.66,26.67,6817.0,181792.39
920748.BJ,2026-08-06 14:22:00,26.62,26.64,26.62,26.64,2701.0,71954.64
920748.BJ,2026-08-06 14:21:00,26.5,26.62,26.5,26.62,3027.0,80550.78
920748.BJ,2026-08-06 14:20:00,26.48,26.5,26.48,26.5,3937.0,104330.5
920748.BJ,2026-08-06 14:19:00,26.5,26.5,26.48,26.48,1845.0,48857.84
920748.BJ,2026-08-06 14:18:00,26.45,26.5,26.45,26.5,300.0,7946.0
920748.BJ,2026-08-06 14:17:00,26.45,26.45,26.45,26.45,183.0,4840.35
920748.BJ,2026-08-06 14:16:00,26.4,26.45,26.4,26.45,3090.0,81716.6
920748.BJ,2026-08-06 14:15:00,26.41,26.41,26.4,26.4,200.0,5281.81
920748.BJ,2026-08-06 14:14:00,26.41,26.41,26.4,26.41,5093.0,134457.77
920748.BJ,2026-08-06 14:13:00,26.4,26.42,26.37,26.41,18762.0,495542.06
920748.BJ,2026-08-06 14:12:00,26.4,26.44,26.4,26.4,2378.0,62783.2
920748.BJ,2026-08-06 14:11:00,26.4,26.4,26.4,26.4,3130.0,82632.0
920748.BJ,2026-08-06 14:10:00,26.4,26.4,26.4,26.4,1598.0,42187.2
920748.BJ,2026-08-06 14:09:00,26.4,26.4,26.4,26.4,4351.0,114866.4
920748.BJ,2026-08-06 14:08:00,26.41,26.41,26.4,26.4,200.0,5280.0
920748.BJ,2026-08-06 14:07:00,26.4,26.41,26.4,26.41,4406.0,116319.4
920748.BJ,2026-08-06 14:06:00,26.45,26.45,26.4,26.4,4600.0,121456.0
920748.BJ,2026-08-06 14:05:00,26.43,26.45,26.43,26.45,1300.0,34385.0
920748.BJ,2026-08-06 14:04:00,26.43,26.43,26.43,26.43,0.0,0.0
920748.BJ,2026-08-06 14:03:00,26.45,26.45,26.43,26.43,100.0,2643.0
920748.BJ,2026-08-06 14:02:00,26.46,26.49,26.45,26.45,1718.0,45460.34
920748.BJ,2026-08-06 14:01:00,26.46,26.46,26.46,26.46,1900.0,50274.0
920748.BJ,2026-08-06 14:00:00,26.45,26.46,26.45,26.46,4998.0,132208.1
920748.BJ,2026-08-06 13:59:00,26.4,26.45,26.4,26.45,994.0,26288.3
920748.BJ,2026-08-06 13:58:00,26.37,26.4,26.37,26.4,1900.0,50160.0
920748.BJ,2026-08-06 13:57:00,26.46,26.46,26.37,26.37,3664.0,96633.0
920748.BJ,2026-08-06 13:56:00,26.54,26.54,26.46,26.46,35776.0,948469.25
920748.BJ,2026-08-06 13:55:00,26.55,26.55,26.55,26.55,2408.0,63932.4
920748.BJ,2026-08-06 13:54:00,26.64,26.64,26.55,26.55,300.0,7965.0
920748.BJ,2026-08-06 13:53:00,26.63,26.64,26.63,26.64,5900.0,157120.62
920748.BJ,2026-08-06 13:52:00,26.63,26.63,26.55,26.63,1553.0,41308.39
920748.BJ,2026-08-06 13:51:00,26.63,26.63,26.63,26.63,0.0,0.0
920748.BJ,2026-08-06 13:50:00,26.53,26.63,26.52,26.63,434.0,11523.36
920748.BJ,2026-08-06 13:49:00,26.53,26.53,26.53,26.53,0.0,0.0
920748.BJ,2026-08-06 13:48:00,26.52,26.53,26.51,26.53,1400.0,37134.0
920748.BJ,2026-08-06 13:47:00,26.52,26.52,26.52,26.52,700.0,18564.0
920748.BJ,2026-08-06 13:46:00,26.44,26.52,26.44,26.52,6666.0,176320.86
920748.BJ,2026-08-06 13:45:00,26.4,26.44,26.4,26.44,7497.0,198123.05
920748.BJ,2026-08-06 13:44:00,26.4,26.44,26.4,26.4,5056.0,133628.56
920748.BJ,2026-08-06 13:43:00,26.4,26.4,26.36,26.4,4655.0,122824.56
920748.BJ,2026-08-06 13:42:00,26.51,26.51,26.46,26.46,8543.0,226288.69
920748.BJ,2026-08-06 13:41:00,26.53,26.53,26.51,26.51,5373.0,142482.2
920748.BJ,2026-08-06 13:40:00,26.55,26.55,26.54,26.54,2584.0,68581.36
920748.BJ,2026-08-06 13:39:00,26.56,26.56,26.54,26.55,435.0,11548.25
920748.BJ,2026-08-06 13:38:00,26.56,26.56,26.55,26.56,2382.0,63258.27
920748.BJ,2026-08-06 13:37:00,26.63,26.65,26.56,26.56,24963.0,664549.9
920748.BJ,2026-08-06 13:36:00,26.64,26.64,26.63,26.63,29548.0,787001.9
920748.BJ,2026-08-06 13:35:00,26.64,26.64,26.64,26.64,600.0,15984.0
920748.BJ,2026-08-06 13:34:00,26.65,26.65,26.64,26.64,3791.0,100999.24
920748.BJ,2026-08-06 13:33:00,26.64,26.65,26.64,26.65,200.0,5330.0
920748.BJ,2026-08-06 13:32:00,26.64,26.64,26.64,26.64,200.0,5328.0
920748.BJ,2026-08-06 13:31:00,26.63,26.63,26.63,26.63,3300.0,87879.0
920748.BJ,2026-08-06 13:30:00,26.67,26.67,26.63,26.63,1498.0,39929.38
920748.BJ,2026-08-06 13:29:00,26.76,26.76,26.65,26.65,1102.0,29419.02
920748.BJ,2026-08-06 13:28:00,26.67,26.68,26.67,26.68,3305.0,88176.2
920748.BJ,2026-08-06 13:27:00,26.56,26.67,26.56,26.67,1320.0,35095.98
920748.BJ,2026-08-06 13:26:00,26.56,26.56,26.54,26.56,7503.0,199275.69
920748.BJ,2026-08-06 13:25:00,26.55,26.56,26.55,26.56,5058.0,134304.9
920748.BJ,2026-08-06 13:24:00,26.56,26.56,26.55,26.55,703.0,18670.68
920748.BJ,2026-08-06 13:23:00,26.56,26.56,26.55,26.55,5936.0,157648.88
920748.BJ,2026-08-06 13:22:00,26.55,26.56,26.54,26.56,3720.0,98791.53
920748.BJ,2026-08-06 13:21:00,26.55,26.56,26.55,26.56,2067.0,54882.85
920748.BJ,2026-08-06 13:20:00,26.57,26.57,26.55,26.55,3832.0,101775.26
920748.BJ,2026-08-06 13:19:00,26.56,26.57,26.55,26.55,1737.0,46130.48
920748.BJ,2026-08-06 13:18:00,26.56,26.57,26.56,26.56,1400.0,37194.0
920748.BJ,2026-08-06 13:17:00,26.58,26.58,26.57,26.57,13263.0,352511.7
920748.BJ,2026-08-06 13:16:00,26.59,26.59,26.56,26.56,200.0,5311.0
920748.BJ,2026-08-06 13:15:00,26.71,26.71,26.52,26.59,4493.0,119717.11
920748.BJ,2026-08-06 13:14:00,26.8,26.8,26.76,26.76,500.0,13376.0
920748.BJ,2026-08-06 13:13:00,26.89,26.89,26.8,26.8,2836.0,76054.96
920748.BJ,2026-08-06 13:12:00,26.89,26.89,26.89,26.89,0.0,0.0
920748.BJ,2026-08-06 13:11:00,26.98,26.98,26.88,26.89,800.0,21505.0
920748.BJ,2026-08-06 13:10:00,26.8,27.0,26.8,26.98,2500.0,67453.0
920748.BJ,2026-08-06 13:09:00,26.71,26.8,26.71,26.8,500.0,13391.0
920748.BJ,2026-08-06 13:08:00,26.69,26.71,26.69,26.71,6916.0,184631.28
920748.BJ,2026-08-06 13:07:00,26.52,26.52,26.52,26.52,300.0,7956.0
920748.BJ,2026-08-06 13:06:00,26.71,26.71,26.42,26.52,887.0,23499.5
920748.BJ,2026-08-06 13:05:00,26.82,26.82,26.71,26.71,4256.0,113847.79
920748.BJ,2026-08-06 13:04:00,27.1,27.1,26.91,26.91,1200.0,32364.0
