ts_code,trade_date,update_time,price,open,high,low,close,pre_close,pct_chg,vol,amount,realtime_source
002286.SZ,20260923,2026-09-23 15:00:00,8.75,7.91,8.75,7.86,8.75,7.95,10.062893081761004,39475286.0,335566644.1,stk_mins
002238.SZ,20260923,2026-09-23 15:00:00,7.66,7.66,7.66,7.66,7.66,6.96,10.057471264367823,11440613.0,87635094.01,stk_mins
600802.SH,20260923,2026-09-23 15:00:00,6.02,5.45,6.02,5.36,6.02,5.47,10.05484460694699,36712750.0,213775486.0,stk_mins
002426.SZ,20260923,2026-09-23 15:00:00,2.96,2.65,2.96,2.65,2.96,2.69,10.03717472118959,235724798.0,687815195.64,stk_mins
002614.SZ,20260923,2026-09-23 15:00:00,7.57,7.57,7.57,7.18,7.57,6.88,10.029069767441868,131497699.0,991041816.9700001,stk_mins
603949.SH,20260923,2026-09-23 15:00:00,15.36,13.91,15.36,13.8,15.36,13.96,10.028653295128919,3888094.0,58430518.0,stk_mins
002635.SZ,20260923,2026-09-23 15:00:00,16.79,15.29,16.79,15.27,16.79,15.26,10.026212319790307,32316182.0,530917087.0,stk_mins
600230.SH,20260923,2026-09-23 15:00:00,14.82,13.49,14.82,13.28,14.82,13.47,10.022271714922049,23248660.0,336636082.0,stk_mins
001234.SZ,20260923,2026-09-23 15:00:00,32.18,32.18,32.18,32.18,32.18,29.25,10.017094017094008,2784430.0,89602958.0,stk_mins
603396.SH,20260923,2026-09-23 15:00:00,32.4,29.45,32.4,29.43,32.4,29.45,10.016977928692693,5648257.0,178691595.0,stk_mins
000910.SZ,20260923,2026-09-23 15:00:00,7.58,7.3,7.58,7.1,7.58,6.89,10.0145137880987,30162534.0,224213585.4,stk_mins
002119.SZ,20260923,2026-09-23 15:00:00,26.92,24.87,26.92,24.12,26.92,24.47,10.012259910094002,57324356.0,1478905672.3,stk_mins
603937.SH,20260923,2026-09-23 15:00:00,12.97,11.83,12.97,11.65,12.97,11.79,10.008481764206966,10682010.0,133715694.0,stk_mins
605058.SH,20260923,2026-09-23 15:00:00,58.6,52.63,58.6,52.47,58.6,53.27,10.005631687629046,21897816.0,1243558860.0,stk_mins
002937.SZ,20260923,2026-09-23 15:00:00,30.13,27.28,30.13,26.73,30.13,27.39,10.003650967506372,28747716.0,817647792.75,stk_mins
603773.SH,20260923,2026-09-23 15:00:00,102.5,96.0,102.5,96.0,102.5,93.18,10.00214638334407,49301584.0,4992896843.0,stk_mins
603991.SH,20260923,2026-09-23 15:00:00,185.57,169.51,185.57,165.71,185.57,168.7,10.000000000000009,5369833.0,959033607.0,stk_mins
002541.SZ,20260923,2026-09-23 15:00:00,19.69,17.92,19.69,17.77,19.69,17.9,10.000000000000009,27357511.0,518832943.9,stk_mins
603803.SH,20260923,2026-09-23 15:00:00,12.87,11.67,12.87,11.34,12.87,11.7,10.000000000000009,21255158.0,260172844.0,stk_mins
603373.SH,20260923,2026-09-23 15:00:00,47.96,43.77,47.96,43.6,47.96,43.6,10.000000000000009,3586217.0,165873876.0,stk_mins
600653.SH,20260923,2026-09-23 15:00:00,1.87,1.7,1.87,1.69,1.87,1.7,10.000000000000009,74601886.0,137067544.0,stk_mins
603124.SH,20260923,2026-09-23 15:00:00,145.0,131.91,145.0,131.58,145.0,131.82,9.998482779547867,7402845.0,1025805756.0,stk_mins
002849.SZ,20260923,2026-09-23 15:00:00,23.0,21.46,23.0,20.89,23.0,20.91,9.995217599234806,21785876.0,480146102.0,stk_mins
600371.SH,20260923,2026-09-23 15:00:00,17.28,15.39,17.28,14.7,17.28,15.71,9.993634627625724,81253578.0,1324585007.0,stk_mins
002989.SZ,20260923,2026-09-23 15:00:00,27.96,25.51,27.96,25.33,27.96,25.42,9.992132179386303,20081860.0,540513061.3000001,stk_mins
600418.SH,20260923,2026-09-23 15:00:00,23.45,21.97,23.45,21.89,23.45,21.32,9.9906191369606,217062213.0,4935453752.0,stk_mins
603067.SH,20260923,2026-09-23 15:00:00,39.86,36.3,39.86,35.88,39.86,36.24,9.988962472406172,45544139.0,1761104656.0,stk_mins
601811.SH,20260923,2026-09-23 15:00:00,18.5,18.46,18.5,18.01,18.5,16.82,9.98810939357908,16632489.0,306609570.0,stk_mins
603636.SH,20260923,2026-09-23 15:00:00,8.81,8.81,8.81,8.31,8.81,8.01,9.987515605493137,73231060.0,642502980.0,stk_mins
600605.SH,20260923,2026-09-23 15:00:00,31.61,28.93,31.61,28.56,31.61,28.74,9.986082115518435,14560875.0,452929959.0,stk_mins
603328.SH,20260923,2026-09-23 15:00:00,15.2,13.82,15.2,13.75,15.2,13.82,9.985528219971052,66100243.0,971213422.0,stk_mins
002819.SZ,20260923,2026-09-23 15:00:00,24.24,22.04,24.24,21.59,24.24,22.04,9.981851179673317,9426330.0,219802180.2,stk_mins
002935.SZ,20260923,2026-09-23 15:00:00,17.52,16.0,17.52,15.81,17.52,15.93,9.981167608286245,14710281.0,248098719.5,stk_mins
002633.SZ,20260923,2026-09-23 15:00:00,15.87,15.11,15.87,14.67,15.87,14.43,9.97920997920998,7232966.0,111540202.94,stk_mins
002638.SZ,20260923,2026-09-23 15:00:00,4.74,4.31,4.74,4.23,4.74,4.31,9.976798143851529,52689144.0,236393212.0,stk_mins
000560.SZ,20260923,2026-09-23 15:00:00,3.86,3.74,3.86,3.74,3.86,3.51,9.971509971509974,315166459.0,1210342807.14,stk_mins
600843.SH,20260923,2026-09-23 15:00:00,7.61,7.25,7.61,7.21,7.61,6.92,9.97109826589595,25500624.0,193088614.0,stk_mins
600825.SH,20260923,2026-09-23 15:00:00,7.06,7.06,7.06,7.06,7.06,6.42,9.968847352024923,4579800.0,32333388.0,stk_mins
603222.SH,20260923,2026-09-23 15:00:00,8.94,8.08,8.94,8.04,8.94,8.13,9.963099630996286,32990382.0,287170472.0,stk_mins
688478.SH,20260923,2026-09-23 15:00:00,53.18,48.4,55.7,48.08,53.18,48.37,9.944180277031233,11926544.0,623823740.0,stk_mins
000850.SZ,20260923,2026-09-23 15:00:00,4.65,4.21,4.65,4.2,4.65,4.23,9.92907801418439,26118249.0,119337289.55,stk_mins
688719.SH,20260923,2026-09-23 15:00:00,62.05,56.0,63.28,56.0,62.05,56.45,9.920283436669619,7982098.0,480718316.0,stk_mins
920438.BJ,20260923,2026-09-23 15:00:00,120.97,112.6,122.86,112.6,120.97,110.08,9.892805232558132,7319994.0,860367491.36,stk_mins
688131.SH,20260923,2026-09-23 15:00:00,110.37,102.3,111.0,101.1,110.37,100.48,9.842754777070063,10577932.0,1144537558.0,stk_mins
920012.BJ,20260923,2026-09-23 15:00:00,55.28,49.92,55.45,49.76,55.28,50.48,9.508716323296373,2524057.0,133244399.12,stk_mins
688112.SH,20260923,2026-09-23 15:00:00,114.98,105.0,118.44,101.92,114.98,105.01,9.494333872964479,13998236.0,1554657629.0,stk_mins
301099.SZ,20260923,2026-09-23 15:00:00,57.54,53.11,57.98,53.11,57.54,52.58,9.433244579688104,21126236.0,1180013976.6000001,stk_mins
920509.BJ,20260923,2026-09-23 15:00:00,23.71,22.3,24.79,22.3,23.71,21.67,9.413936317489613,8681025.0,203792823.59,stk_mins
688665.SH,20260923,2026-09-23 15:00:00,46.98,43.06,47.13,42.97,46.98,42.96,9.357541899441335,1839229.0,84054794.0,stk_mins
688578.SH,20260923,2026-09-23 15:00:00,112.42,102.5,113.83,102.4,112.42,102.81,9.347339752942329,13356643.0,1468116222.0,stk_mins
600641.SH,20260923,2026-09-23 15:00:00,47.8,44.5,48.11,43.74,47.8,43.74,9.28212162780062,168434484.0,7955826775.0,stk_mins
301080.SZ,20260923,2026-09-23 15:00:00,129.8,122.9,135.0,118.63,129.8,118.8,9.259259259259277,21001362.0,2651551339.3,stk_mins
301160.SZ,20260923,2026-09-23 15:00:00,44.6,40.9,45.45,40.58,44.6,40.87,9.126498654269643,6890597.0,297705061.69,stk_mins
301132.SZ,20260923,2026-09-23 15:00:00,74.56,69.68,78.9,68.15,74.56,68.33,9.117517927703789,21785544.0,1609383652.3,stk_mins
688027.SH,20260923,2026-09-23 15:00:00,387.84,363.6,391.6,357.5,387.84,355.88,8.980555243340449,4393077.0,1657285351.0,stk_mins
001368.SZ,20260923,2026-09-23 15:00:00,37.53,34.48,37.88,33.98,37.53,34.44,8.97212543554009,8879112.0,325440772.52,stk_mins
688283.SH,20260923,2026-09-23 15:00:00,33.1,30.39,33.68,29.78,33.1,30.39,8.91740704179007,4883279.0,156744707.0,stk_mins
301393.SZ,20260923,2026-09-23 15:00:00,71.5,65.0,72.76,64.92,71.5,65.68,8.861144945188792,8213390.0,576556530.0,stk_mins
300016.SZ,20260923,2026-09-23 15:00:00,10.29,9.46,10.43,9.3,10.29,9.46,8.773784355179682,88416312.0,876196437.0,stk_mins
300259.SZ,20260923,2026-09-23 15:00:00,4.5,4.14,4.56,4.1,4.5,4.14,8.69565217391306,116485853.0,511956920.7,stk_mins
301115.SZ,20260923,2026-09-23 15:00:00,38.7,36.0,38.99,35.18,38.7,35.61,8.677337826453257,12124534.0,455071441.54,stk_mins
301630.SZ,20260923,2026-09-23 15:00:00,219.54,202.88,225.0,202.07,219.54,202.07,8.645518879596171,2899016.0,623002597.3,stk_mins
300691.SZ,20260923,2026-09-23 15:00:00,20.96,19.49,21.1,19.22,20.96,19.3,8.60103626943005,38353140.0,780295932.1700001,stk_mins
001326.SZ,20260923,2026-09-23 15:00:00,107.0,100.32,108.41,99.0,107.0,98.55,8.574327752409939,4443102.0,469831580.0,stk_mins
688386.SH,20260923,2026-09-23 15:00:00,51.73,47.51,52.8,47.08,51.73,47.7,8.448637316561825,5535609.0,278552913.0,stk_mins
688226.SH,20260923,2026-09-23 15:00:00,32.07,29.68,32.12,29.6,32.07,29.58,8.417849898580121,10380855.0,321821193.0,stk_mins
600753.SH,20260923,2026-09-23 15:00:00,13.4,12.36,13.6,12.2,13.4,12.36,8.414239482200658,6495389.0,84799577.0,stk_mins
300397.SZ,20260923,2026-09-23 15:00:00,12.44,11.43,12.47,11.32,12.44,11.48,8.362369337979093,66266657.0,801085817.0,stk_mins
688312.SH,20260923,2026-09-23 15:00:00,60.6,57.09,63.08,56.14,60.6,56.03,8.156344815277539,16131854.0,969922398.0,stk_mins
688826.SH,20260923,2026-09-23 15:00:00,858.78,813.0,862.35,813.0,858.78,794.2,8.131453034500113,1351630.0,1144876356.0,stk_mins
