ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
600783.SH,20260212,2.0273,6.2135,0.6,1729146.64,
920706.BJ,20260212,4.2956,6.2844,0.58,243580.2258,
600511.SH,20260212,0.496,0.9084,0.56,2186549.6882,
920066.BJ,20260212,11.1508,11.1508,1.15,173978.0064,
002660.SZ,20260212,1.3574,2.4765,1.01,345570.6124,
600288.SH,20260212,0.9963,1.0981,0.68,677040.0,
603122.SH,20260212,3.3475,7.2775,0.32,662359.5813,
600079.SH,20260212,0.7093,1.116,0.57,3089803.7517,
920556.BJ,20260212,3.7199,5.0991,1.93,170671.4816,
300996.SZ,20260212,3.1701,4.0655,1.27,500513.605,
301202.SZ,20260212,18.2922,19.189,3.69,606570.8,
300384.SZ,20260212,5.1041,7.303,0.89,604518.7672,
603776.SH,20260212,2.0076,3.2371,1.37,519126.2976,
603538.SH,20260212,1.1264,1.5331,0.55,466472.547,
002302.SZ,20260212,4.0732,10.7488,1.79,816743.2347,
688739.SH,20260212,0.3109,0.6859,0.77,1075273.9,
688523.SH,20260212,5.4692,5.4692,0.78,2370482.88,
301219.SZ,20260212,2.5794,3.4693,1.31,2116364.0839,
920871.BJ,20260212,1.5005,2.4173,0.86,127523.4615,
603928.SH,20260212,1.145,3.4661,0.83,416969.28,
301257.SZ,20260212,2.2725,3.8857,0.83,546792.0132,
600843.SH,20260212,2.5028,3.2279,1.21,798746.4576,
600135.SH,20260212,1.6602,3.0567,0.64,527301.6653,
002239.SZ,20260212,2.6339,3.4367,1.21,1075140.9664,
603668.SH,20260212,1.501,2.2629,0.67,757067.7382,
300227.SZ,20260212,4.9845,5.5764,0.68,712462.5805,
002149.SZ,20260212,19.546,28.8442,1.04,2441071.37,
600543.SH,20260212,2.7735,4.3822,1.02,170835.84,
000908.SZ,20260212,1.3423,1.8062,0.64,577131.9743,
301326.SZ,20260212,10.6589,12.82,1.29,1046220.2762,
600339.SH,20260212,1.3345,4.8003,0.75,2238842.1359,
002307.SZ,20260212,2.5858,4.8191,0.74,817794.4118,
301065.SZ,20260212,2.0029,3.4891,1.05,253917.9,
300265.SZ,20260212,16.1413,26.5153,0.89,785570.2428,
603172.SH,20260212,24.9972,28.858,0.81,327581.28,
600605.SH,20260212,0.6302,1.2327,0.9,576559.3891,
688521.SH,20260212,4.6954,6.7503,1.31,14118721.419,
688187.SH,20260212,0.6355,2.1358,1.1,7994242.3014,
300200.SZ,20260212,3.0276,4.2578,0.87,509410.3295,
002866.SZ,20260212,4.1565,5.1783,0.63,567463.6218,
002647.SZ,20260212,1.3894,1.7047,0.5,1020653.3663,
002890.SZ,20260212,1.0845,1.8403,0.83,291166.0242,
600129.SH,20260212,1.19,1.9544,0.52,977664.442,
603029.SH,20260212,1.3483,3.2407,0.65,241591.922,
688166.SH,20260212,0.9878,1.6061,0.84,1946700.8185,
000957.SZ,20260212,1.6709,2.4956,0.54,708520.2035,
002905.SZ,20260212,9.4743,35.1902,0.79,458734.08,
300878.SZ,20260212,2.1631,7.7613,0.69,404109.7887,
688228.SH,20260212,3.3405,7.5242,0.9,1042308.2268,
001287.SZ,20260212,3.8827,4.494,1.07,1808562.2309,
600987.SH,20260212,2.9992,6.4504,0.6,868716.8609,
603158.SH,20260212,3.051,4.923,1.22,538374.8524,
603310.SH,20260212,1.1747,1.7085,0.88,597783.54,
301177.SZ,20260212,0.4651,4.6504,0.57,1301692.8366,
688347.SH,20260212,3.1261,3.7151,1.02,22502336.8994,
688283.SH,20260212,1.0195,2.0305,1.01,598647.0,
002635.SZ,20260212,1.4352,1.8447,0.89,942692.4029,
002463.SZ,20260212,2.3869,3.4915,0.81,13268486.5876,
603959.SH,20260212,8.0929,10.604,0.72,308888.365,
688361.SH,20260212,1.1965,1.4626,0.62,6730137.4151,
300624.SZ,20260212,16.8049,21.0247,1.2,1919829.6973,
000839.SZ,20260212,3.5086,5.5204,1.01,1207306.5164,
300274.SZ,20260212,3.0418,3.3772,0.85,32456124.8427,
301356.SZ,20260212,3.4725,3.5174,1.48,494856.0,
600152.SH,20260212,3.2374,4.9701,0.72,421676.2619,
300049.SZ,20260212,2.1339,2.2967,1.08,1753875.4821,
600540.SH,20260212,2.1895,4.2745,0.99,275572.679,
300741.SZ,20260212,0.4259,2.2538,0.75,1157854.4,
002686.SZ,20260212,3.3247,5.8234,2.15,395801.154,
300810.SZ,20260212,5.1263,9.2432,1.41,505608.15,
920876.BJ,20260212,2.1002,3.4089,0.83,170078.7464,
600927.SH,20260212,0.3196,2.085,0.95,2221177.7785,
688157.SH,20260212,0.8323,1.7643,0.93,578482.1338,
002587.SZ,20260212,2.51,2.7737,0.85,450868.556,
920199.BJ,20260212,3.8549,8.1393,0.66,286469.8188,
603327.SH,20260212,0.773,2.6253,0.68,1070550.3846,
601311.SH,20260212,1.074,1.7791,0.83,1133259.15,
002512.SZ,20260212,2.9067,4.0262,0.63,653035.523,
600966.SH,20260212,2.8591,5.5881,2.29,1090864.939,
600358.SH,20260212,1.4026,1.9837,1.41,311040.9826,
002893.SZ,20260212,2.3151,2.9907,0.9,303449.64,
300648.SZ,20260212,3.3359,3.5998,0.67,1029480.2298,
002382.SZ,20260212,0.8535,1.196,1.1,585147.2105,
002243.SZ,20260212,1.5615,3.1469,1.32,1336507.0578,
688147.SH,20260212,2.0162,6.5063,1.16,3822993.8761,
002898.SZ,20260212,1.5051,2.3967,0.68,198528.0,
002760.SZ,20260212,2.0682,2.6959,0.81,256041.2219,
002963.SZ,20260212,2.0098,3.3269,0.79,229900.333,
688019.SH,20260212,1.375,1.9843,0.92,4517305.0976,
300125.SZ,20260212,4.4387,5.5084,2.38,575960.2388,
002524.SZ,20260212,3.8753,5.1868,0.64,245813.1608,
603099.SH,20260212,1.9634,4.8418,0.81,1106581.8592,
600333.SH,20260212,1.5159,3.6749,1.03,340448.1524,
002594.SZ,20260212,0.6604,0.9373,0.78,83112373.0025,
002950.SZ,20260212,1.2884,2.4478,0.79,693425.6207,
300418.SZ,20260212,13.7732,20.9873,1.38,7910004.1609,
002048.SZ,20260212,2.5269,4.0754,0.86,2609962.8223,
300438.SZ,20260212,5.2746,6.2307,0.87,2465879.1206,
601636.SH,20260212,2.2939,3.6483,1.05,2227866.2572,
002715.SZ,20260212,2.0553,3.1841,0.79,234600.0,
002858.SZ,20260212,3.0521,3.5698,0.7,274565.7287,
600900.SH,20260212,0.3013,0.6369,1.04,63910984.6742,
301017.SZ,20260212,2.6217,4.7994,0.71,627878.7954,
600073.SH,20260212,1.0869,1.7471,0.73,621714.6399,
603916.SH,20260212,3.6091,6.9147,0.43,554610.2803,
688328.SH,20260212,1.4819,2.2752,0.72,306321.7647,
002579.SZ,20260212,2.2422,3.1427,0.83,714313.3109,
605088.SH,20260212,2.0283,3.4863,0.34,747450.9574,
002568.SZ,20260212,0.9553,1.3679,0.61,2136941.9551,
001300.SZ,20260212,1.3007,4.8826,1.09,410762.4151,
300462.SZ,20260212,3.1045,3.4369,1.75,224352.7592,
603536.SH,20260212,2.6806,6.2091,0.69,257893.1499,
600235.SH,20260212,2.2179,3.4814,1.11,250476.9,
300820.SZ,20260212,4.4689,6.6562,0.93,1293290.2536,
003000.SZ,20260212,1.6892,2.2746,0.84,510412.188,
920402.BJ,20260212,1.0521,2.187,0.7,432611.5687,
001236.SZ,20260212,0.6567,1.8263,0.75,1006770.0002,
688653.SH,20260212,1.9147,1.9147,1.04,595545.44,
002179.SZ,20260212,0.8845,1.648,0.84,7310153.3936,
688222.SH,20260212,2.0363,3.753,0.84,1212457.68,
601702.SH,20260212,0.8896,2.9653,0.87,2326576.298,
603373.SH,20260212,2.7218,3.9998,1.27,437526.8829,
300421.SZ,20260212,4.9929,5.6651,0.64,832988.3612,
600755.SH,20260212,1.1921,1.9539,0.95,1417242.7873,
600415.SH,20260212,1.1197,2.735,1.01,8225338.839,
600486.SH,20260212,1.2705,2.1734,1.13,2978330.253,
002513.SZ,20260212,4.9905,6.5631,0.77,274183.6039,
300682.SZ,20260212,2.9954,4.9974,0.94,1955919.7793,
002714.SZ,20260212,0.7257,1.141,0.82,25952933.6124,
688419.SH,20260212,5.9275,11.4628,0.99,542745.8077,
300225.SZ,20260212,1.178,1.3828,0.93,237239.3654,
300988.SZ,20260212,6.0693,9.9974,1.39,392411.7075,
002494.SZ,20260212,4.0995,4.5816,1.05,216199.0414,
601512.SH,20260212,0.2673,1.4068,0.82,1438934.4,
688571.SH,20260212,0.8856,2.4933,1.03,336367.3651,
002575.SZ,20260212,15.6082,17.0806,0.87,486418.5,
600650.SH,20260212,1.2145,2.7479,0.88,843411.8536,
300157.SZ,20260212,9.2798,11.1653,0.5,435022.0569,
600651.SH,20260212,1.4493,4.0684,1.19,2033199.7202,
605033.SH,20260212,1.5954,5.855,0.64,352331.2,
000816.SZ,20260212,3.2207,4.3369,0.5,515136.7412,
300538.SZ,20260212,2.6649,3.2979,0.93,301984.8312,
300766.SZ,20260212,22.0722,23.8224,1.42,1873087.597,
688021.SH,20260212,1.7294,2.8961,0.83,183392.9208,
001210.SZ,20260212,6.1507,8.2347,1.38,351417.2069,
688468.SH,20260212,1.1136,1.7698,1.27,311259.808,
600663.SH,20260212,0.2606,1.0243,0.46,4224493.9367,
002552.SZ,20260212,2.427,6.679,0.69,789550.1486,
300344.SZ,20260212,21.8061,39.4973,0.89,150159.3013,
688401.SH,20260212,1.4222,2.3472,0.76,1046208.4792,
300226.SZ,20260212,4.2594,5.7866,0.78,940546.9163,
300627.SZ,20260212,1.1329,1.5225,0.67,2940617.0894,
600082.SH,20260212,2.6573,3.7822,1.12,279122.0368,
603958.SH,20260212,4.9248,13.4936,0.65,432577.92,
301429.SZ,20260212,3.4793,4.3563,0.96,251808.6,
605180.SH,20260212,1.594,5.5442,0.59,275132.0,
688469.SH,20260212,1.9262,1.9262,0.73,6337311.502,
603221.SH,20260212,1.3739,4.7367,1.0,311788.5,
600116.SH,20260212,0.5295,1.1397,0.82,1265838.6024,
605555.SH,20260212,1.3213,3.5979,0.59,901820.6215,
002100.SZ,20260212,1.2009,1.6771,1.18,958406.5635,
920807.BJ,20260212,3.5105,5.0977,1.11,277367.0,
600172.SH,20260212,13.9107,18.8747,1.06,1189802.1927,
920163.BJ,20260212,3.2979,5.702,1.09,202082.8012,
605300.SH,20260212,1.1117,3.804,0.78,526647.9739,
920207.BJ,20260212,11.148,16.6386,1.71,270223.545,
002074.SZ,20260212,1.5197,2.515,0.85,6744875.1233,
301419.SZ,20260212,5.6278,10.9644,2.12,434400.0,
002693.SZ,20260212,1.0376,2.037,0.59,315993.5895,
600215.SH,20260212,1.9653,2.8016,0.93,347687.8717,
301287.SZ,20260212,4.3097,4.3097,0.92,303548.51,
603718.SH,20260212,8.3706,13.5186,1.88,319433.303,
600273.SH,20260212,1.498,2.4751,0.75,1599760.9564,
920230.BJ,20260212,1.2021,2.0458,0.45,129421.9811,
300481.SZ,20260212,2.2282,3.4591,0.85,510163.3056,
920765.BJ,20260212,2.1834,4.6842,0.74,157673.0197,
920030.BJ,20260212,1.4126,2.1996,0.94,118034.1895,
603206.SH,20260212,0.6383,2.0222,0.87,519755.5796,
601077.SH,20260212,0.4528,0.7623,0.62,7620547.0,
300738.SZ,20260212,14.0769,19.4457,1.64,2620576.1001,
603977.SH,20260212,2.1748,4.2308,1.21,908255.5525,
600801.SH,20260212,0.4397,1.0989,0.61,4829506.8926,
603335.SH,20260212,1.8711,3.5854,0.79,265877.7966,
603759.SH,20260212,1.897,4.7637,0.69,485771.52,
002004.SZ,20260212,1.5528,2.0478,0.82,1081035.8783,
301355.SZ,20260212,4.0442,4.0442,0.79,259870.4401,
300244.SZ,20260212,5.1478,5.7401,0.8,1524324.8444,
920786.BJ,20260212,3.7532,5.1423,0.48,211561.636,
300896.SZ,20260212,1.5325,2.4125,0.61,4443564.4158,
300687.SZ,20260212,3.8621,4.3433,1.1,923010.2386,
603203.SH,20260212,1.0449,2.9269,0.94,989532.0213,
688443.SH,20260212,1.5952,1.5952,0.68,1044304.64,
301390.SZ,20260212,3.4151,3.8577,0.65,241020.0,
300029.SZ,20260212,1.6115,1.8476,0.62,107671.9905,
002910.SZ,20260212,6.6152,11.7707,0.68,235624.9131,
603357.SH,20260212,0.9888,1.8921,1.2,465279.6645,
688233.SH,20260212,2.7167,4.7076,0.72,1428183.9021,
600563.SH,20260212,2.171,3.7813,1.31,2535750.0,
688016.SH,20260212,0.8169,1.3687,0.8,1210433.9889,
603630.SH,20260212,1.1305,2.7424,0.46,451084.7737,
300709.SZ,20260212,2.8791,3.272,0.99,738352.2702,
600981.SH,20260212,1.1596,3.5579,0.88,746730.2529,
300888.SZ,20260212,0.3856,1.2811,0.73,2054459.5626,
600176.SH,20260212,6.2766,11.8174,2.88,11000619.7285,
600637.SH,20260212,2.2394,4.2011,0.82,3916613.2868,
300857.SZ,20260212,5.1097,8.1194,2.15,8583448.9504,
600032.SH,20260212,0.2904,1.3108,0.92,1909312.2073,
300138.SZ,20260212,2.6681,2.9709,1.01,666678.1283,
300868.SZ,20260212,1.7575,2.4108,0.86,396011.44,
688078.SH,20260212,1.6731,3.1862,1.56,222032.078,
920017.BJ,20260212,0.6112,1.0733,0.59,234809.5187,
920627.BJ,20260212,3.8893,6.6754,0.79,220635.2,
301395.SZ,20260212,1.9959,1.9959,0.69,350190.3316,
002230.SZ,20260212,3.6866,4.3204,1.51,13362478.5095,
300984.SZ,20260212,2.4912,4.155,0.78,909352.477,
002387.SZ,20260212,1.2081,2.0161,0.97,1231974.1099,
603918.SH,20260212,3.0416,4.054,0.91,603887.848,
001229.SZ,20260212,2.7865,4.9919,1.26,387164.2185,
002540.SZ,20260212,1.5972,2.2695,0.8,920839.7488,
600186.SH,20260212,14.471,17.9766,2.63,1170898.9631,
300737.SZ,20260212,2.9957,4.6405,0.54,788078.8839,
600708.SH,20260212,1.7791,3.75,0.95,949399.2525,
003012.SZ,20260212,0.6643,1.5885,0.82,853852.0946,
002941.SZ,20260212,1.2397,2.3135,0.67,1162493.617,
000063.SZ,20260212,1.3449,1.7652,0.81,17952606.4309,
002462.SZ,20260212,2.0527,2.8707,0.46,453896.2787,
603659.SH,20260212,0.9435,2.0194,0.83,6093010.1648,
300499.SZ,20260212,18.9226,19.7103,3.01,938639.3343,
688026.SH,20260212,1.1555,2.0754,0.95,263463.8756,
301181.SZ,20260212,1.6274,3.8239,0.93,501216.7409,
920679.BJ,20260212,0.5023,1.0583,0.66,114827.6,
300943.SZ,20260212,11.0198,13.3648,0.71,683000.82,
688179.SH,20260212,1.6214,3.0175,0.71,527182.057,
300858.SZ,20260212,1.643,2.0054,0.97,477453.1538,
002605.SZ,20260212,3.1626,5.0676,0.83,1126823.3342,
300887.SZ,20260212,2.8608,4.8805,0.78,627597.795,
600076.SH,20260212,6.6724,10.9667,1.36,539161.8902,
300277.SZ,20260212,15.5666,17.9483,2.38,3197002.8446,
002204.SZ,20260212,1.914,4.2942,0.97,1406037.3833,
300366.SZ,20260212,1.9726,2.0871,1.21,402215.4113,
601390.SH,20260212,1.8672,4.2393,1.5,13898342.946,
603225.SH,20260212,1.3432,3.2977,0.92,3383649.0909,
300551.SZ,20260212,5.9088,7.2834,1.87,613133.2987,
000890.SZ,20260212,5.0049,8.3966,1.06,229888.1745,
920433.BJ,20260212,2.1768,3.861,0.63,150992.6118,
003015.SZ,20260212,3.7836,4.3649,0.81,488774.9339,
301082.SZ,20260212,2.796,5.4618,1.29,428629.5756,
603307.SH,20260212,3.2715,3.2715,0.88,282928.012,
920729.BJ,20260212,4.6504,4.7492,1.06,244921.6,
688028.SH,20260212,3.5704,5.8045,1.2,1329256.894,
002319.SZ,20260212,3.0053,4.0611,0.72,307296.1722,
603032.SH,20260212,1.3317,2.6239,1.0,435271.3635,
600549.SH,20260212,5.7787,9.1772,1.53,9979564.5022,
600917.SH,20260212,0.4664,1.0356,1.17,877304.3451,
000683.SZ,20260212,1.0557,1.3987,0.78,3177890.9838,
600874.SH,20260212,0.8972,2.1443,0.9,967377.5404,
688372.SH,20260212,2.4418,3.521,0.87,1854080.7531,
300825.SZ,20260212,1.6216,1.8322,0.79,523440.5455,
600067.SH,20260212,1.9461,3.0919,0.96,578934.1954,
688728.SH,20260212,0.4396,1.5687,0.86,4072518.7205,
301668.SZ,20260212,7.2675,7.2675,1.57,582010.0,
300059.SZ,20260212,1.1465,1.2526,0.78,35811949.3716,
600616.SH,20260212,2.0407,3.2146,1.01,366614.7126,
300831.SZ,20260212,8.7495,8.7495,1.3,457600.0,
688126.SH,20260212,0.8898,1.5177,0.87,6824873.3065,
301011.SZ,20260212,1.6874,3.2406,0.63,409761.5509,
000661.SZ,20260212,1.0571,1.4529,0.87,3573532.754,
301157.SZ,20260212,24.4918,24.4918,3.45,357120.0,
301279.SZ,20260212,1.415,3.7383,0.96,406082.9855,
000889.SZ,20260212,1.9542,2.6405,0.9,341746.2573,
688679.SH,20260212,1.9071,3.9061,0.73,612356.9888,
603177.SH,20260212,1.4004,3.3699,0.97,240742.368,
002967.SZ,20260212,1.1956,2.2747,0.83,1485499.5681,
688709.SH,20260212,2.3881,2.9802,0.85,2980444.0817,
688367.SH,20260212,2.61,3.7917,0.53,329556.1206,
600017.SH,20260212,1.1167,2.0106,0.95,956528.3592,
688570.SH,20260212,0.411,0.6191,0.74,829195.0,
300570.SZ,20260212,21.5673,26.7162,1.27,3498889.3861,
601038.SH,20260212,2.0418,8.1542,1.19,1597823.5811,
600313.SH,20260212,5.889,9.7797,0.62,837350.6316,
301081.SZ,20260212,5.6971,12.9167,2.06,321709.3406,
688608.SH,20260212,1.5079,2.4539,1.19,3576307.182,
601519.SH,20260212,1.0082,2.0144,0.71,2464569.24,
002094.SZ,20260212,5.1642,6.572,0.69,518864.0593,
301535.SZ,20260212,8.9774,8.9774,0.71,1143615.8833,
603067.SH,20260212,3.4874,5.5583,1.15,2665351.0388,
601677.SH,20260212,1.9059,2.2407,0.85,2016995.323,
001289.SZ,20260212,0.1678,6.3464,2.43,13149990.826,
000685.SZ,20260212,0.7055,1.3972,0.6,1784884.7347,
002986.SZ,20260212,3.6107,4.2181,1.59,513163.8792,
301325.SZ,20260212,2.5475,2.5475,0.46,757163.1769,
300268.SZ,20260212,0.9484,1.3542,0.88,235170.0,
600202.SH,20260212,1.7621,2.6711,0.98,241504.6234,
002103.SZ,20260212,4.3094,5.3469,0.78,529464.4964,
300609.SZ,20260212,3.6612,4.3084,1.32,474211.5999,
920003.BJ,20260212,2.2999,2.2999,0.76,205273.7152,
002479.SZ,20260212,1.3515,2.0813,1.02,454125.0,
688627.SH,20260212,4.1783,4.1783,0.66,2594724.4104,
601921.SH,20260212,1.2099,6.3678,0.8,1853333.334,
002925.SZ,20260212,2.7649,8.2341,1.49,1690726.8951,
002123.SZ,20260212,2.5473,2.6515,0.94,981808.9182,
603799.SH,20260212,3.0928,3.9031,1.56,14253907.14,
001360.SZ,20260212,9.4081,9.7178,0.83,534072.0,
002049.SZ,20260212,1.9251,2.6016,1.04,6670403.1821,
301300.SZ,20260212,4.2475,5.7386,0.97,298484.8,
000565.SZ,20260212,3.8049,6.3998,0.77,365084.6492,
605138.SH,20260212,0.6526,2.7132,1.14,412789.548,
605365.SH,20260212,0.6985,4.1646,0.83,1006535.8164,
002434.SZ,20260212,2.67,5.4268,1.28,1288973.2,
000523.SZ,20260212,5.5179,7.6436,0.53,704819.889,
002530.SZ,20260212,1.937,2.4928,0.84,809586.9038,
688219.SH,20260212,0.9508,1.6219,0.83,693595.2,
688575.SH,20260212,1.1564,2.0656,0.95,784516.1359,
301638.SZ,20260212,11.0952,11.0952,1.8,6903020.6493,
688186.SH,20260212,1.3738,1.7304,0.84,629979.0936,
603226.SH,20260212,0.9588,3.3973,1.21,1025593.7565,
300986.SZ,20260212,9.3856,16.3674,0.64,1305957.5008,
603312.SH,20260212,2.2428,2.2428,0.99,753117.6465,
000430.SZ,20260212,2.1065,3.3802,1.34,585366.374,
601238.SH,20260212,0.2165,0.8977,1.03,8004696.7315,
301613.SZ,20260212,1.5997,2.1535,0.77,745241.5007,
600929.SH,20260212,0.9065,2.4553,0.83,1005389.4259,
300008.SZ,20260212,9.2825,10.6833,1.1,1541401.9866,
600028.SH,20260212,0.1964,1.3267,1.0,79810839.3865,
002348.SZ,20260212,2.2878,3.2446,1.34,615680.0,
